,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,6,2,0,12.69457076932328,0.2596753239631653,24.911660691892383,6.468943560627605,27.088206878499857,9.51111238748892,2,27.08820676039373,9.51111238748892,2,[1.]
1,rbm,6,502,0,5517.098586992659,0.015625,44136.78869594127,689.6373233740824,4641.215866328616,1253.7743534872193,29,1864.0920898905374,728.447709883045,5,[3.11597999]
2,rbm,6,1002,0,10953.778361878316,0.015625,87630.22689502653,1369.2222952347895,7078.637084198861,2251.0854727220535,36,2952.422952062906,1388.9673246743203,4,[7.40829172]
3,rbm,6,1502,0,16390.38098167078,0.015625,131123.04785336624,2048.7976227088475,9169.852485693815,3239.467310531958,42,3732.023103631069,2068.8232599355388,4,[7.78070089]
4,rbm,6,2002,0,21826.964168556766,0.015625,174615.71334845413,2728.3705210695957,11076.639833860341,4162.886181651238,46,4490.218900257221,2750.0805444398943,5,[11.0118004]
5,rbm,6,2502,0,27263.53955903249,0.015625,218108.31647225993,3407.9424448790614,12863.535868118612,5097.560178095281,50,5243.6560924101195,3428.1115091546126,4,[8.35676744]
6,rbm,6,3002,0,32700.11104482364,0.015625,261600.88835858912,4087.513880602955,14563.347107829897,5990.325029183867,53,6000.663215233708,4108.664828416649,5,[12.05449679]
7,rbm,6,3502,0,38136.68029698168,0.015625,305093.4423758534,4767.08503712271,16197.052409308366,6889.783027538208,56,6709.017768262229,4788.4662425290935,5,[12.1515005]
8,rbm,6,4002,0,43573.24815207435,0.015625,348585.9852165948,5446.656019009294,17777.051998544965,7734.781707279269,58,7052.061536978902,5478.004399934421,5,[7.16370511]
9,rbm,6,4502,0,49009.815075273786,0.015625,392078.5206021903,6126.226884409223,19313.850304361873,8581.763799570725,60,7651.026752575171,6192.944043618098,8,[5.89890452]
10,rbm,6,5002,0,54446.381345868926,0.015625,435571.0507669514,6805.797668233616,20813.029479807203,9499.069486663539,63,8591.098130419112,6834.316103013771,4,[4.98866915]
11,rbm,6,5502,0,59882.94714168125,0.015625,479063.57713345,7485.3683927101565,22280.51092824025,10354.413104533065,65,9030.337956388023,7575.974755717269,10,[6.07724175]
12,rbm,6,6002,0,65319.512581307754,0.015625,522556.10065046203,8164.939072663469,23720.30530076132,11213.069572041199,67,9656.21617172331,8252.214584431847,9,[5.0306044]
