,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
5,684.0042575003152,2579.5415938076917,181.37401831460332,745.6104239772832,294.0157001934208,527.4665521726658,221.50692030958263,[2.35763566],5,10,0.0703125,127,maxcut,8,308
6,812.2453677302329,3063.169106716846,215.37907781602823,829.1515394295657,347.0330701494052,608.8468641872369,294.56651841976384,[1.9553071],8,11,0.0703125,152,maxcut,8,308
7,940.4587737521422,3546.6921405147987,249.37679112994678,909.3134568427276,385.03422035320307,628.5236697789682,284.11177791992156,[3.82406279],5,11,0.0703125,177,maxcut,8,308
8,1068.6545810550474,4030.1488053871617,283.3698378787848,987.4597459190176,438.777418123949,685.0450801057815,364.51867989761996,[2.12936059],8,12,0.0703125,202,maxcut,8,308
9,1196.8385130649854,4513.560685725201,317.3597357150532,1064.1720692831373,476.07559118669997,732.473441222897,337.339277153236,[3.00472597],3,12,0.0703125,227,maxcut,8,308
10,1325.0140541035298,4996.940921728452,351.3474085590318,1138.4258112985326,530.7436699291864,775.8326593847277,380.0406359544254,[5.93205606],5,13,0.0703125,252,maxcut,8,308
11,1453.1834468135253,5480.2979709327155,385.3334510812066,1212.0776242937263,567.6411399293291,793.0337237379244,445.10975993821205,[3.48203882],7,13,0.0703125,277,maxcut,8,308
12,1581.3482000246113,5963.637523490898,419.3182633704538,1283.613102744845,623.2979060299919,805.9363086444098,462.2758755102262,[2.76655692],5,14,0.0703125,302,maxcut,8,308
13,1709.5093661970695,6446.963548479278,453.30212450244926,1354.6145659770816,659.9492778232114,854.6185073013804,503.5226360743879,[3.48335102],6,14,0.0703125,327,maxcut,8,308
14,1837.6677018376015,6930.278898863287,487.2852350763249,1424.297668009765,716.6132587952138,913.2949885009679,525.5948717253336,[5.91764006],6,15,0.0703125,352,maxcut,8,308
15,1965.82376469509,7413.585678045684,521.2677429875872,1493.0055455632648,753.1074782410406,1001.753882029611,541.0661902881046,[3.63045181],3,15,0.0703125,377,maxcut,8,308
16,2093.9779750124294,7896.885470861672,555.2497596699613,1561.396585752451,789.3633249256036,1019.4767981760499,582.6159692353975,[7.09567522],5,15,0.0703125,402,maxcut,8,308
17,2222.1306554419516,8380.179494109394,589.2313706795668,1628.1851310654406,847.1724176453826,1027.4238994036787,636.9341572047495,[5.97833122],7,16,0.0703125,427,maxcut,8,308
18,2350.282057819697,8863.46869752203,623.2126427945177,1694.610069987379,883.3612331867789,1033.6646962756097,678.9895937009475,[2.96974177],6,16,0.0703125,452,maxcut,8,308
19,2478.4323815834505,9346.753833226572,657.1936288987433,1760.770827501168,919.371140257473,1091.920585943716,697.6108518312672,[5.81031857],6,16,0.0703125,477,maxcut,8,308
20,2606.5817867267556,9830.035504596457,691.1743714169384,1825.5755735112602,978.3242902170886,1187.5249632299349,726.5769284973616,[12.03527061],8,17,0.0703125,502,maxcut,8,308
0,13.03586028099208,22.963897406450723,7.4000353797875515,24.825187958764197,10.899194197090473,24.813193882235076,10.889961612490703,[1.10989472],2,2,0.3222464919090271,2,maxcut,8,309
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030028325126,68.6113087396139,92.03445115241982,52.85153754165408,[5.90972073],3,4,0.25,27,maxcut,8,309
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66052779945605,106.79023618717747,122.1006701046048,85.32136662051452,[4.0063637],2,4,0.25,52,maxcut,8,309
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36404336711567,153.52526544897833,158.9064922140766,119.43923929704424,[4.56880021],2,5,0.25,77,maxcut,8,309
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,194.0253819155415,153.79993163289262,[4.70806662],2,6,0.25,102,maxcut,8,309
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,241.1280010450671,190.80574045981692,[7.62377109],3,6,0.25,127,maxcut,8,309
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.7079560426349,223.8974797232722,[8.87047522],3,6,0.25,152,maxcut,8,309
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.26129062974707,255.96476518092337,[5.38529519],2,7,0.25,177,maxcut,8,309
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.9687732007545,290.0124256971247,[5.52974784],2,7,0.25,202,maxcut,8,309
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,368.42353308728815,324.1120946775748,[5.60384709],2,7,0.25,227,maxcut,8,309
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.6357920351318,357.6279477000082,[6.15812842],2,8,0.25,252,maxcut,8,309
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.46255360098166,392.15996873757916,[5.8272853],2,8,0.25,277,maxcut,8,309
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.8947847574296,426.19211324575423,[5.91080644],2,8,0.25,302,maxcut,8,309
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.2997319235119,460.2071338867474,[5.99839761],2,8,0.25,327,maxcut,8,309
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6961903339138,494.187500528813,[6.10727342],2,9,0.25,352,maxcut,8,309
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.910350928957,528.0455941532001,[6.31510325],2,9,0.25,377,maxcut,8,309
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2716462586887,561.6377791861446,[6.74180071],2,9,0.25,402,maxcut,8,309
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4331701860583,606.9542122833157,[7.6954467],4,9,0.25,427,maxcut,8,309
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8024865841574,631.9628202532385,[10.92501922],3,9,0.25,452,maxcut,8,309
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,719.039204735055,665.9392480319576,[11.0455303],3,10,0.25,477,maxcut,8,309
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,759.4777352060185,711.6333980012655,[9.94170715],5,10,0.25,502,maxcut,8,309
0,12.0779899961205,19.790832718018606,7.370980515315663,23.19105992282219,10.855196229415926,22.225941399853056,8.950878627399373,[0.001],2,2,0.37244418263435364,2,maxcut,8,310
1,497.2942882148552,5398.108494588548,45.81264147229209,2262.0956021985717,88.73575808121606,2019.6486225599367,78.96020757320434,[1.56217964],5,6,0.008486795239150524,27,maxcut,8,310
2,906.1583962761247,10236.471246076902,80.21543942268302,2973.2634384413705,173.456823887104,2335.188431651565,108.28400186245925,[2.09920066],4,10,0.007836239412426949,52,maxcut,8,310
3,1293.5806318574244,14634.227747794497,114.34500541846776,3420.4663345389845,254.99024242400944,2477.4156304455405,155.68019929764225,[1.9543126],5,13,0.007813531905412674,77,maxcut,8,310
4,1678.9803047374144,18995.439397025406,148.4027194515742,3812.922314212675,341.68202173288216,2892.439636978514,204.1583957828883,[3.15180934],7,16,0.007812544703483582,102,maxcut,8,310
5,2063.9616989790684,23351.058231655614,182.43018592954482,4171.400522368324,418.33277248208856,2951.366982906982,202.0095205943394,[3.10851674],3,18,0.00781250186264515,127,maxcut,8,310
6,2448.7613478128865,27704.572072736035,216.44196931825027,4507.473367190641,497.23363360489054,3164.6083557441134,241.29061950675526,[4.5210032],4,20,0.0078125,152,maxcut,8,310
7,2833.4568330078278,32056.904653107107,250.44456760239927,4825.9042422998455,578.4399032153406,2870.6598097700044,335.23653348805385,[2.08504477],8,22,0.0078125,177,maxcut,8,310
8,3218.0862253418977,36408.48947811642,284.4413240477845,5128.833694193586,643.4509879380959,3151.29598018499,359.325095994295,[3.13666918],8,23,0.0078125,202,maxcut,8,310
9,3602.670978191411,40759.56926500991,318.4341348828899,5420.119888310871,728.2044254658484,2991.222297250956,374.9174472329572,[2.71841386],6,25,0.0078125,227,maxcut,8,310
10,3987.22416650707,45110.29193996847,352.42415578100366,5700.691790020556,794.8017787110399,3008.0384407198553,411.0655854946091,[2.55106911],6,26,0.0078125,252,maxcut,8,310
11,4371.75421317379,49460.752797056746,386.41213122700583,5972.7039922507665,861.8286858448365,3485.0240934915446,425.8437119268654,[5.96351042],6,27,0.0078125,277,maxcut,8,310
12,4756.266789024567,53811.0159944262,420.39856245645467,6236.317749136267,951.4895607965746,3118.056871477883,480.4671321381053,[2.55255879],6,29,0.0078125,302,maxcut,8,310
13,5140.765851958001,58161.12631058787,454.3837993014677,6492.6579400891615,1020.3251551376652,3175.3593902412586,529.3296862086743,[2.44864921],7,30,0.0078125,327,maxcut,8,310
14,5525.254248292463,62511.1159479581,488.36809334342263,6742.682131872239,1089.6913580376029,3270.0268069551494,535.4442749912054,[2.75834054],5,31,0.0078125,352,maxcut,8,310
15,5909.734077401452,66861.00865823668,522.351630142474,6986.914548892273,1159.6129724420941,3326.5222732150087,569.5477191953777,[2.80192761],5,32,0.0078125,377,maxcut,8,310
16,6294.206921650444,71210.82234384534,556.3345495612917,7225.843493078742,1230.1084886326682,3329.438054699246,632.6606466824002,[2.50840508],7,33,0.0078125,402,maxcut,8,310
17,6678.67399632015,75560.5707541158,590.3169590165297,7459.917866583728,1301.1916790537211,3415.030361539548,650.8524426501949,[2.82293055],6,34,0.0078125,427,maxcut,8,310
18,7063.136250219286,79910.26462359329,624.2989423718226,7689.508978812992,1346.2871401964362,3575.995553885426,691.3723801197846,[3.63627173],7,34,0.0078125,452,maxcut,8,310
19,7447.594434925152,84259.91245540431,658.2805660578462,7914.44223301959,1417.8975909286248,3843.0358310298834,701.8697416405604,[5.7650868],6,35,0.0078125,477,maxcut,8,310
20,7832.049153500801,88609.52107242843,692.2618833783471,8135.558534470305,1490.1326212165811,3535.521479983642,754.6010596335585,[2.73149983],6,36,0.0078125,502,maxcut,8,310
0,16.585466732262894,36.72031384283227,7.491158923759957,38.08790126905064,11.037452118996049,38.08790052416576,11.037452094741905,[1.00000056],2,2,0.20400585234165192,2,maxcut,8,311
1,179.87927820976992,719.5097364638629,44.9702805806199,322.21141199290076,93.82235042828285,233.42030058823084,59.545821836691196,[2.40847902],3,7,0.06250128149986267,27,maxcut,8,311
2,317.0784119951708,1268.3136479806833,79.2696029987927,455.4775417326335,158.74452370348135,305.11385361629874,86.59378858910583,[3.73720463],2,9,0.0625,52,maxcut,8,311
3,453.47979942648436,1813.9191977059374,113.36994985662109,571.2470969889101,213.54236033957372,355.24279559035017,133.29398480681644,[4.72964914],4,10,0.0625,77,maxcut,8,311
4,589.6505204014467,2358.6020816057867,147.41263010036167,676.6293062199768,267.9414300271357,399.7983649166044,155.1437521092902,[4.42601554],2,11,0.0625,102,maxcut,8,311
5,725.7230164092889,2902.8920656371556,181.43075410232223,775.0317133288263,322.58203239934534,442.85484763522106,189.28541765730918,[4.65041028],2,12,0.0625,127,maxcut,8,311
6,861.7446232310157,3446.9784929240627,215.43615580775392,867.8765096242785,362.5144862092275,484.37399500335846,223.40827368599489,[4.81909537],2,12,0.0625,152,maxcut,8,311
7,997.7364702890006,3990.9458811560025,249.43411757225016,956.746756970856,417.33332999090817,524.878074474076,257.48755782001376,[4.97557999],2,13,0.0625,177,maxcut,8,311
8,1133.7094116108435,4534.837646443374,283.4273529027109,1042.5719091617357,455.98319839701674,553.7904725088858,326.57941478779003,[4.15330218],6,13,0.0625,202,maxcut,8,311
9,1269.669595054876,5078.678380219504,317.417398763719,1125.4316794910833,511.50232130272974,574.8556851063092,370.79425517171774,[2.66491702],6,14,0.0625,227,maxcut,8,311
10,1405.620763552992,5622.483054211968,351.405190888248,1206.2768644953612,549.4418312377375,625.7104985115334,395.6361296073402,[4.23414906],6,14,0.0625,252,maxcut,8,311
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.1060756050306,605.8393231016768,673.9020303740116,414.5940135215928,[5.9400753],5,15,0.0625,277,maxcut,8,311
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.1385492513996,643.3445958902926,707.6776386648557,449.0035241776202,[5.92573214],5,15,0.0625,302,maxcut,8,311
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.1931188448693,700.687824099996,760.7132910886925,461.50512423593347,[5.79505092],2,16,0.0625,327,maxcut,8,311
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.1636610489832,737.9114423090659,775.5513337517148,517.630395152159,[5.9279839],5,16,0.0625,352,maxcut,8,311
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.3809921723896,774.8199373482919,815.580224772069,555.5930669647437,[7.18811263],6,16,0.0625,377,maxcut,8,311
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.7327732551748,833.2595682890181,867.4775890007427,563.7406491982839,[5.85063779],2,17,0.0625,402,maxcut,8,311
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.5498096501358,870.0306635272465,904.4430696343824,597.7148458614122,[5.94468328],2,17,0.0625,427,maxcut,8,311
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8253857625984,906.5713166948807,923.1878512526166,662.7945230088437,[3.85601495],5,17,0.0625,452,maxcut,8,311
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6078746251094,966.1342372335698,975.3345820256081,681.6727688347282,[11.86280994],6,18,0.0625,477,maxcut,8,311
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.909854431627,1002.6121905637981,983.087879213848,712.3632735083759,[7.03396907],4,18,0.0625,502,maxcut,8,311
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,16.39753890427196,10.623689668899491,[1.64303114],2,2,0.5091578364372253,2,maxcut,8,312
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993782837896454,48.620765012375045,[4.93948959],2,2,0.5,27,maxcut,8,312
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.0402675664354,83.9779546757759,[4.79114167],2,3,0.5,52,maxcut,8,312
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016638181486,118.31151561246054,[5.14197837],2,3,0.5,77,maxcut,8,312
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054252765948,152.44224831029015,[5.46676771],2,4,0.5,102,maxcut,8,312
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53789003271197,188.089124476493,[9.850962],3,4,0.5,127,maxcut,8,312
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106927815292,222.16066651924524,[10.16095597],3,4,0.5,152,maxcut,8,312
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643721216063,254.66745364024115,[6.07760875],2,4,0.5,177,maxcut,8,312
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.9670834055747,288.34199652059294,[6.55215347],2,5,0.5,202,maxcut,8,312
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58499826762943,322.4707535393686,[6.59528838],2,5,0.5,227,maxcut,8,312
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1754944354201,356.7464160917024,[6.49053455],2,5,0.5,252,maxcut,8,312
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.7686458383844,390.5216264841788,[6.81307156],2,5,0.5,277,maxcut,8,312
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34131467926187,424.1113626666207,[7.29416961],2,5,0.5,302,maxcut,8,312
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.59445203095703,458.32333497220975,[7.20120845],2,5,0.5,327,maxcut,8,312
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.19395088689123,492.51653202268653,[7.1198068],2,6,0.5,352,maxcut,8,312
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262768282796,526.5693486861152,[7.15642194],2,6,0.5,377,maxcut,8,312
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623400553,560.790224854359,[7.0388019],2,6,0.5,402,maxcut,8,312
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,maxcut,8,312
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8550508414223,629.995163884247,[12.55201832],3,6,0.5,452,maxcut,8,312
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1971419616054,663.8945696040564,[12.77055647],3,6,0.5,477,maxcut,8,312
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392985921123,697.7162149055977,[13.07881616],3,6,0.5,502,maxcut,8,312
0,15.59924685420052,32.58370955794263,7.468041721448776,34.7449113560016,11.002338982877198,34.744911296362595,11.00233895585156,[1.00000062],2,2,0.22919556498527527,2,maxcut,8,313
1,363.2604110962364,2896.749664379261,45.553859172737226,1126.139671025563,103.80017021953216,968.0953749124335,84.01447400527772,[1.92729848],6,8,0.01572585292160511,27,maxcut,8,313
2,639.2126436439652,5113.669145416413,79.90208051698944,1452.867787823822,182.14490367020113,1023.3397628031199,97.02854010026115,[2.68689465],3,11,0.01562519557774067,52,maxcut,8,313
3,912.1660560708265,7297.328448566612,114.02075700885331,1723.994237269466,265.00582034378795,1085.509103462174,164.0070147329347,[2.05314051],6,14,0.015625,77,maxcut,8,313
4,1184.5860922692373,9476.688738153898,148.07326153365466,1968.4459730574886,339.19803419032917,1135.3735243382275,176.69351354312354,[2.77614385],4,16,0.015625,102,maxcut,8,313
5,1456.7800792931025,11654.24063434482,182.09750991163781,2193.9260226950046,415.48903870569774,1179.9719499155358,223.24895375859853,[2.51716844],5,18,0.015625,127,maxcut,8,313
6,1728.856758419339,13830.854067354712,216.10709480241738,2405.7480919379414,477.88645086552606,1231.5132845454154,257.9911486318684,[2.60490302],5,19,0.015625,152,maxcut,8,313
7,2000.8647613090907,16006.918090472725,250.10809516363634,2606.0089814215958,557.5946491403017,1388.4796830310456,310.41004884175277,[3.21138797],7,21,0.015625,177,maxcut,8,313
8,2272.8291016807266,18182.632813445813,284.1036377100908,2797.200330202651,621.360750108786,1400.6833942317069,335.81359259938677,[3.08722864],6,22,0.015625,202,maxcut,8,313
9,2544.763960725379,20358.111685803033,318.0954950906724,2980.8349532394473,685.4860792437835,1495.687242097459,337.6580617735656,[3.61729291],3,23,0.015625,227,maxcut,8,313
10,2816.6779782744998,22533.423826195998,352.08474728431247,3157.992059501167,750.0637845193099,1808.553101526347,380.5127359719688,[11.8401038],7,24,0.015625,252,maxcut,8,313
11,3088.5767185794075,24708.61374863526,386.07208982242594,3329.533106736412,794.2711991478631,1545.8036000393884,452.2340562723403,[3.05684315],7,24,0.015625,277,maxcut,8,313
12,3360.4639270242687,26883.71141619415,420.0579908780336,3495.6478256836385,859.10879866564,1507.3788427144743,477.68444270896475,[2.70910442],6,25,0.015625,302,maxcut,8,313
13,3632.3422171824227,29058.73773745938,454.04277714780284,3657.4767299965597,924.565692334151,1669.0751541222944,488.6913797938688,[5.02423924],5,26,0.015625,327,maxcut,8,313
14,3904.213468313505,31233.70774650804,488.0266835391881,3815.5803358528183,990.6600507788521,1630.504306519669,519.9217567926332,[3.33334113],4,27,0.015625,352,maxcut,8,313
15,4176.079066331269,33408.63253065015,522.0098832914086,3969.7236259134825,1033.552336831676,1728.3844215165675,568.9483317479232,[4.59731405],6,27,0.015625,377,maxcut,8,313
16,4447.940055725784,35583.52044580627,555.992506965723,4120.6940410505995,1100.2368738526366,1856.7091424439832,605.2944647187405,[6.03486278],7,28,0.015625,402,maxcut,8,313
17,4719.797238602477,37758.37790881981,589.9746548253096,4268.8180263655295,1142.4784440292717,1881.0843407536574,622.9057122011005,[5.83062946],5,28,0.015625,427,maxcut,8,313
18,4991.651241136764,39933.20992909411,623.9564051420955,4413.855476048709,1209.8428562669965,1846.849650586508,671.3226295598072,[4.73289908],6,29,0.015625,452,maxcut,8,313
19,5263.502559301349,42108.02047441079,657.9378199126686,4556.735008260686,1251.5818744703754,1844.6686557709572,690.3146640814357,[3.49961029],4,29,0.015625,477,maxcut,8,313
20,5535.351591035862,44282.812728286895,691.9189488794827,4696.793778358306,1319.6814592710812,1949.3610436810595,734.8751490862945,[3.65150047],5,30,0.015625,502,maxcut,8,313
0,15.777891178373025,33.315114074126676,7.472339715922375,35.48930815547498,11.008865318802625,34.99229791576178,7.848519950601093,[1000.],6,2,0.2242927849292755,2,maxcut,8,314
1,363.7992303099268,2905.2713831687215,45.555083336050956,1113.4073526671632,103.80473142703562,892.3157077268829,61.03296414318322,[2.27781446],3,8,0.01568014733493328,27,maxcut,8,314
2,639.2144932489363,5113.698572410351,79.90208311924464,1437.1407227566554,192.4224948368224,988.3872669344726,105.88320852767802,[2.49477415],4,12,0.015625106170773506,52,maxcut,8,314
3,912.1660560708265,7297.328448566612,114.02075700885331,1709.6878940309864,265.00582034378795,1054.4445845876014,141.99154973964306,[2.56525208],4,14,0.015625,77,maxcut,8,314
4,1184.5860922692373,9476.688738153898,148.07326153365466,1955.3306969380913,352.84192475777553,1330.4522015436194,173.42140115980547,[6.06301345],5,17,0.015625,102,maxcut,8,314
5,1456.7800792931025,11654.24063434482,182.09750991163781,2181.889988396142,415.48903870569774,1394.5506655131928,207.31488188492807,[6.51350594],5,18,0.015625,127,maxcut,8,314
6,1728.856758419339,13830.854067354712,216.10709480241738,2394.6591776658215,494.0470207837751,1296.353908435477,234.99902691600724,[3.41589473],3,20,0.015625,152,maxcut,8,314
7,2000.8647613090907,16006.918090472725,250.10809516363634,2596.115412685983,557.5946491403017,1482.0468127813604,279.10449261775284,[5.7565732],5,21,0.015625,177,maxcut,8,314
8,2272.8291016807266,18182.632813445813,284.1036377100908,2788.4899793146465,621.360750108786,1540.6396603099297,305.24468938590996,[6.13116306],4,22,0.015625,202,maxcut,8,314
9,2544.763960725379,20358.111685803033,318.0954950906724,2973.097693407016,685.4860792437835,1482.1598719912652,347.2831464257595,[3.56976528],4,23,0.015625,227,maxcut,8,314
10,2816.6779782744998,22533.423826195998,352.08474728431247,3151.0605772376753,750.0637845193099,1425.969892524436,383.43030168523444,[3.13686652],4,24,0.015625,252,maxcut,8,314
11,3088.5767185794075,24708.61374863526,386.07208982242594,3323.3171419139785,815.1572464991632,1549.6951514826255,448.2625635485306,[3.5282413],7,25,0.015625,277,maxcut,8,314
12,3360.4639270242687,26883.71141619415,420.0579908780336,3490.5470573752814,859.10879866564,1516.792495750092,490.7017143199884,[2.66039083],7,25,0.015625,302,maxcut,8,314
13,3632.3422171824227,29058.73773745938,454.04277714780284,3652.808139811832,924.565692334151,1973.217543053414,463.1738609609649,[5.30704489],2,26,0.015625,327,maxcut,8,314
14,3904.213468313505,31233.70774650804,488.0266835391881,3811.279508580222,990.6600507788521,2028.358416802401,497.24898871510595,[5.33687018],2,27,0.015625,352,maxcut,8,314
15,4176.079066331269,33408.63253065015,522.0098832914086,3966.182893870278,1033.552336831676,2161.664604853334,530.830767205244,[5.76781732],2,27,0.015625,377,maxcut,8,314
16,4447.940055725784,35583.52044580627,555.992506965723,4117.393261237049,1100.2368738526366,1804.7252051964574,597.6575439814833,[3.68700744],5,28,0.015625,402,maxcut,8,314
17,4719.797238602477,37758.37790881981,589.9746548253096,4266.042319577766,1167.6022700018452,2210.1707306196286,599.0241732978207,[5.76295883],2,29,0.015625,427,maxcut,8,314
18,4991.651241136764,39933.20992909411,623.9564051420955,4411.283036457421,1209.8428562669965,1735.3608017914762,683.1078546667964,[2.88834569],6,29,0.015625,452,maxcut,8,314
19,5263.502559301349,42108.02047441079,657.9378199126686,4554.497449643587,1277.9036243427374,1778.1008877942904,703.3640355011935,[3.14545186],5,30,0.015625,477,maxcut,8,314
20,5535.351591035862,44282.812728286895,691.9189488794827,4694.759684339958,1319.6814592710812,1891.5027577578217,735.6246136555181,[3.50802721],5,30,0.015625,502,maxcut,8,314
0,16.17390659305296,34.964727624303094,7.481690041794396,37.02103078884847,11.023066524611805,36.94959897072079,11.018343820940707,[0.83701522],2,2,0.21397821605205536,2,maxcut,8,315
1,515.4344195301085,5795.387238748193,45.842086109456474,2143.309517063865,104.87226466249601,1800.6801188784002,85.98875184834921,[1.71474955],6,8,0.007910098880529404,27,maxcut,8,315
2,907.5276692870915,10267.257493577752,80.21679314430682,2729.446187459509,204.52012351371042,2190.9293543982176,100.46976402935402,[4.42077583],4,13,0.007812874391674995,52,maxcut,8,315
3,1293.666602495431,14636.165090738557,114.34506703337689,3195.70053886209,291.56950258000927,2473.7644987220556,138.02356696392792,[6.35640541],5,16,0.00781250186264515,77,maxcut,8,315
4,1678.9851390756116,18995.54843762886,148.40272216897546,3611.8473510413874,383.0962181926354,2341.5245627615336,166.10722977650443,[3.53125975],3,19,0.0078125,102,maxcut,8,315
5,2063.9619463161703,23351.063813618388,182.43018604389366,3992.0091418000334,463.85866367986733,2298.2065439050266,201.58517790940564,[3.26411354],3,21,0.0078125,127,maxcut,8,315
6,2448.7613478128865,27704.572072736035,216.44196931825027,4346.808970814533,546.5412561821836,2667.0802950721486,245.34963073355306,[5.7359783],5,23,0.0078125,152,maxcut,8,315
7,2833.4568330078278,32056.904653107107,250.44456760239927,4681.591493968955,613.5593005954651,2285.95481419195,307.38050164011327,[2.38043531],6,24,0.0078125,177,maxcut,8,315
8,3218.0862253418977,36408.48947811642,284.4413240477845,4998.85796394658,699.3044930446674,2496.3368457557153,314.50817122518663,[3.38674749],4,26,0.0078125,202,maxcut,8,315
9,3602.670978191411,40759.56926500991,318.4341348828899,5302.967102552084,767.4467507464233,2517.813149794681,360.4289761031288,[3.19656309],5,27,0.0078125,227,maxcut,8,315
10,3987.22416650707,45110.29193996847,352.42415578100366,5594.7788851307005,856.5440748038809,2482.834489242957,396.0036795063635,[3.02765905],5,29,0.0078125,252,maxcut,8,315
11,4371.75421317379,49460.752797056746,386.41213122700583,5876.158370345264,926.1559511766976,2879.586487442484,425.8424125928437,[5.96382749],6,30,0.0078125,277,maxcut,8,315
12,4756.266789024567,53811.0159944262,420.39856245645467,6148.509697087369,996.1514449477636,2930.537389051202,460.25606630073696,[5.9893611],6,31,0.0078125,302,maxcut,8,315
13,5140.765851958001,58161.12631058787,454.3837993014677,6412.77461064052,1066.5847039252317,2975.647639763343,487.18685078057496,[5.7184228],5,32,0.0078125,327,maxcut,8,315
14,5525.254248292463,62511.1159479581,488.36809334342263,6669.783117958559,1137.496306149582,3268.9939308980433,510.12353756109155,[6.91128815],4,33,0.0078125,352,maxcut,8,315
15,5909.734077401452,66861.00865823668,522.351630142474,6920.263490291492,1208.9169667005135,3221.5112078192296,544.7904741912187,[6.71846585],4,34,0.0078125,377,maxcut,8,315
16,6294.206921650444,71210.82234384534,556.3345495612917,7164.752536157278,1255.4247422891308,2967.9851231897824,599.6634979966404,[3.54906245],5,34,0.0078125,402,maxcut,8,315
17,6678.67399632015,75560.5707541158,590.3169590165297,7403.399000214959,1327.2173647122322,3281.0830196822462,613.5039623243563,[6.58554613],4,35,0.0078125,427,maxcut,8,315
18,7063.136250219286,79910.26462359329,624.2989423718226,7637.137107871526,1399.5910131126147,3945.3438976665348,633.8148234076191,[5.63368254],2,36,0.0078125,452,maxcut,8,315
