,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.0785178893261,605.8393231016768,648.8107982723453,417.6365103309449,[5.04066835],5,15,0.0625,277,maxcut,5,1
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.1235357317396,643.3445958902926,692.0746363937325,427.52801966094285,[5.67370846],2,15,0.0625,302,maxcut,5,1
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.1794452143838,700.687824099996,728.6873519152357,461.5306190011262,[5.77378467],2,16,0.0625,327,maxcut,5,1
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.1559488545308,737.9114423090659,748.5418487496107,542.5995489867471,[2.84270726],6,16,0.0625,352,maxcut,5,1
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.3766624814573,774.8199373482919,801.2478131678366,529.56731917973,[5.92095411],2,16,0.0625,377,maxcut,5,1
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.7285012804334,833.2595682890181,837.32315514582,563.5734252683949,[5.99387048],2,17,0.0625,402,maxcut,5,1
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.5473295044071,870.0306635272465,871.243549235066,620.3697428476701,[5.93867124],5,17,0.0625,427,maxcut,5,1
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8239515497216,906.5713166948807,909.1099091666852,631.5784754252529,[6.12827056],2,17,0.0625,452,maxcut,5,1
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.606364721297,966.1342372335698,944.9722168697524,665.5506740766996,[6.21384041],2,18,0.0625,477,maxcut,5,1
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9089613118413,1002.6121905637981,958.8196653390605,747.7606684659563,[2.98724917],6,18,0.0625,502,maxcut,5,1
0,10.232442393267767,14.328039272292107,7.307550973427343,17.595736240943282,10.759290180713052,15.000989404328747,7.650767326968627,[1000.],5,2,0.5100175142288208,2,maxcut,5,2
1,88.74643811532071,177.4764592800676,44.37732367495453,123.87674942425059,60.703822972879294,103.6814561586115,51.55127270711347,[2.5199015],2,3,0.2500462532043457,27,maxcut,5,2
2,157.2660690757638,314.5321381515276,78.6330345378819,189.20603091509003,106.79023618717747,146.8273087734499,86.39092354833366,[3.0555967],2,4,0.25,52,maxcut,5,2
3,225.4324030407792,450.8648060815584,112.7162015203896,248.6467225192847,153.52526544897833,187.01600687138347,120.59599093442841,[3.54873708],2,5,0.25,77,maxcut,5,2
4,293.49940661434493,586.9988132286899,146.74970330717247,305.6248535099601,201.18009418659142,227.2760614117243,168.28220756729172,[4.18434269],4,6,0.25,102,maxcut,5,2
5,361.52423368902305,723.0484673780461,180.76211684451152,359.39993690605826,236.97583856285684,261.3075414426691,189.06364717823013,[3.88641699],2,6,0.25,127,maxcut,5,2
6,429.52724607436033,859.0544921487207,214.76362303718017,412.4685817991194,272.27355627421286,297.6930594907202,223.20033652621072,[4.01172806],2,6,0.25,152,maxcut,5,2
7,497.51751534961215,995.0350306992243,248.75875767480608,463.64931568020546,321.0406813988578,333.85587780005005,257.21977953952813,[4.21095629],2,7,0.25,177,maxcut,5,2
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.9316258897445,356.14587648176905,369.56240225342026,291.305104382112,[4.30290592],2,7,0.25,202,maxcut,5,2
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8935240802915,391.03882291743923,399.8302520547883,335.185664921822,[3.28111502],3,7,0.25,227,maxcut,5,2
10,701.449291823552,1402.898583647104,350.724645911776,612.7150638340646,441.07378919607527,441.1881774028668,359.2639066700251,[4.64514589],2,8,0.25,252,maxcut,5,2
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7616737150734,475.93415215970174,469.95062958065506,403.369124057514,[3.39705387],3,8,0.25,277,maxcut,5,2
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6205467130594,510.668192005268,516.5583427744643,427.10640412171534,[5.04532347],2,8,0.25,302,maxcut,5,2
13,905.353535171622,1810.707070343244,452.676767585811,756.328717668969,545.3012761914866,554.2815967268531,463.9833804687254,[8.19082383],3,8,0.25,327,maxcut,5,2
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1206458109634,596.6954037122098,585.5117581550086,506.9962613653595,[6.42003432],4,9,0.25,352,maxcut,5,2
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4232332703724,631.3545414230259,615.9207532243922,542.0102760220423,[6.04564125],4,9,0.25,377,maxcut,5,2
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6179058139853,665.9394626667336,649.390124951068,576.7296356980441,[5.80637604],4,9,0.25,402,maxcut,5,2
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212662541034,700.461694273926,693.8151819629794,599.8992433276455,[8.68818263],3,9,0.25,427,maxcut,5,2
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,718.8442644915273,644.4583819720618,[6.06143193],4,9,0.25,452,maxcut,5,2
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855440772766,787.7240237210793,763.2534364410192,667.8520225980238,[8.90093382],3,10,0.25,477,maxcut,5,2
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,790.6365121786865,714.6538303983334,[8.34765021],5,10,0.25,502,maxcut,5,2
0,10.232442393267767,14.328039272292107,7.307550973427343,17.595736240943282,10.759290180713052,15.000989404328747,7.650767326968627,[1000.],5,2,0.5100175142288208,2,maxcut,5,3
1,88.74643811532071,177.4764592800676,44.37732367495453,123.87674942425059,60.703822972879294,103.6814561586115,51.55127270711347,[2.5199015],2,3,0.2500462532043457,27,maxcut,5,3
2,157.2660690757638,314.5321381515276,78.6330345378819,189.20603091509003,106.79023618717747,146.8273087734499,86.39092354833366,[3.0555967],2,4,0.25,52,maxcut,5,3
3,225.4324030407792,450.8648060815584,112.7162015203896,248.6467225192847,153.52526544897833,187.01600687138347,120.59599093442841,[3.54873708],2,5,0.25,77,maxcut,5,3
4,293.49940661434493,586.9988132286899,146.74970330717247,305.6248535099601,201.18009418659142,227.2760614117243,168.28220756729172,[4.18434269],4,6,0.25,102,maxcut,5,3
5,361.52423368902305,723.0484673780461,180.76211684451152,359.39993690605826,236.97583856285684,261.3075414426691,189.06364717823013,[3.88641699],2,6,0.25,127,maxcut,5,3
6,429.52724607436033,859.0544921487207,214.76362303718017,412.4685817991194,272.27355627421286,297.6930594907202,223.20033652621072,[4.01172806],2,6,0.25,152,maxcut,5,3
7,497.51751534961215,995.0350306992243,248.75875767480608,463.64931568020546,321.0406813988578,333.85587780005005,257.21977953952813,[4.21095629],2,7,0.25,177,maxcut,5,3
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.9316258897445,356.14587648176905,369.56240225342026,291.305104382112,[4.30290592],2,7,0.25,202,maxcut,5,3
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8935240802915,391.03882291743923,399.8302520547883,335.185664921822,[3.28111502],3,7,0.25,227,maxcut,5,3
10,701.449291823552,1402.898583647104,350.724645911776,612.7150638340646,441.07378919607527,441.1881774028668,359.2639066700251,[4.64514589],2,8,0.25,252,maxcut,5,3
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7616737150734,475.93415215970174,469.95062958065506,403.369124057514,[3.39705387],3,8,0.25,277,maxcut,5,3
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6205467130594,510.668192005268,516.5583427744643,427.10640412171534,[5.04532347],2,8,0.25,302,maxcut,5,3
13,905.353535171622,1810.707070343244,452.676767585811,756.328717668969,545.3012761914866,554.2815967268531,463.9833804687254,[8.19082383],3,8,0.25,327,maxcut,5,3
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1206458109634,596.6954037122098,585.5117581550086,506.9962613653595,[6.42003432],4,9,0.25,352,maxcut,5,3
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4232332703724,631.3545414230259,615.9207532243922,542.0102760220423,[6.04564125],4,9,0.25,377,maxcut,5,3
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6179058139853,665.9394626667336,649.390124951068,576.7296356980441,[5.80637604],4,9,0.25,402,maxcut,5,3
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212662541034,700.461694273926,693.8151819629794,599.8992433276455,[8.68818263],3,9,0.25,427,maxcut,5,3
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,718.8442644915273,644.4583819720618,[6.06143193],4,9,0.25,452,maxcut,5,3
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855440772766,787.7240237210793,763.2534364410192,667.8520225980238,[8.90093382],3,10,0.25,477,maxcut,5,3
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,790.6365121786865,714.6538303983334,[8.34765021],5,10,0.25,502,maxcut,5,3
0,12.299774438443963,20.505039377211098,7.377915665196629,23.582502104666045,10.865694377315844,21.552220974404104,7.754701945296265,[1000.],6,2,0.35980987548828125,2,maxcut,5,4
1,179.81333187040383,718.987161647542,44.969974490568184,346.9626639919968,86.01530380315009,288.22139976894914,59.57884908101611,[2.39343538],3,6,0.06254628300666809,27,maxcut,5,4
2,317.0783928775751,1268.3134959129272,79.26960294422987,470.9102754095954,148.729765322018,364.931140388986,122.92837501625965,[2.08812121],6,8,0.0625000074505806,52,maxcut,5,4
3,453.47979942648436,1813.9191977059374,113.36994985662109,581.1591221949627,201.89149033994948,394.7182908699562,150.58470144421378,[2.26758049],5,9,0.0625,77,maxcut,5,4
4,589.6505204014467,2358.6020816057867,147.41263010036167,683.2203846964904,254.9485466817754,462.4054074260072,208.60691113655267,[2.09265101],7,10,0.0625,102,maxcut,5,4
5,725.7230164092889,2902.8920656371556,181.43075410232223,779.1754619625032,308.41904521399624,490.59696152724723,199.968491053639,[2.99348429],3,11,0.0625,127,maxcut,5,4
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.6806704081524,362.5144862092275,575.8919539939127,282.41866810607627,[3.1530261],8,12,0.0625,152,maxcut,5,4
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.9289546282571,417.33332999090817,602.5237831786467,275.0675323181002,[6.50270598],5,13,0.0625,177,maxcut,5,4
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.821976941532,455.98319839701674,624.1414839146142,314.1911319627994,[5.02546599],5,13,0.0625,202,maxcut,5,4
9,1269.669595054876,5078.678380219504,317.417398763719,1126.4788607875037,511.50232130272974,687.6378536157197,360.55231092118277,[6.05453823],7,14,0.0625,227,maxcut,5,4
10,1405.620763552992,5622.483054211968,351.405190888248,1206.8966273450674,549.4418312377375,709.8803267944204,387.6563180444824,[5.9995008],6,14,0.0625,252,maxcut,5,4
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.6560467172453,605.8393231016768,711.2383320242765,428.3580672873127,[2.71324552],5,15,0.0625,277,maxcut,5,4
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.473731602405,643.3445958902926,780.6686574292734,457.09075783626844,[5.88787579],6,15,0.0625,302,maxcut,5,4
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.416833706648,680.4583480776264,791.7769173855693,508.20749260183925,[2.82938371],6,15,0.0625,327,maxcut,5,4
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.358546311164,737.9114423090659,847.9785804291618,547.5665507896401,[3.72248775],7,16,0.0625,352,maxcut,5,4
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5025907536312,774.8199373482919,877.9961436581855,593.176083077361,[2.43050451],7,16,0.0625,377,maxcut,5,4
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.853195739459,833.2595682890181,910.8759998563403,596.4562400980526,[3.41063704],5,17,0.0625,402,maxcut,5,4
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6268308990445,870.0306635272465,955.436830214323,649.014348440583,[4.00255157],7,17,0.0625,427,maxcut,5,4
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8745537097002,906.5713166948807,1039.295845796105,652.7320754092476,[12.00640759],7,17,0.0625,452,maxcut,5,4
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6530414244091,942.9091779862318,1074.5155868187292,686.8793698537183,[12.04030962],7,17,0.0625,477,maxcut,5,4
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9433464713784,1002.6121905637981,1146.896908924364,700.5358834233908,[5.3358423],2,18,0.0625,502,maxcut,5,4
0,10.509664011325059,15.09373970405566,7.317804586312205,17.96082440991073,10.77478012595056,17.96082435106892,10.77478012595056,[1.],2,2,0.4848238229751587,2,maxcut,5,5
1,72.18273892206975,117.87391906373725,44.202719648901464,94.21320985269911,60.31068686147973,72.45864482598718,50.68941379139958,[3.07108018],2,3,0.375,27,maxcut,5,5
2,128.10189443261135,209.18951762918329,78.44606911094374,150.8647751359633,96.71548549645377,115.31449669913157,87.79508947372314,[6.36523601],3,3,0.375,52,maxcut,5,5
3,183.75162804623895,300.06515207931466,112.524432029743,202.1704790764708,142.10847122820462,151.27945741450247,121.92086869064924,[7.10439946],3,4,0.375,77,maxcut,5,5
4,239.3239221894616,390.814328403817,146.55537315143138,251.931628793069,177.19709707510896,180.98212378466798,153.95556706151126,[4.31029258],2,4,0.375,102,maxcut,5,5
5,294.86336269479733,481.50985496230794,180.56619561086546,299.65864541510615,223.71978126936094,215.97195769644964,188.08350301313462,[4.5280165],2,5,0.375,127,maxcut,5,5
6,350.3858188451891,572.1776461853168,214.5666173194938,346.1455972928404,258.549153131714,250.81967692747972,222.10562546243517,[4.77275789],2,5,0.375,152,maxcut,5,5
7,405.89835673898085,662.8292409631205,248.5609653611702,392.33888227442185,293.16645037747503,285.66449892116987,256.1022240643219,[4.9941057],2,5,0.375,177,maxcut,5,5
8,461.4046001459115,753.4705568869224,282.5514588325959,437.65053301434705,340.9967328201206,325.27572351546894,292.32375321943516,[8.6775776],3,6,0.375,202,maxcut,5,5
9,516.9065991524157,844.1049417338519,316.5393531501945,481.8933748858685,375.59160582128277,359.70738983599597,326.3875465858751,[8.83514463],3,6,0.375,227,maxcut,5,5
10,572.4056007547254,934.7344318402284,350.52541194008563,525.9906361540059,410.07743930050486,389.33776482754143,358.1822408277377,[5.40319037],2,6,0.375,252,maxcut,5,5
11,627.9024070317786,1025.360336995473,384.5101263733024,569.9777237999299,444.48083826742845,428.5074713973497,394.32593285372735,[9.27321583],3,6,0.375,277,maxcut,5,5
12,683.3975573243645,1115.9835379394062,418.49382672727734,613.757152762734,493.6866370130068,462.7954402158917,428.37560580559125,[9.37872793],3,7,0.375,302,maxcut,5,5
13,738.8914276740877,1206.6046487453973,452.476743279524,656.4214814177145,528.1220171392861,491.98322910129616,460.3626035646463,[5.56423827],2,7,0.375,327,maxcut,5,5
14,794.3842882783277,1297.2241106439192,486.4590414914697,699.0097971390105,562.4988958281741,526.270097315781,494.3868573905497,[5.63030167],2,7,0.375,352,maxcut,5,5
15,849.8763382820346,1387.842248837313,520.4408433139924,741.5357874939974,596.8278412816451,560.5401531405513,528.3897944945686,[5.70919148],2,7,0.375,377,maxcut,5,5
16,905.3677276924558,1478.459308286389,554.4222406073959,784.0100376489814,631.1170191947301,594.7902857628324,562.3937996181742,[5.78007293],2,7,0.375,402,maxcut,5,5
17,960.8585716541128,1569.0754770213628,588.4033038830111,826.440862763529,665.372839145507,629.0232859325407,596.391978888281,[5.8506491],2,7,0.375,427,maxcut,5,5
18,1016.3489600206054,1659.6909017725486,622.3840881647058,868.379345709646,716.0454295707609,663.6086448959968,630.2705951602497,[6.03380432],2,8,0.375,452,maxcut,5,5
19,1071.8389639369616,1750.3056987192906,656.364637019734,909.8434921175599,750.3425836211918,699.338700558938,664.1224241881413,[6.23552179],2,8,0.375,477,maxcut,5,5
20,1127.3286404679102,1840.9199610479004,690.3449853929626,951.2707218117039,784.6107278155578,737.0466666056647,697.9503104456352,[6.45226646],2,8,0.375,502,maxcut,5,5
0,8.60212152254694,10.219505539369859,7.240711833229062,13.483740158023561,10.658447159724863,10.646648168832325,7.5433504178171935,[1000.],3,2,0.7085188031196594,2,maxcut,5,6
1,55.63307814794096,70.37089607745413,43.98181004840883,67.51094108219449,51.9475229081564,58.802376120437216,50.13476445729617,[3.27989004],2,2,0.625,27,maxcut,5,6
2,98.92871085372374,125.13602091279506,78.21001307049691,113.05403417590915,86.98347646356709,97.90739686817538,87.50949707696367,[6.26772011],3,2,0.625,52,maxcut,5,6
3,142.02733598044387,179.65194868167453,112.28246792604658,157.40594304529523,131.11640180794882,129.18134024392813,119.45129373957856,[3.9773392],2,3,0.625,77,maxcut,5,6
4,185.06947126463285,234.09642182372892,146.31026363983057,198.86644499935653,165.66379114232473,163.75838747438794,153.6089964051625,[4.27588947],2,3,0.625,102,maxcut,5,6
5,228.08766636616733,288.5106127638678,180.31913297741738,240.07980604611177,200.00623174411146,198.45426651833907,187.5448880106,[4.66877522],2,3,0.625,127,maxcut,5,6
6,271.09349276167165,342.909158390901,214.31822399431312,281.15919113221133,234.2376024447123,232.68302842398512,221.67602884673624,[4.80936793],2,3,0.625,152,maxcut,5,6
7,314.0920992147108,397.2985714328281,248.31160714551757,322.0188427859125,279.84338582752525,270.0806555942039,257.97374031476573,[8.34326685],3,4,0.625,177,maxcut,5,6
8,357.08612495441895,451.6821902797814,282.30136892486337,361.42072722953503,314.10293517431097,304.28386895080104,291.9514671891383,[8.62007037],3,4,0.625,202,maxcut,5,6
9,400.07706256741284,506.0619029210866,316.2886893256791,400.75579664013486,348.30495550477383,335.2796348174574,323.8637153421554,[5.1877526],2,4,0.625,227,maxcut,5,6
10,443.065819706061,560.4388574562671,350.27428591016695,440.0426573534976,382.4654757498709,372.57551704648927,359.97796971889267,[9.0080588],3,4,0.625,252,maxcut,5,6
11,486.05298006114583,614.8137922022513,384.2586201264071,479.29359256938744,416.59507499904464,403.5820116766469,391.9157520294011,[5.39704639],2,4,0.625,277,maxcut,5,6
12,529.0389360583728,669.187203542656,418.24200221416,518.5170385488469,450.7010176324468,437.6294255990881,425.99712966288877,[5.42438694],2,4,0.625,302,maxcut,5,6
13,572.0239612694025,723.5594375213016,452.22464845081345,557.7189815036689,484.78845743842976,471.7481330445121,460.0040733929126,[5.51536839],2,4,0.625,327,maxcut,5,6
14,615.0082522414395,777.9307427529216,486.206714220576,596.1158905067331,531.9313067480919,505.924424580953,493.95432874877423,[5.65486594],2,5,0.625,352,maxcut,5,6
15,657.9919538226252,832.3013024575326,520.1883140359579,634.3349627616531,566.0534531916893,540.3217738974416,527.8588148372278,[5.83203108],2,5,0.625,377,maxcut,5,6
16,700.9751751116634,886.6712546352924,554.1695341470577,672.5348777249357,600.1587227781661,575.2413419514698,561.7245269731393,[6.0389215],2,5,0.625,402,maxcut,5,6
17,743.9579998458678,941.0407052064553,588.1504407540345,710.7188235087675,634.249925662695,611.1396524358869,595.5558776905355,[6.27003275],2,5,0.625,427,maxcut,5,6
18,786.9404933658913,995.4097368211362,622.1310855132101,748.8893178808348,668.3292808220972,642.5979515001686,629.8569911639005,[6.03989346],2,5,0.625,452,maxcut,5,6
19,829.9227074047668,1049.7784149170209,656.1115093231381,787.0483756778816,702.3985637686183,676.2513301617875,664.039698658844,[5.90900643],2,5,0.625,477,maxcut,5,6
20,872.9046834549572,1104.1467919783847,690.0917449864904,825.1976284268694,736.4592120759305,710.3212841520995,698.0110263103887,[5.99254646],2,5,0.625,502,maxcut,5,6
0,12.178137333847037,20.111804670497346,7.374128346602102,22.846393469942157,10.85996099309634,22.84639284486563,10.85996099309634,[1.],2,2,0.36665672063827515,2,maxcut,5,7
1,102.77048575823741,237.3379309546771,44.500989371989554,147.23437771980812,68.93957394019796,113.99243777935713,51.349255465428406,[2.88097329],2,4,0.18750053644180298,27,maxcut,5,7
2,181.90106902329924,420.08252466592995,78.76547337486187,222.5059976235482,116.96132863689212,159.9752364160573,102.97509307731181,[2.45331405],4,5,0.1875,52,maxcut,5,7
3,260.62078414071476,601.8779195202119,112.85210991003973,289.9010770071461,165.12046256126666,207.1606826257836,123.28938366804661,[6.39949695],3,6,0.1875,77,maxcut,5,7
4,339.2220644898498,783.3998009931013,146.8874626862065,353.4526752665114,214.00619777884265,234.72528497839917,154.73319375155202,[4.07963216],2,7,0.1875,102,maxcut,5,7
5,417.77302634334416,964.8054768779773,180.90102691462073,413.0231498544115,250.54463326965484,271.7988865584699,188.84565999475976,[4.31567257],2,7,0.1875,127,maxcut,5,7
6,496.297953232221,1146.151027587532,214.90331767266227,471.43029569475823,286.40902554536115,308.26418142413615,222.95379625600168,[4.48368767],2,7,0.1875,152,maxcut,5,7
7,574.8076682481371,1327.4614479812922,248.89902149649228,527.4634798520224,336.18363404028327,338.43050770305854,266.59988934850105,[3.4225107],3,8,0.1875,177,maxcut,5,7
8,653.3077254724583,1508.7495646607433,282.8905433738894,582.5438048062445,371.72021321762537,380.7334866746228,290.96554324211024,[4.87856731],2,8,0.1875,202,maxcut,5,7
9,731.8012684946336,1690.022637434745,316.8792445190147,636.9915354955533,422.597595505704,415.76463866604473,325.096231341632,[4.91549394],2,9,0.1875,227,maxcut,5,7
10,810.2902101247281,1871.2850837489204,350.8659532029226,689.6732333823879,457.9773484675013,451.1473200221781,359.14247658151083,[5.01086047],2,9,0.1875,252,maxcut,5,7
11,888.7757810394855,2052.539745729467,384.85120232427505,742.0080450970552,493.146744798245,487.5597200098678,405.64869653929475,[5.97398466],4,9,0.1875,277,maxcut,5,7
12,967.2588089658806,2233.7885349299513,418.83535029936587,794.067816596172,528.14996221361,518.2952385727199,447.85168078763445,[3.23613384],4,9,0.1875,302,maxcut,5,7
13,1045.7398711216583,2415.0327843776554,452.81864707081036,844.9844347457506,580.3912200735554,567.2416411517493,463.4262592908868,[9.03792485],3,10,0.1875,327,maxcut,5,7
14,1124.219382319449,2596.2734520413146,486.8012722577465,895.3418679935655,615.3857112627256,596.6965299669373,509.6751954749769,[8.47585923],5,10,0.1875,352,maxcut,5,7
