,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,8,2,0,708.1002757391966,0.02599131158337846,4849.165116495192,126.03616146207624,29987.56406621632,192.01996294731177,2,9128.018425075205,167.9792648161072,2,[49.45465958]
1,weighted_maxcut,8,27,0,37587.45814762374,0.0010216481690252012,1362266.32282064,1391.7568944344005,8787496.93612792,1695.9450093134765,2,2076883.5024313799,1611.943039013826,3,[100.25639419]
2,weighted_maxcut,8,52,0,80347.68659219735,0.0008108373243440336,3279940.228861273,2659.4979591782317,21298035.33920216,3188.1413551682235,2,2615401.684187434,3092.9513919747665,2,[5.25415072]
3,weighted_maxcut,8,77,0,122993.7120643916,0.0007521589549049141,5219486.9960324885,3925.883884075586,33978953.02078857,4678.227787863967,2,3339300.2986302366,4545.692728738651,2,[5.39694673]
4,weighted_maxcut,8,102,0,164698.19615134477,0.0007321230999357871,7088743.048853247,5189.832535574702,46213350.08707197,6165.655025797175,2,4009690.595386087,5983.672591459768,2,[6.02577216]
5,weighted_maxcut,8,127,0,205700.90224184524,0.0007248695895535606,8901053.6827513,6452.103129610144,58081634.768161334,7651.317016810315,2,4325385.476672894,7433.720635545724,2,[6.022745]
6,weighted_maxcut,8,152,0,246323.49281112792,0.0007221094354453823,10681874.321357353,7713.482235693884,69746868.92726302,9136.047846177606,2,4572522.29937005,8883.289773099741,2,[6.02068888]
7,weighted_maxcut,8,177,0,286766.28676507965,0.0007209718586166685,12447700.055041088,8974.441444185779,81315372.84327573,10620.338338270509,2,4795716.904459869,10332.736180212225,2,[6.01910139]
8,weighted_maxcut,8,202,0,327129.845846602,0.0007204395628107869,14206903.33810914,10235.215229802458,92841215.47388442,12104.431619621653,2,5016939.526792977,11782.21515577021,2,[6.01783633]
9,weighted_maxcut,8,227,0,367459.9714695987,0.0007201456967661203,15963311.677340558,11495.910210573162,104349120.38990806,13588.438627730611,2,5234399.193632305,13225.928684143111,2,[6.17189389]
10,weighted_maxcut,8,252,0,407776.3660480832,0.0007199548134391784,17718573.592125244,12756.572344926883,115849723.05818772,15072.40770324798,2,5425720.9338138485,14673.441990444078,2,[6.21736561]
11,weighted_maxcut,8,277,0,448087.2476636007,0.0007198146000833517,19473376.76141126,14017.22090578768,127347446.16637766,16556.35955302746,2,5623869.103343473,16123.982908804133,2,[6.18998348]
12,weighted_maxcut,8,302,0,488395.9151495593,0.0007197034995977337,21227996.976814605,15277.86371366358,138844051.88961548,18040.302922835177,2,5794021.263396564,17562.07703936956,2,[6.44364724]
13,weighted_maxcut,8,327,0,528703.6911782755,0.0007196115257289007,22982544.574811097,16538.503966612283,150340236.85599926,19524.24164111798,2,5940204.870441971,19011.510355533126,2,[6.43923007]
14,weighted_maxcut,8,352,0,569011.1658602015,0.000719533239985475,24737068.61935951,17799.143131430767,161836305.8184489,21008.177622348543,2,6096089.156477703,20456.381110316346,2,[6.5278038]
15,weighted_maxcut,8,377,0,609318.46186912,0.0007194656658790122,26491579.060617674,19059.781569033792,173332313.60658574,22492.11155424118,2,6734243.048058845,21878.422290028306,2,[7.01291486]
16,weighted_maxcut,8,402,0,649625.7107307593,0.0007194065453914975,28246086.6828698,20320.419641352146,184828323.4422235,23976.044044743783,2,6377558.755430423,23350.84333215488,2,[6.60426918]
17,weighted_maxcut,8,427,0,689932.9074556943,0.0007193544113088057,30000590.866735708,21581.057381856997,196324326.41307423,25459.975315297954,2,6822176.869096137,24775.75713169588,2,[7.0123783]
18,weighted_maxcut,8,452,0,730240.0932913736,0.0007193080347377624,31755094.921207584,22841.694920684928,207820340.57988864,26943.9056428771,2,6874451.33445768,26224.566744198353,2,[7.0121448]
