,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,weighted_maxcut,4,2,0,557.5292610076389,0.04029088232560145,3064.742894652417,123.48119532666368,19190.482398419423,188.7479778216874,2,5781.475468786783,164.9859349365652,2,[50.72790365]
1,weighted_maxcut,4,27,0,10039.679035189836,0.011739015100272043,106914.97150680512,1255.0764649635405,708664.9956792113,1554.5065462700404,2,123769.30349032998,1486.2584215595414,2,[6.12149156]
2,weighted_maxcut,4,52,0,19069.471927915016,0.011605373746043077,204856.86842970215,2377.440522570666,1368560.1955728075,2900.835094086834,2,190124.9327322975,2793.2269181027405,2,[6.04726384]
3,weighted_maxcut,4,77,0,28081.43328993483,0.011570167465673672,302460.30126825464,3499.516337391817,2026857.2808474794,4246.445451453335,2,238647.30441424658,4101.4168305972025,2,[6.02894733]
4,weighted_maxcut,4,102,0,37092.82249775257,0.011552176485434829,400059.4828759421,4621.557750854676,2685254.523589513,5591.902544623386,2,277691.77518115065,5410.530111729288,2,[6.02217182]
5,weighted_maxcut,4,127,0,46104.03084429003,0.011541228206495715,497658.0830426251,5743.585505202132,3343689.3872178225,6937.296115035233,2,311290.0949379283,6720.255527223427,2,[6.0189957]
6,weighted_maxcut,4,152,0,55115.147642836,0.011533863781345903,595256.4063627928,6865.6063059619355,4002142.0933323014,8282.657116093389,2,591001.6204924447,8084.880119802176,2,[4.02019928]
7,weighted_maxcut,4,177,0,64126.21136385464,0.011528570977692812,692854.5696248639,7987.62308313905,4660605.031169995,9627.999196420511,2,370224.13985889696,9340.85080402639,2,[6.01611831]
8,weighted_maxcut,4,202,0,73137.24157100508,0.011524583452878073,790452.6320254018,9109.637323323866,5319074.449140046,10973.329313011429,2,397699.01076929044,10651.521923140577,2,[6.01533547]
9,weighted_maxcut,4,227,0,82148.2492653231,0.01152147135828201,888050.6267733184,10231.649861073174,5977548.233847458,12318.651384485278,2,424168.445024301,11956.463216650147,2,[6.17187651]
10,weighted_maxcut,4,252,0,91159.24110783797,0.011518974917887266,985648.5739404629,11353.661201071543,6636025.102455278,13663.96778654484,2,448989.3533298758,13266.698079623186,2,[6.18283638]
11,weighted_maxcut,4,277,0,100170.22136766838,0.011516927886124712,1083246.4863731046,12475.671666457021,7294504.229795924,15009.280043317998,2,473335.97886335815,14576.962672677977,2,[6.19518909]
12,weighted_maxcut,4,302,0,109181.19290722512,0.011515218930094911,1180844.3726748573,13597.681473721566,7952985.060984835,16354.58917754141,2,628536.4796671474,15929.796527462975,3,[11.16113689]
13,weighted_maxcut,4,327,0,118192.15771751893,0.011513770686178176,1278442.238824603,14719.690773350712,8611467.209132897,17699.895901072057,2,522583.9185615784,17181.855920437323,2,[6.55400807]
14,weighted_maxcut,4,352,0,127203.11722630783,0.011512527722566848,1376040.0891064683,15841.699673201572,9269950.396241738,19045.200724669325,2,541022.7953215939,18499.359480629384,2,[6.41402248]
15,weighted_maxcut,4,377,0,136214.07248412207,0.011511449281792504,1473637.9266705941,16963.708252594406,9928434.417414185,20390.504024320377,2,562481.0624116092,19807.205011920414,2,[6.471771]
16,weighted_maxcut,4,402,0,145225.02428112738,0.01151050472626396,1571235.753885035,18085.71657116861,10586919.118306758,21735.806082944822,2,610382.9783790912,21087.287543986095,2,[7.01011231]
17,weighted_maxcut,4,427,0,154235.97322308357,0.01150967058094089,1668833.5725642873,19207.724674629662,11245404.380446985,23081.10711750806,2,627331.1665144376,22397.353143604687,2,[7.01004843]
18,weighted_maxcut,4,452,0,163246.91978216884,0.011508928555804198,1766431.3841221167,20329.732598591763,11903890.111380246,24426.407297189864,2,644097.7202024034,23707.50605938857,2,[7.01006495]
19,weighted_maxcut,4,477,0,172257.86433188312,0.011508264189222323,1864029.1896763954,21451.740371217966,12562376.237903822,25771.706755845356,2,660740.5640768425,25017.742164915024,2,[7.01005075]
20,weighted_maxcut,4,502,0,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,13220862.701301344,27117.005600771834,2,677314.6300694477,26328.052336226887,2,[7.01000376]
