,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
17,rbm,10,8502,1,370123.2397879849,0.000976584036834538,11843813.073875416,11566.478783198932,233450.29810702484,25246.409171156636,170,58856.94556410988,11578.900163840353,3,[16.14068617]
18,rbm,10,9002,1,391871.2937651785,0.000976573908701539,12539808.152480213,12246.049461835026,240750.84147238682,26595.365352460052,174,59984.43356207759,12258.587573334107,3,[16.1361195]
19,rbm,10,9502,1,413618.56170415296,0.000976568553596735,13235752.951154115,12925.62011527229,247885.32114496725,27836.20405647129,177,61400.8757099218,12938.265292310445,3,[16.13280111]
20,rbm,10,10002,1,435365.37734395714,0.0009765657596290112,13931668.824045233,13605.190748053546,254867.1541203999,29201.430139379543,181,62967.32480342465,13617.83643581624,3,[16.24677086]
0,rbm,10,2,2,17.289994311454798,0.18850454688072205,39.82299647026566,7.506815905060021,41.760943088838594,11.061248510720661,2,41.76094234974984,11.061248505304192,2,[1.00000012]
1,rbm,10,502,2,22185.240641036056,0.0009765657596290112,709926.5156964445,693.2899270818755,53762.490077379116,2005.2738314741355,53,17900.641584304878,774.3187609935575,7,[2.70722704]
2,rbm,10,1002,2,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75498.403270975,3743.241664647427,72,23006.30595744989,1413.8837745168812,6,[8.12567809]
3,rbm,10,1502,2,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92582.90634057911,5408.8505212713435,86,23933.116985641856,2093.224273811492,5,[6.10445134]
4,rbm,10,2002,2,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107231.57377365566,7002.584861606742,97,27170.133724475116,2769.3673487958317,5,[7.36746865]
5,rbm,10,2502,2,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120316.04074254463,8595.47959800323,107,27460.156804554947,3437.06676960315,4,[8.7497879]
6,rbm,10,3002,2,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132285.83619517673,10102.945416546065,115,26287.456489917815,4131.126022309725,5,[7.08439575]
7,rbm,10,3502,2,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143409.82864097756,11569.321975566158,122,25810.217301628876,4808.324944844784,4,[4.68349841]
8,rbm,10,4002,2,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153861.50646960415,13061.165499953642,129,31255.669451382048,5477.605959531928,5,[12.66364595]
9,rbm,10,4502,2,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163763.77783187028,14579.956078942872,136,32613.310638648178,6156.665679896243,5,[13.14310024]
10,rbm,10,5002,2,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173204.77914067265,15950.48420491574,141,31470.586263428442,6853.236563690407,7,[12.49028703]
11,rbm,10,5502,2,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182251.41002404492,17424.815349054308,147,28949.325386402965,7575.484327738031,7,[3.95766806]
12,rbm,10,6002,2,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190956.39386039224,18824.056099932117,152,30188.484230708018,8206.523438835284,4,[5.01618551]
13,rbm,10,6502,2,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199360.99972230295,20236.873943789713,157,35558.32275139471,8894.818581373684,9,[17.79515079]
14,rbm,10,7002,2,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207499.21597381,21663.79156428193,162,50185.64969598423,9538.56654732581,2,[9.08370817]
15,rbm,10,7502,2,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215397.81696700945,22999.020616846363,166,33559.54509924317,10299.333616579046,9,[7.17965825]
16,rbm,10,8002,2,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,223081.1269506224,24342.467841449794,170,38028.53499085059,10913.284254592148,4,[9.88988392]
17,rbm,10,8502,2,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230568.4270499745,25694.552437774288,174,57449.43723235661,11578.901731352036,3,[16.1389421]
18,rbm,10,9002,2,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237876.48856199134,27055.60397208543,178,39275.45720647107,12271.693399423377,4,[10.39305339]
19,rbm,10,9502,2,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,245020.01145045256,28425.88221514922,182,39942.64792401224,12951.674526051658,4,[10.2720077]
20,rbm,10,10002,2,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,252011.81540698028,29684.432397274326,185,40748.14475766926,13630.989980357088,4,[10.46201454]
0,rbm,10,2,3,17.583967392061314,0.1825622022151947,41.15394158160601,7.513154204973467,43.00394381021368,11.070885198596741,2,43.003942575808274,11.070885198596741,2,[1.]
1,rbm,10,502,3,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,53570.553795814965,2035.697109967949,54,23979.566864965873,703.315706585339,2,[5.87878278]
2,rbm,10,1002,3,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75333.5466708817,3785.0228389091335,73,22591.273752997808,1414.2408904177792,6,[8.02450796]
3,rbm,10,1502,3,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92433.26704498255,5459.2573391185615,87,22770.119162734507,2091.665495488547,5,[6.50652511]
4,rbm,10,2002,3,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107091.53774031886,7060.139889414852,98,24653.944966590127,2770.4106453585428,5,[7.06457814]
5,rbm,10,2502,3,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120183.40305880626,8595.47959800323,107,24835.83432935638,3451.3376541585894,5,[6.94190278]
6,rbm,10,3002,3,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132160.2254642417,10102.945416546065,115,33862.88799079867,4101.51402737686,2,[8.24823246]
7,rbm,10,3502,3,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143289.3121153371,11643.853932274622,123,29603.16031919029,4797.875787740532,5,[12.51500216]
8,rbm,10,4002,3,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153746.67670196053,13140.48272046155,130,30510.101797779294,5477.533130715279,5,[12.70220682]
9,rbm,10,4502,3,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163653.27923694692,14579.956078942872,136,31396.27586357171,6157.123143642515,5,[12.89709347]
10,rbm,10,5002,3,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173098.73371520182,16038.418415445183,142,27857.018917141842,6847.21060908455,4,[4.91882884]
11,rbm,10,5502,3,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182149.59509860104,17424.815349054308,147,30161.41176433697,7546.517737680331,7,[8.66417019]
12,rbm,10,6002,3,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190858.45485251394,18824.056099932117,152,35988.00629115535,8199.019516190308,8,[23.97205002]
13,rbm,10,6502,3,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199266.4297704115,20236.873943789713,157,43615.92597076882,8860.739601627722,3,[15.40333474]
14,rbm,10,7002,3,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207407.5997971172,21663.79156428193,162,42850.778470274454,9538.559422078639,2,[9.08975286]
15,rbm,10,7502,3,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215309.64664873405,22999.020616846363,166,36691.75157537126,10252.922868110627,9,[18.57408373]
16,rbm,10,8002,3,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,222996.0476765086,24342.467841449794,170,46698.989127518085,10899.493012484865,3,[15.81918198]
17,rbm,10,8502,3,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230486.1356846696,25694.552437774288,174,37219.07744813225,11592.192782517845,4,[10.28289347]
18,rbm,10,9002,3,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237796.7240135698,27055.60397208543,178,48677.04797990958,12258.647721609717,3,[16.06672776]
19,rbm,10,9502,3,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,244942.54708816018,28425.88221514922,182,49637.90641277828,12938.252365617913,3,[16.14793914]
20,rbm,10,10002,3,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,251936.6048344357,29805.59197321985,186,39557.67833927806,13630.998042768913,4,[10.4581936]
0,rbm,10,2,4,17.39595386910616,0.18632915616035461,40.30025913846067,7.509113278312996,42.21605737813297,11.064741189870908,2,42.21605718007724,11.064741189870908,2,[1.]
1,rbm,10,502,4,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,53573.54643963207,2005.2738666941825,53,23412.15787457092,721.4914439667001,6,[11.77628057]
2,rbm,10,1002,4,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75330.71890740647,3785.0228389091335,73,23442.01885974254,1416.8021983913927,6,[7.34026458]
3,rbm,10,1502,4,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92430.1619251782,5459.2573391185615,87,24718.372452308748,2077.6284268089084,4,[8.17630606]
4,rbm,10,2002,4,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107088.85134935423,7060.139889414852,98,24019.09243757688,2771.6297720870716,5,[6.72897864]
5,rbm,10,2502,4,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120181.22329789923,8595.47959800323,107,27962.613121578608,3438.5316975350243,5,[12.03100987]
6,rbm,10,3002,4,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132158.48979105958,10102.945416546065,115,25178.851390137603,4127.999676831193,4,[4.74896594]
7,rbm,10,3502,4,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143287.91057586423,11643.853932274622,123,29215.75775175856,4796.751772259986,4,[8.96598536]
8,rbm,10,4002,4,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153745.559127729,13140.48272046155,130,28637.074838836088,5558.538664661686,10,[6.24172141]
9,rbm,10,4502,4,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163652.4018882894,14579.956078942872,136,32022.681741876848,6156.674194601657,5,[13.13849248]
10,rbm,10,5002,4,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173098.03550067375,16038.418415445183,142,33017.60448251938,6836.197339816582,5,[13.34975443]
11,rbm,10,5502,4,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182149.05044647353,17424.815349054308,147,33358.38961909816,7516.406554590472,5,[13.16957685]
12,rbm,10,6002,4,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190858.02501545232,18824.056099932117,152,42425.829100854775,8181.177677141616,3,[15.21547935]
13,rbm,10,6502,4,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199266.08662144424,20236.873943789713,157,37015.29104920317,8878.695920624448,8,[24.11590604]
14,rbm,10,7002,4,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207407.32266873674,21663.79156428193,162,42894.29929011683,9538.469444549079,2,[9.16512217]
15,rbm,10,7502,4,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215309.42883826108,22999.020616846363,166,35876.59403243347,10233.077537507826,4,[10.10171118]
16,rbm,10,8002,4,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,222995.87481312527,24342.467841449794,170,36736.968025068585,10912.584188734547,4,[10.21877064]
17,rbm,10,8502,4,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230485.9973317869,25694.552437774288,174,47973.64203426852,11578.900242590169,3,[16.14061903]
18,rbm,10,9002,4,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237796.61235502336,27055.60397208543,178,48375.98568465304,12258.656376758576,3,[16.05669145]
19,rbm,10,9502,4,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,244942.45617802592,28425.88221514922,182,49297.159679729186,12938.265268474646,3,[16.13283543]
20,rbm,10,10002,4,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,251936.53025608158,29805.59197321985,186,50228.00904554672,13617.834802749661,3,[16.24869523]
0,rbm,10,2,5,16.611774085340503,0.2033926248550415,36.833960299874796,7.4917558691979265,39.06616831662393,11.038359173773744,2,39.06616813049964,11.038359173773744,2,[1.]
1,rbm,10,502,5,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,53749.116964693814,2005.2738666941825,53,20153.811271638413,745.8115000256767,6,[4.6786311]
2,rbm,10,1002,5,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75461.80903884971,3743.241664647427,72,22407.68297657372,1412.0402130501436,5,[6.04972226]
3,rbm,10,1502,5,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92541.4575897377,5408.8505212713435,86,28838.714281272176,2078.24965664283,5,[11.70860972]
4,rbm,10,2002,5,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107188.66869245435,7002.584861606742,97,28713.980836464492,2758.522045006966,5,[11.86241057]
5,rbm,10,2502,5,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120272.51984722509,8595.47959800323,107,24491.630960492497,3449.0526700928986,4,[4.44821978]
6,rbm,10,3002,5,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132242.41342125376,10102.945416546065,115,30075.969680366317,4118.552621876013,5,[12.11765863]
7,rbm,10,3502,5,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143366.50681671096,11643.853932274622,123,31071.48581374731,4798.216073293173,5,[12.33695936]
8,rbm,10,4002,5,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153818.7721559681,13061.165499953642,129,31560.686158068893,5476.564520119129,4,[9.03673402]
9,rbm,10,4502,5,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163721.2886527657,14579.956078942872,136,32237.009899650177,6155.781947629995,4,[9.35401639]
10,rbm,10,5002,5,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173163.03792214397,16038.418415445183,142,33161.844347385835,6835.377663979903,4,[9.48449014]
11,rbm,10,5502,5,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182210.08743025822,17424.815349054308,147,34778.75093839051,7515.580326237083,4,[9.32217254]
12,rbm,10,6002,5,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190915.69667848622,18824.056099932117,152,30530.927203515435,8241.496002944341,7,[5.88798834]
13,rbm,10,6502,5,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199320.86740772997,20236.873943789713,157,51408.439756395164,8860.985156242177,3,[15.12335005]
14,rbm,10,7002,5,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207459.5945461474,21663.79156428193,162,53841.93317984812,9541.621724789607,4,[21.47918028]
15,rbm,10,7502,5,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215358.92287112641,22999.020616846363,166,37529.29941575181,10233.359893657853,4,[9.96986736]
16,rbm,10,8002,5,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,223042.90827832997,24342.467841449794,170,58487.60288243753,10902.738668748649,7,[40.80131688]
17,rbm,10,8502,5,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230530.83642029657,25694.552437774288,174,57031.96360154706,11579.356575205022,3,[15.60982232]
18,rbm,10,9002,5,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237839.48288371897,27055.60397208543,178,40146.681528008914,12271.905192146241,4,[10.29329419]
19,rbm,10,9502,5,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,244983.55140873708,28425.88221514922,182,40855.615390538034,12951.618669393536,4,[10.29849936]
20,rbm,10,10002,5,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,251976.0168438436,29805.59197321985,186,41646.537183216045,13631.267664200315,4,[10.33013246]
0,rbm,10,2,6,16.742942758213424,0.20037658512592316,37.40316102609081,7.494717679323096,39.54854940554988,11.042859880712768,2,39.54854974118558,11.042859880712768,2,[1.]
1,rbm,10,502,6,22185.275070936303,0.0009765627328306437,709928.7176398686,693.2899286133445,53774.684649076,2005.2738641784608,53,25734.771497901012,703.0532547311415,2,[6.06628386]
2,rbm,10,1002,6,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75483.16264935823,3743.241664647427,72,22371.31890919335,1412.0926643305584,5,[6.03641283]
3,rbm,10,1502,6,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92561.02610897907,5408.8505212713435,86,25770.45102125727,2077.9530198557404,4,[8.03942468]
4,rbm,10,2002,6,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107207.32858507021,7002.584861606742,97,25837.542340941225,2770.470844709008,5,[7.04758671]
5,rbm,10,2502,6,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120290.77370937208,8595.47959800323,107,25100.750847945117,3448.42327599093,4,[4.60355142]
6,rbm,10,3002,6,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132260.2701701306,10102.945416546065,115,30085.88530504617,4135.003257609418,8,[14.45163628]
7,rbm,10,3502,6,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143384.1610480196,11643.853932274622,123,31110.709304550794,4798.221655200937,5,[12.33405231]
8,rbm,10,4002,6,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,153836.06893555087,13061.165499953642,129,27443.429538235796,5488.109754438181,4,[4.73468974]
9,rbm,10,4502,6,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,163738.4359117934,14579.956078942872,136,33018.362887980926,6157.394055864902,5,[12.75272154]
10,rbm,10,5002,6,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173179.85770295688,15950.48420491574,141,29242.935566464654,6847.402207990153,4,[4.87024556]
11,rbm,10,5502,6,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182226.7109054212,17424.815349054308,147,31249.85276149011,7529.4724531570455,5,[7.60632453]
12,rbm,10,6002,6,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,190932.05360662422,18824.056099932117,152,35034.600048536115,8194.570650225518,4,[9.70603318]
13,rbm,10,6502,6,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199336.98472674933,20236.873943789713,157,32318.265944340954,8903.146234890748,6,[6.90929946]
14,rbm,10,7002,6,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207475.49459611592,21663.79156428193,162,32517.977134966317,9583.936501828019,6,[6.72640769]
15,rbm,10,7502,6,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215374.51657774154,22999.020616846363,166,54705.57468831166,10220.200893387908,3,[15.35122716]
16,rbm,10,8002,6,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,223058.2153122594,24342.467841449794,170,56115.77633259742,10899.787643063513,3,[15.47415395]
17,rbm,10,8502,6,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230545.8747837774,25694.552437774288,174,39301.812711456776,11592.542431231162,4,[10.11843818]
18,rbm,10,9002,6,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,237854.26873737434,27055.60397208543,178,38344.18359241857,12308.061969389611,9,[13.04059153]
19,rbm,10,9502,6,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,244998.09972761013,28425.88221514922,182,40946.962619876904,12951.696794428779,4,[10.26143841]
20,rbm,10,10002,6,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,251990.33321358333,29684.432397274326,185,62099.10897020277,13617.938515705699,3,[16.1257363]
0,rbm,10,2,7,17.47204474803692,0.1847904920578003,40.64469999995886,7.510754112534073,42.53865509596522,11.067235893784172,2,42.53865485423032,11.067235893784172,2,[1.]
1,rbm,10,502,7,22185.277719396803,0.0009765625,709928.8870206977,693.2899287311501,53578.576645597255,2035.697109967949,54,17622.94566234954,758.1309116423445,6,[2.91304007]
2,rbm,10,1002,7,43932.57277098739,0.0009765625,1405842.3286715965,1372.892899093356,75336.93750152929,3785.0228389091335,73,25098.83995295802,1401.156593350692,6,[13.23350636]
3,rbm,10,1502,7,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,92435.43222872035,5459.2573391185615,87,27233.842577410534,2078.1996181786685,5,[11.73472793]
4,rbm,10,2002,7,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107093.12461282313,7060.139889414852,98,24779.964730909705,2770.418830201036,5,[7.0622651]
5,rbm,10,2502,7,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120184.63878610838,8595.47959800323,107,27865.374949314817,3438.5272907767735,5,[12.03328027]
6,rbm,10,3002,7,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132161.22544345283,10102.945416546065,115,33784.20880127388,4101.7096919622145,2,[8.09626772]
7,rbm,10,3502,7,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143290.15198939102,11643.853932274622,123,29915.3071333914,4798.3602062251275,5,[12.26202521]
