,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,5,2,0,14.093153210379251,0.27791929244995117,26.73306938339161,7.429635728047648,29.285800200858592,10.94406099850991,2,29.22697692887749,10.940848380717732,2,[0.85056639]
1,rbm,5,502,0,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2942.9261987882187,1130.668377889104,23,1425.6649636516095,733.0417986404959,5,[3.75383132]
2,rbm,5,1002,0,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4630.976534734497,2055.350993217475,29,2267.8666977577527,1394.2509580290316,4,[7.33557125]
3,rbm,5,1502,0,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6125.072068585469,2928.851328593247,33,2961.234058718632,2113.826888555811,10,[10.31297913]
4,rbm,5,2002,0,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7515.988929982182,3770.803296034152,36,3609.3111854239733,2770.8738526224606,7,[10.50642653]
5,rbm,5,2502,0,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8839.451570952097,4619.25422627221,39,4418.326676313968,3441.706282794902,4,[4.86220717]
6,rbm,5,3002,0,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10114.548655114959,5475.858539793864,42,5137.2390723351855,4149.289974896914,13,[18.64506293]
7,rbm,5,3502,0,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11351.455751273948,6287.19590141954,44,5661.871563304392,4833.973165556409,9,[9.36047077]
8,rbm,5,4002,0,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12558.538102438184,7101.638174795596,46,6536.821421111299,5510.534470146205,14,[20.78942291]
9,rbm,5,4502,0,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13740.836616646808,7919.664458920352,48,7305.323235462226,6155.737106445246,7,[18.84432284]
10,rbm,5,5002,0,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14902.307232209037,8741.567877316342,50,8020.132448150182,6833.00702166728,5,[12.49135568]
11,rbm,5,5502,0,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16045.031333369801,9503.621728500892,51,8477.049718437203,7531.066980106942,9,[16.55769298]
12,rbm,5,6002,0,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17172.250036179674,10331.367587421273,53,9177.367100521027,8201.03031863142,4,[4.87917747]
13,rbm,5,6502,0,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18285.40570314417,11095.420613571978,54,9884.050735549496,8896.631490957821,10,[16.91172564]
14,rbm,5,7002,0,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19386.171568952443,11929.523016539919,56,10521.504817799476,9561.739593710254,5,[7.97437859]
15,rbm,5,7502,0,57731.62435341197,0.03125,326579.3845536963,10205.60576730301,20475.2741362778,12696.138936173105,57,11218.298467114371,10248.228414456375,9,[17.71556661]
16,rbm,5,8002,0,61575.856491511615,0.03125,348325.6454601405,10885.17642062939,21554.50907921409,13463.39717663637,58,11961.11295622314,10940.894301649592,12,[20.24190062]
17,rbm,5,8502,0,65420.08849911891,0.03125,370071.9056284084,11564.747050887763,22624.592197912225,14306.350406103842,60,12604.158602023392,11632.214890543346,12,[16.30838761]
18,rbm,5,9002,0,69264.32039796858,0.03125,391818.1651814504,12244.317661920324,23685.460807649953,15076.634627357857,61,13267.228876263694,12287.335591387688,9,[17.90575156]
19,rbm,5,9502,0,73108.55220522243,0.03125,413564.42421634804,12923.888256760876,24738.554743550743,15847.766552721854,62,14103.379539637048,12961.481828859547,8,[17.54158733]
20,rbm,5,10002,0,76952.78393461189,0.03125,435310.68281077826,13603.45883783682,25784.38537815074,16619.79927315989,63,15450.797828044293,13624.338001883047,3,[6.5776988]
0,rbm,5,2,1,15.751850554815135,0.22499744594097137,33.208005222637986,7.471716359887985,35.16826572228591,11.007918721398724,2,35.168265405772445,11.007918721398724,2,[1.]
1,rbm,5,502,1,3912.144000018108,0.03125,22130.428411128552,691.5758878477673,2906.2780903507078,1130.668377889104,23,1358.6266045642797,713.9543998829599,4,[6.70937505]
2,rbm,5,1002,1,7756.506134868166,0.03125,43877.424690242704,1371.1695215700845,4606.894322072691,2055.350993217475,29,1978.6148526979719,1430.210990130713,6,[3.39317094]
3,rbm,5,1502,1,11600.781201203867,0.03125,65623.92843546142,2050.7477636081694,6108.15030194231,2928.851328593247,33,2824.827407116776,2075.4152281329943,5,[10.80520852]
4,rbm,5,2002,1,15445.034311995165,0.03125,87370.30798136548,2730.322124417671,7503.799983518928,3770.803296034152,36,3429.419983409139,2765.550620224499,5,[6.76644292]
5,rbm,5,2502,1,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8830.202055006164,4619.25422627221,39,4228.674979506468,3434.4514389232445,5,[11.73474403]
6,rbm,5,3002,1,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10107.248315934161,5475.858539793864,42,4930.357294709275,4113.835004382641,5,[12.15495109]
7,rbm,5,3502,1,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11345.905566922978,6287.19590141954,44,5484.818557030421,4802.560096334347,4,[4.64445754]
8,rbm,5,4002,1,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12554.224561886445,7101.638174795596,46,6295.009097316625,5492.443475401064,10,[18.64273311]
9,rbm,5,4502,1,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13737.418616402634,7919.664458920352,48,6879.713923084675,6164.174610073977,5,[7.410319]
10,rbm,5,5002,1,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14899.55180101906,8741.567877316342,50,7682.278176061458,6832.674807444438,5,[12.69248017]
11,rbm,5,5502,1,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16042.950142893911,9503.621728500892,51,8369.7008133446,7512.315901043342,5,[12.81016362]
12,rbm,5,6002,1,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17170.524213924775,10331.367587421273,53,9207.280253317927,8189.032134991568,4,[10.21539315]
