,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
3,rbm,15,1502,2,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,12053190115.217997,97608.69386434063,2,147647693.07245743,95321.73478584492,2,[8.00989799]
4,rbm,15,2002,2,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,16065728018.732294,130059.74752247796,2,146532518.0472234,127077.8365457295,2,[8.00909818]
5,rbm,15,2502,2,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,20078266516.869118,162510.79688077164,2,150615195.10324606,158751.93019657198,2,[8.46439825]
6,rbm,15,3002,2,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,24090805312.83846,194961.8440863022,2,196258874.7616236,190372.4170380892,2,[9.01652613]
7,rbm,15,3502,2,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,28103344279.19342,227412.89006061028,2,168702328.45516977,222123.902906221,2,[9.01818526]
8,rbm,15,4002,2,59822639.91905514,1.122819197110824e-05,20942644848.095093,235148.03673715267,32115883352.104668,259863.9352650812,2,160866693.5901964,253880.62660075465,2,[9.00848719]
9,rbm,15,4502,2,67294989.04512714,1.1228036245756242e-05,23558851494.98857,264519.6384941203,36128422496.13208,292314.9799558348,2,164602704.10864335,285635.88356930355,2,[9.00835621]
10,rbm,15,5002,2,74767338.1352376,1.122791164836093e-05,26175058138.501778,293891.2401698087,40140961689.93305,324766.0242870812,2,166603880.49450472,317344.12070285867,2,[9.15499262]
11,rbm,15,5502,2,82239687.1991872,1.1227809693717755e-05,28791264779.55636,323262.84178629745,44153500919.94019,357217.0683568375,2,173291187.20278335,348972.9690786455,2,[9.49165975]
12,rbm,15,6002,2,89712036.24351576,1.1227724723727078e-05,31407471418.76713,352634.44335824327,48166040177.13951,389668.112230222,2,189157854.77946997,380629.962737084,2,[9.7109829]
13,rbm,15,6502,2,97184385.27274835,1.1227652820528161e-05,34023678056.55772,382006.0448964524,52178579455.25753,422119.15595254727,2,188710267.3423617,412585.2429078226,2,[9.23261494]
14,rbm,15,7002,2,104656734.2901139,1.1227591185155503e-05,36639884693.236275,411377.6464068936,56191118749.778366,454570.1995564278,2,218817300.9606279,443981.15814724873,2,[10.00849431]
15,rbm,15,7502,2,112129083.2979931,1.1227537764847377e-05,39256091329.01964,440749.24789686565,60203658057.49635,487021.24306502077,2,200597760.82522166,475733.3404426387,2,[10.00824542]
16,rbm,15,8002,2,119601432.29815209,1.1227491019766831e-05,41872297964.08029,470120.84936871246,64216197375.83659,519472.28649691364,2,192516126.06364325,507473.6939205464,2,[10.02954885]
17,rbm,15,8502,2,127073781.29196231,1.1227449772338884e-05,44488504598.54267,499492.4508266053,68228736703.009094,551923.3298650384,2,185383167.29868922,539226.940028083,2,[10.02965792]
18,rbm,15,9002,2,134546130.2804794,1.1227413106538008e-05,47104711232.510506,528864.0522715766,72241276037.52502,584374.3731801459,2,181360370.1313314,570993.7463867753,2,[10.0081523]
19,rbm,15,9502,2,142018479.26453146,1.122738029918964e-05,49720917866.05766,558235.653707002,76253815378.16168,616825.4164510601,2,181810439.631783,602748.2661889283,2,[10.00816931]
20,rbm,15,10002,2,149490828.2447999,1.1227350771681228e-05,52337124499.24758,587607.2551342038,80266354724.10455,649276.459683669,2,184203414.56779313,634503.3671224898,2,[10.00792084]
0,rbm,15,2,3,400.87825101500994,0.07368047573944105,1628.1529370997962,119.96308298208122,2686.3642249190098,173.8951096828343,2,2054.791279096511,151.3979987848414,2,[54.70934814]
1,rbm,15,502,3,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,4028123152.6514387,32706.522460048363,2,117706647.58010589,31947.438790524342,2,[6.52809985]
2,rbm,15,1002,3,14988541.397478646,1.1232387588097978e-05,5245404612.648208,58918.41766566161,8040653693.547597,65157.629482362376,2,132576849.948224,63644.83144317858,2,[7.35201703]
3,rbm,15,1502,3,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,12053190115.217997,97608.69386434063,2,151922645.80265725,95321.72612038102,2,[8.0099577]
4,rbm,15,2002,3,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,16065728018.732294,130059.74752247796,2,148159390.02478364,127077.83664452615,2,[8.00909756]
5,rbm,15,2502,3,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,20078266516.869118,162510.79688077164,2,151986548.51699317,158768.83662169898,2,[8.38043049]
6,rbm,15,3002,3,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,24090805312.83846,194961.8440863022,2,159887011.91640377,190449.4666566472,2,[8.72010797]
7,rbm,15,3502,3,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,28103344279.19342,227412.89006061028,2,173010387.40545073,222126.62614463043,2,[9.00879198]
8,rbm,15,4002,3,59822639.91905514,1.122819197110824e-05,20942644848.095093,235148.03673715267,32115883352.104668,259863.9352650812,2,163807736.2075663,253883.69382714605,2,[8.99821101]
9,rbm,15,4502,3,67294989.04512714,1.1228036245756242e-05,23558851494.98857,264519.6384941203,36128422496.13208,292314.9799558348,2,166571843.98774782,285635.92276501295,2,[9.00822883]
10,rbm,15,5002,3,74767338.1352376,1.122791164836093e-05,26175058138.501778,293891.2401698087,40140961689.93305,324766.0242870812,2,168585292.8644175,317340.9561787701,2,[9.16430592]
11,rbm,15,5502,3,82239687.1991872,1.1227809693717755e-05,28791264779.55636,323262.84178629745,44153500919.94019,357217.0683568375,2,171952256.62826532,349011.89529479825,2,[9.39442642]
12,rbm,15,6002,3,89712036.24351576,1.1227724723727078e-05,31407471418.76713,352634.44335824327,48166040177.13951,389668.112230222,2,172905260.627045,380746.1663671046,2,[9.44544156]
13,rbm,15,6502,3,97184385.27274835,1.1227652820528161e-05,34023678056.55772,382006.0448964524,52178579455.25753,422119.15595254727,2,174947583.62688908,412478.5537715316,2,[9.49950928]
14,rbm,15,7002,3,104656734.2901139,1.1227591185155503e-05,36639884693.236275,411377.6464068936,56191118749.778366,454570.1995564278,2,184510276.08661118,444101.03951298376,2,[9.78357638]
15,rbm,15,7502,3,112129083.2979931,1.1227537764847377e-05,39256091329.01964,440749.24789686565,60203658057.49635,487021.24306502077,2,208992499.14486885,475733.2671228358,2,[10.00837328]
16,rbm,15,8002,3,119601432.29815209,1.1227491019766831e-05,41872297964.08029,470120.84936871246,64216197375.83659,519472.28649691364,2,180686647.51302543,507637.38633700705,2,[9.7292036]
17,rbm,15,8502,3,127073781.29196231,1.1227449772338884e-05,44488504598.54267,499492.4508266053,68228736703.009094,551923.3298650384,2,188664545.67409897,539239.6752409309,2,[10.00819486]
18,rbm,15,9002,3,134546130.2804794,1.1227413106538008e-05,47104711232.510506,528864.0522715766,72241276037.52502,584374.3731801459,2,185296840.92099613,570993.7459934907,2,[10.00815296]
19,rbm,15,9502,3,142018479.26453146,1.122738029918964e-05,49720917866.05766,558235.653707002,76253815378.16168,616825.4164510601,2,184857345.3740542,602748.4046316603,2,[10.00794014]
20,rbm,15,10002,3,149490828.2447999,1.1227350771681228e-05,52337124499.24758,587607.2551342038,80266354724.10455,649276.459683669,2,187111984.91866618,634438.5302570005,2,[10.11126128]
0,rbm,15,2,4,393.2329649865545,0.07631954666431717,1569.1651568660611,119.75797341345992,2596.541966134651,173.63243870322702,2,1980.5896276710696,151.15770071801222,2,[48.43409517]
1,rbm,15,502,4,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,4028123152.6514387,32706.522460048363,2,136683001.81530267,31975.743412463933,2,[6.0123181]
2,rbm,15,1002,4,14988541.397478646,1.1232387588097978e-05,5245404612.648208,58918.41766566161,8040653693.547597,65157.629482362376,2,139447677.54401925,63635.754719220226,2,[7.44277667]
3,rbm,15,1502,4,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,12053190115.217997,97608.69386434063,2,157364154.94006822,95321.72779976757,2,[8.00994613]
4,rbm,15,2002,4,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,16065728018.732294,130059.74752247796,2,152875555.007491,127091.06832589231,2,[7.92370166]
5,rbm,15,2502,4,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,20078266516.869118,162510.79688077164,2,156393613.4925771,158758.4273321901,2,[8.43250676]
6,rbm,15,3002,4,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,24090805312.83846,194961.8440863022,2,160103195.01026368,190470.20715546136,2,[8.6327898]
7,rbm,15,3502,4,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,28103344279.19342,227412.89006061028,2,163644430.20168766,222180.73505890113,2,[8.81287451]
8,rbm,15,4002,4,59822639.91905514,1.122819197110824e-05,20942644848.095093,235148.03673715267,32115883352.104668,259863.9352650812,2,166559873.38574508,253927.8853689091,2,[8.84416833]
9,rbm,15,4502,4,67294989.04512714,1.1228036245756242e-05,23558851494.98857,264519.6384941203,36128422496.13208,292314.9799558348,2,169051672.95878193,285635.91424349917,2,[9.00825652]
10,rbm,15,5002,4,74767338.1352376,1.122791164836093e-05,26175058138.501778,293891.2401698087,40140961689.93305,324766.0242870812,2,173462997.62971413,317303.8711068546,2,[9.27034188]
11,rbm,15,5502,4,82239687.1991872,1.1227809693717755e-05,28791264779.55636,323262.84178629745,44153500919.94019,357217.0683568375,2,174306439.97863328,349032.7665343158,2,[9.34026646]
12,rbm,15,6002,4,89712036.24351576,1.1227724723727078e-05,31407471418.76713,352634.44335824327,48166040177.13951,389668.112230222,2,177254034.5426984,380735.8006738392,2,[9.47063345]
13,rbm,15,6502,4,97184385.27274835,1.1227652820528161e-05,34023678056.55772,382006.0448964524,52178579455.25753,422119.15595254727,2,178771462.65276712,412505.475249159,2,[9.43553293]
14,rbm,15,7002,4,104656734.2901139,1.1227591185155503e-05,36639884693.236275,411377.6464068936,56191118749.778366,454570.1995564278,2,201001044.42529383,444341.251323113,2,[9.23543033]
15,rbm,15,7502,4,112129083.2979931,1.1227537764847377e-05,39256091329.01964,440749.24789686565,60203658057.49635,487021.24306502077,2,181884044.54502782,475900.23047225253,2,[9.69299867]
16,rbm,15,8002,4,119601432.29815209,1.1227491019766831e-05,41872297964.08029,470120.84936871246,64216197375.83659,519472.28649691364,2,204296277.0071947,507486.1775995705,2,[10.00822029]
17,rbm,15,8502,4,127073781.29196231,1.1227449772338884e-05,44488504598.54267,499492.4508266053,68228736703.009094,551923.3298650384,2,186090727.45337483,539309.7762644335,2,[9.88554407]
18,rbm,15,9002,4,134546130.2804794,1.1227413106538008e-05,47104711232.510506,528864.0522715766,72241276037.52502,584374.3731801459,2,188713156.20561412,571009.6140686965,2,[9.98140164]
19,rbm,15,9502,4,142018479.26453146,1.122738029918964e-05,49720917866.05766,558235.653707002,76253815378.16168,616825.4164510601,2,188710018.86024106,602748.40496048,2,[10.00793959]
20,rbm,15,10002,4,149490828.2447999,1.1227350771681228e-05,52337124499.24758,587607.2551342038,80266354724.10455,649276.459683669,2,189551420.1847549,634503.3667167148,2,[10.00792151]
0,rbm,15,2,5,391.8930762251346,0.07679706803979486,1558.934766388197,119.72161932391606,2580.674766720366,173.5858822974123,2,1967.7197572957664,151.11510737814183,2,[51.12316036]
1,rbm,15,502,5,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,4028123152.755879,32706.522460048363,2,120319610.74376117,31950.870166889705,2,[6.46909668]
2,rbm,15,1002,5,14988541.397478646,1.1232387588097978e-05,5245404612.648208,58918.41766566161,8040653693.547597,65157.629482362376,2,136029830.39682692,63662.13678232112,2,[7.17007111]
3,rbm,15,1502,5,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,12053190115.217997,97608.69386434063,2,159568621.46315798,95321.72030635385,2,[8.00999776]
4,rbm,15,2002,5,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,16065728018.732294,130059.74752247796,2,151451817.13787067,127077.83607766578,2,[8.00910115]
5,rbm,15,2502,5,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,20078266516.869118,162510.79688077164,2,158412101.9875853,158758.09641992606,2,[8.43414227]
6,rbm,15,3002,5,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,24090805312.83846,194961.8440863022,2,160665834.63376293,190488.76934946678,2,[8.55150641]
7,rbm,15,3502,5,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,28103344279.19342,227412.89006061028,2,164659202.50238326,222210.20353790544,2,[8.69794067]
8,rbm,15,4002,5,59822639.91905514,1.122819197110824e-05,20942644848.095093,235148.03673715267,32115883352.104668,259863.9352650812,2,170721442.11075753,253880.62914924693,2,[9.00847867]
9,rbm,15,4502,5,67294989.04512714,1.1228036245756242e-05,23558851494.98857,264519.6384941203,36128422496.13208,292314.9799558348,2,170902776.6050026,285635.8795229174,2,[9.00836936]
10,rbm,15,5002,5,74767338.1352376,1.122791164836093e-05,26175058138.501778,293891.2401698087,40140961689.93305,324766.0242870812,2,173504824.50892547,317336.78646981076,2,[9.17651183]
11,rbm,15,5502,5,82239687.1991872,1.1227809693717755e-05,28791264779.55636,323262.84178629745,44153500919.94019,357217.0683568375,2,176832998.57415405,349079.7288817842,2,[9.2127096]
12,rbm,15,6002,5,89712036.24351576,1.1227724723727078e-05,31407471418.76713,352634.44335824327,48166040177.13951,389668.112230222,2,178514117.76755306,380757.03435185994,2,[9.41867782]
13,rbm,15,6502,5,97184385.27274835,1.1227652820528161e-05,34023678056.55772,382006.0448964524,52178579455.25753,422119.15595254727,2,180466350.70135292,412477.9501158635,2,[9.50092]
14,rbm,15,7002,5,104656734.2901139,1.1227591185155503e-05,36639884693.236275,411377.6464068936,56191118749.778366,454570.1995564278,2,183377447.89509392,444172.6350657528,2,[9.63578808]
15,rbm,15,7502,5,112129083.2979931,1.1227537764847377e-05,39256091329.01964,440749.24789686565,60203658057.49635,487021.24306502077,2,225331245.82809082,475733.27305325866,2,[10.00836294]
16,rbm,15,8002,5,119601432.29815209,1.1227491019766831e-05,41872297964.08029,470120.84936871246,64216197375.83659,519472.28649691364,2,209266784.39172578,507486.151523511,2,[10.00826509]
17,rbm,15,8502,5,127073781.29196231,1.1227449772338884e-05,44488504598.54267,499492.4508266053,68228736703.009094,551923.3298650384,2,199352049.9023945,539239.6793131311,2,[10.00818796]
18,rbm,15,9002,5,134546130.2804794,1.1227413106538008e-05,47104711232.510506,528864.0522715766,72241276037.52502,584374.3731801459,2,193962520.82520136,570993.8416202627,2,[10.00799287]
19,rbm,15,9502,5,142018479.26453146,1.122738029918964e-05,49720917866.05766,558235.653707002,76253815378.16168,616825.4164510601,2,191944500.2426082,602748.1704257552,2,[10.00832783]
20,rbm,15,10002,5,149490828.2447999,1.1227350771681228e-05,52337124499.24758,587607.2551342038,80266354724.10455,649276.459683669,2,192363986.10874155,634503.3691327441,2,[10.00791755]
0,rbm,15,2,6,394.2798583379602,0.07594962639031883,1577.1807991173014,119.78629244294352,2608.2241398423403,173.6687051108158,2,1990.6730649629649,151.19087550648163,2,[59.21853763]
1,rbm,15,502,6,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,4028123152.665364,32706.522460048363,2,119855070.20811701,31950.227046319647,2,[6.48023039]
2,rbm,15,1002,6,14988541.397478646,1.1232387588097978e-05,5245404612.648208,58918.41766566161,8040653693.547597,65157.629482362376,2,141531040.7784911,63676.45034343935,2,[7.01014191]
3,rbm,15,1502,6,22460892.49366246,1.1230525001844515e-05,7861611444.858817,88290.02388627392,12053190115.217997,97608.69386434063,2,143958319.39266127,95365.20815090918,2,[7.69005307]
4,rbm,15,2002,6,29933242.516724512,1.1229592430177048e-05,10477818176.097893,117661.62767508038,16065728018.732294,130059.74752247796,2,190654000.26221055,127153.38530844754,2,[7.47531109]
5,rbm,15,2502,6,37405592.10962837,1.122903247735018e-05,13094024866.880474,147033.23048943173,20078266516.869118,162510.79688077164,2,157922924.13132837,158755.84022686977,2,[8.44526107]
6,rbm,15,3002,6,44877941.48719936,1.122865900453965e-05,15710231537.416107,176404.83281601017,24090805312.83846,194961.8440863022,2,160805188.1462602,190473.13280761952,2,[8.62018117]
7,rbm,15,3502,6,52350290.741630115,1.1228392154479235e-05,18326438196.37498,205776.43486372542,28103344279.19342,227412.89006061028,2,181392571.05502713,222126.61143066228,2,[9.00884285]
8,rbm,15,4002,6,59822639.91905514,1.122819197110824e-05,20942644848.095093,235148.03673715267,32115883352.104668,259863.9352650812,2,167175226.33086565,253902.96826380392,2,[8.93243531]
9,rbm,15,4502,6,67294989.04512714,1.1228036245756242e-05,23558851494.98857,264519.6384941203,36128422496.13208,292314.9799558348,2,170099860.18460363,285635.9235370134,2,[9.00822632]
10,rbm,15,5002,6,74767338.1352376,1.122791164836093e-05,26175058138.501778,293891.2401698087,40140961689.93305,324766.0242870812,2,172574506.11940488,317336.46752954053,2,[9.17744241]
11,rbm,15,5502,6,82239687.1991872,1.1227809693717755e-05,28791264779.55636,323262.84178629745,44153500919.94019,357217.0683568375,2,175012575.75463077,349051.63662454055,2,[9.28999402]
12,rbm,15,6002,6,89712036.24351576,1.1227724723727078e-05,31407471418.76713,352634.44335824327,48166040177.13951,389668.112230222,2,178364646.3054926,380740.87279836484,2,[9.45834689]
13,rbm,15,6502,6,97184385.27274835,1.1227652820528161e-05,34023678056.55772,382006.0448964524,52178579455.25753,422119.15595254727,2,194391109.45356652,412379.2010341894,2,[9.7189784]
14,rbm,15,7002,6,104656734.2901139,1.1227591185155503e-05,36639884693.236275,411377.6464068936,56191118749.778366,454570.1995564278,2,229622342.0238185,444422.7521929406,2,[9.00772385]
15,rbm,15,7502,6,112129083.2979931,1.1227537764847377e-05,39256091329.01964,440749.24789686565,60203658057.49635,487021.24306502077,2,228563609.67707044,475720.90566341986,2,[10.02981278]
16,rbm,15,8002,6,119601432.29815209,1.1227491019766831e-05,41872297964.08029,470120.84936871246,64216197375.83659,519472.28649691364,2,185200883.6610866,507648.44631344336,2,[9.70710876]
17,rbm,15,8502,6,127073781.29196231,1.1227449772338884e-05,44488504598.54267,499492.4508266053,68228736703.009094,551923.3298650384,2,197451506.32535246,539239.6771421094,2,[10.00819164]
18,rbm,15,9002,6,134546130.2804794,1.1227413106538008e-05,47104711232.510506,528864.0522715766,72241276037.52502,584374.3731801459,2,192363431.52812487,570993.7476161232,2,[10.00815024]
19,rbm,15,9502,6,142018479.26453146,1.122738029918964e-05,49720917866.05766,558235.653707002,76253815378.16168,616825.4164510601,2,190542200.0684078,602748.4059259213,2,[10.00793799]
20,rbm,15,10002,6,149490828.2447999,1.1227350771681228e-05,52337124499.24758,587607.2551342038,80266354724.10455,649276.459683669,2,191145276.2255306,634503.3675740107,2,[10.0079201]
0,rbm,15,2,7,399.6672532616092,0.07408902672218388,1618.7397716489793,119.93085419796307,2671.8208196317405,173.85383629733224,2,2042.9508550287226,151.36024033366533,2,[55.47364017]
1,rbm,15,502,7,7516186.031425405,1.1237954976646179e-05,2629197378.239455,29546.80176137117,4028123152.665364,32706.522460048363,2,118230772.61348851,31948.073550548863,2,[6.51725931]
