,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,7,2,0,332.8994856123859,0.10345361721805471,1140.4627733694647,117.98499920760568,1925.9615221054999,171.36190166977468,2,1441.0373788314246,149.08052929569044,2,[56.99056976]
1,rbm,7,502,0,383982.3921360859,0.0028769168169765907,8331265.785292719,23968.358644410306,13129780.342111835,27117.00548060935,2,618401.6826396898,26378.341980859954,2,[6.16870795]
2,rbm,7,1002,0,765736.7701524891,0.0028754912225530823,16621436.40066377,47794.79447633297,26208977.298174523,54022.92422002838,2,818109.2886554904,52542.28637237676,2,[7.00746464]
3,rbm,7,1502,0,1147490.9126593638,0.0028750144004721957,24911604.728348028,71621.22233287182,39288202.233858645,80928.80748525515,2,982076.2940956771,78711.6894900535,2,[7.47620237]
4,rbm,7,2002,0,1529245.002195166,0.002874775662125324,33201772.74151205,95447.64821671484,52367432.09674573,107834.68185911205,2,1207816.4805459282,104853.50669999074,2,[8.00641371]
5,rbm,7,2502,0,1910999.0704980784,0.0028746323142016463,41491940.62865708,119274.07331007381,65446663.933989994,134740.55266787542,2,1232520.7728511498,131111.74110229808,2,[7.72161742]
6,rbm,7,3002,0,2292753.128172134,0.0028745367051621505,49782108.45273466,143100.4980077487,78525896.76014206,161646.42169173603,2,1350763.768654979,157281.6565123361,2,[8.00651748]
7,rbm,7,3502,0,2674507.17976802,0.002874468391546684,58072276.24075162,166926.92247920803,91605130.15203314,188552.2896947635,2,1467816.0967278138,183467.3894855121,2,[8.16540434]
8,rbm,7,4002,0,3056261.227562914,0.0028744171446037094,66362444.00622027,190753.34680928322,104684363.89772813,215458.15705950075,2,1584024.0635440734,209670.33531559803,2,[8.22564238]
9,rbm,7,4502,0,3438015.272823094,0.002874377278913598,74652611.75665486,214579.77104488687,117763597.8795523,242364.0239983059,2,1692343.4278597953,235850.55335789738,2,[8.38526503]
10,rbm,7,5002,0,3819769.316308222,0.002874345381980398,82942779.49655986,238406.19521455528,130842832.02664195,269269.8906390347,2,1800264.283775352,262023.69944678977,2,[8.55692775]
11,rbm,7,5502,0,4201523.358502053,0.0028743192815917453,91232947.22880639,262232.6193362004,143922066.29394877,296175.7570629552,2,2010784.84921929,288108.6221399012,2,[9.00603309]
12,rbm,7,6002,0,4583277.399727435,0.002874297529274132,99523114.95530991,286059.0434217127,157001300.6515423,323081.6233240609,2,2016619.4655777137,314380.29092446965,2,[8.81563538]
13,rbm,7,6502,0,4965031.440207711,0.0028742791220552092,107813282.67738864,309885.4674798547,170080535.07859257,349987.48945992114,2,2142955.9964474402,340533.60582670383,2,[9.00602236]
14,rbm,7,7002,0,5346785.480102203,0.0028742633433998088,116103450.39600572,333711.89151547727,183159769.56010666,376893.35549757385,2,2226454.1249797195,366746.6076838118,2,[9.00621041]
15,rbm,7,7502,0,5728539.519528535,0.0028742496678009284,124393618.11183186,357538.3155344883,196239004.08543816,403799.2214562257,2,2317385.455778489,392960.0075640947,2,[9.00607452]
16,rbm,7,8002,0,6110293.558573715,0.0028742377010603087,132683785.82540847,381364.73953880044,209318238.646041,430705.0873512788,2,2416025.7095889063,419194.24106849084,2,[8.94552305]
17,rbm,7,8502,0,6492047.597305575,0.0028742271417187544,140973953.53712043,405191.16353179014,222397473.23596892,457610.95319346304,2,2514218.296690177,445387.37537552067,2,[9.00612388]
18,rbm,7,9002,0,6873801.63577619,0.00287421775527373,149264121.24729428,429017.58751430403,235476707.85027912,484516.8189916903,2,2610409.982676958,471543.5822138259,2,[9.16301139]
