,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
12,rbm,14,6002,0,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,94116295.70502459,372427.0390792205,2,[9.43526939]
13,rbm,14,6502,0,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,106275704.12082018,403368.6114084471,2,[9.70675835]
14,rbm,14,7002,0,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,94841766.88514528,434541.3385297861,2,[9.46016636]
15,rbm,14,7502,0,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,96998058.52867025,465500.6544419912,2,[9.68654084]
16,rbm,14,8002,0,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,116099326.48980772,496390.3663248407,2,[10.00813594]
17,rbm,14,8502,0,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,108985717.33312275,527450.597530899,2,[10.0083102]
18,rbm,14,9002,0,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,113309029.29843552,558449.900864292,2,[10.10872434]
19,rbm,14,9502,0,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,108835092.38009062,589504.0312725308,2,[10.11896122]
20,rbm,14,10002,0,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,100933835.53072473,620634.9309330465,2,[10.00788783]
0,rbm,14,2,1,407.5591877545616,0.07148779254606794,1680.5549895082384,120.13916645222432,2764.7344602589474,174.1206087558713,2,2120.7018842009147,151.60429513723483,2,[49.57490151]
1,rbm,14,502,1,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.1803164,32007.8328526388,2,57359094.0525489,31252.64127629081,2,[6.46196831]
2,rbm,14,1002,1,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,65818674.20780523,62245.22305346988,2,[7.43039705]
3,rbm,14,1502,1,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,73923048.16921964,93236.7937149224,2,[8.00993674]
4,rbm,14,2002,1,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,72884688.24109039,124299.73420120451,2,[8.00915054]
5,rbm,14,2502,1,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,75215139.87800515,155285.53094802983,2,[8.44068843]
6,rbm,14,3002,1,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,79149080.3738711,186280.61988947052,2,[8.73843644]
7,rbm,14,3502,1,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,84909631.51874591,217269.10017098964,2,[9.00877559]
8,rbm,14,4002,1,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,86583302.13639404,248281.20673335713,2,[9.16526728]
9,rbm,14,4502,1,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,82435543.50654338,279392.0827738309,2,[9.00824811]
10,rbm,14,5002,1,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,83957750.06770231,310417.5021147081,2,[9.12418619]
11,rbm,14,5502,1,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,85285167.26099785,341380.81933600636,2,[9.39685633]
12,rbm,14,6002,1,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,96244118.86429447,372567.18338467187,2,[9.05642541]
13,rbm,14,6502,1,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,86919115.40197319,403461.7774667962,2,[9.50033355]
14,rbm,14,7002,1,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,112781139.75931592,434271.6075516275,2,[10.00847581]
15,rbm,14,7502,1,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,103349122.59080526,465330.5667127801,2,[10.00835508]
16,rbm,14,8002,1,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,90172646.60431252,496550.60729593836,2,[9.71106691]
17,rbm,14,8502,1,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,94027394.18401223,527450.589878749,2,[10.00832317]
18,rbm,14,9002,1,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,91816138.3338372,558533.5974216819,2,[9.97094365]
19,rbm,14,9502,1,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,92337672.78225306,589572.8370356812,2,[10.00837052]
