,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
9,rbm,4,4502,1,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,575094.3708212494,217046.53414912542,2,[8.68164541]
10,rbm,4,5002,1,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,632048.2238170193,241085.21943760882,2,[9.00838113]
11,rbm,4,5502,1,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,687648.3972041995,265217.46215336345,2,[9.00838847]
12,rbm,4,6002,1,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,744947.7646615311,289350.44356908643,2,[9.0078559]
13,rbm,4,6502,1,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,800473.4611643681,313419.36649710784,2,[9.19238876]
14,rbm,4,7002,1,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,857502.506961556,337476.8070333122,2,[9.38540493]
15,rbm,4,7502,1,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,913599.6824694946,361578.2180961844,2,[9.45770439]
16,rbm,4,8002,1,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,969519.7256384478,385684.8633828941,2,[9.51489743]
17,rbm,4,8502,1,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1025501.1144542845,409790.1024657776,2,[9.57289939]
18,rbm,4,9002,1,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1103003.535866867,433690.04382497526,2,[10.00807973]
19,rbm,4,9502,1,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1137435.2977492467,458003.1535070954,2,[9.67719758]
20,rbm,4,10002,1,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1203470.670186035,481950.41110888735,2,[10.00781646]
0,rbm,4,2,2,315.00481301752103,0.11442816814830668,1025.948036474495,117.39735442912858,1735.6751566250862,170.60934180305955,2,1296.8141275726412,148.39206337161158,2,[48.56372442]
1,rbm,4,502,2,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,116408.36156529821,24281.331017896027,2,[6.18874293]
2,rbm,4,1002,2,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,184600.31939803055,48366.70951402808,2,[7.00951621]
3,rbm,4,1502,2,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,245651.4734760126,72486.16740832817,2,[7.2123103]
4,rbm,4,2002,2,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,320239.7163342511,96518.90553416203,2,[8.00843844]
5,rbm,4,2502,2,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,369019.0559000169,120652.7842927535,2,[8.0084804]
6,rbm,4,3002,2,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,424554.89959307644,144788.15403068482,2,[8.00823121]
7,rbm,4,3502,2,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,483028.75544751843,168887.32040491136,2,[8.20317311]
8,rbm,4,4002,2,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,541209.9874004474,193019.61874686234,2,[8.21896053]
9,rbm,4,4502,2,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,599309.1016897811,217085.0671510739,2,[8.52923348]
10,rbm,4,5002,2,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,657097.2018827838,241185.51334159874,2,[8.66190528]
11,rbm,4,5502,2,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,725986.640969528,265217.50526492414,2,[9.00825435]
12,rbm,4,6002,2,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,777009.7991434514,289350.4697375802,2,[9.00777593]
13,rbm,4,6502,2,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,830101.99712268,313483.68631424557,2,[9.00788847]
14,rbm,4,7002,2,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,884785.0012788373,337617.370185036,2,[9.00766805]
15,rbm,4,7502,2,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,940746.1122670891,361751.15093225025,2,[9.00801901]
16,rbm,4,8002,2,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,997713.8364800202,385885.3144381434,2,[9.00794841]
17,rbm,4,8502,2,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1054172.6438670785,409956.72383343236,2,[9.17991269]
18,rbm,4,9002,2,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1110639.3157450892,434098.0503211023,2,[9.16042679]
19,rbm,4,9502,2,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1167498.5171810456,458222.05360039405,2,[9.1863772]
20,rbm,4,10002,2,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1223772.0647476614,482274.7572915674,2,[9.38235279]
0,rbm,4,2,3,277.6007103372029,0.14409095569697083,805.4212438301203,116.053916762125,1388.9741366572134,168.88888531531455,2,1018.9267496212236,146.81812775196371,2,[49.07129392]
1,rbm,4,502,3,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542167.0878582203,25020.93677854313,2,176124.27441045834,24291.675145621277,2,[5.99081223]
2,rbm,4,1002,3,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,280575.4313549852,48432.069062946146,2,[6.16489039]
3,rbm,4,1502,3,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,374074.0011476795,72562.80786576089,2,[6.4041027]
4,rbm,4,2002,3,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,468466.62417139,96650.23790882343,2,[6.99775368]
5,rbm,4,2502,3,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,546926.4985826047,120792.83747634348,2,[7.00005533]
6,rbm,4,3002,3,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,623777.7477862583,144935.84489621996,2,[7.00194629]
7,rbm,4,3502,3,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,694034.0786333497,170279.66103160565,6,[17.81108844]
8,rbm,4,4002,3,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,770106.1807958881,194599.13135182465,5,[14.24615745]
9,rbm,4,4502,3,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,845805.6366803393,217366.14038913028,2,[7.00528409]
10,rbm,4,5002,3,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,905047.7266188532,242877.9031110017,6,[18.7328087]
11,rbm,4,5502,3,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,965445.1281195813,267288.1340895325,6,[18.19776228]
12,rbm,4,6002,3,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,1054532.3329504873,289764.95002521854,2,[7.19140078]
13,rbm,4,6502,3,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,1099375.7220477404,315691.0020489015,6,[18.6142423]
14,rbm,4,7002,3,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,1214138.0531608316,337926.1955884017,2,[7.82483257]
15,rbm,4,7502,3,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,1248992.222100442,364202.255925616,5,[15.10857968]
16,rbm,4,8002,3,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,1319529.5906628335,386290.24627600604,2,[7.41298152]
17,rbm,4,8502,3,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1384170.3212057862,410420.937643884,2,[7.4631693]
18,rbm,4,9002,3,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1429515.4105560041,437092.9154484605,6,[18.4046902]
19,rbm,4,9502,3,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1542371.171545444,458579.07645769365,2,[8.0050465]
20,rbm,4,10002,3,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1572589.1812979584,485459.82552525535,5,[15.20942835]
0,rbm,4,2,4,276.79467521118335,0.14485661946806358,800.9508185435009,116.02302793438994,1385.470266587146,168.849327928038,2,1013.2912810744807,146.7819448963635,2,[45.59895872]
1,rbm,4,502,4,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.2427444921,25020.93677854313,2,161915.45759695003,24291.395292009933,2,[5.99627081]
2,rbm,4,1002,4,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,257886.53062656903,48424.02454775953,2,[6.27750848]
3,rbm,4,1502,4,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,351271.62483739975,72508.01976020717,2,[6.99875749]
4,rbm,4,2002,4,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,427414.9247455639,96649.8014110417,2,[7.00175029]
5,rbm,4,2502,4,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,501634.6958573336,120792.41814500403,2,[7.00359343]
6,rbm,4,3002,4,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,574131.4548060502,144935.46741793977,2,[7.00491253]
7,rbm,4,3502,4,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,645394.5480431877,169057.84199674882,2,[7.15843839]
8,rbm,4,4002,4,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,714123.9877946713,193198.13315164292,2,[7.17272378]
9,rbm,4,4502,4,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,781962.1532959314,217337.89745496633,2,[7.18985176]
10,rbm,4,5002,4,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,848678.1498422015,241447.95893125128,2,[7.38706844]
11,rbm,4,5502,4,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,913652.0259426867,265590.5403287008,2,[7.37866352]
12,rbm,4,6002,4,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,978281.4298476431,289718.9631611013,2,[7.45002732]
13,rbm,4,6502,4,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,1067463.6066199357,313749.7551511385,2,[8.00535398]
14,rbm,4,7002,4,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,1126950.9317843595,337887.80058985646,2,[8.00537253]
15,rbm,4,7502,4,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,1186141.5346098111,362025.78014406783,2,[8.0060423]
16,rbm,4,8002,4,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,1245058.0279396889,386163.88772718684,2,[8.00641007]
17,rbm,4,8502,4,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1303828.8467325743,410302.0460319129,2,[8.00677902]
18,rbm,4,9002,4,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1362521.8537647598,434440.3184453311,2,[8.00684405]
19,rbm,4,9502,4,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1421249.5693159765,458578.5886952554,2,[8.00707623]
20,rbm,4,10002,4,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1480046.219570513,482716.9853778031,2,[8.00691824]
0,rbm,4,2,5,303.524454934233,0.12244591447898036,955.5454858912839,117.00264084621988,1624.2424616703245,170.10385683624972,2,1208.1222158104586,147.92962777171874,2,[48.43383732]
1,rbm,4,502,5,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,126344.30147587202,24290.67381725262,2,[6.01031805]
2,rbm,4,1002,5,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,203802.56087327522,48366.83394381128,2,[7.00808213]
3,rbm,4,1502,5,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,261922.59957310467,72507.0444359634,2,[7.00860109]
4,rbm,4,2002,5,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,324508.84023784316,96621.70515020883,2,[7.25008707]
5,rbm,4,2502,5,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,386028.8277385278,120710.87370297588,2,[7.63328941]
6,rbm,4,3002,5,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,451830.86396321625,144788.2102594284,2,[8.00791033]
7,rbm,4,3502,5,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,506002.0286256669,168924.4029427871,2,[8.00797062]
8,rbm,4,4002,5,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,563511.5969734448,193061.22108807016,2,[8.00772947]
9,rbm,4,4502,5,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,622012.4214151686,217166.1529531032,2,[8.16845231]
10,rbm,4,5002,5,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,680287.1196202044,241293.69886056343,2,[8.21060333]
11,rbm,4,5502,5,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,738028.1528333325,265400.71181408135,2,[8.34074345]
12,rbm,4,6002,5,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,795764.4588686295,289502.63142454386,2,[8.48011368]
13,rbm,4,6502,5,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,854829.5380825518,313589.057109645,2,[8.66334678]
14,rbm,4,7002,5,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,928421.8354750648,337617.42137813574,2,[9.00751636]
15,rbm,4,7502,5,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,979444.092724512,361751.33076002006,2,[9.00749327]
16,rbm,4,8002,5,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,1031921.5823856675,385885.3391659375,2,[9.00787701]
17,rbm,4,8502,5,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1085599.3336424797,410019.66538847005,2,[9.00791648]
18,rbm,4,9002,5,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1140323.8458241497,434154.2671151919,2,[9.00765479]
19,rbm,4,9502,5,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1195973.3568666114,458288.7644486408,2,[9.00809313]
20,rbm,4,10002,5,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1252391.7321350346,482423.5388583823,2,[9.00809852]
0,rbm,4,2,6,294.5500478919079,0.12933464971197398,902.1838237244565,116.68362881721185,1543.6473884202765,169.6953181087331,2,1140.8844230248826,147.5558841818875,2,[46.83150255]
1,rbm,4,502,6,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,129882.47744851271,24293.766835315917,2,[5.94984438]
2,rbm,4,1002,6,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,211560.02775121573,48366.85913129386,2,[7.00779175]
3,rbm,4,1502,6,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,266125.1417131708,72507.03698465333,2,[7.00867618]
4,rbm,4,2002,6,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,328096.85993420647,96625.94598186063,2,[7.21375946]
5,rbm,4,2502,6,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,389027.871927132,120730.3164539641,2,[7.49430674]
6,rbm,4,3002,6,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,448873.0708331654,144841.4060199416,2,[7.68370525]
7,rbm,4,3502,6,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,511554.5840454649,168924.400343328,2,[8.00798489]
8,rbm,4,4002,6,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,566898.2089020639,193061.18045236674,2,[8.00794516]
9,rbm,4,4502,6,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,625365.8894518088,217198.38303093074,2,[8.00775123]
10,rbm,4,5002,6,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,682908.243040028,241300.53327681174,2,[8.17881461]
11,rbm,4,5502,6,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,741218.5463919971,265427.63263961294,2,[8.22277017]
12,rbm,4,6002,6,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,798183.3457399519,289525.41116229317,2,[8.38853187]
13,rbm,4,6502,6,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,855949.909940276,313622.3374380352,2,[8.54153075]
14,rbm,4,7002,6,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,939543.9189459624,337617.4167072978,2,[9.0075302]
15,rbm,4,7502,6,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,988219.4827273558,361751.3259828213,2,[9.00750724]
16,rbm,4,8002,6,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,1038714.717947391,385885.335349064,2,[9.00788803]
17,rbm,4,8502,6,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1090699.5365327084,410019.82886141824,2,[9.00744979]
18,rbm,4,9002,6,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1144084.471680301,434154.2644558192,2,[9.0076623]
19,rbm,4,9502,6,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1198623.1190724033,458288.9525214693,2,[9.00756734]
20,rbm,4,10002,6,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1254171.8509879885,482423.74006641516,2,[9.00754137]
0,rbm,4,2,7,294.6748078870539,0.12923481900575087,902.915563258312,116.68812939516356,1543.976931526653,169.70108171706846,2,1141.8064634918585,147.5611516467772,2,[67.70228873]
1,rbm,4,502,7,124385.46144707748,0.023015331792171374,950516.0663331082,21876.44264044606,1542165.207931078,25020.93677854313,2,134685.19552621146,24290.801932626327,2,[6.00782629]
2,rbm,4,1002,7,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,210078.2715922584,48403.47368209892,2,[6.55572433]
3,rbm,4,1502,7,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,279542.0562455397,72507.14401241703,2,[7.00759742]
4,rbm,4,2002,7,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,344343.1157383384,96627.2418036247,2,[7.20257583]
5,rbm,4,2502,7,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,407603.05009300984,120751.02908737668,2,[7.33842941]
