,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,2,2,0,256.81419309844796,0.16604444386099462,693.9550668655589,115.22738314221107,1205.439634408286,167.83039546971423,2,878.3779911725562,145.84978356112805,2,[48.85235871]
1,rbm,2,502,0,58401.789402021604,0.0920613271686855,222480.30221916907,20481.83189118695,385849.6959382581,23623.557563724004,2,66453.39646309945,22874.522604597434,2,[6.36344294]
2,rbm,2,1002,0,116466.20614591686,0.09201571912169863,443864.7045618894,40842.52998300256,770166.2173847144,47063.73343106963,2,123426.81274499929,45564.87155615337,2,[7.21255463]
3,rbm,2,1502,0,174530.59182607918,0.09200046081511026,665249.0739692405,61203.2213619955,1154483.2661534532,70503.87849832673,2,182313.2739009024,68217.53522557812,2,[8.01016565]
4,rbm,2,2002,0,232594.96969992877,0.09199282118801037,886633.4351083776,81563.91105523639,1538800.4478056466,93944.01581950835,2,235738.46662192722,90962.59555656799,2,[8.00921184]
5,rbm,2,2502,0,290659.34444476163,0.09198823405445268,1108017.792934698,101924.6000729751,1923117.6827815855,117384.15003481529,2,291434.29790595657,113680.49321767308,2,[8.18009834]
6,rbm,2,3002,0,348723.717623273,0.09198517456518882,1329402.1491030946,122285.28875258533,2307434.9444665043,140824.28269513216,2,347320.57326934196,136370.8824867719,2,[8.46404961]
7,rbm,2,3502,0,406788.0899060816,0.0919829885294939,1550786.5043235244,142645.9772388847,2691752.2214313787,164264.4144661092,2,403155.99939581804,159066.78955487715,2,[8.67945073]
8,rbm,2,4002,0,464852.4616287597,0.0919813486273187,1772170.8589511968,163006.66560436485,3076069.507952112,187704.54568101297,2,460325.4787463922,181721.7653934234,2,[9.00843243]
9,rbm,2,4502,0,522916.8329779209,0.09198007292523513,1993555.2131836626,183367.35388911597,3460386.8008505506,211144.6765248503,2,514625.75337813265,204465.97209998904,2,[9.00857977]
10,rbm,2,5002,0,580981.2040655032,0.09197905222337274,2214939.5671393173,203728.0421175219,3844704.0982126608,234584.80710900563,2,569751.7387340139,227211.34870459314,2,[9.00806905]
11,rbm,2,5502,0,639045.5749627944,0.09197821701093585,2436323.9208936444,224088.73030488973,4229021.3988217255,258024.93750427867,2,625422.0498665196,249957.2495865094,2,[9.00821361]
12,rbm,2,6002,0,697109.9457173771,0.09197752093677222,2657708.274497006,244449.41846138117,4613338.701869423,281465.0677577103,2,680851.3677684494,272646.677909691,2,[9.17537913]
13,rbm,2,6502,0,755174.316362162,0.0919769319057667,2879092.627984021,264810.10659448116,4997656.006793134,304905.19790202985,2,736517.6371518534,295316.5479120348,2,[9.37514111]
14,rbm,2,7002,0,813238.6869206189,0.09197642698879388,3100476.981380092,285170.79470834206,5381973.313187822,328345.32796079025,2,792034.3900019467,318024.9285845924,2,[9.46374224]
