,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
11,rbm,9,5502,0,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,3933401.449571036,303368.2781237116,2,[9.00794042]
12,rbm,9,6002,0,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4014555.399316451,330966.7942111672,2,[9.00806572]
13,rbm,9,6502,0,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4143900.031958449,358564.7017313338,2,[9.01134104]
14,rbm,9,7002,0,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4253103.883382534,386074.7177733214,2,[9.25919994]
15,rbm,9,7502,0,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,4350953.879895754,413647.52950521413,2,[9.32396194]
16,rbm,9,8002,0,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,4474833.873154576,441199.47710522386,2,[9.43486467]
17,rbm,9,8502,0,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,4544844.334436253,468834.1302998819,2,[9.34943342]
18,rbm,9,9002,0,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,4647739.548697003,496411.8216891977,2,[9.39899853]
19,rbm,9,9502,0,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,4761725.13622443,523907.98108500475,2,[9.62055607]
20,rbm,9,10002,0,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,5619372.440655929,551292.8371960496,2,[10.00757978]
0,rbm,9,2,1,377.85199833358257,0.0820913949590632,1453.6609734633691,119.33305710915774,2411.829649683941,173.0882750025651,2,1835.270091053165,150.65988018057232,2,[48.54235862]
1,rbm,9,502,1,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.35339782,28514.384815590965,2,1911743.9760278019,27764.638158318958,2,[6.37028394]
2,rbm,9,1002,1,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2297140.255043308,55324.2591110536,2,[7.02613409]
3,rbm,9,1502,1,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,2550695.704859358,82868.68650422039,2,[7.58438655]
4,rbm,9,2002,1,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,2800502.564573624,110409.35573368543,2,[8.00856725]
5,rbm,9,2502,1,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,2978475.361901549,137972.18940723,2,[8.21866535]
6,rbm,9,3002,1,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3149852.944334375,165534.092232539,2,[8.40526953]
7,rbm,9,3502,1,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3308277.9787898683,193100.23617677952,2,[8.55152624]
8,rbm,9,4002,1,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,3797033.6871372913,220576.64953219218,2,[9.008085]
9,rbm,9,4502,1,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,3724277.4733632156,248173.04056218665,2,[9.00783162]
10,rbm,9,5002,1,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,3768335.486531915,275770.3518320056,2,[9.00771455]
11,rbm,9,5502,1,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,3885479.755614669,303368.3371015908,2,[9.00775695]
12,rbm,9,6002,1,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4020334.893316375,330913.40110581083,2,[9.16480244]
13,rbm,9,6502,1,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4144494.6754206135,358495.6551153254,2,[9.20836579]
14,rbm,9,7002,1,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4286812.820460013,386027.80696638895,2,[9.37776355]
15,rbm,9,7502,1,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,4471158.542587025,413555.85350198875,2,[9.53940292]
16,rbm,9,8002,1,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,4517407.236383582,441214.76949088747,2,[9.39908358]
17,rbm,9,8502,1,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,4628818.888234286,468758.57467355754,2,[9.52241228]
18,rbm,9,9002,1,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,4770996.496391011,496283.1221824211,2,[9.67523447]
19,rbm,9,9502,1,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,5344773.389495186,523696.82238494814,2,[10.00750394]
20,rbm,9,10002,1,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,5304886.03682544,551292.8660892189,2,[10.00753242]
0,rbm,9,2,2,365.57727412749125,0.08719608258371997,1364.5274728791044,118.98145021292109,2275.8767743867065,172.6379940698327,2,1723.1042938073451,150.24794423140955,2,[57.69884149]
1,rbm,9,502,2,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.34295378,28514.384815590965,2,1999051.6298396562,27761.02239763385,2,[6.43433929]
2,rbm,9,1002,2,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2843361.599353157,55369.106440257,2,[6.46837491]
3,rbm,9,1502,2,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,2648253.48128341,82871.66543462554,2,[7.55981115]
4,rbm,9,2002,2,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,3206503.5877700937,110377.98168975228,2,[8.19951513]
5,rbm,9,2502,2,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,3085412.760019549,138009.08436961684,2,[8.00813718]
6,rbm,9,3002,2,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3273017.2381643425,165540.78150657614,2,[8.37306684]
7,rbm,9,3502,2,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3425474.2165753352,193126.05743273642,2,[8.43752854]
8,rbm,9,4002,2,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,3601532.934133718,220663.5315013615,2,[8.69491509]
9,rbm,9,4502,2,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,3941922.439538245,248173.07636584627,2,[9.00771519]
10,rbm,9,5002,2,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,5156218.959294502,276020.8180413461,2,[8.00781199]
11,rbm,9,5502,2,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,4021771.217738022,303368.2422830288,2,[9.0080519]
12,rbm,9,6002,2,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4159435.3743281215,330966.9429970923,2,[9.00761119]
13,rbm,9,6502,2,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4284071.673832616,358506.5010778124,2,[9.17869365]
14,rbm,9,7002,2,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4421449.564488817,386109.0954106167,2,[9.16747625]
15,rbm,9,7502,2,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,7220817.235038657,418116.9274362287,3,[6.58329565]
16,rbm,9,8002,2,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,4665311.521149295,441246.1334466958,2,[9.32353998]
17,rbm,9,8502,2,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,4780380.445745049,468809.921866937,2,[9.40658292]
18,rbm,9,9002,2,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,4911404.388161721,496398.2189681599,2,[9.43017219]
19,rbm,9,9502,2,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,5029814.343625634,523887.7393530873,2,[9.66130311]
20,rbm,9,10002,2,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,5647034.224094736,551292.8815661846,2,[10.00750705]
0,rbm,9,2,3,352.2754113564852,0.09330247437808176,1270.9945899960694,118.5869401677888,2133.2215025980063,172.13276976110666,2,1605.3781251898533,149.7857497260283,2,[48.61307759]
1,rbm,9,502,3,796738.8566344867,0.000743085765968901,34087777.50391547,25330.1422566745,53245563.05623532,28481.492392724595,2,2081184.7683440193,27723.748067412616,2,[6.51053151]
2,rbm,9,1002,3,1616027.361194936,0.0007196745803748599,70272683.74334961,50573.46418481037,109799755.27773754,56804.36221902075,2,2485957.032985054,55321.50961185562,2,[7.03197818]
3,rbm,9,1502,3,2423090.293831146,0.000718780589981449,105440117.47343644,75788.30984526993,164774824.27655503,85098.66612901111,2,2798340.7981106215,82881.67797206594,2,[7.47447098]
4,rbm,9,2002,3,3229279.053108552,0.0007186948579562328,140534103.88304773,101001.13782823346,219636735.00630233,113390.94301925912,2,3174182.023537724,110409.40598688969,2,[8.00821503]
5,rbm,9,2502,3,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493152.11569625,141683.11372109945,2,3291816.276969745,138009.13354789908,2,[8.00784323]
6,rbm,9,3002,3,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349352.74530214,169975.27729037756,2,3513303.8300346467,165579.99302062407,2,[8.17417583]
7,rbm,9,3502,3,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205573.8870677,198267.43978622518,2,3706096.1083310274,193140.1451832319,2,[8.37268566]
8,rbm,9,4002,3,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.58836,226559.6016108959,2,3926497.93223317,220666.5448274508,2,[8.68315566]
9,rbm,9,4502,3,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.13531506,254851.76298768813,2,4371014.545670089,248173.20338486088,2,[9.00730206]
10,rbm,9,5002,3,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,4352349.937314405,275770.433588312,2,[9.0074549]
11,rbm,9,5502,3,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,4433558.648044464,303368.49126481207,2,[9.0072773]
12,rbm,9,6002,3,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4581332.497510264,330967.09559658647,2,[9.0071449]
13,rbm,9,6502,3,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4747110.567671069,358512.9738129894,2,[9.16076925]
14,rbm,9,7002,3,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4939546.6001805905,386053.3197299653,2,[9.31418292]
15,rbm,9,7502,3,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,5064682.031968579,413642.2750465689,2,[9.33698386]
16,rbm,9,8002,3,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,7555062.618803706,446056.7536266869,3,[6.53899573]
17,rbm,9,8502,3,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,5684825.436277738,468664.6005954161,2,[9.7176699]
18,rbm,9,9002,3,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,5505671.118815449,496379.57833848376,2,[9.47207801]
19,rbm,9,9502,3,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,5663330.783035432,523914.6205586022,2,[9.60699589]
20,rbm,9,10002,3,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,6472810.906215783,551293.137859026,2,[10.00708689]
0,rbm,9,2,4,361.58322598683475,0.0889632227491124,1336.1084166002063,118.86451068296803,2233.224042760563,172.4882369371253,2,1687.337057758212,150.11094193748042,2,[51.64336867]
1,rbm,9,502,4,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.325547084,28514.384815590965,2,2045308.6681423872,27755.73099530087,2,[6.52609291]
2,rbm,9,1002,4,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2350802.5023291656,55325.685993009785,2,[7.00976229]
3,rbm,9,1502,4,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,2613168.9868028746,82872.8806424011,2,[7.54971746]
4,rbm,9,2002,4,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,2898124.501519986,110409.33108101289,2,[8.00872366]
5,rbm,9,2502,4,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,3022378.5580125283,138009.0246967266,2,[8.0084938]
6,rbm,9,3002,4,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3181726.058672056,165563.80110252064,2,[8.25848196]
7,rbm,9,3502,4,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3347766.04430964,193105.8775150579,2,[8.52713476]
8,rbm,9,4002,4,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,3496109.350294757,220666.3654447786,2,[8.68385755]
9,rbm,9,4502,4,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,3833887.3261797787,248173.0040912715,2,[9.00795022]
10,rbm,9,5002,4,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,3813313.9869598662,275770.3281572472,2,[9.00778973]
11,rbm,9,5502,4,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,3880442.9370618383,303368.2947510495,2,[9.00788869]
12,rbm,9,6002,4,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4003976.7260242472,330966.89769480494,2,[9.0077496]
13,rbm,9,6502,4,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4115880.2125466857,358507.1976542426,2,[9.17677252]
14,rbm,9,7002,4,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4242307.48591031,386111.7633031079,2,[9.16017444]
15,rbm,9,7502,4,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,4407687.633360606,413590.48202909617,2,[9.46083686]
16,rbm,9,8002,4,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,4479796.704699847,441176.9778141739,2,[9.48632046]
17,rbm,9,8502,4,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,4564982.935517993,468818.2010395532,2,[9.3872296]
18,rbm,9,9002,4,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,4658567.139755246,496355.93891269574,2,[9.52392389]
19,rbm,9,9502,4,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,4760508.978869005,523930.8542611409,2,[9.57342322]
20,rbm,9,10002,4,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,5395385.11072401,551292.7684781085,2,[10.00769242]
0,rbm,9,2,5,345.21341462173626,0.0968167625361471,1222.633763129985,118.37144271363168,2058.850663787697,171.85679566703197,2,1544.4977967957072,149.533276224181,2,[54.64226114]
1,rbm,9,502,5,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.325547084,28514.384815590965,2,2095871.5296709687,27774.472866295717,2,[6.19053105]
2,rbm,9,1002,5,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2504007.489342209,55325.70145070708,2,[7.00958444]
3,rbm,9,1502,5,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,2790649.3478772095,82890.8854696101,2,[7.39536565]
4,rbm,9,2002,5,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,3205257.8569085067,110409.3715318884,2,[8.00846701]
5,rbm,9,2502,5,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,3229399.359677066,138009.0571941135,2,[8.00829959]
6,rbm,9,3002,5,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3412487.6364115714,165574.6932727008,2,[8.20212144]
7,rbm,9,3502,5,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3606640.6654716386,193121.43148936858,2,[8.45840287]
8,rbm,9,4002,5,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,3741320.905704606,220703.44972872786,2,[8.53351017]
9,rbm,9,4502,5,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,4335021.0453843465,248172.9853411378,2,[9.00801119]
10,rbm,9,5002,5,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,4228026.123687268,275770.3040195691,2,[9.00786638]
11,rbm,9,5502,5,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,4231071.153151858,303368.33881310245,2,[9.00775162]
12,rbm,9,6002,5,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4307775.186738391,330966.84931364795,2,[9.0078974]
13,rbm,9,6502,5,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4434359.469473248,358565.90964313457,2,[9.00771328]
14,rbm,9,7002,5,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4558253.069295582,386107.4199905187,2,[9.17204785]
15,rbm,9,7502,5,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,4674759.973592782,413692.8709611135,2,[9.20779443]
16,rbm,9,8002,5,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,4810152.946269405,441232.9778473369,2,[9.35558939]
17,rbm,9,8502,5,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,4931171.617597185,468798.5144816565,2,[9.43293132]
18,rbm,9,9002,5,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,5033459.606889247,496432.8930992093,2,[9.34967982]
19,rbm,9,9502,5,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,5135274.395069039,523989.09240585356,2,[9.44781099]
20,rbm,9,10002,5,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,5246196.954922227,551535.3670906834,2,[9.56063331]
0,rbm,9,2,6,358.95323567401596,0.09015721491599961,1317.5518637951227,118.78680654715272,2203.5398661917116,172.38872611658513,2,1663.9811411045034,150.01990517652794,2,[55.06950767]
1,rbm,9,502,6,810846.3759795086,0.0007192424080181528,35263425.29685664,25362.950925479417,55067463.444207475,28514.366190576962,2,2048321.783245921,27772.67636067891,2,[6.2236153]
2,rbm,9,1002,6,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924500.86774898,56806.60053561187,2,2464412.070739465,55320.81938855391,2,[7.06523283]
3,rbm,9,1502,6,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.79675227,85098.77908002652,2,2766617.0065870797,82879.76762991531,2,[7.49175061]
4,rbm,9,2002,6,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,3123394.7298114025,110409.40703892453,2,[8.00824171]
5,rbm,9,2502,6,4035423.359173004,0.0007186580785504116,175624356.5222231,126213.86260491329,274493122.19532734,141683.11372109945,2,3245401.466946476,138009.1099589359,2,[8.00798423]
6,rbm,9,3002,6,4841565.363733182,0.0007186341762905376,210714417.30123565,151426.58170981408,329349346.1561732,169975.27729037756,2,3449562.3340198733,165572.8451931882,2,[8.21178504]
7,rbm,9,3502,6,5647707.355327971,0.000718617097886671,245804477.92684466,176639.3005753374,384205572.480754,198267.43978622518,2,3657727.198372859,193110.0469574042,2,[8.50892608]
8,rbm,9,4002,6,6453849.338814845,0.0007186042861509274,280894538.4565323,201852.01929125062,439061800.28357536,226559.6016108959,2,3827852.120419418,220711.4969794881,2,[8.49942134]
9,rbm,9,4502,6,7259991.316894864,0.0007185943197283995,315984598.9222637,227064.73790719523,493918029.0729778,254851.76298768813,2,4279978.269244135,248173.08141069708,2,[9.00769878]
10,rbm,9,5002,6,8066133.291188508,0.0007185863454950996,351074659.3432021,252277.45645336862,548774258.5528817,283143.9240510464,2,4160433.6641775984,275812.89685176837,2,[8.86786689]
11,rbm,9,5502,6,8872275.262727678,0.0007185798203979363,386164719.7315612,277490.1749487246,603630488.5350691,311436.08488642576,2,4332659.693880388,303368.42790532135,2,[9.00747445]
12,rbm,9,6002,6,9678417.23220102,0.000718574382318533,421254780.09548885,302702.89340584533,658486718.8944873,339728.24555060116,2,4467771.404655583,330967.0435415295,2,[9.00730398]
13,rbm,9,6502,6,10484559.200084953,0.0007185697805138023,456344840.4405945,327915.6118340041,713342949.5441056,368020.40608307766,2,4625908.622393449,358512.56924262166,2,[9.1618944]
14,rbm,9,7002,6,11290701.166719364,0.0007185658358499522,491434900.77097136,353128.33023833134,768199180.4212806,396312.56651228736,2,4765336.504838504,386097.6338096831,2,[9.19853911]
15,rbm,9,7502,6,12096843.132355087,0.0007185624169502321,526524961.08947855,378341.04862508265,823055411.4815322,424604.7268584245,2,4923381.999363211,413641.9860025102,2,[9.33769764]
16,rbm,9,8002,6,12902985.097177828,0.0007185594252650772,561615021.398414,403553.7669962784,877911642.6891505,452896.88713768753,2,5087250.303401202,441285.82254594675,2,[9.22348967]
17,rbm,9,8502,6,13709127.061332187,0.0007185567854296886,596705081.6994185,428766.4853554939,932767874.0192938,481189.0473613569,2,5210901.867115733,468772.6679566405,2,[9.49131616]
18,rbm,9,9002,6,14515269.024929266,0.0007185544388184325,631795141.9938769,453979.2037036221,987624105.4513103,509481.20753880416,2,5328347.065468731,496390.913695516,2,[9.44670542]
19,rbm,9,9502,6,15321410.98805611,0.000718552339148137,666885202.2827569,479191.9220435535,1042480336.9682438,537773.3676777185,2,5464960.387440931,523934.5448194294,2,[9.56570656]
20,rbm,9,10002,6,16127552.950784706,0.0007185504493875986,701975262.5669005,504404.6403764239,1097336568.558784,566065.5277832402,2,6287514.3122221725,551293.0284612689,2,[10.00726624]
0,rbm,9,2,7,358.1402189383028,0.09053132625745608,1311.8406211625986,118.76267127225506,2195.735426032617,172.35781758148812,2,1656.792633804061,149.99163233430016,2,[47.900037]
1,rbm,9,502,7,810854.4387829731,0.0007192291185053554,35264102.71917402,25362.96951359384,55068390.360360496,28514.384815590965,2,2020713.6448549416,27772.6801787101,2,[6.22388975]
2,rbm,9,1002,7,1616997.0738999413,0.0007188728056382706,70354170.97014837,50575.70027366513,109924499.76393065,56806.60053561187,2,2690311.480362631,55288.16995057685,2,[7.41166043]
3,rbm,9,1502,7,2423139.2594159977,0.0007187536001180489,105444233.89152384,75788.42272122235,164780690.78634915,85098.77908002652,2,2703305.098021547,82887.92323836885,2,[7.42139179]
4,rbm,9,2002,7,3229281.3319403897,0.000718693915531331,140534295.47491854,101001.14308130623,219636902.36627272,113390.94827495352,2,3023015.5147155616,110409.3570447732,2,[8.00855893]
