,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,5,2,0,14.11447074006899,0.2771231532096863,26.811937094239223,7.430208551215327,29.244434494238412,10.944929681199127,2,29.244434344899172,10.944929681199127,2,[1.]
1,heisenberg_fully_connected,5,502,0,2764.9308007107484,0.0625,11059.723202842993,691.2327001776871,1936.9172896564155,1002.6121905637981,18,998.0691202814878,721.819241206957,4,[3.61375596]
2,heisenberg_fully_connected,5,1002,0,5483.298614748889,0.0625,21933.194458995556,1370.8246536872223,3205.5426402335797,1825.620714177296,22,1754.4910540406725,1397.071288197724,6,[12.34216739]
3,heisenberg_fully_connected,5,1502,0,8201.609320064848,0.0625,32806.43728025939,2050.402330016212,4361.882992580382,2660.4716008292835,26,2447.967937678476,2076.43617526806,6,[13.27531223]
4,heisenberg_fully_connected,5,2002,0,10919.905627610118,0.0625,43679.62251044047,2729.9764069025296,5458.862889808559,3433.3167755869395,28,3113.2085311446685,2763.5099738206627,5,[7.03214847]
5,heisenberg_fully_connected,5,2502,0,13638.19615657606,0.0625,54552.78462630424,3409.549039144015,6516.655139663666,4250.464313275039,31,3838.720829789493,3433.0768865664236,5,[11.99229596]
6,heisenberg_fully_connected,5,3002,0,16356.483790823062,0.0625,65425.93516329225,4089.1209477057655,7546.335945732589,5032.122579237389,33,4504.281261403298,4111.5709786528205,4,[8.8283341]
7,heisenberg_fully_connected,5,3502,0,19074.769768946182,0.0625,76299.07907578473,4768.6924422365455,8554.502415820965,5770.458016503045,34,5189.39947270983,4793.119469964019,5,[12.02545203]
8,heisenberg_fully_connected,5,4002,0,21793.054711116158,0.0625,87172.21884446463,5448.263677779039,9544.688847442298,6557.8195889155095,36,5866.174872026392,5471.252897342044,4,[8.92324373]
9,heisenberg_fully_connected,5,4502,0,24511.338962217815,0.0625,98045.35584887126,6127.834740554454,10521.198741251377,7349.694499207768,38,6521.669271814193,6162.786752622958,5,[7.46355136]
10,heisenberg_fully_connected,5,5002,0,27229.62272933771,0.0625,108918.49091735083,6807.405682334427,11484.876429896616,8092.1693178016285,39,7240.416589157724,6832.021147424702,5,[12.50425315]
11,heisenberg_fully_connected,5,5502,0,29947.90614433544,0.0625,119791.62457734176,7486.97653608386,12438.586853519368,8835.31434434898,40,7923.475369297738,7511.566603487444,5,[12.67856501]
12,heisenberg_fully_connected,5,6002,0,32666.18929515876,0.0625,130664.75718063505,8166.54732378969,13383.150214853173,9636.349050967465,42,8606.194884595307,8191.15131508684,5,[12.81451158]
13,heisenberg_fully_connected,5,6502,0,35384.47224271807,0.0625,141537.88897087227,8846.118060679517,14319.120731497376,10382.69506353312,43,9292.71194625369,8870.384838130909,5,[13.16342913]
14,heisenberg_fully_connected,5,7002,0,38102.7550305348,0.0625,152411.0201221392,9525.6887576337,15247.98973055046,11129.992772324833,44,10095.209892936411,9537.0821708071,3,[14.91670791]
15,heisenberg_fully_connected,5,7502,0,40821.03769053345,0.0625,163284.1507621338,10205.259422633362,16170.392383767796,11878.301964175642,45,10778.818818078098,10216.658355553074,3,[15.05539552]
16,heisenberg_fully_connected,5,8002,0,43539.32024666299,0.0625,174157.28098665195,10884.830061665747,17086.890075254614,12627.667824794058,46,11512.22959129807,10895.929165062564,3,[15.65239326]
17,heisenberg_fully_connected,5,8502,0,46257.60271724109,0.0625,185030.41086896436,11564.400679310273,17997.98327187929,13378.125034311224,47,12034.98256576405,11586.918392680685,4,[10.17605689]
18,heisenberg_fully_connected,5,9002,0,48975.88511651738,0.0625,195903.5404660695,12243.971279129344,18904.12122849333,14129.700557633229,48,12833.124481813971,12255.282904896689,3,[15.58436607]
19,heisenberg_fully_connected,5,9502,0,51694.16745574334,0.0625,206776.66982297337,12923.541863935836,19805.709515217673,14882.415590493594,49,13549.408069857102,12937.630625050948,7,[40.88227326]
20,heisenberg_fully_connected,5,10002,0,54412.449743921454,0.0625,217649.79897568582,13603.112435980363,20703.115995757344,15636.286944994838,50,14075.192773358065,13625.73931071075,4,[10.33073067]
0,heisenberg_fully_connected,5,2,1,15.690772163120817,0.2266635298728943,32.95744169100476,7.470250069263229,34.40915127397237,11.00569216007763,2,34.409151015354404,11.005692058708119,2,[1.00000232]
1,heisenberg_fully_connected,5,502,1,2764.9308007107484,0.0625,11059.723202842993,691.2327001776871,1936.9326140154917,1002.6121905637981,18,973.5740623638918,721.5830085981156,4,[3.67714822]
2,heisenberg_fully_connected,5,1002,1,5483.298614748889,0.0625,21933.194458995556,1370.8246536872223,3205.5428165256008,1825.620714177296,22,1702.986905864198,1406.266250692796,6,[8.27758895]
3,heisenberg_fully_connected,5,1502,1,8201.609320064848,0.0625,32806.43728025939,2050.402330016212,4361.883006190348,2660.4716008292835,26,2457.2436017047175,2072.7186616473073,5,[11.82273585]
4,heisenberg_fully_connected,5,2002,1,10919.905627610118,0.0625,43679.62251044047,2729.9764069025296,5458.862889808559,3433.3167755869395,28,3137.4975057738975,2752.868519754517,5,[11.98463625]
5,heisenberg_fully_connected,5,2502,1,13638.19615657606,0.0625,54552.78462630424,3409.549039144015,6516.655139663666,4250.464313275039,31,3810.4531271490987,3431.5788432823338,4,[8.80135506]
6,heisenberg_fully_connected,5,3002,1,16356.483790823062,0.0625,65425.93516329225,4089.1209477057655,7546.335945732589,5032.122579237389,33,4447.654364565748,4123.310907121357,5,[7.27153999]
7,heisenberg_fully_connected,5,3502,1,19074.769768946182,0.0625,76299.07907578473,4768.6924422365455,8554.502415820965,5770.458016503045,34,5185.750864285819,4792.612404312391,5,[12.33182353]
8,heisenberg_fully_connected,5,4002,1,21793.054711116158,0.0625,87172.21884446463,5448.263677779039,9544.688847442298,6557.8195889155095,36,5810.506870514394,5480.8803674351475,4,[4.76586782]
9,heisenberg_fully_connected,5,4502,1,24511.338962217815,0.0625,98045.35584887126,6127.834740554454,10521.198741251377,7349.694499207768,38,6554.053683567241,6152.18588984214,5,[12.49223971]
10,heisenberg_fully_connected,5,5002,1,27229.62272933771,0.0625,108918.49091735083,6807.405682334427,11484.876429896616,8092.1693178016285,39,7238.3265251415105,6831.783589675239,5,[12.65225397]
11,heisenberg_fully_connected,5,5502,1,29947.90614433544,0.0625,119791.62457734176,7486.97653608386,12438.586853519368,8835.31434434898,40,8048.635274818248,7496.667536415822,2,[8.3376612]
12,heisenberg_fully_connected,5,6002,1,32666.18929515876,0.0625,130664.75718063505,8166.54732378969,13383.150214853173,9636.349050967465,42,8765.165401613262,8177.964863866765,3,[14.55148607]
13,heisenberg_fully_connected,5,6502,1,35384.47224271807,0.0625,141537.88897087227,8846.118060679517,14319.120731497376,10382.69506353312,43,9447.62885109288,8857.618314568697,3,[14.5922351]
