,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,14,2,0,20.706948153986165,0.13380283117294312,56.60873429388694,7.57440891763895,56.44315667986341,11.164115824119893,2,56.443156299144334,11.164115822377422,2,[1.00000004]
1,heisenberg_fully_connected,14,502,0,63018.20186906692,0.00012139109458075836,5719691.34490785,694.3195930224538,419380.54643814143,2181.565159720434,58,145224.58747943817,749.1316626942521,6,[4.81250404]
2,heisenberg_fully_connected,14,1002,0,125046.5629443205,0.00012072209210600704,11380946.519924827,1373.9316740319052,585392.2314265957,4157.867641175842,81,156760.06758218422,1414.55069966041,5,[6.28995757]
3,heisenberg_fully_connected,14,1502,0,187412.43207098453,0.0001200605183839798,17104023.694530156,2053.517951217164,715534.8088116636,6012.781786638436,97,168823.7271722347,2093.24295999615,5,[7.01533082]
4,heisenberg_fully_connected,14,2002,0,250116.06514431676,0.00011940627155127004,22889063.226975143,2733.097699234383,827339.7416603868,7870.159619245694,111,190557.65186971813,2760.9331353189827,5,[12.01491514]
5,heisenberg_fully_connected,14,2502,0,313156.2844893766,0.00011875927884830162,28736068.86612188,3412.674815475767,927621.8632215296,9756.60465121099,124,194589.67644526687,3440.895503045806,5,[12.22715083]
6,heisenberg_fully_connected,14,3002,0,376531.66792233626,0.00011811945296358317,34645018.26258045,4092.250605089351,1019864.0044769454,11581.02572681825,135,198826.7441773551,4120.4727147779495,5,[12.55287637]
7,heisenberg_fully_connected,14,3502,0,440240.68304312415,0.00011748672113753855,40615872.01221613,4771.825628857193,1106125.2657730347,13387.155884389662,145,206121.05852263907,4800.827845966936,5,[12.44253508]
8,heisenberg_fully_connected,14,4002,0,504281.7733031297,0.00011686099605867639,46648585.512412705,5451.40016770889,1187739.900813849,15159.801353763782,154,168726.48930888725,5490.91264505714,4,[4.92340184]
9,heisenberg_fully_connected,14,4502,0,568653.3053577046,0.00011624221224337816,52743097.87740829,6130.974377838963,1265631.5127916434,16972.86871884856,163,211795.00835297405,6158.908049244328,5,[13.42794106]
10,heisenberg_fully_connected,14,5002,0,633353.6443936632,0.00011563028965611011,58899345.26112233,6810.548353098811,1340463.547918714,18734.223034308256,171,205501.92478725337,6837.406344411287,4,[9.80432618]
11,heisenberg_fully_connected,14,5502,0,698381.1352175804,0.00011502514826133847,65117257.10841937,7490.122153267635,1412738.649441142,20527.8527470567,179,186770.23501070737,7547.441491628781,6,[6.98259138]
12,heisenberg_fully_connected,14,6002,0,763734.0810245174,0.00011442671529948711,71396752.03313136,8169.6958182032,1482841.0746957501,22252.968899155458,186,208628.38712651536,8215.072575469347,7,[13.20825349]
13,heisenberg_fully_connected,14,6502,0,829410.7612886943,0.00011383491801097989,77737741.02128391,8849.269375516642,1551076.8587486793,24002.812046922132,193,281069.80413909385,8860.537440903236,2,[9.15923556]
14,heisenberg_fully_connected,14,7002,0,895409.4912333124,0.00011324966908432543,84140138.5280216,9528.842845007748,1617689.9536655112,25777.718527526704,200,218060.75212471047,9555.840607872231,4,[10.21120729]
15,heisenberg_fully_connected,14,7502,0,961728.4602079402,0.00011267091031186283,90603832.105744,10208.41624109736,1682883.1959855754,27577.884932394114,207,211698.68815958034,10288.814649718466,9,[9.69257028]
16,heisenberg_fully_connected,14,8002,0,1028365.8545660635,0.00011209857620997354,97128705.3123026,10887.989574627216,1746821.1769252,29287.20455277907,213,333458.74365007237,10903.562317250271,6,[35.74711722]
