,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,13,2,0,18.173453962546965,0.17147479951381683,43.88714436960646,7.525539282012203,45.11288355860196,11.089720940254747,2,45.112883286055585,11.089720938527845,2,[1.00000004]
1,heisenberg_fully_connected,13,502,0,43390.04382606235,0.00025578687200322747,2713007.3059424995,693.9516525089351,201393.48788513406,2080.5671857730745,55,75071.95794757208,760.4557517641697,7,[4.63072991]
2,heisenberg_fully_connected,13,1002,0,87808.11431174818,0.0002447028527967632,5613259.686836262,1373.580658857899,291875.9444937289,4017.8687162311635,78,102259.00715669392,1404.5537445850318,6,[12.4530169]
3,heisenberg_fully_connected,13,1502,0,131395.2237928102,0.00024416777887381613,8408826.711356234,2053.1645410466676,355670.5833815789,5843.2594073320415,94,98177.88523533937,2079.4184204108274,4,[8.16279764]
4,heisenberg_fully_connected,13,2002,0,174894.97028598582,0.00024414193467237055,11193248.075712461,2732.741240472229,409277.76002265024,7675.396483964817,108,92958.32562958279,2772.6254835755694,5,[7.09196122]
5,heisenberg_fully_connected,13,2502,0,218388.1608843797,0.0002441406832076609,13976840.630431158,3412.3154205980572,456699.0440089713,9473.24621015704,120,89781.15114066262,3451.716453920275,4,[4.3706427]
6,heisenberg_fully_connected,13,3002,0,261880.8550994979,0.000244140625,16760374.726367865,4091.8883609296545,499738.83149401634,11199.670000693137,130,110551.6229975048,4120.206811475488,5,[12.21268286]
7,heisenberg_fully_connected,13,3502,0,305373.4779555955,0.000244140625,19543902.58915811,4771.460593056179,539460.2939861811,12976.257685788987,140,112831.83644791324,4799.788700811386,5,[12.47727344]
8,heisenberg_fully_connected,13,4002,0,348866.07245951786,0.000244140625,22327428.637409143,5451.032382179967,576550.9246945945,14721.625178949433,149,101443.07646397478,5494.539864093178,6,[9.8665149]
9,heisenberg_fully_connected,13,4502,0,392358.6480477859,0.000244140625,25110953.4750583,6130.603875746655,611488.8434871476,16421.39704569118,157,113462.12486855619,6178.656854126579,9,[17.18852105]
10,heisenberg_fully_connected,13,5002,0,435851.21038741845,0.000244140625,27894477.46479478,6810.175162303413,644626.6327122881,18153.92631615037,165,121232.2121097934,6837.892478251282,5,[13.4178379]
11,heisenberg_fully_connected,13,5502,0,479343.76308723504,0.000244140625,30678000.837583043,7489.7462982380475,676224.8900605476,19823.7906456721,172,122878.26521206812,7519.504640883424,6,[16.67488634]
12,heisenberg_fully_connected,13,6002,0,522836.30855447205,0.000244140625,33461523.74748621,8169.317321163626,706491.3145732814,21518.850683992983,179,124452.9389311559,8199.100633437025,6,[16.84443401]
13,heisenberg_fully_connected,13,6502,0,566328.8484564488,0.000244140625,36245046.30121272,8848.888257132012,735589.0773880127,23135.70621179845,185,204665.6299853405,8862.410682834123,3,[14.90160462]
14,heisenberg_fully_connected,13,7002,0,609821.3839845677,0.000244140625,39028568.57501233,9528.45912475887,763647.6992349019,24878.369339454566,192,133759.73304430017,9559.645181393242,8,[24.7710939]
15,heisenberg_fully_connected,13,7502,0,653313.9160128114,0.000244140625,41812090.62481993,10208.029937700177,790779.0954050939,26535.83757775312,198,206067.537394993,10219.678638006535,2,[8.8656718]
16,heisenberg_fully_connected,13,8002,0,696806.4451968512,0.000244140625,44595612.492598474,10887.6007062008,817073.7381680235,28212.211076572832,204,103096.017234495,10945.352074376024,6,[7.00864945]
17,heisenberg_fully_connected,13,8502,0,740298.9720382055,0.000244140625,47379134.21044515,11567.17143809696,842609.3209291722,29907.68610698199,210,162352.55193820246,11595.619818535044,7,[22.96994375]
18,heisenberg_fully_connected,13,9002,0,783791.4969270285,0.000244140625,50162655.803329825,12246.74213948482,867449.4936348539,31501.01829974754,215,238077.08892269796,12263.561807365168,7,[40.61917894]
19,heisenberg_fully_connected,13,9502,0,827284.0201713948,0.000244140625,52946177.29096927,12926.312815178044,891654.0456603215,33107.235281649024,220,230531.34675893307,12940.064744771249,3,[15.46679004]
20,heisenberg_fully_connected,13,10002,0,870776.542017806,0.000244140625,55729698.68913958,13605.883469028218,915271.350619556,34726.55341217963,225,188971.21425537975,13633.715535397809,7,[23.87616381]
0,heisenberg_fully_connected,13,2,1,19.707450599849842,0.14699846506118774,51.40129333430328,7.555911222302443,51.714611371034806,11.135943083593839,2,51.714611144005076,11.135943083593839,2,[1.]
1,heisenberg_fully_connected,13,502,1,44371.73897491643,0.0002446094003971666,2837068.8669260847,693.9737144242584,209854.31980791446,2111.8677367931805,56,68522.78341475413,730.4524961158164,4,[3.64458517]
2,heisenberg_fully_connected,13,1002,1,87909.07800293408,0.0002441414981149137,5626170.931819181,1373.5817999449148,291885.20843918726,4017.9046794019755,78,80896.07544808932,1413.029543259759,5,[6.38342422]
3,heisenberg_fully_connected,13,1502,1,131402.53417088892,0.000244140625,8409762.18693689,2053.1645964201393,355097.4459277185,5894.9696183168535,95,83884.90154352675,2093.178567415699,5,[6.72027607]
4,heisenberg_fully_connected,13,2002,1,174895.43956133968,0.000244140625,11193308.13192574,2732.7412431459325,408697.24250049086,7675.396605611169,108,86301.79563177914,2773.0841535712784,5,[6.96803727]
5,heisenberg_fully_connected,13,2502,1,218388.1869258857,0.000244140625,13976843.963256685,3412.315420716964,456137.81543523166,9473.246216241048,120,91181.22750849662,3451.9527994620507,5,[7.42049703]
6,heisenberg_fully_connected,13,3002,1,261880.8550994979,0.000244140625,16760374.726367865,4091.8883609296545,499198.4194080783,11271.512832999108,131,99274.68130983408,4130.8453792810815,5,[7.83150468]
7,heisenberg_fully_connected,13,3502,1,305373.4779555955,0.000244140625,19543902.58915811,4771.460593056179,538932.9616962126,12976.257685788987,140,106177.29513582197,4799.444689963113,5,[12.65072883]
8,heisenberg_fully_connected,13,4002,1,348866.07245951786,0.000244140625,22327428.637409143,5451.032382179967,576035.9543809524,14721.625178949433,149,108044.10279842478,5479.032349725341,5,[12.87766584]
9,heisenberg_fully_connected,13,4502,1,392358.6480477859,0.000244140625,25110953.4750583,6130.603875746655,610986.3578162004,16421.39704569118,157,99729.51429057478,6172.725287069995,6,[10.47416273]
10,heisenberg_fully_connected,13,5002,1,435851.21038741845,0.000244140625,27894477.46479478,6810.175162303413,644133.3126126583,18153.92631615037,165,109924.52154796995,6836.250811198004,4,[9.89223748]
11,heisenberg_fully_connected,13,5502,1,479343.76308723504,0.000244140625,30678000.837583043,7489.7462982380475,675741.8813324219,19823.7906456721,172,138662.8102369294,7514.474367219823,4,[10.62928501]
12,heisenberg_fully_connected,13,6002,1,522836.30855447205,0.000244140625,33461523.74748621,8169.317321163626,706016.384011253,21518.850683992983,179,115412.54978085314,8195.215549644461,4,[10.22067673]
13,heisenberg_fully_connected,13,6502,1,566328.8484564488,0.000244140625,36245046.30121272,8848.888257132012,735120.4960529449,23239.516497671128,186,113393.59824330687,8875.49664429758,4,[10.01643072]
14,heisenberg_fully_connected,13,7002,1,609821.3839845677,0.000244140625,39028568.57501233,9528.45912475887,763187.1276997288,24878.369339454566,192,117717.00509295346,9554.50141611939,4,[10.36816722]
15,heisenberg_fully_connected,13,7502,1,653313.9160128114,0.000244140625,41812090.62481993,10208.029937700177,790325.1601076855,26535.83757775312,198,115183.5465792526,10255.596272139446,9,[18.5224795]
16,heisenberg_fully_connected,13,8002,1,696806.4451968512,0.000244140625,44595612.492598474,10887.6007062008,816625.3087160779,28212.211076572832,204,100632.0434132194,10983.404006729928,9,[7.21315193]
17,heisenberg_fully_connected,13,8502,1,740298.9720382055,0.000244140625,47379134.21044515,11567.17143809696,842165.4598018007,29907.68610698199,210,117104.58146367363,11614.738517912916,9,[18.7974707]
18,heisenberg_fully_connected,13,9002,1,783791.4969270285,0.000244140625,50162655.803329825,12246.74213948482,867011.9806531519,31501.01829974754,215,214115.17881885645,12259.767953181,3,[16.16536943]
19,heisenberg_fully_connected,13,9502,1,827284.0201713948,0.000244140625,52946177.29096927,12926.312815178044,891220.8891553779,33231.73625177508,221,104442.51243826885,12986.144971031303,7,[9.32051849]
20,heisenberg_fully_connected,13,10002,1,870776.542017806,0.000244140625,55729698.68913958,13605.883469028218,914841.9588741494,34854.12340248268,226,122282.42446165769,13651.884989456888,9,[19.88918487]
0,heisenberg_fully_connected,13,2,2,19.869696899345822,0.14472508430480957,52.22991711441172,7.558979157616452,52.527699141584705,11.140614542084993,2,52.50180000802384,11.141561168516663,2,[0.92930158]
1,heisenberg_fully_connected,13,502,2,44414.37834012081,0.000244140625,2842520.213767732,693.9746615643877,209507.31280646252,2142.859946347125,57,75145.36707787354,732.7515787024454,5,[5.68697163]
2,heisenberg_fully_connected,13,1002,2,87909.23531019335,0.000244140625,5626191.059852375,1373.5818017217712,291238.05487857957,4060.682672283433,79,94022.76156957685,1402.6762868468018,6,[13.40179289]
3,heisenberg_fully_connected,13,1502,2,131402.53417088892,0.000244140625,8409762.18693689,2053.1645964201393,354507.7993911339,5894.9696183168535,95,82578.23132608338,2093.253738815528,5,[6.70051459]
4,heisenberg_fully_connected,13,2002,2,174895.43956133968,0.000244140625,11193308.13192574,2732.7412431459325,408145.41651420627,7734.709246029005,109,97432.57249502391,2760.0547507039187,5,[11.99475218]
5,heisenberg_fully_connected,13,2502,2,218388.1869258857,0.000244140625,13976843.963256685,3412.315420716964,455613.1021752712,9473.246216241048,120,88121.65334416908,3471.1237808681726,7,[7.89985655]
6,heisenberg_fully_connected,13,3002,2,261880.8550994979,0.000244140625,16760374.726367865,4091.8883609296545,498690.8867456968,11271.512832999108,131,101376.70996964905,4119.562605310268,5,[12.53548895]
7,heisenberg_fully_connected,13,3502,2,305373.4779555955,0.000244140625,19543902.58915811,4771.460593056179,538443.7700222961,13053.630330248763,141,103128.71417119738,4799.3063778450705,5,[12.72101925]
8,heisenberg_fully_connected,13,4002,2,348866.07245951786,0.000244140625,22327428.637409143,5451.032382179967,575559.1807613856,14721.625178949433,149,105077.45031379713,5478.749426692046,5,[13.02310406]
9,heisenberg_fully_connected,13,4502,2,392358.6480477859,0.000244140625,25110953.4750583,6130.603875746655,610520.6740705703,16508.589407612908,158,102530.03183992766,6173.874332731578,7,[13.14057702]
10,heisenberg_fully_connected,13,5002,2,435851.21038741845,0.000244140625,27894477.46479478,6810.175162303413,643677.1646046266,18153.92631615037,165,142085.62277299367,6836.91458469193,6,[18.37424757]
11,heisenberg_fully_connected,13,5502,2,479343.76308723504,0.000244140625,30678000.837583043,7489.7462982380475,675293.9821269481,19919.728074420105,173,96499.18120916591,7545.202236895861,6,[7.11857062]
12,heisenberg_fully_connected,13,6002,2,522836.30855447205,0.000244140625,33461523.74748621,8169.317321163626,705576.423638614,21618.862825163334,180,102679.36790536022,8211.37579940359,6,[10.90542027]
13,heisenberg_fully_connected,13,6502,2,566328.8484564488,0.000244140625,36245046.30121272,8848.888257132012,734687.3015848185,23239.516497671128,186,111968.0864540394,8874.859305303768,4,[10.29823845]
14,heisenberg_fully_connected,13,7002,2,609821.3839845677,0.000244140625,39028568.57501233,9528.45912475887,762760.6996618825,24986.022510496252,193,102841.92965546876,9607.241260549636,9,[9.59513328]
15,heisenberg_fully_connected,13,7502,2,653313.9160128114,0.000244140625,41812090.62481993,10208.029937700177,789904.2169777019,26647.082442667695,199,99416.7769124218,10267.618245820151,7,[9.09152578]
16,heisenberg_fully_connected,13,8002,2,696806.4451968512,0.000244140625,44595612.492598474,10887.6007062008,816210.637702673,28326.959862715765,205,123665.63348466244,10915.906988940616,6,[18.37931371]
17,heisenberg_fully_connected,13,8502,2,740298.9720382055,0.000244140625,47379134.21044515,11567.17143809696,841755.5637478261,29907.68610698199,210,177054.99406014892,11580.230648618028,3,[16.0013186]
18,heisenberg_fully_connected,13,9002,2,783791.4969270285,0.000244140625,50162655.803329825,12246.74213948482,866606.8915668353,31622.38874551835,216,109464.68143872997,12291.628099905498,7,[13.70997038]
19,heisenberg_fully_connected,13,9502,2,827284.0201713948,0.000244140625,52946177.29096927,12926.312815178044,890820.2283295393,33231.73625177508,221,124482.79591984826,12956.6614969463,7,[21.85851235]
