,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,10,2,0,19.52462824138264,0.1496259868144989,50.47534076537979,7.552422671818055,50.59585926404364,11.130631713742243,2,50.58993507083301,11.131431620371144,2,[0.97600095]
1,heisenberg_fully_connected,10,502,0,22159.113539219474,0.0009788667084649205,708256.5565321714,693.2887642413456,54456.18136644709,1944.830483290518,51,18062.707064686016,728.19248253921,4,[3.66519033]
2,heisenberg_fully_connected,10,1002,0,43932.44698841939,0.0009765680879354477,1405834.2815110318,1372.8928962493321,76222.48655786423,3660.114147051092,70,21676.584187836554,1410.724449220694,5,[6.39321635]
3,heisenberg_fully_connected,10,1502,0,65679.17719492475,0.0009765625,2101733.670237592,2052.4742873413984,93236.48069214646,5308.476812760728,84,23045.59054483538,2090.9088396118887,5,[6.71013368]
4,heisenberg_fully_connected,10,2002,0,87425.60728656873,0.0009765625,2797619.4331701994,2732.050227705273,107834.08152707995,6887.918487189205,95,28500.673946119383,2758.239725861172,5,[12.00874501]
5,heisenberg_fully_connected,10,2502,0,109171.96737440853,0.0009765625,3493502.955981073,3411.6239804502666,120878.15080860449,8468.138765601618,105,25368.15881297282,3447.5601624778433,4,[4.81886833]
6,heisenberg_fully_connected,10,3002,0,130918.29238476914,0.0009765625,4189385.3563126125,4091.1966370240357,132816.38044432388,10033.629642909162,114,30774.751116880678,4118.055860654214,5,[12.3756503]
7,heisenberg_fully_connected,10,3502,0,152664.59732302322,0.0009765625,4885267.114336743,4770.768666344476,143912.24185109398,11494.941233424526,121,31395.12261392823,4796.1135837880465,4,[9.25033076]
8,heisenberg_fully_connected,10,4002,0,174410.88970401374,0.0009765625,5581148.47052844,5450.340303250429,154340.81893946088,12982.000481021976,128,28336.140857684946,5489.809851951745,5,[7.53055487]
9,heisenberg_fully_connected,10,4502,0,196157.17370746506,0.0009765625,6277029.558638882,6129.911678358283,164222.53526240628,14412.666498415312,134,29261.497724611545,6169.42646524922,5,[7.64721616]
10,heisenberg_fully_connected,10,5002,0,217903.45184337973,0.0009765625,6972910.4589881515,6809.482870105617,173645.10971961453,15862.704169147097,140,69437.75291195151,6822.7958010513175,3,[13.93388907]
11,heisenberg_fully_connected,10,5502,0,239649.7257101082,0.0009765625,7668791.222723463,7489.0539284408815,182675.60700142325,17332.98565674886,146,71323.2159033464,7510.813106664699,4,[11.64769541]
12,heisenberg_fully_connected,10,6002,0,261395.99637379343,0.0009765625,8364671.88396139,8168.624886681045,191365.42172277803,18728.472449707264,151,28288.63070003657,8293.872980285247,9,[3.63496482]
13,heisenberg_fully_connected,10,6502,0,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,199756.26198558693,20137.65978790542,156,38116.70041870375,8896.857026947811,12,[25.81654893]
14,heisenberg_fully_connected,10,7002,0,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,207881.6996146859,21458.47788244241,160,42213.782699658404,9554.515503952587,6,[18.36566462]
15,heisenberg_fully_connected,10,7502,0,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,215768.48269846095,22893.018654841802,165,33792.28689234211,10334.373283776014,11,[6.47145908]
16,heisenberg_fully_connected,10,8002,0,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,223440.77125128362,24233.288217367248,169,43215.56813296031,10918.82100150204,10,[32.07479402]
17,heisenberg_fully_connected,10,8502,0,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,230917.7874991752,25582.27504804014,173,35805.51182462317,11625.545853119555,8,[11.28935305]
18,heisenberg_fully_connected,10,9002,0,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,238216.17404355033,26940.301386480634,177,38058.85699799978,12289.13847255916,7,[13.70724651]
19,heisenberg_fully_connected,10,9502,0,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,245350.53216188494,28307.62071389402,181,44368.697269473734,12953.355047907615,6,[18.36959121]
20,heisenberg_fully_connected,10,10002,0,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,252333.75683679085,29684.432397274326,185,44588.712016214435,13630.994132177259,4,[10.46004696]
0,heisenberg_fully_connected,10,2,1,17.751036155603856,0.17931139469146729,41.91985428094852,7.516707536379955,43.070179728698164,11.07628849658624,2,43.04618745740899,11.077247110431841,2,[0.92822006]
1,heisenberg_fully_connected,10,502,1,19780.553933567648,0.0012280357768759131,564459.6987647569,693.1767046877221,43828.94809391201,1912.4946360056006,50,18442.889636603693,735.9774252665707,7,[8.78154353]
2,heisenberg_fully_connected,10,1002,1,42536.46906566399,0.001041669980622828,1317942.193934662,1372.8608196179268,72240.31247679952,3617.7977047272093,69,25882.70227494304,1401.5345789541766,6,[12.98494653]
3,heisenberg_fully_connected,10,1502,1,65119.292162050115,0.0009934190893545747,2066062.3359936017,2052.465764372549,92583.65561413916,5208.370311164767,82,28668.235048004648,2078.748828730903,4,[7.69868729]
4,heisenberg_fully_connected,10,2002,1,87230.8345277705,0.00098092679399997,2785170.1284181047,2732.048004813656,108338.25286140663,6830.71047040407,94,31608.432495142337,2758.348275069118,5,[11.94925626]
5,heisenberg_fully_connected,10,2502,1,109108.84522295886,0.0009776924271136522,3489464.8961478514,3411.6234036426813,121745.45922536208,8341.366082027662,103,26514.6201416764,3448.83698258498,4,[4.5009924]
6,heisenberg_fully_connected,10,3002,1,130898.68221822202,0.000976855051703751,4188130.55265739,4091.1964875581943,133793.1028331558,9895.440753032542,112,27759.12892025817,4128.559363489221,4,[4.60977905]
7,heisenberg_fully_connected,10,3502,1,152658.6726413912,0.0009766382863745093,4884887.981731417,4770.7686276096065,144922.70410950785,11346.631687668347,119,30152.143946965018,4809.711320066624,5,[7.53389075]
8,heisenberg_fully_connected,10,4002,1,174409.14293284362,0.000976582057774067,5581036.687971647,5450.340293251914,155361.20454204848,12824.127168728168,126,37042.63562669348,5477.951106771575,5,[12.48181157]
9,heisenberg_fully_connected,10,4502,1,196156.65918301645,0.0009765676222741604,6276996.631799315,6129.91167573917,165245.72650421018,14329.251637179765,133,37743.126841680096,6155.91620331726,4,[9.29325768]
10,heisenberg_fully_connected,10,5002,1,217903.30895392827,0.00097656378056854,6972901.314736838,6809.4828694507505,174668.76258991112,15775.07853571914,139,34259.97488249896,6849.819451156743,6,[10.65220095]
11,heisenberg_fully_connected,10,5502,1,239649.68285169356,0.0009765628492459655,7668788.4799680775,7489.053928262262,183697.95123345772,17149.792373201355,144,33559.83329983253,7546.422722273617,8,[11.09844333]
12,heisenberg_fully_connected,10,6002,1,261395.98079147388,0.0009765626164153218,8364670.886753942,8168.6248866215,192386.81938067233,18537.77428897797,149,33180.22256274931,8225.177334456215,7,[8.97924201]
13,heisenberg_fully_connected,10,6502,1,283142.26457286166,0.0009765625,9060552.466331573,8848.195767901927,200776.09872832897,19939.70330658795,154,31754.67207982675,8956.512109714513,9,[5.20949449]
14,heisenberg_fully_connected,10,7002,1,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,208899.54957021156,21356.058321161014,159,76751.68682484003,9541.154276126463,3,[14.55519966]
15,heisenberg_fully_connected,10,7502,1,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,216785.19031284953,22681.492123895783,163,79014.07377523101,10220.836172272226,3,[14.55694889]
16,heisenberg_fully_connected,10,8002,1,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,224455.6412828412,24124.26856911161,168,81381.21253979189,10900.48361221898,3,[14.59067454]
17,heisenberg_fully_connected,10,8502,1,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,231930.70212784995,25470.1585409586,172,38824.524122142706,11627.972504071284,9,[13.08940887]
18,heisenberg_fully_connected,10,9002,1,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,239227.3691746123,26825.160503497147,176,82245.36273142877,12268.864769208702,4,[11.76722985]
19,heisenberg_fully_connected,10,9502,1,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,246360.1023070946,28071.585535304475,179,48739.04479938849,12952.418018576745,4,[9.91579997]
20,heisenberg_fully_connected,10,10002,1,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,253340.86097242197,29442.60302491026,183,82031.2187451409,13628.217651566034,4,[11.80484364]
0,heisenberg_fully_connected,10,2,2,16.737932465420823,0.2004905343055725,37.381340794831125,7.494604989014387,39.082918590941844,11.042688631014641,2,39.08291795635,11.04268858843699,2,[1.00000098]
1,heisenberg_fully_connected,10,502,2,19435.05826105713,0.0012720214435830712,544927.3810799775,693.1593139292953,42659.54691995732,1852.5959121821636,48,17579.081430286868,733.8730827697168,6,[7.08464939]
2,heisenberg_fully_connected,10,1002,2,42040.62504534604,0.0010663685388863087,1287405.922059002,1372.8491720596392,70968.35428776985,3535.195530103452,67,25345.122852304725,1398.0850678402353,4,[7.55668632]
3,heisenberg_fully_connected,10,1502,2,64779.555169989886,0.001003861310891807,2044565.8524489761,2052.4605568440543,92039.5590421793,5158.502726465206,81,22112.262844252935,2120.240808653731,6,[3.43305869]
4,heisenberg_fully_connected,10,2002,2,87056.38528583468,0.000984860584139824,2774043.406393982,2732.046009650404,108322.74468828322,6773.660611913561,93,25221.53512899942,2783.2984784676055,5,[4.04571651]
5,heisenberg_fully_connected,10,2502,2,109031.20823412537,0.0009790848707780242,3484501.4927359675,3411.622693741227,121979.96489406006,8278.183096471284,102,34242.10134257013,3474.8742516643224,12,[16.97829562]
6,heisenberg_fully_connected,10,3002,2,130866.91731374318,0.0009773292113095522,4186098.397612883,4091.196245403179,134124.95984753512,9826.56293333539,111,26524.11442389635,4176.163539768385,7,[3.71725567]
7,heisenberg_fully_connected,10,3502,2,152646.37953482085,0.0009767955634742975,4884101.367398833,4770.76854723393,145285.85100590234,11272.700850050103,118,37900.24983778506,4798.370247243212,5,[12.25664827]
8,heisenberg_fully_connected,10,4002,2,174404.55790818465,0.0009766333969309926,5580743.280062003,5450.3402670067635,155729.99904832098,12745.418325390205,125,39346.75239575634,5478.208509240502,5,[12.34707339]
9,heisenberg_fully_connected,10,4502,2,196155.01039330623,0.000976584036834538,6276891.118572301,6129.911667346197,165610.96100707582,14245.990142187122,132,40762.42502913914,6157.732074639875,5,[12.57370425]
10,heisenberg_fully_connected,10,5002,2,217902.7244090991,0.0009765690192580223,6972863.906685745,6809.48286677176,175027.96751820113,15687.607511634726,138,34991.14061355077,6848.824273718365,5,[7.81345862]
11,heisenberg_fully_connected,10,5502,2,239649.48284606257,0.000976564479060471,7668775.680468884,7489.053927428706,184051.09441381975,17058.429408455715,143,43400.63233544184,7516.965792685442,5,[12.86832878]
12,heisenberg_fully_connected,10,6002,2,261395.9184622235,0.0009765630820766091,8364666.897926527,8168.624886383319,192733.82987290155,18537.77427106653,149,36694.91504231869,8210.759533044216,6,[10.3014989]
13,heisenberg_fully_connected,10,6502,2,283142.2308158683,0.0009765627328306437,9060550.306006085,8848.195767782827,201117.183235915,19840.96177032332,153,35408.09417111272,8925.087046590796,9,[9.3038574]
14,heisenberg_fully_connected,10,7002,2,304888.53083495557,0.0009765625,9756432.986718578,9527.766588592362,209234.82682101356,21253.797509650754,158,48020.10697500715,9558.101888252444,7,[20.2309509]
15,heisenberg_fully_connected,10,7502,2,326634.7955471351,0.0009765625,10452313.457508324,10207.337360847972,217115.1553497028,22681.492123895783,163,41434.83991991688,10249.929409397584,5,[7.31455065]
16,heisenberg_fully_connected,10,8002,2,348381.05899977346,0.0009765625,11148193.88799275,10886.90809374292,224780.58077527452,24015.40936259481,167,40036.11733979001,10925.343198519538,4,[5.09785263]
17,heisenberg_fully_connected,10,8502,2,370127.321414973,0.0009765625,11844074.285279136,11566.478794217906,232251.1502544153,25358.20340412093,171,89455.84969404839,11589.221244099139,4,[11.72520652]
18,heisenberg_fully_connected,10,9002,2,391873.58296551555,0.0009765625,12539954.654896498,12246.049467672361,239543.4024774611,26710.181827121698,175,45449.7638539648,12294.645410161711,11,[23.70081813]
19,heisenberg_fully_connected,10,9502,2,413619.8437878326,0.0009765625,13235835.001210643,12925.620118369769,246671.8638707847,28071.585535304475,179,40302.7709537572,12996.467369126483,8,[8.81917032]
20,heisenberg_fully_connected,10,10002,2,435366.1039910872,0.0009765625,13931715.32771479,13605.190749721474,253649.3759367392,29442.60302491026,183,53166.055451619366,13631.621594089109,4,[10.16088841]
0,heisenberg_fully_connected,10,2,3,18.098674037149493,0.17282360792160034,43.535669212332074,7.523991426556566,44.46885743148257,11.087366492896695,2,44.468857207113274,11.087366492896695,2,[1.]
1,heisenberg_fully_connected,10,502,3,15746.574383804063,0.0019365717889741063,357823.8536015678,692.9515803067968,28346.429238212946,1848.3254952635293,48,9446.93123675271,741.1935234671082,5,[3.23971873]
2,heisenberg_fully_connected,10,1002,3,31323.352088277486,0.0019201015820726752,714835.5283734429,1372.5568289516045,40361.283913662344,3444.874296856708,65,11565.023905445767,1424.1708169641581,6,[5.43703932]
3,heisenberg_fully_connected,10,1502,3,47029.35147524126,0.0019040429033339024,1077781.252442999,2052.1417450604176,50168.89298705695,4900.7739455783685,76,15969.041872838103,2077.225986528322,5,[11.80024828]
4,heisenberg_fully_connected,10,2002,3,62864.54919333581,0.0018882575677707791,1446689.0309223256,2731.721510850056,58853.66830746236,6365.436250723271,86,16823.77363247743,2757.4704584653778,5,[11.96434617]
5,heisenberg_fully_connected,10,2502,3,78828.08710666501,0.0018727406859397888,1821554.480201729,3411.2991867296814,66839.29652897548,7763.212371735913,94,17560.46936924171,3436.3023997609157,4,[8.71674245]
6,heisenberg_fully_connected,10,3002,3,94919.02407223803,0.0018574881833046675,2202369.7559851045,4090.8757970099155,74342.07668445812,9129.794838502617,101,18976.769659773632,4117.494516107286,5,[12.22274275]
