,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,13,2,0,12.483590981033489,0.1885056048631668,28.752618164094876,5.420029678422382,30.32485837150853,8.005979858705452,2,30.321568911651788,8.007413402243643,2,[0.97537069]
1,rbm,13,502,0,62429.927963252994,0.0001220703125,5650512.0527108945,689.7597720594354,405828.38273353665,2018.3817240825542,56,124768.56341894603,740.7459686775142,6,[2.97508968]
2,rbm,13,1002,0,123938.98226126256,0.0001220703125,11217676.135718143,1369.345231410906,567353.5793887792,3881.868330300287,78,150114.29845299016,1398.9937914684874,5,[6.35681156]
3,rbm,13,1502,0,185447.13436158208,0.0001220703125,16784758.561112,2048.9207227919924,692040.8288769291,5725.868242731497,95,183209.6323588279,2069.0197358803525,5,[11.72175672]
4,rbm,13,2002,0,246955.05921023243,0.0001220703125,22351820.41803273,2728.493703373136,797486.7573287153,7537.824240495164,109,177093.9484634128,2749.101591017544,5,[11.87907811]
5,rbm,13,2502,0,308462.8928836323,0.0001220703125,27918874.02271181,3408.0656766005627,890609.8605797609,9318.005917774693,121,170023.9311098148,3427.8379843828934,4,[8.71468481]
6,rbm,13,3002,0,369970.6808928742,0.0001220703125,33485923.494343117,4087.6371453055563,974972.1744276686,11100.176139212159,132,178450.469081665,4108.8039773694645,5,[12.19123257]
7,rbm,13,3502,0,431478.44278014294,0.0001220703125,39052970.6016833,4767.208325400794,1052693.705751655,12867.52679342061,142,153213.93175817994,4796.14435824811,4,[4.67618812]
8,rbm,13,4002,0,492986.18832883897,0.0001220703125,44620016.2302247,5446.779324978601,1125157.7422231622,14604.398578050726,151,183313.29378275547,5467.986629216151,5,[12.64824649]
9,rbm,13,4502,0,554493.9229790539,0.0001220703125,50187060.8723482,6126.350204144067,1193319.7331977326,16383.153795977261,160,159941.19607594385,6155.6923766813115,4,[4.72940886]
10,rbm,13,5002,0,616001.6499970366,0.0001220703125,55754104.82368087,6805.920998984481,1257884.8128891657,18112.64051902206,168,173268.76971406603,6838.7556371241535,6,[10.06556611]
11,rbm,13,5502,0,677509.3714623969,0.0001220703125,61321148.27244755,7485.491732476507,1319376.8497330495,19875.444899157734,176,167157.4351975564,7528.521201699098,6,[6.73377842]
12,rbm,13,6002,0,739017.0887621244,0.0001220703125,66888191.34418418,8165.062419944358,1378210.391452701,21671.78781024904,184,243995.17362827546,8174.739921251266,3,[15.39349091]
13,rbm,13,6502,0,800524.8028567734,0.0001220703125,72455234.12583022,8844.633072000759,1434707.0677464022,23397.678821876947,191,183367.9686167777,8878.708935701963,7,[12.99229362]
14,rbm,13,7002,0,862032.5144326515,0.0001220703125,78022276.67950314,9524.203696228411,1489134.3936583844,25041.508940244577,197,189383.15416156477,9544.094633752018,4,[10.00387877]
15,rbm,13,7502,0,923540.2239931745,0.0001220703125,83589319.05076694,10203.774298189324,1541708.5087639862,26815.09597073334,204,191132.38048417334,10223.63650588282,4,[10.11354674]
16,rbm,13,8002,0,985047.9319159831,0.0001220703125,89156361.27380176,10883.344882055879,1592614.6252073143,28499.636436600336,210,256853.4077804922,10892.983253872231,3,[16.09131146]
17,rbm,13,8502,0,1046555.6384899145,0.0001220703125,94723403.37475015,11562.915451019306,1642005.26685604,30203.063940612323,216,193880.47983015107,11582.866989679707,4,[10.22201782]
18,rbm,13,9002,0,1108063.3439396555,0.0001220703125,100290445.37394844,12242.486007562065,1690011.5024380663,31925.52321674014,222,195304.93960392813,12262.44700488863,4,[10.29152228]
19,rbm,13,9502,0,1169571.0484426157,0.0001220703125,105857487.2874539,12922.056553644275,1736747.7971628497,33667.10344543541,228,263365.64997592755,12931.791546159215,3,[16.30173916]
20,rbm,13,10002,0,1231078.7521407404,0.0001220703125,111424529.12811399,13601.627090834227,1782314.7778126518,35427.851200637546,234,265768.0570789016,13611.356340512744,3,[16.42476927]
0,rbm,13,2,1,13.357972562127108,0.16664063930511475,32.722771937318136,5.452943635470162,33.8919710113908,8.052228319446396,2,33.89197046821078,8.052227913546318,2,[1.00000623]
1,rbm,13,502,1,62429.927963252994,0.0001220703125,5650512.0527108945,689.7597720594354,405591.6466512454,2018.3817240825542,56,119319.10682979262,728.6260703057569,5,[3.18521016]
2,rbm,13,1002,1,123938.98226126256,0.0001220703125,11217676.135718143,1369.345231410906,567286.0266645842,3881.868330300287,78,148669.39434780518,1400.9236323830708,6,[8.35289381]
3,rbm,13,1502,1,185447.13436158208,0.0001220703125,16784758.561112,2048.9207227919924,692004.4361240504,5725.868242731497,95,146136.63240972938,2079.103581545086,5,[6.63066611]
4,rbm,13,2002,1,246955.05921023243,0.0001220703125,22351820.41803273,2728.493703373136,797461.7050544114,7537.824240495164,109,163481.88658233496,2757.7502878789564,5,[7.28275996]
5,rbm,13,2502,1,308462.8928836323,0.0001220703125,27918874.02271181,3408.0656766005627,890590.5927294763,9318.005917774693,121,168683.5113207984,3429.016145641394,5,[12.02970833]
6,rbm,13,3002,1,369970.6808928742,0.0001220703125,33485923.494343117,4087.6371453055563,974956.310637903,11100.176139212159,132,165822.82906607716,4107.230320059496,4,[9.06239026]
7,rbm,13,3502,1,431478.44278014294,0.0001220703125,39052970.6016833,4767.208325400794,1052680.1759905096,12867.52679342061,142,168264.03190426726,4786.8766374393135,4,[9.22244056]
8,rbm,13,4002,1,492986.18832883897,0.0001220703125,44620016.2302247,5446.779324978601,1125145.9753281667,14604.398578050726,151,153934.14254291123,5489.849992048408,6,[6.42285239]
9,rbm,13,4502,1,554493.9229790539,0.0001220703125,50187060.8723482,6126.350204144067,1193309.2019913553,16383.153795977261,160,178206.7947346057,6147.454326502037,5,[12.92014193]
10,rbm,13,5002,1,616001.6499970366,0.0001220703125,55754104.82368087,6805.920998984481,1257875.348980931,18112.64051902206,168,180779.74000869825,6826.721739231712,5,[13.31664334]
11,rbm,13,5502,1,677509.3714623969,0.0001220703125,61321148.27244755,7485.491732476507,1319368.1975387186,19875.444899157734,176,240530.79977015208,7495.35600450459,3,[14.8869749]
12,rbm,13,6002,1,739017.0887621244,0.0001220703125,66888191.34418418,8165.062419944358,1378202.375087719,21671.78781024904,184,156644.39999948652,8193.930600472599,4,[5.11165553]
13,rbm,13,6502,1,800524.8028567734,0.0001220703125,72455234.12583022,8844.633072000759,1434699.6710551404,23397.678821876947,191,179695.14861480833,8864.393939642987,4,[9.98778368]
14,rbm,13,7002,1,862032.5144326515,0.0001220703125,78022276.67950314,9524.203696228411,1489127.6015533893,25041.508940244577,197,181262.87739846218,9543.969129431827,4,[10.08338052]
15,rbm,13,7502,1,923540.2239931745,0.0001220703125,83589319.05076694,10203.774298189324,1541702.1293780005,26815.09597073334,204,182789.75960392703,10223.530461348259,4,[10.18097705]
16,rbm,13,8002,1,985047.9319159831,0.0001220703125,89156361.27380176,10883.344882055879,1592608.6761471487,28499.636436600336,210,242470.61781851246,10892.958332735356,3,[16.13365992]
17,rbm,13,8502,1,1046555.6384899145,0.0001220703125,94723403.37475015,11562.915451019306,1641999.6850765184,30203.063940612323,216,244938.56206103676,11572.526722911178,3,[16.27139902]
18,rbm,13,9002,1,1108063.3439396555,0.0001220703125,100290445.37394844,12242.486007562065,1690006.2381948414,31925.52321674014,222,187003.8561743269,12262.289507914607,4,[10.39319377]
19,rbm,13,9502,1,1169571.0484426157,0.0001220703125,105857487.2874539,12922.056553644275,1736742.8099285222,33667.10344543541,228,251159.13001556558,12931.599933588184,3,[16.63348884]
20,rbm,13,10002,1,1231078.7521407404,0.0001220703125,111424529.12811399,13601.627090834227,1782310.034554355,35427.851200637546,234,189659.95302394705,13621.420744619754,4,[10.53971768]
0,rbm,13,2,2,13.140983773267324,0.1716877669095993,31.71452440572255,5.444995873818492,33.00812648500724,8.041054884418067,2,33.008125934404845,8.041054854170012,2,[1.00000046]
1,rbm,13,502,2,62429.927963252994,0.0001220703125,5650512.0527108945,689.7597720594354,405668.14435748436,2018.3817240825542,56,154916.0630069945,712.1121801805621,6,[11.69969293]
2,rbm,13,1002,2,123938.98226126256,0.0001220703125,11217676.135718143,1369.345231410906,567349.8617612653,3881.868330300287,78,138663.94713839274,1411.7225038862093,6,[5.23048662]
3,rbm,13,1502,2,185447.13436158208,0.0001220703125,16784758.561112,2048.9207227919924,692064.9395735606,5725.868242731497,95,158399.75176949397,2078.132479378731,5,[6.97265319]
4,rbm,13,2002,2,246955.05921023243,0.0001220703125,22351820.41803273,2728.493703373136,797519.6126818652,7537.824240495164,109,149751.73274636938,2759.2538772750163,5,[6.7470372]
5,rbm,13,2502,2,308462.8928836323,0.0001220703125,27918874.02271181,3408.0656766005627,890646.201604523,9318.005917774693,121,163915.25252104166,3427.7015193592833,4,[8.79473663]
6,rbm,13,3002,2,369970.6808928742,0.0001220703125,33485923.494343117,4087.6371453055563,975010.054376536,11100.176139212159,132,150907.29777600613,4130.834305342754,6,[6.11823777]
7,rbm,13,3502,2,431478.44278014294,0.0001220703125,39052970.6016833,4767.208325400794,1052732.205484286,12867.52679342061,142,174827.11436926664,4788.240460924832,5,[12.54481567]
8,rbm,13,4002,2,492986.18832883897,0.0001220703125,44620016.2302247,5446.779324978601,1125196.302682924,14604.398578050726,151,177016.65324183047,5467.8152127331,5,[12.76871502]
9,rbm,13,4502,2,554493.9229790539,0.0001220703125,50187060.8723482,6126.350204144067,1193358.208113732,16383.153795977261,160,173627.6678231413,6146.046329753679,4,[9.53942566]
10,rbm,13,5002,2,616001.6499970366,0.0001220703125,55754104.82368087,6805.920998984481,1257922.8894659234,18112.64051902206,168,153503.98508449525,6834.8992485521,4,[4.93546888]
