,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,8,2,0,11.011307996878607,0.23682230710983276,22.627032810511334,5.3585861132351775,24.5418770488421,7.919811970731301,2,24.32958803158026,5.761789168670613,5,[1000.]
1,rbm,8,502,0,10890.426554157144,0.003991379868239164,172378.6039718007,688.028489608217,14298.565249941408,1518.7796642818946,40,4845.862977327966,732.8882299314428,6,[2.86719019]
2,rbm,8,1002,0,21876.619118037266,0.00390813359990716,349941.54487486,1367.6183095288595,21074.987505294786,2867.02783061317,54,6586.009933500061,1400.6764026306555,5,[3.85159665]
3,rbm,8,1502,0,32754.89600207239,0.003906291909515858,524075.5246805053,2047.191982034736,26337.6177726072,4108.39935076816,63,8552.041740761211,2067.2854138792127,6,[13.23080903]
4,rbm,8,2002,0,43628.21780449997,0.003906250931322575,698051.4016577927,2726.7639378367817,30953.016891531115,5296.61686507186,70,8301.287865380127,2753.166597268745,5,[6.74532084]
5,rbm,8,2502,0,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,35156.30735504076,6458.288797836319,76,10570.910936457618,3424.3861782656368,5,[11.95103452]
6,rbm,8,3002,0,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,39064.331567273366,7580.743173011192,81,10884.643046782576,4103.2935445977955,4,[8.58222226]
7,rbm,8,3502,0,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42746.79097349829,8719.097647542361,86,11676.260100627173,4782.8661727867,4,[8.7761482]
8,rbm,8,4002,0,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,46249.40886490635,9803.434154379025,90,12652.917209550666,5463.667113593589,5,[12.25485113]
9,rbm,8,4502,0,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49604.288987756605,10897.92491581824,94,12419.128006359864,6183.467216439751,11,[11.2919107]
10,rbm,8,5002,0,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52834.82632078641,11924.662182232028,97,13558.519825196898,6830.152736158415,5,[7.89954647]
11,rbm,8,5502,0,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55958.46760561538,13038.270606959237,101,13560.210696148282,7527.408944354405,9,[11.91658559]
12,rbm,8,6002,0,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58989.207241154596,14078.38037477148,104,14645.84757362849,8187.993747589319,4,[5.07537897]
13,rbm,8,6502,0,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61938.24723556146,15124.359840081464,107,16403.08103888265,8861.383991359959,5,[13.15764671]
14,rbm,8,7002,0,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64814.63247827769,16085.113167011445,109,27792.336241398636,9531.196681637957,3,[14.60893607]
15,rbm,8,7502,0,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67625.09385980979,17141.01002747871,112,16808.262587673107,10233.53610621095,8,[15.1546265]
16,rbm,8,8002,0,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70376.81489179801,18203.77591392176,115,17428.644541287176,10911.91770131435,7,[12.81143733]
17,rbm,8,8502,0,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,73074.41378728805,19173.76697029497,117,31860.40725148637,11569.9333089499,3,[14.92845296]
18,rbm,8,9002,0,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75723.04274880668,20145.723562073155,119,19598.37546220459,12272.200195755186,10,[21.86716209]
19,rbm,8,9502,0,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78325.91615714924,21224.5458873027,122,20873.625913852113,12939.706555778288,6,[17.44882101]
20,rbm,8,10002,0,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80886.7870976899,22203.489643061064,124,20525.84167841968,13632.327080632434,9,[18.23545862]
0,rbm,8,2,1,12.544727267489625,0.18683674931526184,29.02218275329475,5.422410283659047,30.3504971740559,8.009322807992678,2,30.350386078544595,8.008778763791028,2,[1.00800548]
1,rbm,8,502,1,11008.627242676339,0.00390625,176138.03588282142,688.0392026672712,14160.184152151985,1602.3489184418372,43,4873.602542926057,712.7486504614637,5,[5.86622633]
2,rbm,8,1002,1,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20647.566165918906,2943.4589109922867,56,5675.388942758817,1393.833154040824,5,[6.07672711]
3,rbm,8,1502,1,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,25921.5920145033,4200.294688151424,65,6599.371928020226,2072.949597611978,5,[6.69520156]
4,rbm,8,2002,1,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30554.73664535246,5401.274202103587,72,7309.287397535489,2753.1085014660803,5,[6.76866932]
5,rbm,8,2502,1,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34773.31417619353,6574.069437479825,78,8614.863034770442,3423.2918316985274,4,[8.65982796]
6,rbm,8,3002,1,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38694.46528753716,7706.3671579833435,83,8877.444348245768,4112.133107891518,5,[7.24649723]
7,rbm,8,3502,1,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42388.70295506913,8786.394398250119,87,10247.633740748013,4783.729075233929,5,[12.34270251]
8,rbm,8,4002,1,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,45901.90740617823,9874.84640365429,91,10578.617747801953,5470.902150240607,5,[7.7100545]
9,rbm,8,4502,1,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49266.0092058082,10973.241290618369,95,11661.77414949104,6141.653134638566,4,[9.36448698]
10,rbm,8,5002,1,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52505.15983884341,12082.528119790093,99,12635.173733935178,6822.010653261595,5,[13.29917816]
11,rbm,8,5502,1,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55636.69084038558,13120.673764548905,102,12699.152786281038,7512.885658697866,7,[12.85609403]
12,rbm,8,6002,1,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58674.90014056259,14164.007346152548,105,17083.333699709987,8171.8320306190235,3,[14.8554526]
13,rbm,8,6502,1,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61630.8292312645,15213.099513813539,108,13638.735049585,8880.726258633265,6,[6.6729764]
14,rbm,8,7002,1,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64513.663118321216,16268.369227498726,111,14535.242702756917,9561.278256388541,6,[6.45136775]
15,rbm,8,7502,1,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67330.33205993877,17235.43845531725,113,16361.63826581637,10222.73625048191,8,[24.30601575]
16,rbm,8,8002,1,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70087.78067401897,18301.059558292454,116,16997.016484553205,10898.353277599863,4,[10.3417966]
17,rbm,8,8502,1,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72790.83366874506,19273.569553819445,118,17307.73113186668,11593.503756382237,10,[21.10791777]
18,rbm,8,9002,1,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75444.58152360153,20247.977745642987,120,21894.822086516702,12249.305712975653,3,[15.57292688]
19,rbm,8,9502,1,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78052.54697313861,21329.473743701354,123,23090.65910707642,12928.720158733393,3,[16.07845688]
20,rbm,8,10002,1,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80618.11762768816,22310.759496826722,125,19235.175939152137,13631.607823302544,9,[18.69610015]
0,rbm,8,2,2,11.62085405163981,0.21473410725593567,25.077690105525292,5.385035396850985,26.786869784050445,7.956877364956509,2,26.78529672443937,7.958252523970694,2,[0.97676907]
1,rbm,8,502,2,11008.597015598132,0.003906271420419216,176137.06931520955,688.0391999424015,14300.250407601687,1574.4166420917918,42,4989.880837998533,733.4687179066326,7,[4.49650305]
2,rbm,8,1002,2,21881.896797167883,0.00390625,350110.3487546861,1367.6185498229927,20768.397655832967,2905.1661299532598,55,6795.215591619961,1387.165975800427,6,[12.88335801]
3,rbm,8,1502,2,32755.07179820798,0.00390625,524081.1487713277,2047.1919873879988,26030.30597537523,4154.260692557748,64,6677.922720532405,2084.433884994768,6,[5.47855565]
4,rbm,8,2002,2,43628.22300729289,0.00390625,698051.5681166862,2726.7639379558054,30654.180994685492,5348.853845779503,71,8724.916203594852,2744.4639024991156,5,[11.85783261]
5,rbm,8,2502,2,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,34864.93089562416,6516.082802444812,77,8314.881239257302,3430.909541901691,4,[4.44405027]
6,rbm,8,3002,2,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,38779.606325371285,7643.454218046253,82,9986.48535046118,4104.353737202264,5,[11.93097754]
7,rbm,8,3502,2,76247.63572201523,0.00390625,1219962.1715522436,4765.477232625952,42467.842711766454,8786.394398250119,87,10713.197061004414,4782.629932224733,4,[8.95182567]
8,rbm,8,4002,2,87120.76817028142,0.00390625,1393932.2907245026,5445.048010642588,45975.81711217614,9874.84640365429,91,11536.018135347374,5463.466382040385,5,[12.42264986]
9,rbm,8,4502,2,97993.89947866298,0.00390625,1567902.3916586076,6124.618717416436,49335.60260604966,10973.241290618369,95,12263.474945754519,6141.812177458967,4,[9.24428048]
10,rbm,8,5002,2,108867.02998882861,0.00390625,1741872.4798212578,6804.189374301788,52570.53730105279,12003.479097427022,98,13053.157362426102,6822.648652447465,5,[12.75122926]
11,rbm,8,5502,2,119740.15991830184,0.00390625,1915842.5586928295,7483.759994893865,55698.61468488097,13120.673764548905,102,13022.822650810915,7512.062203113862,6,[10.15574865]
12,rbm,8,6002,2,130613.28941215081,0.00390625,2089812.630594413,8163.330588259426,58733.30880209192,14164.007346152548,105,13747.365926441904,8188.709594393169,4,[4.76290278]
13,rbm,8,6502,2,141486.4185708371,0.00390625,2263782.6971333935,8842.901160677318,61686.15633403474,15213.099513813539,108,15406.78301708261,8863.17087809619,7,[20.101239]
14,rbm,8,7002,2,152359.5474661367,0.00390625,2437752.759458187,9522.471716633543,64565.65051478239,16176.612858728648,110,15527.412046759331,9554.465094831061,9,[17.79332938]
15,rbm,8,7502,2,163232.67615069653,0.00390625,2611722.8184111444,10202.042259418533,67379.73066057122,17235.43845531725,113,25848.328808315062,10210.705575820582,3,[14.90947702]
16,rbm,8,8002,2,174105.80466400884,0.00390625,2785692.8746241415,10881.612791500553,70134.77329193041,18203.77591392176,115,17069.484365465145,10914.909590206418,10,[20.30410237]
17,rbm,8,8502,2,184978.93303627835,0.00390625,2959662.9285804536,11561.183314767397,72835.46705777035,19273.569553819445,118,16734.430711858473,11611.323392144699,7,[6.13865419]
18,rbm,8,9002,2,195852.0612910009,0.00390625,3133632.9806560143,12240.753830687556,75486.82714301281,20247.977745642987,120,18716.423812174206,12273.741402692343,11,[23.93014545]
19,rbm,8,9502,2,206725.18944672798,0.00390625,3307603.0311476476,12920.324340420499,78092.8427741249,21224.5458873027,122,18387.94734044395,12959.705539659997,7,[9.18592538]
20,rbm,8,10002,2,217598.31751830253,0.00390625,3481573.0802928405,13599.894844893908,80656.80177857954,22203.489643061064,124,19711.335566140937,13631.983659506834,9,[18.45360966]
0,rbm,8,2,3,11.126156445010185,0.2324002981185913,23.079522635174225,5.363687940849266,24.973103098579326,7.926958397935212,2,24.81336399650024,5.766633190111776,5,[1000.]
1,rbm,8,502,3,10865.940803625655,0.004009362775832415,171604.88942345887,688.0262558052536,14243.51124123151,1518.7341317880598,40,6080.780355270387,707.3070569734202,6,[11.70443171]
2,rbm,8,1002,3,21874.160983869082,0.003909011371433735,349862.9365941055,1367.6181975895581,21088.274907479627,2829.0569181727883,53,6649.29440211262,1393.1331698837969,5,[6.34536734]
3,rbm,8,1502,3,32754.761226951334,0.003906324040144682,524071.212959277,2047.1919779306068,26357.79657280063,4108.399206389085,63,7333.552166108754,2074.010880258398,5,[6.27810772]
4,rbm,8,2002,3,43628.21260170891,0.003906251862645149,698051.2351989788,2726.763937717758,30974.141205798624,5296.616860279084,70,8171.070948153623,2753.654815890051,5,[6.55061396]
5,rbm,8,2502,3,54501.364674848715,0.00390625,872021.8347975794,3406.3352921780447,35177.65981982212,6458.288797836319,76,10476.006885895387,3424.3786480168606,5,[11.95706741]
6,rbm,8,3002,3,65374.50156474575,0.00390625,1045992.025035932,4085.906347796609,39085.62617415023,7580.743173011192,81,9477.995923538401,4123.0242952739045,6,[6.16676544]
