,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
8,rbm,5,4002,1,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.815917331878,6928.33681265499,46,6088.216749773066,5476.297803470113,6,[6.84015174]
9,rbm,5,4502,1,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.30281504993,7737.600682683188,48,6863.87722168885,6140.296325926098,5,[12.41576741]
10,rbm,5,5002,1,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.191279480861,8550.956914991779,50,7454.114421721959,6827.436675018237,5,[7.43699345]
11,rbm,5,5502,1,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637707813235,9368.546715956898,52,8239.353696913342,7499.438447084286,5,[12.73183047]
12,rbm,5,6002,1,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542762255194,10126.917823666789,53,9239.059772551156,8169.987243220172,3,[14.5059667]
13,rbm,5,6502,1,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.62401649392,10950.866716887074,55,9622.677335661167,8860.342728546075,7,[19.79400936]
14,rbm,5,7002,1,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579263322565,11711.786233692852,56,10575.450983525709,9527.723075210659,2,[8.67744859]
15,rbm,5,7502,1,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80910114803,12542.38333103963,58,11307.841612322762,10208.70576036508,3,[14.92604035]
16,rbm,5,8002,1,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11727.098097045046,10905.542462879426,8,[17.66876373]
17,rbm,5,8502,1,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,12738.305426959834,11569.863435083418,7,[39.9698943]
18,rbm,5,9002,1,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,13371.460588554643,12247.413915765925,3,[15.29902981]
19,rbm,5,9502,1,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,14058.424628397852,12926.985061324733,3,[15.40453591]
20,rbm,5,10002,1,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,14798.818847311832,13608.537694518425,7,[40.80714879]
0,rbm,5,2,2,11.205433773149533,0.2294216752052307,23.394375145888304,5.367176736349308,24.997858391876882,7.931846223984258,2,24.996967750491887,7.929628541448732,2,[1.02960359]
1,rbm,5,502,2,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2753.5514334104896,1059.423546818924,23,1220.141874733657,711.6535225528587,6,[7.39140338]
2,rbm,5,1002,2,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4420.802016210345,1958.1469767870974,29,1927.2646851926615,1392.29091078716,6,[7.85708015]
3,rbm,5,1502,2,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.300190852755,2813.5298460143367,33,2599.198054126069,2079.5991280744884,6,[5.55106749]
4,rbm,5,2002,2,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.012451092823,3682.6993188984084,37,3433.873409394653,2741.5883388091283,5,[11.88865158]
5,rbm,5,2502,2,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.81212337889,4521.972064607508,40,4103.848197315812,3421.420508045241,5,[12.02197544]
6,rbm,5,3002,2,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.350411281834,5321.035179116859,42,4767.76509790218,4100.126847767337,4,[8.82178568]
7,rbm,5,3502,2,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.822549653087,6122.939531273154,44,5381.605664932155,4788.678164683858,5,[7.09677175]
8,rbm,5,4002,2,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.815917331878,6928.33681265499,46,6148.959456306475,5460.624315214325,5,[12.32594768]
9,rbm,5,4502,2,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.30281504993,7737.600682683188,48,6836.427945108233,6140.238467653405,5,[12.47143625]
10,rbm,5,5002,2,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.191279480861,8550.956914991779,50,7525.559075127754,6819.944226831632,5,[12.50682842]
11,rbm,5,5502,2,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637707813235,9368.546715956898,52,8209.499016773416,7499.367749822055,5,[12.80161051]
12,rbm,5,6002,2,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542762255194,10126.917823666789,53,8912.381156579999,8178.587340359018,5,[13.28981427]
13,rbm,5,6502,2,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.62401649392,10950.866716887074,55,9486.574322298115,8879.190115975025,8,[10.64479737]
14,rbm,5,7002,2,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579263322565,11711.786233692852,56,10489.58000691117,9527.689127869426,2,[8.78284077]
15,rbm,5,7502,2,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80910114803,12542.38333103963,58,11276.542269264817,10210.64207302303,7,[39.85923136]
16,rbm,5,8002,2,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11908.152464979034,10888.198990863,3,[15.29918105]
17,rbm,5,8502,2,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,12324.129135139252,11575.466440171178,4,[10.0969217]
18,rbm,5,9002,2,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,13336.419708216106,12249.305045712092,7,[40.84561145]
19,rbm,5,9502,2,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,14045.08802563151,12928.349207443613,6,[35.41673497]
20,rbm,5,10002,2,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,14697.75125249975,13606.379628965473,3,[16.07211689]
0,rbm,5,2,3,9.878105475426432,0.2884133458137512,18.39356802260794,5.3049504948531805,20.400593464044846,7.844772361714969,2,19.80110828279615,5.71090389066162,5,[1000.]
1,rbm,5,502,3,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2756.147949532894,1059.423546818924,23,1283.2652244636706,720.4285456629138,7,[6.43863705]
2,rbm,5,1002,3,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4421.239236785727,1958.1469767870974,29,2102.9332539046472,1385.121304934334,6,[12.10160033]
3,rbm,5,1502,3,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.392207816428,2813.5298460143367,33,2714.1792748217854,2072.4173431501345,6,[8.13124256]
4,rbm,5,2002,3,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.0395446584525,3682.6993188984084,37,3545.5622120491375,2741.4801700745875,4,[7.9079025]
5,rbm,5,2502,3,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.820157294549,4521.972064607508,40,4118.668559227996,3429.8410255243216,5,[6.61682903]
6,rbm,5,3002,3,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.352597238332,5321.035179116859,42,5000.530910068848,4101.309095051693,5,[12.02807961]
7,rbm,5,3502,3,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.823219372322,6122.939531273154,44,5526.394795026545,4788.417257614152,5,[7.21825379]
8,rbm,5,4002,3,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.816144542234,6928.33681265499,46,6366.390632091842,5460.751502703816,5,[12.2053808]
9,rbm,5,4502,3,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.302903318752,7737.600682683188,48,7051.508216979631,6140.438766607956,5,[12.27888441]
10,rbm,5,5002,3,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.191302864952,8550.956914991779,50,7651.810788241777,6826.680982490908,5,[7.79982133]
11,rbm,5,5502,3,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637732430941,9368.546715956898,52,8415.876708461758,7502.898824969563,8,[21.53972181]
12,rbm,5,6002,3,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542762255194,10126.917823666789,53,9112.47896328583,8179.426427045334,5,[12.45324872]
13,rbm,5,6502,3,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.62401649392,10950.866716887074,55,9801.0023481844,8859.072731009528,5,[12.4991017]
14,rbm,5,7002,3,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579263322565,11711.786233692852,56,10419.556574105562,9543.705533717633,4,[5.0793681]
15,rbm,5,7502,3,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80910114803,12542.38333103963,58,11179.565500791357,10218.18905383715,5,[12.74095926]
16,rbm,5,8002,3,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11626.601529311636,10918.158756522158,8,[10.82057615]
17,rbm,5,8502,3,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,13186.18145012394,11568.042118565101,3,[14.51098328]
18,rbm,5,9002,3,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,13856.90804250875,12247.643653933113,3,[14.50583773]
19,rbm,5,9502,3,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,14540.814627892696,12927.237289910263,3,[14.52026985]
20,rbm,5,10002,3,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,15231.293114336917,13606.822542386857,3,[14.55841124]
0,rbm,5,2,4,9.884815330604733,0.28805848956108093,18.417395765520475,5.3052872058644756,20.442276978143674,7.845242924778608,2,19.826609224293346,5.711223106267735,5,[1000.]
1,rbm,5,502,4,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2754.919073489139,1059.423546818924,23,1275.7380942086008,713.7322638090345,6,[6.55416917]
2,rbm,5,1002,4,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4420.982968283069,1958.1469767870974,29,1965.4186499930515,1400.2775647404812,6,[5.09623967]
3,rbm,5,1502,4,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.331263294456,2813.5298460143367,33,2802.0096279800073,2061.8665310491183,4,[7.58996659]
4,rbm,5,2002,4,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.020225766307,3682.6993188984084,37,3621.917327789897,2741.6906319541085,5,[11.79741649]
5,rbm,5,2502,4,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.814069092721,4521.972064607508,40,4290.625533430054,3421.534389990694,5,[11.91884798]
6,rbm,5,3002,4,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.350848473126,5321.035179116859,42,4915.992536917727,4100.657091459234,4,[8.37353796]
7,rbm,5,3502,4,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.822664462099,6122.939531273154,44,5641.974977466367,4781.04630477115,5,[12.12047564]
8,rbm,5,4002,4,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.815958642852,6928.33681265499,46,6298.799479122048,5461.226288128802,5,[11.7581649]
9,rbm,5,4502,4,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.30281504993,7737.600682683188,48,6881.52090480723,6147.887850668439,5,[7.31980908]
10,rbm,5,5002,4,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.191279480861,8550.956914991779,50,7571.466429978536,6825.791118781949,4,[4.63699364]
11,rbm,5,5502,4,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637707813235,9368.546715956898,52,8374.806735161736,7499.772823355505,5,[12.40224298]
12,rbm,5,6002,4,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542762255194,10126.917823666789,53,9061.870270575695,8179.425361677945,5,[12.45430797]
13,rbm,5,6502,4,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.62401649392,10950.866716887074,55,9749.994834108418,8859.033296344853,5,[12.53871977]
14,rbm,5,7002,4,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579263322565,11711.786233692852,56,10268.541893778642,9560.515972547171,9,[12.5087259]
15,rbm,5,7502,4,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80910114803,12542.38333103963,58,10991.370445760742,10225.90922772855,5,[7.53827655]
16,rbm,5,8002,4,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11808.87522185733,10899.623820513592,7,[19.55700316]
17,rbm,5,8502,4,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,12995.54940822368,11568.03710230969,3,[14.52864284]
18,rbm,5,9002,4,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,13687.285740703415,12247.60628906428,3,[14.6396659]
19,rbm,5,9502,4,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,14379.402272455498,12927.161774658698,3,[14.79425208]
20,rbm,5,10002,4,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,15068.939610545538,13606.744397128794,3,[14.84641646]
0,rbm,5,2,5,10.218724377642674,0.27121514081954956,19.621839545937448,5.321739975590031,21.470798862617013,7.8682440754513365,2,21.11543081230414,5.726824541224524,5,[1000.]
1,rbm,5,502,5,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2757.388197762092,1059.423546818924,23,1219.80252120526,717.2693732952262,5,[3.17762058]
2,rbm,5,1002,5,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4421.790417015435,1958.1469767870974,29,1948.8060917193152,1397.7453117611467,5,[3.45330241]
3,rbm,5,1502,5,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.598825136314,2813.5298460143367,33,2811.2761418916425,2064.5468771608066,6,[12.961285]
4,rbm,5,2002,5,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.12793405092,3682.6993188984084,37,3613.4255363612583,2741.6486862021093,5,[11.83478706]
5,rbm,5,2502,5,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.856466729445,4521.972064607508,40,4293.530152019109,3421.489771126921,5,[11.959216]
6,rbm,5,3002,5,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.366185145682,5321.035179116859,42,4815.948269113517,4108.5799055081525,5,[7.18259679]
7,rbm,5,3502,5,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.828672800604,6122.939531273154,44,5662.434892110356,4781.001242500431,5,[12.16254708]
8,rbm,5,4002,5,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.818478612282,6928.33681265499,46,6191.843079389675,5468.108123144113,5,[7.29885344]
9,rbm,5,4502,5,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.303962544625,7737.600682683188,48,6867.071185786126,6149.274811575163,6,[9.79359668]
10,rbm,5,5002,5,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.19181731502,8550.956914991779,50,7564.269596446896,6827.747668844113,5,[7.2875991]
11,rbm,5,5502,5,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637978608007,9368.546715956898,52,8416.398616166334,7499.735854476814,5,[12.43861701]
12,rbm,5,6002,5,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542866309806,10126.917823666789,53,8941.306275441044,8186.942457868686,5,[7.44368021]
13,rbm,5,6502,5,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.624070713937,10950.866716887074,55,9797.695102853086,8859.000509668025,5,[12.57168327]
14,rbm,5,7002,5,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579291719045,11711.786233692852,56,10483.460131949778,9539.367841617233,6,[16.24541122]
15,rbm,5,7502,5,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80913052748,12542.38333103963,58,11941.584616652392,10210.902757325859,6,[30.88911874]
16,rbm,5,8002,5,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11681.3298278074,10910.57063671495,9,[17.36333002]
17,rbm,5,8502,5,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,13343.24036397344,11570.503400208525,7,[36.88878397]
18,rbm,5,9002,5,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,14041.43340670988,12250.049639126977,7,[37.19648975]
19,rbm,5,9502,5,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,14731.017321688363,12927.235237684808,3,[14.52780667]
20,rbm,5,10002,5,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,14609.078300825713,13617.57260800404,7,[20.44790111]
0,rbm,5,2,6,10.558063442043977,0.25560471415519714,20.883334151915008,5.337878656507702,22.61545481801566,7.890821272839884,2,22.464902052215823,5.742134867581127,5,[1000.]
1,rbm,5,502,6,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2759.024509696237,1059.423546818924,23,1258.740089691545,709.2523022768955,5,[5.87980489]
2,rbm,5,1002,6,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4422.184574152142,1958.1469767870974,29,1973.6699420329533,1417.0333209766368,8,[5.10048642]
3,rbm,5,1502,6,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.7049811903935,2813.5298460143367,33,2686.0925072963173,2069.837074342972,5,[6.47137692]
4,rbm,5,2002,6,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.166225146463,3682.6993188984084,37,3590.3165946758136,2741.6212780219153,5,[11.85923624]
5,rbm,5,2502,6,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.87062024259,4521.972064607508,40,4282.093645120518,3421.4588863387366,5,[11.98718648]
6,rbm,5,3002,6,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.3711691279,5321.035179116859,42,4976.306988977642,4101.232718036415,5,[12.09831933]
7,rbm,5,3502,6,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.830624553984,6122.939531273154,44,5483.375215943963,4788.534565556774,5,[7.16360219]
8,rbm,5,4002,6,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.819304831784,6928.33681265499,46,6341.093137831802,5478.420104702273,17,[35.80984075]
9,rbm,5,4502,6,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.304359754333,7737.600682683188,48,6810.501580752528,6172.45603661853,9,[8.82930986]
10,rbm,5,5002,6,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.192027771865,8550.956914991779,50,7559.078650354806,6827.480974474718,5,[7.41573458]
11,rbm,5,5502,6,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.638077078833,9368.546715956898,52,8293.8318411483,7505.127049605006,4,[4.83190001]
12,rbm,5,6002,6,46172.89256204766,0.03125,261193.32350097442,8162.291359405451,16859.542918337112,10126.917823666789,53,8985.252257433223,8184.771961375481,4,[4.85894639]
13,rbm,5,6502,6,50017.124028577105,0.03125,282939.5806084439,8841.861894013871,17965.624097823948,10950.866716887074,55,9839.539305660413,8858.934815852976,5,[12.6377878]
14,rbm,5,7002,6,53861.35543251727,0.03125,304685.83736185485,9521.432417557964,19059.579291719045,11711.786233692852,56,11339.7353082458,9532.014318757258,7,[35.2565703]
15,rbm,5,7502,6,57705.58678637948,0.03125,326432.0938319821,10201.002932249441,20142.80913052748,12542.38333103963,58,12041.996409333293,10211.554631473464,7,[35.61344703]
16,rbm,5,8002,6,61549.818099548735,0.03125,348178.3500719153,10880.573439747353,21215.444782367238,13306.207484063876,59,11917.521594632703,10903.330728177345,12,[35.45950751]
17,rbm,5,8502,6,65394.04937920284,0.03125,369924.6061222582,11560.143941320568,22279.249122036694,14070.827970460952,60,12361.66352189612,11589.300690987458,9,[18.04635726]
18,rbm,5,9002,6,69238.28063092523,0.03125,391670.86201459536,12239.714437956105,23334.838355169006,14836.312978637932,61,14117.8359770438,12247.778018356632,3,[14.01256344]
19,rbm,5,9502,6,73082.51185912432,0.03125,413417.11777386477,12919.284930433274,24382.765295033685,15602.717053963088,62,13811.521250520704,12941.933281374762,4,[5.11271328]
20,rbm,5,10002,6,76926.74306732729,0.03125,435163.3734200189,13598.85541937559,25423.358303072,16447.131799868792,64,15531.128833923907,13608.839549966013,6,[31.38836533]
0,rbm,5,2,7,10.589052468240146,0.2542485296726227,21.00041490577984,5.339324612309554,22.80066974639197,7.8928448249094405,2,22.590128398416137,5.743506930413061,5,[1000.]
1,rbm,5,502,7,3886.2890154162255,0.03125,21984.170531612835,687.0053291129011,2753.7884610784536,1059.423546818924,23,1237.5973700581592,715.6347414485774,5,[3.63402111]
2,rbm,5,1002,7,7730.553880519867,0.03125,43730.61656994862,1366.5817678108945,4420.81660586788,1958.1469767870974,29,1927.5259400760206,1399.9886277808885,6,[5.17590861]
3,rbm,5,1502,7,11574.796246448439,0.03125,65476.93533373031,2046.1542291790722,5899.301414742319,2813.5298460143367,33,2660.518401628105,2071.756219179116,6,[8.43047556]
4,rbm,5,2002,7,15419.032954580272,0.03125,87223.22209218047,2725.7256903806397,7277.012631254579,3682.6993188984084,37,3350.5265578150925,2749.950919415751,5,[6.53227065]
5,rbm,5,2502,7,19263.267394279585,0.03125,108969.49601843848,3405.2967505762026,8588.812154761372,4521.972064607508,40,4037.152978620493,3427.5377527496285,4,[4.31619613]
6,rbm,5,3002,7,23107.500698282678,0.03125,130715.76352022853,4084.8676100071416,9852.350411281834,5321.035179116859,42,4852.280577818397,4101.240693671987,5,[12.09097939]
7,rbm,5,3502,7,26951.733352772037,0.03125,152462.02734781403,4764.438354619188,11079.822549653087,6122.939531273154,44,5457.827345412109,4786.326927226845,4,[4.74047712]
8,rbm,5,4002,7,30795.96560107687,0.03125,174208.28887767287,5444.009027427277,12277.815917331878,6928.33681265499,46,6195.548291586876,5467.151989935463,5,[7.75217359]
9,rbm,5,4502,7,34640.19757847418,0.03125,195954.54887504736,6123.57965234523,13451.30281504993,7737.600682683188,48,6898.461605061942,6140.365256389061,5,[12.34949323]
10,rbm,5,5002,7,38484.429366172575,0.03125,217700.8077993227,6803.1502437288345,14604.191279480861,8550.956914991779,50,7585.37003001259,6820.038003118962,5,[12.41550709]
11,rbm,5,5502,7,42328.66101587126,0.03125,239447.0659429538,7482.720810717306,15739.637707813235,9368.546715956898,52,8273.284283375984,7499.661379867304,5,[12.51195733]
