,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,3,2,0,612.1815758177178,0.03394506278695662,3667.1041773727648,124.48008154722942,22806.907495793377,190.0271888494118,2,6911.908194200118,166.15620239286758,2,[52.0575133]
1,rbm,3,27,0,10055.402118548669,0.011705220189677332,107237.44119744736,1255.2378617936965,710463.1116022035,1554.6735615456419,2,120213.2865904508,1488.6467196638916,2,[5.91685504]
2,rbm,3,52,0,19069.617511614306,0.011605210499073032,204859.87855947603,2377.4420134972574,1368533.5030237553,2900.836612758171,2,175269.13165060934,2802.489858141252,2,[5.48406216]
3,rbm,3,77,0,28081.43510668661,0.011570166086402394,302460.33893155935,3499.5163559877014,2026852.668031663,4246.445470285384,2,231653.60871833164,4092.2616242816725,2,[6.45104999]
4,rbm,3,102,0,37092.82249775257,0.011552176485434829,400059.4828759421,4621.557750854676,2685254.0834505833,5591.902544623386,2,253146.37731509493,5410.369280634674,2,[6.02862733]
5,rbm,3,127,0,46104.03084429003,0.011541228206495715,497658.0830426251,5743.585505202132,3343689.3494921383,6937.296115035233,2,281134.9389556369,6720.097017224797,2,[6.02466034]
6,rbm,3,152,0,55115.147642836,0.011533863781345903,595256.4063627928,6865.6063059619355,4002142.0888226125,8282.657116093389,2,307096.825722881,8030.252589666271,2,[6.02212672]
7,rbm,3,177,0,64126.21136385464,0.011528570977692812,692854.5696248639,7987.62308313905,4660605.031169995,9627.999196420511,2,332275.0968447845,9340.712420181026,2,[6.02031966]
8,rbm,3,202,0,73137.24157100508,0.011524583452878073,790452.6320254018,9109.637323323866,5319074.449140046,10973.329313011429,2,356123.58894020476,10645.067652162674,2,[6.19611029]
9,rbm,3,227,0,82148.2492653231,0.01152147135828201,888050.6267733184,10231.649861073174,5977548.233847458,12318.651384485278,2,378863.9197254206,11955.67241152343,2,[6.19251595]
10,rbm,3,252,0,91159.24110783797,0.011518974917887266,985648.5739404629,11353.661201071543,6636025.102455278,13663.96778654484,2,400938.15116895275,13257.88325787946,2,[6.39672049]
11,rbm,3,277,0,100170.22136766838,0.011516927886124712,1083246.4863731046,12475.671666457021,7294504.229795924,15009.280043317998,2,421414.8467785238,14568.350904013134,2,[6.39534928]
12,rbm,3,302,0,109181.19290722512,0.011515218930094911,1180844.3726748573,13597.681473721566,7952985.060984835,16354.58917754141,2,449709.9901655293,15861.72701003106,2,[6.75241908]
13,rbm,3,327,0,118192.15771751893,0.011513770686178176,1278442.238824603,14719.690773350712,8611467.209132897,17699.895901072057,2,484942.25330691953,17157.542714362236,2,[7.01476408]
14,rbm,3,352,0,127203.11722630783,0.011512527722566848,1376040.0891064683,15841.699673201572,9269950.396241738,19045.200724669325,2,499937.6597220977,18467.249592270546,2,[7.01437219]
15,rbm,3,377,0,136214.07248412207,0.011511449281792504,1473637.9266705941,16963.708252594406,9928434.417414185,20390.504024320377,2,514876.38734834205,19777.09710727348,2,[7.0140213]
16,rbm,3,402,0,145225.02428112738,0.01151050472626396,1571235.753885035,18085.71657116861,10586919.118306758,21735.806082944822,2,518140.10234372824,21105.954137264718,2,[6.69295687]
17,rbm,3,427,0,154235.97322308357,0.01150967058094089,1668833.5725642873,19207.724674629662,11245404.380446985,23081.10711750806,2,544956.2614244422,22397.14010220847,2,[7.0134113]
18,rbm,3,452,0,163246.91978216884,0.011508928555804198,1766431.3841221167,20329.732598591763,11903890.111380246,24426.407297189864,2,560218.5784771361,23707.30674504723,2,[7.01313648]
19,rbm,3,477,0,172257.86433188312,0.011508264189222323,1864029.1896763954,21451.740371217966,12562376.237903822,25771.706755845356,2,575680.9818427212,25017.552693273075,2,[7.01290642]
20,rbm,3,502,0,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,13220862.701301344,27117.005600771834,2,589932.7805883974,26331.298013899595,2,[6.96169406]
21,rbm,3,527,0,190279.74854382855,0.011507124286480524,2059224.7861867484,23695.755548452198,13879349.453929039,28462.303918982638,2,607278.5394741913,27638.25308475859,2,[7.01246736]
22,rbm,3,552,0,199290.68864757422,0.01150663166926764,2156822.5784632256,24817.76298633644,14537836.4567221,29807.601781786114,2,623433.4392712949,28948.691208681907,2,[7.01227697]
23,rbm,3,577,0,208301.62764724228,0.011506181684530867,2254420.367443749,25939.770341114614,15196323.677347343,31152.89924817499,2,639829.0412105563,30259.18008686937,2,[7.01209945]
24,rbm,3,602,0,217312.5656800471,0.011505769027512056,2352018.153538387,27061.777623128066,15854811.08881679,32498.196367368673,2,656463.3811140179,31569.71735027423,2,[7.01189606]
25,rbm,3,627,0,226323.50286136402,0.011505389238495055,2449615.93709192,28183.784841063356,16513298.668418117,33843.49318077223,2,673330.9756187322,32880.290725958344,2,[7.01177361]
26,rbm,3,652,0,235334.43928891953,0.011505038540986473,2547213.7183963032,29305.792002278933,17171786.396910876,35188.7897234492,2,690427.2216613216,34190.9056754431,2,[7.01160339]
27,rbm,3,677,0,244345.37504603254,0.011504713715707163,2644811.4977003955,30427.799113053745,17830274.257879086,36534.0860253057,2,705391.4262560874,35487.77921175282,2,[7.18755014]
28,rbm,3,702,0,253356.31020417955,0.011504412001473932,2742409.2752176668,31549.806178767554,18488762.237235483,37879.38211199768,2,721502.3265956128,36794.87360415633,2,[7.22876108]
29,rbm,3,727,0,262367.2448250283,0.01150413101651803,2840007.0511322613,32671.813204060556,19147250.322824363,39224.67800565705,2,737051.6460658057,38104.50932703157,2,[7.2387602]
30,rbm,3,752,0,271378.1789620544,0.011503868695480831,2937604.825603857,33793.82019295764,19805738.50409217,40569.97372549348,2,752631.0624437447,39414.12466785453,2,[7.24911107]
31,rbm,3,777,0,280389.1126618743,0.011503623238562757,3035202.5987715675,34915.82714897468,20464226.771847084,41915.269288234056,2,768818.8559079891,40717.95021212159,2,[7.32537639]
32,rbm,3,802,0,289400.0459652959,0.011503393070164056,3132800.3707572343,36037.83407517616,21122715.11803233,43260.564708536825,2,784444.5802169825,42025.40749201248,2,[7.35868891]
33,rbm,3,827,0,298410.9789082045,0.011503176805035323,3230398.1416679476,37159.84097426395,21781203.535564337,44605.85999928661,2,800011.7128295827,43332.7611618589,2,[7.39231937]
34,rbm,3,852,0,307421.91152227815,0.011502973220370916,3327995.91159826,38281.84784861868,22439692.01818513,45951.15517186395,2,814488.4077386392,44647.428989347376,2,[7.34734009]
35,rbm,3,877,0,316432.8438355918,0.011502781232679647,3425593.680631915,39403.85470035879,23098180.56035021,47296.450236350225,2,829729.8607338582,45955.14029657958,2,[7.37733505]
36,rbm,3,902,0,325443.7758731102,0.011502599878490363,3523191.448843397,40525.861531364346,23756669.157125197,48641.745201715705,2,848763.3064319527,47248.96882895133,2,[7.54667215]
37,rbm,3,927,0,334454.7076571152,0.011502428298179497,3620789.2162992,41647.86834330308,24415157.80411128,49987.04007595581,2,860006.8199244182,48570.04671808152,2,[7.4406412]
38,rbm,3,952,0,343465.6392075432,0.011502265722353784,3718386.983058775,42769.87513768345,25073646.497362155,51332.33486624207,2,875495.9265378846,49884.70590039388,2,[7.3987823]
39,rbm,3,977,0,352476.57054230204,0.011502111460306854,3815984.749175542,43891.88191584818,25732135.23334242,52677.629578998705,2,890154.7907666455,51183.98331151971,2,[7.51057851]
40,rbm,3,1002,0,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,26390624.008858014,54022.92422002838,2,905126.4104537964,52500.05862565226,2,[7.45648851]
41,rbm,3,1027,0,370498.43262770615,0.011501825450754993,4011180.2796683065,46135.895428255455,27049112.821036138,55368.218794549844,2,968257.8980148563,53747.14605538359,2,[8.01048044]
42,rbm,3,1052,0,379509.3634060801,0.011501692633929856,4108778.044126962,47257.902164587795,27707601.667271532,56713.51330729506,2,979173.1771892724,55057.208581007115,2,[8.0103922]
43,rbm,3,1077,0,388520.29402457085,0.011501565978874294,4206375.808109162,48379.908888908205,28366090.545196157,58058.80776256451,2,990217.8241777816,56367.296029087505,2,[8.01035262]
44,rbm,3,1102,0,397531.22449404805,0.011501445066511446,4303973.57164737,49501.9156020193,29024579.452662632,59404.10216425758,2,1001384.449347345,57677.4115511073,2,[8.01032347]
45,rbm,3,1127,0,406542.1548244159,0.01150132951493029,4401571.334771081,50623.922304673746,29683068.387711365,60749.39651593224,2,1012674.2277999637,58987.55259267363,2,[8.01031208]
46,rbm,3,1152,0,415553.0850247131,0.011501218975349635,4499169.097507238,51745.92899755694,30341557.348545846,62094.69082084988,2,1024080.3835759516,60297.7225492404,2,[8.01028153]
47,rbm,3,1177,0,424564.0151032252,0.011501113128598734,4596766.859880571,52867.93568128002,31000046.333534963,63439.98508197168,2,1035587.0959433165,61607.933000473844,2,[8.01013554]
48,rbm,3,1202,0,433574.94506753585,0.01150101168204725,4694364.621913682,53989.94235641858,31658535.3411703,64785.2793020353,2,1047234.5085805504,62918.1491562497,2,[8.01012568]
49,rbm,3,1227,0,442585.8749246228,0.011500914366900731,4791962.3836273085,55111.949023507186,32317024.370076448,66130.57348353726,2,1058993.8932935053,64228.39224515881,2,[8.0100838]
50,rbm,3,1252,0,451596.80468089675,0.011500820935815973,4889560.145040635,56233.95568301472,32975513.41897812,67475.86762879182,2,1070859.0282609267,65538.66652233842,2,[8.00997135]
51,rbm,3,1277,0,460607.7343422722,0.011500731160810762,4987157.906171277,57355.96233538776,33634002.4867048,68821.16173992297,2,1082858.0274933865,66848.94166506676,2,[8.01000287]
52,rbm,3,1302,0,469618.66391421505,0.011500644831403381,5084755.667035495,58477.968981040816,34292491.57217959,70166.4558188849,2,1094950.0197071368,68159.25672427441,2,[8.00988631]
53,rbm,3,1327,0,478629.5934017662,0.011500561752963611,5182353.42764834,59599.97562035237,34950980.67439468,71511.74986750583,2,1107167.2779587992,69469.57386820293,2,[8.00988974]
54,rbm,3,1352,0,487640.52280960284,0.011500481745248906,5279951.188023756,60721.98225367248,35609469.792424664,72857.04388746471,2,1108569.807242143,70800.84105202039,2,[7.8557046]
55,rbm,3,1377,0,496651.45214206714,0.011500404641099308,5377548.948174669,61843.988881326666,36267958.92541482,74202.33788031219,2,1131905.8839915588,72090.28439324099,2,[8.00972742]
56,rbm,3,1402,0,505662.3814031896,0.01150033028527342,5475146.708113043,62965.9955036275,36926448.07256899,75547.6318474925,2,1144440.0851672294,73400.65447970096,2,[8.0097171]
57,rbm,3,1427,0,514673.31059670134,0.011500258533393967,5572744.467850196,64088.002120818244,37584937.2331315,76892.92579037577,2,1157077.6284413652,74711.03725153857,2,[8.00972654]
58,rbm,3,1452,0,523684.23972610437,0.011500189251040557,5670342.227396268,65210.008733223935,38243426.40642344,78238.21971019387,2,1169816.2193552,76021.43176342057,2,[8.00975737]
59,rbm,3,1477,0,532695.1687946516,0.01150012231287086,5767939.9867611015,66332.01534105139,38901915.591800526,79583.51360811526,2,1177566.6164466913,77353.32679461101,2,[7.85588036]
60,rbm,3,1502,0,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,39560404.78864749,80928.80748525515,2,1195568.03728886,78642.2933203483,2,[8.00960725]
61,rbm,3,1527,0,550717.026761092,0.011499995008760665,5963135.504982668,68576.02854386419,40218893.99641302,82274.10134261365,2,1208590.5105863311,79952.73272399939,2,[8.00961042]
62,rbm,3,1552,0,559727.9556644955,0.011499934431189664,6060733.26385573,69698.03513927101,40877383.214575894,83619.39518113612,2,1221698.0852273477,81263.20227378017,2,[8.00949306]
63,rbm,3,1577,0,568738.8845180464,0.011499875773366077,6158331.022580322,70820.04173094018,41535872.44262985,84964.68900173993,2,1234900.2728008188,82573.668898137,2,[8.00947845]
64,rbm,3,1602,0,577749.8133240798,0.01149981894545391,6255928.781163439,71942.04831903371,42194361.680115506,86309.98280525816,2,1248189.7862505594,83884.14538091417,2,[8.00947535]
65,rbm,3,1627,0,586760.7420847922,0.011499763863140958,6353526.539611542,73064.05490373183,42852850.92660656,87655.2765924639,2,1260889.0840213862,85203.78576196218,2,[7.94699953]
66,rbm,3,1652,0,595771.6708022315,0.011499710447212761,6451124.297930777,74186.06148518265,43511340.18168779,89000.57036410959,2,1275019.4405915374,86505.14325019161,2,[8.00938836]
67,rbm,3,1677,0,604782.5994783342,0.01149965862317321,6548722.056127014,75308.0680635056,44169829.444978446,90345.86412088563,2,1288558.1216809272,87815.64936406008,2,[8.0094016]
68,rbm,3,1702,0,613793.5281149198,0.01149960832091034,6646319.814205541,76430.07463886931,44828318.716117024,91691.15786344722,2,1302174.6911917203,89126.18305274872,2,[8.00929707]
69,rbm,3,1727,0,622804.4567137016,0.01149955947436376,6743917.572171506,77552.08121139307,45486807.99476228,93036.45159241284,2,1315869.1941671942,90436.69545527975,2,[8.00939725]
70,rbm,3,1752,0,631815.3852763006,0.01149951202124246,6841515.330029754,78674.08778119173,46145297.28059705,94381.74530835755,2,1329639.7112070827,91747.25480851564,2,[8.00924753]
71,rbm,3,1777,0,640826.3138042324,0.011499465902762926,6939113.087784761,79796.09434839681,46803786.57330919,95727.03901184675,2,1343482.8063615025,93057.79769232831,2,[8.00926511]
72,rbm,3,1802,0,649837.242298957,0.011499421063397741,7036710.845440875,80918.10091310213,47462275.872629546,97072.33270336877,2,1357396.9019488,94368.34722946111,2,[8.0092947]
73,rbm,3,1827,0,658848.1707618136,0.01149937745065941,7134308.603002166,82040.10747540856,48120765.17826654,98417.62638345142,2,1371383.1137786354,95678.9197105366,2,[8.00922817]
74,rbm,3,1852,0,667859.0991941087,0.011499335014899074,7231906.360472321,83162.11403545068,48779254.48998043,99762.92005252957,2,1384073.6949046114,96977.95151568943,2,[8.08289021]
75,rbm,3,1877,0,676870.0275970622,0.011499293709094778,7329504.117855305,84284.12059323778,49437743.80752845,101108.21371104327,2,1399557.9222348838,98300.07753018408,2,[8.00916549]
76,rbm,3,1902,0,685880.9559718282,0.011499253488721875,7427101.875154149,85406.12714895912,50096233.13067921,102453.50735941154,2,1412777.5661569238,99582.40155107905,2,[8.18430942]
77,rbm,3,1927,0,694891.8843195017,0.011499214311535616,7524699.632372571,86528.13370258546,50754722.4592138,103798.80099803123,2,1425970.909476021,100892.26344682043,2,[8.18802094]
78,rbm,3,1952,0,703902.8126411074,0.011499176137483837,7622297.389513259,87650.1402542962,51413211.792911686,105144.09462730135,2,1439194.9391277803,102202.10219013214,2,[8.19188541]
79,rbm,3,1977,0,712913.7409376566,0.011499138928517161,7719895.14657941,88772.146804102,52071701.13159859,106489.3882475385,2,1452441.5875936158,103511.94572857744,2,[8.19573517]
80,rbm,3,2002,0,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,52730190.47507023,107834.68185911205,2,1465712.683433408,104821.77568763799,2,[8.19967674]
0,rbm,3,2,1,543.9292921236527,0.04215553314201696,2922.926214603184,123.2175129113747,18309.804668348443,188.41029626546003,2,5515.197544740879,164.6770102954654,2,[64.10316873]
1,rbm,3,27,1,9498.862256346605,0.012999558429180916,96108.37439755829,1249.3664285146542,639289.45536477,1548.5977356057851,2,110611.33856487661,1479.5811860741824,2,[6.19644103]
2,rbm,3,52,1,18921.853692831064,0.011772739243458901,201815.6403714674,2375.9229093449626,1349907.0338172165,2899.2892395017225,2,184869.4603530089,2798.204415670752,2,[5.65294912]
3,rbm,3,77,1,28052.79914502331,0.011591937883543691,301866.96399927384,3499.223095773502,2023742.990039452,4246.148485720194,2,239266.8869386678,4101.150163710045,2,[6.02754057]
4,rbm,3,102,1,37087.884843158805,0.011555010612289609,399956.98617434903,4621.507219703972,2684970.3500425713,5591.851526394402,2,281959.4274211901,5410.545983606532,2,[6.01948698]
5,rbm,3,127,1,46103.231516291205,0.011541596926688547,497641.4757186077,5743.577326746636,3343757.6068866565,6937.287873055122,2,319839.696032574,6720.342168368239,2,[6.01560234]
6,rbm,3,152,1,55115.02284818598,0.011533911904375653,595253.8120775934,6865.605029246743,4002202.0154179204,8282.655831074117,2,355039.003686943,8030.519034545153,2,[6.01337998]
7,rbm,3,177,1,64126.190621355316,0.011528577849256592,692854.1382459697,7987.62287094825,4660634.593791905,9627.998983042606,2,388663.9410487942,9340.988424462343,2,[6.01192998]
8,rbm,3,202,1,73137.23683957705,0.011524584826715478,790452.533596514,9109.637274925193,5319087.148197038,10973.32926437521,2,420424.78496852034,10645.683512970336,2,[6.17917105]
9,rbm,3,227,1,82148.2492653231,0.01152147135828201,888050.6267733184,10231.649861073174,5977553.651006952,12318.651384485278,2,450823.9746134884,11955.742033474344,2,[6.19070286]
10,rbm,3,252,1,91159.24110783797,0.011518974917887266,985648.5739404629,11353.661201071543,6636027.272774651,13663.96778654484,2,480537.22391814436,13265.852800430455,2,[6.20383734]
11,rbm,3,277,1,100170.22136766838,0.011516927886124712,1083246.4863731046,12475.671666457021,7294505.090296841,15009.280043317998,2,509200.30971065065,14574.701427987078,2,[6.24872571]
12,rbm,3,302,1,109181.19290722512,0.011515218930094911,1180844.3726748573,13597.681473721566,7952985.400414241,16354.58917754141,2,536184.0843163319,15879.1172841747,2,[6.39040108]
13,rbm,3,327,1,118192.15771751893,0.011513770686178176,1278442.238824603,14719.690773350712,8611467.344505321,17699.895901072057,2,563122.3718376985,17187.037489513023,2,[6.44774059]
