,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,9,2,0,740.9550240704384,0.0239153161031903,5290.38955382699,126.52133848878834,32666.428446212587,192.64129878135418,2,9954.595870055056,168.54768288732623,2,[56.95050871]
1,rbm,9,27,0,92909.58065100372,0.0001897371189276788,7831913.301585209,1486.0046655341423,49927805.42357516,1793.4736748380387,2,8488522.148366572,1732.2617021991687,2,[5.37218266]
2,rbm,9,52,0,179557.76186814834,0.00018153778571419917,15523621.22673488,2818.12382376739,99775819.17384864,3349.7190983898026,2,12139435.883684875,3252.710229724667,2,[5.34781673]
3,rbm,9,77,0,264547.4919151854,0.00018079156039875512,22945035.653517704,4148.268799204536,147938271.78578773,4903.436950671277,2,14189215.840915374,4772.945882141475,2,[5.28263351]
4,rbm,9,102,0,349435.2830670486,0.0001805030588313961,30349996.107955668,5478.267133006964,196002403.4679383,6456.869892940464,2,15715100.379979592,6287.233961550211,2,[5.50722364]
5,rbm,9,127,0,434315.88026051305,0.00018033171222370828,37753999.08416712,6808.243298140172,244063200.07456043,8010.223437105235,2,17555602.6709695,7792.3385603661345,2,[6.02492698]
6,rbm,9,152,0,519195.33181125834,0.00018021662158352973,45157937.523712926,8138.21093820365,292125008.15024906,9563.539092021936,2,18277015.74534854,9310.513206930824,2,[6.02290633]
7,rbm,9,177,0,604074.2404419511,0.0001801339215264502,52561858.96711752,9468.17377846709,340187532.4485121,11116.832870845496,2,18940875.91191992,10828.981924837626,2,[6.02123401]
8,rbm,9,202,0,688952.823768992,0.0001800716164512199,59965772.642888956,10798.133611551355,388250528.510251,12670.112836678825,2,19627080.180051256,12347.6658605687,2,[6.01981113]
9,rbm,9,227,0,773831.1885606176,0.0001800229899731564,67369681.10846342,12128.091426683655,436313842.20388144,14223.383513848337,2,21971824.90562753,13844.04637374617,2,[6.58386584]
10,rbm,9,252,0,858709.3994689068,0.00017998398309198853,74773585.90961203,13458.047822082963,484377380.1041946,15776.647645273046,2,20981056.60712596,15376.192037440806,2,[6.25006941]
11,rbm,9,277,0,943587.4979324557,0.00017995199822069862,82177488.03566386,14788.003180775264,532441082.1785458,17329.906990667732,2,21578158.70532178,16890.60721150299,2,[6.34778843]
12,rbm,9,302,0,1028465.5117368444,0.000179925295782733,89581388.14921603,16117.957759375506,580504908.0989772,18883.162730855118,2,22068773.909629736,18408.525643007284,2,[6.36265621]
13,rbm,9,327,0,1113343.4602096842,0.000179902666971534,96985286.71072918,17447.911736259055,628568829.7381649,20436.415687725057,2,22618894.156328116,19920.615767393065,2,[6.49948458]
14,rbm,9,352,0,1198221.3572113055,0.000179883245665107,104389184.05014585,18777.865239272454,676632826.8906631,21989.666450985846,2,23064761.195735585,21436.552315909783,2,[6.55086427]
