,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,rbm,10,2,0,762.8465647582972,0.02267049422763584,5594.624219215095,126.83289606750748,34496.33535057574,193.04029106121857,2,10524.371273843024,168.9126975273735,2,[49.39540682]
1,rbm,10,27,0,121335.67612195798,0.00011531552543412858,13128171.097647408,1513.8819481143514,83436552.9153111,1822.3214039331026,2,14098598.947629524,1761.5741290802596,2,[5.31980938]
2,rbm,10,52,0,251672.49206738416,9.668003494713662e-05,29839706.950187664,2884.903910756459,191062277.74201855,3417.7419001931585,2,22881443.785930563,3324.7086990591993,2,[5.09538804]
3,rbm,10,77,0,379901.001885905,9.201597137898396e-05,46227020.07147919,4253.624155832946,296836677.4221966,5010.130301026411,2,28003471.438020334,4876.891192904998,2,[5.41478999]
4,rbm,10,102,0,505279.94782366493,9.069109106072244e-05,61969165.62330872,5620.051242500482,398541125.26637995,6600.0206833683715,2,31347414.68610744,6431.916058850038,2,[5.43723881]
5,rbm,10,127,0,629205.1794923445,9.028497216761876e-05,77370000.05204448,6985.348301307498,498076701.1041752,8188.704070069125,2,35011295.73773443,7970.679347498958,2,[6.02587757]
6,rbm,10,152,0,752558.1128194842,9.014060048538746e-05,92635305.65690403,8350.20207806074,596749594.167774,9776.909076084605,2,35799380.932125315,9530.754569207493,2,[5.79306279]
7,rbm,10,177,0,875708.5563396786,9.007571127022483e-05,107852577.62898682,9714.897642258125,695117044.8089486,11364.937037663607,2,37650352.07963542,11076.977741666004,2,[6.02181511]
8,rbm,10,202,0,998791.1728188565,9.003818024175588e-05,123053786.00359717,11079.538963622339,793382813.1682047,12952.89934216005,2,38997116.48777208,12630.356547954834,2,[6.02024504]
9,rbm,10,227,0,1121851.8020918635,9.001213879896033e-05,138249817.47414038,12444.161759413255,891616199.8694422,14540.83559294509,2,40470177.785963796,14183.500778368265,2,[6.02904123]
10,rbm,10,252,0,1244905.4406795357,8.99921631920963e-05,153444227.4822873,13808.777960471145,989839742.3726208,16128.759986143918,2,41567238.101207994,15731.501259022489,2,[6.16965544]
11,rbm,10,277,0,1367956.812992252,8.997604201424903e-05,168638130.34775972,15173.391501374434,1088060429.5502234,17716.677882487704,2,42848120.862898186,17284.070444063527,2,[6.19051958]
12,rbm,10,302,0,1491007.3941443425,8.996265861574983e-05,183831869.68030033,16538.00373474387,1186280362.6193266,19304.591583928945,2,43648029.927052066,18828.41920962812,2,[6.39453593]
13,rbm,10,327,0,1614057.7212955728,8.9951333485767e-05,199025567.89677656,17902.61523007711,1284500256.7728443,20892.502318833893,2,45245426.4142855,20369.856942452792,2,[6.63504462]
14,rbm,10,352,0,1737107.8783654405,8.99416228325535e-05,214219240.88273567,19267.226166950935,1382720164.4472654,22480.410738705268,2,50536409.953594774,21901.723343376838,2,[7.01595871]
15,rbm,10,377,0,1860157.97535464,8.993319751400394e-05,229412911.85453784,20631.836714076926,1480940198.7640562,24068.317359811794,2,46563628.63962749,23472.461928053446,2,[6.69902561]
16,rbm,10,402,0,1983208.0234299586,8.992581817393719e-05,244606581.18721384,21996.446943989795,1579160335.5493114,25656.222516093003,2,50150054.69030172,25006.815073463986,2,[7.01508966]
17,rbm,10,427,0,2106258.0311523154,8.991930141360071e-05,259800249.1681284,23361.056912277505,1677380556.4738405,27244.126463640372,2,50070194.54988932,26559.524014197035,2,[7.01468277]
18,rbm,10,452,0,2229308.005194936,8.99135043422203e-05,274993916.02118295,24725.666662254796,1775600847.421877,28832.02940214253,2,50080305.14036627,28112.32172993547,2,[7.01431779]
19,rbm,10,477,0,2352357.950836528,8.99083139782994e-05,290187581.9234183,26090.276228174167,1873821197.2989836,30419.931489593146,2,50184477.17277159,29665.20014064166,2,[7.01394906]
20,rbm,10,502,0,2475407.872307432,8.990363981316943e-05,305381247.016662,27454.8856374825,1972041597.2586565,32007.8328526388,2,66703207.04654161,31277.09450678439,2,[6.01225741]
21,rbm,10,527,0,2598457.773037585,8.989940848812909e-05,320574911.4158735,28819.49491242141,2070262040.1784248,33595.73359398426,2,50679789.232275136,32771.15536017788,2,[7.013318]
22,rbm,10,552,0,2721507.6558372546,8.989555991615343e-05,335768575.21521175,30184.10407122054,2168482520.222,35183.63379779718,2,51327628.42139447,34320.22414846369,2,[7.06908063]
23,rbm,10,577,0,2844557.523030942,8.98920444103974e-05,350962238.4925446,31548.713128944302,2266703032.555855,36771.53353370867,2,51543082.08463142,35877.3336917232,2,[7.01273926]
24,rbm,10,602,0,2967607.3765580347,8.988882052743794e-05,366155901.3128171,32913.322098170094,2364923573.2008038,38359.432859813984,2,52103213.696136236,37430.49130937026,2,[7.01248371]
25,rbm,10,627,0,3090657.218049284,8.988585342574262e-05,381349563.73063385,34277.93098946265,2463144138.777158,39947.33182498499,2,52742687.3551461,38983.69018644211,2,[7.01222685]
26,rbm,10,652,0,3213707.0488859816,8.988311360145682e-05,396543225.79223365,35642.53981177148,2561364726.3975086,41535.230470608294,2,53456180.53919569,40536.922525700546,2,[7.01202167]
27,rbm,10,677,0,3336756.8702457994,8.988057590396221e-05,411736887.53703016,37007.1485727332,2659585333.667043,43123.12883198315,2,53986331.756569445,42069.1471296925,2,[7.27587186]
