,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
0,heisenberg_fully_connected,14,2,0,20.706948153986165,0.13380283117294312,56.60873429388694,7.57440891763895,56.44315667986341,11.164115824119893,2,56.443156299144334,11.164115822377422,2,[1.00000004]
1,heisenberg_fully_connected,14,27,0,3733.049932280704,0.00016153256001416594,293720.163304121,47.44536990629354,97573.37929327707,127.62632878594025,10,77173.22066017604,82.48284864545293,5,[1.82312005]
2,heisenberg_fully_connected,14,52,0,7269.519854071637,0.00012744060950353742,643949.4951726365,82.06531615429601,153301.9353528924,247.5648514272712,16,106459.10052136032,101.27736389971271,3,[2.805909]
3,heisenberg_fully_connected,14,77,0,10484.624546189205,0.00012298372166696936,945429.3215186839,116.27241653344551,183566.61579861696,356.2406808939131,20,115311.10422775133,136.61095156643194,3,[3.0206098]
4,heisenberg_fully_connected,14,102,0,13606.107047919731,0.00012213486479595304,1231158.7485818316,150.36740730039674,206385.27839889325,471.85339268149784,24,156750.6227384729,160.4022789361481,2,[3.92191477]
5,heisenberg_fully_connected,14,127,0,16700.492729715803,0.00012193922884762287,1512368.2891036407,184.4170229068967,226084.30629040275,594.4945163231073,28,117491.09184173819,258.0408852873105,7,[2.22558978]
6,heisenberg_fully_connected,14,152,0,19787.317367915293,0.00012187239190097898,1792397.180403079,218.44373161229376,243961.57512290974,706.0229232041,31,148190.5684194761,227.77965513658566,2,[4.94624705]
7,heisenberg_fully_connected,14,177,0,22872.177757754784,0.0001218317192979157,2072179.3003499932,252.4571668551917,260538.8358675901,821.4912110385694,34,136165.30957585978,302.854187613635,6,[4.15101664]
8,heisenberg_fully_connected,14,202,0,25956.730720922504,0.00012179644545540214,2351974.911164234,286.4621839800889,276079.04015051463,920.4088854755282,36,154621.87694454793,295.91861627766946,2,[5.28988321]
9,heisenberg_fully_connected,14,227,0,29041.527062904173,0.00012176230666227639,2631861.404600795,320.46151543961145,290770.65802516794,1042.5303871629849,39,173964.81176525212,347.2498736758335,6,[11.47504807]
10,heisenberg_fully_connected,14,252,0,32126.79166108139,0.00012172841525170952,2911865.9156335876,354.4568233355447,304734.7049828316,1145.8096940317441,41,122173.84383706341,418.8151681329797,6,[2.71544623]
11,heisenberg_fully_connected,14,277,0,35212.63992414027,0.00012169458204880357,3192000.5977552854,388.4491786433606,318080.17555272114,1250.8086055707813,43,122887.14625519802,453.65473633152976,6,[2.7212638]
12,heisenberg_fully_connected,14,302,0,38299.13776538996,0.0001216607925016433,3472271.503696198,422.4393029205521,330880.8360979571,1357.5640592396917,45,159828.94343671494,446.1582722773115,4,[7.02425573]
13,heisenberg_fully_connected,14,327,0,41386.33588320775,0.00012162701023044065,3752683.7136158943,456.42770042756837,343199.8002528778,1466.098168125396,47,165622.91036357725,503.9708953235584,7,[7.52084273]
14,heisenberg_fully_connected,14,352,0,44474.26337816487,0.00012159325706306845,4033239.5544640278,490.41473394288016,355090.6968618597,1576.422959696035,49,151043.7058725981,511.941375969719,3,[4.50392302]
15,heisenberg_fully_connected,14,377,0,47562.94819415759,0.00012155951117165387,4313941.923183618,524.400671405105,366591.38569297816,1661.1673921020765,50,142920.60453337547,593.0168677929895,7,[4.1795179]
16,heisenberg_fully_connected,14,402,0,50652.40431660225,0.00012152579438406974,4594791.727796794,558.3857147498577,377735.65681500686,1774.2023503286111,52,173513.87981252556,587.2667492771475,6,[11.76703273]
17,heisenberg_fully_connected,14,427,0,53742.64844168851,0.00012149209214840084,4875790.751556997,592.3700192844833,388569.1133363566,1889.0473429907986,54,129369.18760395996,644.9041512523288,5,[3.04786549]
18,heisenberg_fully_connected,14,452,0,56833.69152327829,0.00012145840446464717,5156940.016131141,626.3537062791803,399100.0092288282,1975.8743835927503,55,128745.11074711321,693.0576219883083,6,[3.04806424]
19,heisenberg_fully_connected,14,477,0,59925.538641009014,0.00012142474588472396,5438239.684743951,660.3368717802556,409369.465432597,2093.483001704263,57,145755.65430542955,723.8211472097903,6,[3.50150972]
20,heisenberg_fully_connected,14,502,0,63018.20186906692,0.00012139109458075836,5719691.34490785,694.3195930224538,419380.54643814143,2181.565159720434,58,145224.5874794382,749.1316626942521,6,[4.81250404]
21,heisenberg_fully_connected,14,527,0,66111.68117947223,0.00012135747238062322,6001294.508468602,728.3019325594641,429168.68392983516,2269.9689226714945,59,129776.95500205352,780.6238375702883,5,[3.27921865]
22,heisenberg_fully_connected,14,552,0,69205.9868734508,0.0001213238574564457,6283050.653477877,762.2839418741779,438734.6833673728,2391.344229548754,61,149794.13122424044,815.1739288121727,6,[5.25510912]
23,heisenberg_fully_connected,14,577,0,72301.11654471862,0.00012129027163609862,6564959.025145938,796.265663439808,448100.0817559466,2481.092245778271,62,137948.35105976844,832.8686688699727,4,[3.91536107]
24,heisenberg_fully_connected,14,602,0,75397.07735432716,0.00012125670036766678,6847020.662341228,830.2471328647335,457280.94551624404,2571.2118925835684,63,148282.08362484185,899.7923266281513,7,[4.62345532]
25,heisenberg_fully_connected,14,627,0,78493.8696262948,0.00012122315092710778,7129235.409516657,864.2283800427188,466284.04450938996,2696.3664739526553,65,182501.20079950365,874.3836931495404,2,[6.50660441]
26,heisenberg_fully_connected,14,652,0,81591.49780133257,0.00012118961603846401,7411603.895886613,898.2094303716826,475115.35065045604,2787.878385950435,66,131658.88672358188,984.2833065887066,7,[2.90736885]
27,heisenberg_fully_connected,14,677,0,84689.96126601432,0.00012115610297769308,7694125.863734559,932.190305469956,483791.5582570526,2879.793465449785,67,180878.76630535204,960.9317367855294,6,[13.01640306]
28,heisenberg_fully_connected,14,702,0,87789.2640331311,0.00012112260446883738,7976801.920582263,966.1710239529477,492320.5146870408,2972.1221860880732,68,183113.70384385998,994.551831112024,6,[13.28980321]
29,heisenberg_fully_connected,14,727,0,90889.40479349156,0.00012108912778785452,8259631.728370223,1000.1516018372397,500709.4563051467,3064.8736729868474,69,182003.90468858142,1028.8773485876172,6,[13.1848936]
30,heisenberg_fully_connected,14,752,0,93990.38732443663,0.00012105566565878689,8542615.890393702,1034.13205307894,508965.17356943584,3158.055887040161,70,173195.79374806496,1061.9443224436777,5,[10.24609438]
31,heisenberg_fully_connected,14,777,0,97092.20977462194,0.0001210222253575921,8825754.002105918,1068.1123897935329,517093.9332710137,3251.6757746306507,71,163605.76868123503,1110.5391529326919,6,[8.03272383]
32,heisenberg_fully_connected,14,802,0,100194.87581051791,0.00012098879960831255,9109046.67389727,1102.0926226509227,525099.0215653535,3384.6048457349184,73,138841.09062505863,1139.9728224694393,4,[3.93776206]
