,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
2,4877.321751578311,291118.48442257714,81.713352951813,70616.36865425891,234.44545828646056,50383.56859103831,132.86898355728937,[1.90509923],6,15,0.00028068761457689106,52,rbm,12,2
3,7206.5328078311095,447982.41569843236,115.92891437351985,88148.39440718538,340.67382453644126,66899.97404072418,124.7450792551764,[4.15186508],2,19,0.00025878005544655025,77,rbm,12,2
4,9488.533470027849,600093.5972234881,150.03037497550352,101635.90196278768,454.09035584681794,62314.12604893147,170.79576027866688,[3.13587705],3,23,0.00025001162430271506,102,rbm,12,2
5,11724.84655692732,746797.6174549832,184.08203718161596,112572.92926920635,558.3755613959123,64737.78687340187,205.21976709724322,[3.29754572],3,26,0.0002464952121954411,127,rbm,12,2
6,13932.03078995496,889930.51324843,218.1085815607587,121973.07404261382,666.7112008183191,77462.03640088513,227.58767308226976,[4.75392399],2,29,0.00024508495698682964,152,rbm,12,2
7,16123.246278423032,1031088.3232936392,252.1210498478796,130408.50828141154,779.141149680069,88496.02384647605,260.95782705202123,[5.38012239],2,32,0.0002445193531457335,177,rbm,12,2
8,18306.30099498098,1171238.9752444595,286.12491831472363,138198.1227566034,895.6477190848401,64226.2085034016,348.8001469324459,[2.52572326],6,35,0.0002442925178911537,202,rbm,12,2
9,20485.32607156345,1310897.3410309209,320.1231485665045,145515.05760850298,994.7994289845398,82104.28843978334,329.7940880640161,[5.2209049],2,37,0.00024420153931714594,227,rbm,12,2
10,22662.384714174455,1450320.095482545,354.11746864223824,152448.21681081547,1118.1316923781471,79758.91770033243,396.99027885863006,[5.9594184],6,40,0.0002441650431137532,252,rbm,12,2
11,24838.47419401986,1589630.4182048477,388.1089549001617,159063.07588024443,1221.8391675651683,65818.89144939219,453.1617885729032,[2.60115966],6,42,0.0002441504329908639,277,rbm,12,2
12,27014.074827317883,1728886.877296411,422.0983156035691,165407.5428960999,1327.3404955986434,85354.71347746767,431.9137340623478,[5.54499281],2,44,0.00024414455401711166,302,rbm,12,2
13,29189.412461774406,1868116.384748909,456.086037689836,171513.80591719528,1434.653307416734,81974.02190535473,492.23191660533564,[5.7670335],5,46,0.00024414219660684466,327,rbm,12,2
14,31364.596844922366,2007331.5658584887,490.0724683337465,177408.44463245457,1543.7859267014235,87130.01971442254,499.970843309124,[5.71455708],2,48,0.00024414126528427005,352,rbm,12,2
15,33539.68520356233,2146538.7015352068,524.0578624319797,183105.5762453837,1627.567357795988,69637.01015699726,588.498195413172,[2.99293061],6,49,0.0002441408869344741,377,rbm,12,2
16,35714.707956100705,2285740.900468158,558.0424115998059,188630.2234621342,1739.4603293258008,80486.83801118398,595.5160773654458,[5.7152691],5,51,0.00024414071231149137,402,rbm,12,2
17,37889.67855502893,2424939.282984211,592.0262627098389,194000.24470669392,1853.1845570657354,68247.66489289897,643.3826532288939,[3.07367309],5,53,0.00024414065410383046,427,rbm,12,2
18,40064.60756140421,2564134.7310955343,626.0095304600131,199216.57200203981,1939.1143192662887,68570.40238533483,677.530384950765,[3.10178739],5,54,0.00024414065410383046,452,rbm,12,2
19,42239.50757273222,2703328.484654862,659.9923058239409,204304.8583404324,2055.6399308101204,90766.30970772136,670.042816620987,[6.05723165],2,56,0.000244140625,477,rbm,12,2
20,44414.37834012081,2842520.213767732,693.9746615643877,209261.4480965951,2142.859946347125,91390.93105634827,704.0617433130137,[6.10744806],2,57,0.000244140625,502,rbm,12,2
0,18.77905014647013,46.784344102131435,7.537836239272474,48.13143430498287,11.108429973264364,48.03294747983364,11.104200735774441,[0.84283234],2,2,0.1611187756061554,2,rbm,12,3
1,3002.4505226539422,190701.68390616338,47.27126135614359,64244.061815542955,126.90662132649754,53943.13639652498,90.04810577495115,[1.79642579],6,10,0.0002478806709405035,27,rbm,12,3
2,5233.474465988147,334931.8851518016,81.77559736880906,80296.6700409485,234.8105839070885,55730.76760479144,122.49973438592929,[2.04307197],5,15,0.0002441559045109898,52,rbm,12,3
3,7421.172406442511,474954.9773932787,115.9558326736742,92595.4521853354,353.86817489935527,59194.28612571384,146.53293526777355,[2.75676246],4,20,0.0002441406832076609,77,rbm,12,3
4,9602.66010581427,614570.2467721133,150.04156415334796,103300.8400898559,468.96364258303157,70622.19029656192,159.0892454180101,[4.43551868],2,24,0.000244140625,102,rbm,12,3
5,11781.542953444765,754018.749020465,184.08660864757445,112925.96454661906,574.7083547722998,62406.56755064636,258.9230975832989,[1.99312891],7,27,0.000244140625,127,rbm,12,3
6,13959.0678166476,893380.3402654463,218.11043463511874,121770.96000264556,684.4285314817134,60717.98291422309,265.33786657059227,[2.59608159],5,30,0.000244140625,152,rbm,12,3
7,16135.795078082449,1032690.8849972767,252.12179809503826,129996.46294739787,798.1800961921774,75935.37319361075,261.52253247486624,[5.02762905],2,33,0.000244140625,177,rbm,12,3
8,18312.01406916129,1171968.9004263226,286.12521983064516,137725.92181400605,915.9551425324536,62097.503771080264,334.6598908900316,[2.73233133],5,36,0.000244140625,202,rbm,12,3
9,20487.889274404166,1311224.9135618666,320.1232699125651,145030.66668932792,1016.1882788581175,70478.98460899641,372.8205384205821,[3.99002696],6,38,0.000244140625,227,rbm,12,3
10,22663.52111486516,1450465.3513513703,354.11751741976815,151984.9363949831,1118.1324195624995,89897.21254415497,380.94228976083537,[11.45216438],6,40,0.000244140625,252,rbm,12,3
11,24838.97437033941,1589694.3597017222,388.10897453655326,158629.84092704914,1221.8394761136635,76743.91993621922,432.92942986905484,[3.70178439],5,42,0.000244140625,277,rbm,12,3
12,27014.292703004736,1728914.732992303,422.098323484449,165001.5271746766,1327.3406256436783,81293.76335176811,431.78794642177786,[5.62525472],2,44,0.000244140625,302,rbm,12,3
13,29189.5066142183,1868128.423309971,456.0860408471609,171131.18095220387,1434.6533619576958,82113.0869341277,465.81629636152815,[5.71510378],2,46,0.000244140625,327,rbm,12,3
14,31364.638055795534,2007336.8355709142,490.0724696218052,177045.52941924153,1543.7859499298293,72981.7488627826,558.47784019205,[3.97206326],7,48,0.000244140625,352,rbm,12,3
15,33539.70322941004,2146541.0066822427,524.0578629595319,182767.46229086877,1654.7403306138901,65600.80066004078,606.1870528664824,[2.61431635],7,50,0.000244140625,377,rbm,12,3
16,35714.71435365362,2285741.7186338315,558.0424117758378,188315.69993090272,1739.4603327321822,83874.77390764662,591.6499511047538,[4.08702215],4,51,0.000244140625,402,rbm,12,3
17,37889.68081718845,2424939.5723000607,592.0262627685695,193696.03168845276,1853.1845582447843,85178.25915717124,601.9991387813133,[5.94699183],2,53,0.000244140625,427,rbm,12,3
18,40064.60995320266,2564135.03700497,626.0095305187915,198934.7158395695,1968.7308363198974,76879.32909507699,677.4851209782089,[5.07959047],6,55,0.000244140625,452,rbm,12,3
19,42239.50757273222,2703328.484654862,659.9923058239409,204030.72250729467,2055.6399308101204,86099.5369972683,669.9018207876383,[6.14855617],2,56,0.000244140625,477,rbm,12,3
20,44414.37834012081,2842520.213767732,693.9746615643877,209005.41516861215,2142.859946347125,70046.90557748158,744.0802010973225,[3.42742456],5,57,0.000244140625,502,rbm,12,3
0,17.556687465680568,41.02953412540748,7.512570672273606,42.945547850553936,11.069997920229143,42.821891981264685,11.061758418324278,[0.80992252],2,2,0.18310153484344482,2,rbm,12,4
1,2936.445260234109,182477.86850057647,47.25346058239454,62599.993500119206,118.43472903722432,52902.13162435377,90.534460231403,[1.69166952],6,9,0.00025895447470247746,27,rbm,12,4
2,5229.254823112778,334394.9175923895,81.77488522233028,81250.36250871241,234.80640771636897,57816.55618466911,111.30529187615109,[2.38195643],4,15,0.0002445458376314491,52,rbm,12,4
3,7420.932543953039,474924.3969010055,115.95580303148822,93534.59172261423,340.87055359442775,62217.504664890475,136.19267145523452,[2.93375922],3,19,0.00024415634106844664,77,rbm,12,4
4,9602.647434819231,614568.6299437719,150.0415629184928,104142.5509328995,454.18770026844925,61525.92534868333,182.8251892987582,[2.66672808],4,23,0.00024414126528427005,102,rbm,12,4
5,11781.542247576415,754018.6589018776,184.08660859079743,113690.45945617091,558.4205820032745,65791.64503331488,205.1671551292229,[3.31796136],3,26,0.00024414065410383046,127,rbm,12,4
6,13959.0678166476,893380.3402654463,218.11043463511874,122457.54917429891,666.7315021859856,74877.3131926216,292.7205560529005,[3.4225483],8,29,0.000244140625,152,rbm,12,4
7,16135.795078082449,1032690.8849972767,252.12179809503826,130610.34523384212,779.1501494565089,68370.34637960905,297.6679987769347,[3.04657937],5,32,0.000244140625,177,rbm,12,4
8,18312.01406916129,1171968.9004263226,286.12521983064516,138273.81175121435,895.6516598044182,81665.68903772456,295.89713173200664,[4.98588892],2,35,0.000244140625,202,rbm,12,4
9,20487.889274404166,1311224.9135618666,320.1232699125651,145528.84607578564,994.8011174812443,66228.58500890128,355.44285982642,[3.08938082],4,37,0.000244140625,227,rbm,12,4
10,22663.52111486516,1450465.3513513703,354.11751741976815,152434.91261108711,1118.1324195624995,85176.68718648,364.1582415440433,[5.13554662],2,40,0.000244140625,252,rbm,12,4
11,24838.97437033941,1589694.3597017222,388.10897453655326,159032.40922630337,1221.8394761136635,80573.80128780639,431.01694569076915,[6.10154445],6,42,0.000244140625,277,rbm,12,4
12,27014.292703004736,1728914.732992303,422.098323484449,165366.06772733133,1327.3406256436783,82417.82668102036,457.84853297326435,[5.75585605],5,44,0.000244140625,302,rbm,12,4
13,29189.5066142183,1868128.423309971,456.0860408471609,171464.7744974839,1434.6533619576958,66907.30199159648,521.7408194170317,[2.70386705],6,46,0.000244140625,327,rbm,12,4
14,31364.638055795534,2007336.8355709142,490.0724696218052,177352.7775439459,1517.5130280326196,75766.91088337413,542.8784213773947,[4.53822114],6,47,0.000244140625,352,rbm,12,4
15,33539.70322941004,2146541.0066822427,524.0578629595319,183044.44566258253,1627.5673676165948,68266.38567780622,589.4776066449982,[2.87513238],6,49,0.000244140625,377,rbm,12,4
16,35714.71435365362,2285741.7186338315,558.0424117758378,188565.2368303443,1739.4603327321822,68648.40059480206,609.7525225124127,[2.9611301],5,51,0.000244140625,402,rbm,12,4
17,37889.68081718845,2424939.5723000607,592.0262627685695,193931.45196690699,1824.4146989347066,89961.89896071382,602.076242862993,[5.89690941],2,52,0.000244140625,427,rbm,12,4
18,40064.60995320266,2564135.03700497,626.0095305187915,199144.4263051676,1939.114320478684,72240.80974463024,662.0170011442187,[3.64822119],4,54,0.000244140625,452,rbm,12,4
19,42239.50757273222,2703328.484654862,659.9923058239409,204230.0727733007,2055.6399308101204,69245.42885617472,711.6200359337442,[3.13542974],5,56,0.000244140625,477,rbm,12,4
20,44414.37834012081,2842520.213767732,693.9746615643877,209183.88460056102,2142.859946347125,70374.49023338506,776.6765464863199,[2.84012383],7,57,0.000244140625,502,rbm,12,4
0,17.592878701785473,41.19462059806407,7.513344619328336,43.11223142992184,11.07117473269389,43.11223118998507,11.07117473269389,[1.],2,2,0.18238654732704163,2,rbm,12,5
1,2766.8602677138138,162173.21462072767,47.205796339162475,55570.95334252979,118.24868960205917,46530.7926517886,64.0119534075913,[2.41270503],3,9,0.00029108257149346173,27,rbm,12,5
2,5149.523655980532,324329.3309504179,81.76131898337927,78747.70057789452,234.72684661874996,64821.53533279038,90.43404354677759,[3.64626807],2,15,0.0002520935086067766,52,rbm,12,5
3,7398.0071653875075,472006.12596307916,115.95296545665165,92914.83917887119,340.8497954262629,70447.6479105996,124.94250794925767,[4.04966268],2,19,0.00024565987405367196,77,rbm,12,5
4,9596.890183295309,613834.219728709,150.0410016745802,103978.90368855864,454.1828172693,63961.3646714251,170.84659754313998,[3.12699726],3,23,0.00024443244910798967,102,rbm,12,5
5,11780.182979717403,753845.1304164245,184.0864992508017,113632.1184503203,558.4195052175471,70875.19402477812,215.09235184838866,[3.35084378],4,26,0.0002441967080812901,127,rbm,12,5
6,13958.758622544381,893340.8505723783,218.11041346381444,122425.18305326095,666.7312702460308,74528.77566820463,277.85338821746205,[3.91865695],7,29,0.000244151393417269,152,rbm,12,5
7,16135.726531484237,1032682.1277859895,252.12179400939633,130586.36589890203,779.1501003153774,79625.62418583661,261.7114006709485,[4.90836904],2,32,0.00024414269137196243,177,rbm,12,5
8,18311.998736664736,1171966.9411815263,286.12521902157624,138254.0001482918,895.6516492301558,78688.33924951548,328.7010340994349,[5.66910504],6,35,0.0002441410324536264,202,rbm,12,5
9,20487.885599752077,1311224.4439189523,320.1232697386122,145514.59333523986,994.8011150607391,79304.1532380916,363.46638707776845,[5.68942913],6,37,0.00024414071231149137,227,rbm,12,5
10,22663.51976029316,1450465.1782043031,354.11751736162756,152422.78924907808,1118.1324186957288,83484.3499123561,363.86788495567345,[5.32285722],2,40,0.00024414065410383046,252,rbm,12,5
11,24838.97437033941,1589694.3597017222,388.10897453655326,159024.34195322977,1221.8394761136635,67306.88737374626,423.89761634385974,[3.20188443],4,42,0.000244140625,277,rbm,12,5
12,27014.292703004736,1728914.732992303,422.098323484449,165361.45822586495,1327.3406256436783,86390.65381814349,445.76177060303576,[6.86316513],4,44,0.000244140625,302,rbm,12,5
13,29189.5066142183,1868128.423309971,456.0860408471609,171463.15261118236,1434.6533619576958,82622.99504643421,492.1334541194345,[5.79264311],5,46,0.000244140625,327,rbm,12,5
14,31364.638055795534,2007336.8355709142,490.0724696218052,177354.59523048007,1543.7859499298293,69208.32034406936,539.6551576200325,[3.16312326],5,48,0.000244140625,352,rbm,12,5
15,33539.70322941004,2146541.0066822427,524.0578629595319,183049.20399227692,1627.5673676165948,88115.38804665886,533.9810335362466,[5.7982798],2,49,0.000244140625,377,rbm,12,5
16,35714.71435365362,2285741.7186338315,558.0424117758378,188571.8961576075,1739.4603327321822,79178.5886167176,622.9391416956715,[4.58155312],7,51,0.000244140625,402,rbm,12,5
17,37889.68081718845,2424939.5723000607,592.0262627685695,193940.2308354544,1853.1845582447843,76171.53912907293,646.5094140119162,[4.50545924],6,53,0.000244140625,427,rbm,12,5
18,40064.60995320266,2564135.03700497,626.0095305187915,199155.39902737027,1939.114320478684,68796.9314966352,677.5116725981079,[3.10472042],5,54,0.000244140625,452,rbm,12,5
19,42239.50757273222,2703328.484654862,659.9923058239409,204242.34547286303,2055.6399308101204,90877.33270945119,670.0610950166711,[6.04531256],2,56,0.000244140625,477,rbm,12,5
20,44414.37834012081,2842520.213767732,693.9746615643877,209198.20956508792,2142.859946347125,70659.32944812543,760.1268708396151,[3.06421732],6,57,0.000244140625,502,rbm,12,5
0,17.276221050847678,39.76116291383348,7.506516206393732,41.78574974879138,11.060792899913729,41.78574952392982,11.060792899913729,[1.],2,2,0.18879015743732452,2,rbm,12,6
1,2373.917622203899,119692.87323374786,47.08287740745176,41273.89013990251,117.76863819706614,33710.592647627855,73.08787150101999,[1.93607094],4,9,0.00039336408372037113,27,rbm,12,6
2,4545.179441101387,253011.59180420957,81.65102636007762,61765.747637496796,223.20509485434363,45359.83281517531,100.74579096571586,[2.69168277],3,14,0.0003227165434509516,52,rbm,12,6
3,6809.534986276531,400163.9231493807,115.87692954523123,79146.30044138487,340.2933149041243,53860.26097633244,136.6117804237093,[2.73995819],3,19,0.0002895736542996019,77,rbm,12,6
4,9120.571202830628,554590.0260121655,149.9933557479423,94355.58915860235,453.768170733857,60836.173319759044,171.59207113168623,[2.85093715],3,23,0.0002704580838326365,102,rbm,12,6
5,11428.281021305951,709590.3426873253,184.05775733547713,107377.31618418996,558.1364069469831,71905.62556450284,206.80842255718548,[2.76324173],3,26,0.00025938593898899853,127,rbm,12,6
6,13712.171749718907,862124.5464383528,218.0933774250611,118565.74753194812,666.5446157498816,62127.72191613378,293.0911437255493,[2.22227319],7,29,0.0002529720077291131,152,rbm,12,6
7,15968.71179531556,1011455.1136067545,252.11178723744345,128321.8530986927,779.0297345343396,63217.19100895319,313.9522580060069,[2.46183067],6,32,0.0002492565254215151,177,rbm,12,6
8,18201.50143822906,1157889.6386996205,286.11937056274076,137013.68342064257,895.5752093768083,91374.59690595785,298.3838551689453,[8.60875815],3,35,0.0002471041807439178,202,rbm,12,6
9,20416.01622932526,1302055.1635301663,320.1198615471837,144896.2732800656,994.7536901773453,66581.66639572277,355.47802616797094,[3.07970166],4,37,0.00024585737264715135,227,rbm,12,6
10,22617.376440179203,1444572.9339305125,354.1155347864078,152190.90084858195,1095.6751369027938,84689.93942252522,437.96361684388665,[4.37176799],9,39,0.0002451351028867066,252,rbm,12,6
11,24809.647109911486,1585947.3940472435,388.10782250952997,159028.40567569094,1198.3890014675956,75817.30946905944,427.25758130420854,[4.82198693],5,41,0.0002447167062200606,277,rbm,12,6
12,26995.80492389569,1726551.8433262673,422.0976545280106,165502.44798071068,1302.9240212767309,67352.44495676685,472.3986496971522,[2.89505357],5,43,0.00024447435862384737,302,rbm,12,6
13,29177.932685198608,1866648.8429052616,456.08565264848284,171680.31356160887,1409.2953376017601,92002.49631936994,465.6609351409104,[5.81325824],2,45,0.0002443339326418936,327,rbm,12,6
14,31357.432365833683,2006415.5353705303,490.0722443799494,177610.90291953526,1517.5090033813776,68461.41953708885,540.5495509345001,[3.02263529],5,47,0.0002442526165395975,352,rbm,12,6
15,33535.23971425757,2145970.249717919,524.0577323197025,183330.68703381467,1627.564935699453,83107.40347228818,566.5499985608365,[6.68350831],6,49,0.00024420549743808806,377,rbm,12,6
16,35711.961590564,2285389.6887475695,558.0423360292783,188867.45156325196,1739.4588669644081,69078.6480418431,640.812754514872,[2.618541],7,51,0.00024417819804511964,402,rbm,12,6
17,37887.988834925985,2424723.183321549,592.0262188399716,194231.55598158212,1824.4138242523634,69440.93057153812,643.4488126765543,[3.06331385],5,52,0.00024416239466518164,427,rbm,12,6
18,40063.57434449817,2564002.5850431933,626.0095050684565,199449.85198017114,1939.1137955243803,84137.31747351149,668.7784439127903,[6.89718805],6,54,0.00024415322695858777,452,rbm,12,6
19,42238.87470665997,2703247.538875327,659.9922910601057,204528.92766354443,2025.3386244181243,93654.0232932593,670.145108434507,[5.99025402],2,55,0.00024414793006144464,477,rbm,12,6
20,44413.99393992076,2842471.045711928,693.9746530298456,209484.58382255453,2142.8597597287967,71287.12338800143,776.6044001935434,[2.8470214],7,57,0.0002441448450554162,502,rbm,12,6
0,17.25811997806285,39.6799714654546,7.506121959702369,41.73148924695832,11.060193561004201,41.599518695379956,11.049738393945095,[0.79518284],2,2,0.18916651606559753,2,rbm,12,7
1,2752.9155621739933,160556.43572067554,47.20174596827969,55340.178163306475,118.2328777006507,45728.14570131194,82.19359855590994,[1.73401361],5,9,0.0002939885016530752,27,rbm,12,7
2,5157.427348531122,325320.293569248,81.76267322135207,79360.89704883903,223.83735015767934,58405.89846503202,101.07060248487414,[2.66156198],3,14,0.000251329765887931,52,rbm,12,7
3,7401.850918362422,472494.78887565446,115.95344183167472,93344.06539911804,340.8532803745879,60170.162464804154,171.3384252356929,[2.06800999],6,19,0.00024540681624785066,77,rbm,12,7
4,9598.151810292471,613995.1187516942,150.04112469284428,104315.40105478135,454.18388756964094,79360.76902211882,159.90519414773658,[3.915316],2,23,0.0002443685953039676,102,rbm,12,7
5,11780.544276199817,753891.2527381507,184.0865283148566,113910.34610735046,558.419791441939,77299.67203150221,193.48214344267996,[4.54200426],2,26,0.0002441818069200963,127,rbm,12,7
6,13958.853885571003,893353.0172952933,218.11041998676558,122672.6149620739,666.7313417075286,65326.71887076046,307.51446021327143,[2.10885382],8,29,0.0002441480755805969,152,rbm,12,7
7,16135.750667510978,1032685.2112941658,252.12179544799872,130814.66033394074,779.1501176185457,81097.14851576902,261.64762042486797,[4.94875379],2,32,0.000244141963776201,177,rbm,12,7
8,18312.005307729985,1171967.7808570662,286.1252193683199,138469.10118834634,895.65165376198,79410.29661449233,328.7181316754804,[5.66534707],6,35,0.00024414085783064365,202,rbm,12,7
