,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
15,5909.734077401452,66861.00865823668,522.351630142474,6931.821625314722,1208.9169667005135,2719.1322020024463,567.6111479919267,[3.13718252],5,34,0.0078125,377,rbm,7,2
16,6294.206921650444,71210.82234384534,556.3345495612917,7176.535315387583,1255.4247422891308,3772.640869772057,565.7000448448281,[5.58698499],2,34,0.0078125,402,rbm,7,2
17,6678.67399632015,75560.5707541158,590.3169590165297,7415.400408773906,1327.2173647122322,3172.4764203511704,629.0988273067167,[6.77965012],6,35,0.0078125,427,rbm,7,2
18,7063.136250219286,79910.26462359329,624.2989423718226,7649.329962466056,1399.5910131126147,3116.0001115835776,645.1721796323807,[4.03257294],3,36,0.0078125,452,rbm,7,2
19,7447.594434925152,84259.91245540431,658.2805660578462,7878.780521313641,1472.5546361910679,2947.881617873103,691.4792029632818,[3.48546301],4,37,0.0078125,477,rbm,7,2
20,7832.049153500801,88609.52107242843,692.2618833783471,8103.651039725717,1518.0561509699367,3624.2918598477763,718.8023719860624,[11.75046012],6,37,0.0078125,502,rbm,7,2
0,15.494324847863451,32.1578341171306,7.465493528472129,34.640946385049475,10.998470076463875,34.64094567163373,10.998470055905432,[1.00000047],2,2,0.23215162754058838,2,rbm,7,3
1,514.2077309769156,5768.081371726082,45.84012838177147,2144.1166402338968,104.86499483290663,1766.3155243629185,61.75208127151841,[2.21910152],3,8,0.007947205565869808,27,rbm,7,3
2,907.4281832396207,10265.019135970108,80.21669485760194,2734.5613222691068,194.10874081891475,1925.6140960555172,107.57844488162635,[2.27738222],4,12,0.007814568467438221,52,rbm,7,3
3,1293.663648429408,14636.098518926903,114.34506491627462,3198.7372547232,291.5694880213578,2194.801993851261,132.04398849914057,[3.16299256],3,16,0.007812537252902985,77,rbm,7,3
4,1678.9850383598084,18995.54616593687,148.40272211236277,3612.112993380269,369.1970530545614,2239.3919208902466,167.39960039916465,[3.05045843],3,18,0.007812500931322575,102,rbm,7,3
5,2063.9619463161703,23351.063813618388,182.43018604389366,3991.0570213230844,463.85866367986733,2644.82760739693,217.63804445548897,[5.76079388],6,21,0.0078125,127,rbm,7,3
6,2448.7613478128865,27704.572072736035,216.44196931825027,4344.867575407862,546.5412561821836,2291.225836308539,247.5943252651211,[2.80534075],4,23,0.0078125,152,rbm,7,3
7,2833.4568330078278,32056.904653107107,250.44456760239927,4678.947065313847,613.5593005954651,2356.4501291271886,320.36752228673356,[2.28512307],7,24,0.0078125,177,rbm,7,3
8,3218.0862253418977,36408.48947811642,284.4413240477845,4995.982449239834,699.3044930446674,2384.9216968307314,341.72621036974016,[2.48595793],6,26,0.0078125,202,rbm,7,3
9,3602.670978191411,40759.56926500991,318.4341348828899,5300.006576013256,767.4467507464233,2914.304712291608,340.4681172243715,[6.13515132],4,27,0.0078125,227,rbm,7,3
10,3987.22416650707,45110.29193996847,352.42415578100366,5591.7727216779085,856.5440748038809,2954.1742197405774,374.7901255098095,[6.1565089],4,29,0.0078125,252,rbm,7,3
11,4371.75421317379,49460.752797056746,386.41213122700583,5873.256274228129,926.1559511766976,2566.714355419501,459.22866897735946,[2.4946748],7,30,0.0078125,277,rbm,7,3
12,4756.266789024567,53811.0159944262,420.39856245645467,6145.762004942636,996.1514449477636,2976.317999519092,461.28988989073076,[5.74433891],6,31,0.0078125,302,rbm,7,3
13,5140.765851958001,58161.12631058787,454.3837993014677,6410.202975547349,1066.5847039252317,3062.3453096561157,487.2111066780303,[5.71153762],5,32,0.0078125,327,rbm,7,3
14,5525.254248292463,62511.1159479581,488.36809334342263,6667.393162518912,1137.496306149582,3078.14935783381,527.893831399513,[6.29883524],6,33,0.0078125,352,rbm,7,3
15,5909.734077401452,66861.00865823668,522.351630142474,6918.052225411458,1208.9169667005135,3070.22230094,553.5235687128727,[3.76460824],4,34,0.0078125,377,rbm,7,3
16,6294.206921650444,71210.82234384534,556.3345495612917,7162.814414382629,1280.8700934215692,3193.5930801396603,589.8228266000874,[5.80322618],5,35,0.0078125,402,rbm,7,3
17,6678.67399632015,75560.5707541158,590.3169590165297,7401.699936949867,1327.2173647122322,3879.8825455526658,599.5785512717276,[5.75803302],2,35,0.0078125,427,rbm,7,3
18,7063.136250219286,79910.26462359329,624.2989423718226,7635.582119080341,1399.5910131126147,2887.4267652170934,700.058479608703,[2.67576337],7,36,0.0078125,452,rbm,7,3
19,7447.594434925152,84259.91245540431,658.2805660578462,7864.996459533143,1472.5546361910679,3965.220892425178,667.7435618855354,[5.75568168],2,37,0.0078125,477,rbm,7,3
20,7832.049153500801,88609.52107242843,692.2618833783471,8090.132142286837,1518.0561509699367,3352.675276886439,731.4543982341975,[6.90916906],6,37,0.0078125,502,rbm,7,3
0,14.21979788404725,27.20327639406539,7.433025674336298,29.994113699939373,10.949202064583492,29.897530596947412,10.94575411337228,[0.848187],2,2,0.2732400894165039,2,rbm,7,4
1,421.15832934933206,3883.327068125013,45.675868982614986,1540.4785370042482,96.2870560204959,1271.5236594422854,69.416081695776,[1.99806212],4,7,0.011762045323848724,27,rbm,7,4
2,843.6639198103647,8880.309480744796,80.15135183442877,2510.244013175034,183.4270451425617,1815.2301349789507,107.54035768245404,[2.242293],4,11,0.009025738574564457,52,rbm,7,4
3,1260.1822739641611,13891.260687539281,114.32075168224313,3199.507806105285,266.95049497079646,2639.1654534732143,145.88121619498682,[5.82854303],6,14,0.008229688741266727,77,rbm,7,4
4,1662.9420735968313,18635.407512669124,148.39366073741675,3711.1231143232912,355.3246131080927,2296.776127885067,178.34767309085112,[2.60207507],4,17,0.007962995208799839,102,rbm,7,4
5,2056.6223357265235,23185.71470633936,182.42678672539486,4128.244014571214,433.3796814990676,2385.604523055794,236.95751639272282,[2.28231621],6,19,0.007868068292737007,127,rbm,7,4
6,2445.502867002448,27631.053546644944,216.4406891840491,4494.533888695724,513.5524588891022,2693.1050899579627,236.23758883766342,[3.24242624],3,21,0.007833240553736687,152,rbm,7,4
7,2832.041879841918,32024.95765158138,250.44408478031193,4830.577791858788,595.9401165037359,2675.594432324111,302.2482085467558,[3.06713113],6,23,0.007820278406143188,177,rbm,7,4
8,3217.48223281273,36394.84728080455,284.44114186256166,5145.335702898707,661.9550040660507,3272.6845604242903,336.13549614648286,[6.33572936],8,24,0.007815423421561718,202,rbm,7,4
9,3602.416408737226,40753.818025435095,318.4340660754732,5445.528764123827,747.7671563607742,3451.2315834856863,351.75641377299723,[9.69093493],7,26,0.007813600823283195,227,rbm,7,4
10,3987.11811955446,45107.89572668119,352.42412981540156,5732.734731108294,815.2643943064444,3126.698387435886,391.1630713843017,[5.98946135],6,27,0.007812914438545704,252,rbm,7,4
11,4371.710587033341,49459.76690475423,386.4121214639672,6009.98487848011,883.1510530834094,2764.347045850992,445.4460111966714,[2.59841395],6,28,0.00781265553086996,277,rbm,7,4
12,4756.248887167562,53810.61139458406,420.3985587675282,6278.401227938126,951.4895087126489,2928.2133486645353,453.25022077869096,[3.13190069],4,29,0.0078125586733222,302,rbm,7,4
13,5140.758482128615,58160.95973062576,454.3837978942679,6538.925078935468,1020.3251344153152,3470.98219783471,494.63516460981145,[8.09675643],7,30,0.00781252235174179,327,rbm,7,4
14,5525.251278340348,62511.04881325488,488.36809281511205,6792.366104004141,1089.6913499439365,3115.027944995181,543.5762387623632,[3.3596201],6,31,0.007812508381903172,352,rbm,7,4
15,5909.7330186645495,66860.9847243213,522.3516299661935,7039.429819382834,1159.6129696388573,2977.698096085194,597.3341432039218,[2.58433356],7,32,0.007812502793967724,377,rbm,7,4
16,6294.206545821131,71210.8138473269,556.33454950248,7280.7349285866785,1230.1084876638156,3451.7302107469077,605.8047787139637,[6.20908479],7,33,0.007812500931322575,402,rbm,7,4
17,6678.67399632015,75560.5707541158,590.3169590165297,7516.827629665773,1301.1916790537211,3390.37417692326,701.561963692526,[3.14849],10,34,0.0078125,427,rbm,7,4
18,7063.136250219286,79910.26462359329,624.2989423718226,7748.189462956634,1372.872739818737,3519.006275328971,667.005613669662,[5.89154695],6,35,0.0078125,452,rbm,7,4
19,7447.594434925152,84259.91245540431,658.2805660578462,7974.626811777304,1417.8975909286248,3182.8935834313443,733.3351118507005,[2.79868068],7,35,0.0078125,477,rbm,7,4
20,7832.049153500801,88609.52107242843,692.2618833783471,8196.919910474839,1490.1326212165811,3364.337929689359,725.9389112961599,[3.41471065],4,36,0.0078125,502,rbm,7,4
0,16.3099705934123,35.540487146799855,7.484847904847203,37.731648285716766,11.027863623057648,37.63015870424509,11.02181987729043,[0.82579745],2,2,0.2106005996465683,2,rbm,7,5
1,517.957168470903,5851.744057600529,45.846097459088405,2130.5031999400157,104.88715990631088,1707.1128760255858,70.0029513521288,[1.94859547],4,8,0.007834604009985924,27,rbm,7,5
2,907.546213707631,10267.674755248147,80.21681146396531,2692.589962923669,204.52022534149114,1918.9675655508943,97.77473388549663,[2.66071141],3,13,0.0078125586733222,52,rbm,7,5
3,1293.6667579731475,14636.16859453486,114.3450671448036,3160.3960487648583,291.569503346256,2047.7956818100988,132.72613112314463,[2.90975018],3,16,0.0078125,77,rbm,7,5
4,1678.9851390756116,18995.54843762886,148.40272216897546,3577.4757949803343,383.0962181926354,2580.433153564234,156.6002846548705,[4.46067136],2,19,0.0078125,102,rbm,7,5
5,2063.9619463161703,23351.063813618388,182.43018604389366,3960.2992213958673,463.85866367986733,2242.2274419051455,201.69603483554013,[3.22347505],3,21,0.0078125,127,rbm,7,5
6,2448.7613478128865,27704.572072736035,216.44196931825027,4317.155125252239,546.5412561821836,2745.4075301612397,225.26245370377757,[4.59089419],2,23,0.0078125,152,rbm,7,5
7,2833.4568330078278,32056.904653107107,250.44456760239927,4653.55266249892,631.285150898761,2253.413618362514,306.8762813808865,[2.44503423],6,25,0.0078125,177,rbm,7,5
8,3218.0862253418977,36408.48947811642,284.4413240477845,4973.813386143894,718.1506023698644,2336.544854979723,316.0670230862978,[3.00919795],4,27,0.0078125,202,rbm,7,5
9,3602.670978191411,40759.56926500991,318.4341348828899,5279.1963833478285,787.2425731249334,2547.7956331000887,359.9779658433755,[3.2788145],5,28,0.0078125,227,rbm,7,5
10,3987.22416650707,45110.29193996847,352.42415578100366,5572.92607078169,856.5440748038809,2411.1103050729002,397.2849459702019,[2.80729364],5,29,0.0078125,252,rbm,7,5
11,4371.75421317379,49460.752797056746,386.41213122700583,5856.224965635449,926.1559511766976,2530.47796200993,473.4757421985168,[2.41852062],8,30,0.0078125,277,rbm,7,5
12,4756.266789024567,53811.0159944262,420.39856245645467,6130.211090978985,996.1514449477636,2513.470473171516,465.71123817892413,[2.91258191],5,31,0.0078125,302,rbm,7,5
13,5140.765851958001,58161.12631058787,454.3837993014677,6395.877485527437,1066.5847039252317,2947.3310246102747,493.029261901473,[6.4129658],6,32,0.0078125,327,rbm,7,5
14,5525.254248292463,62511.1159479581,488.36809334342263,6654.095600888569,1137.496306149582,2609.81905900471,534.2075187025673,[2.97088706],5,33,0.0078125,352,rbm,7,5
15,5909.734077401452,66861.00865823668,522.351630142474,6905.627017460493,1208.9169667005135,2676.0229713389294,581.3911004184524,[2.90260892],6,34,0.0078125,377,rbm,7,5
16,6294.206921650444,71210.82234384534,556.3345495612917,7151.137183724651,1280.8700934215692,2703.144668803186,602.5136293021517,[3.03735527],5,35,0.0078125,402,rbm,7,5
17,6678.67399632015,75560.5707541158,590.3169590165297,7391.208909212227,1353.3735907304156,2946.1656217236073,654.6350418177536,[3.91589303],7,36,0.0078125,427,rbm,7,5
18,7063.136250219286,79910.26462359329,624.2989423718226,7625.834009613763,1399.5910131126147,3002.920990122393,686.9670673112109,[4.19536905],7,36,0.0078125,452,rbm,7,5
19,7447.594434925152,84259.91245540431,658.2805660578462,7855.700650092846,1472.5546361910679,2846.0191076095384,734.3188305525222,[2.69636001],7,37,0.0078125,477,rbm,7,5
20,7832.049153500801,88609.52107242843,692.2618833783471,8081.447616736215,1546.114846491718,2882.6494317727106,738.9016558302692,[3.15946349],5,38,0.0078125,502,rbm,7,5
0,16.39054959342131,35.88362434497926,7.486705172020679,37.99059148581409,11.030685216995074,37.99059127458905,11.030685216995074,[1.],2,2,0.2086384892463684,2,rbm,7,6
1,514.6617068049327,5778.179342050248,45.84085345426149,2112.785440104688,104.8676873374434,1769.7544234074896,86.92476554228313,[1.52164993],6,8,0.00793344248086214,27,rbm,7,6
2,907.4541591463385,10265.603549975907,80.21672052140772,2703.430900847188,204.5197198471601,2292.3734975375746,87.78203259542512,[3.90411095],2,13,0.007814126089215279,52,rbm,7,6
3,1293.6645812901884,14636.119541538978,114.34506558483221,3172.283625333288,291.56949261881965,2073.548393143096,132.24596897920418,[3.08742731],3,16,0.00781252607703209,77,rbm,7,6
4,1678.9851390756116,18995.54843762886,148.40272216897546,3589.7253117331575,383.0962181926354,2251.7709307001965,183.50448085265026,[3.52416672],5,19,0.0078125,102,rbm,7,6
5,2063.9619463161703,23351.063813618388,182.43018604389366,3972.3417302925204,463.85866367986733,2258.0295116604048,201.88667437298187,[3.15359754],3,21,0.0078125,127,rbm,7,6
6,2448.7613478128865,27704.572072736035,216.44196931825027,4328.999569295368,546.5412561821836,2511.4913131366425,271.1628894347807,[3.89394218],7,23,0.0078125,152,rbm,7,6
7,2833.4568330078278,32056.904653107107,250.44456760239927,4665.231374693979,631.285150898761,2711.6954113737847,280.1720683876173,[5.72467006],5,25,0.0078125,177,rbm,7,6
8,3218.0862253418977,36408.48947811642,284.4413240477845,4984.8922491756,699.3044930446674,3089.317066650131,312.64808804929214,[11.7134834],7,26,0.0078125,202,rbm,7,6
9,3602.670978191411,40759.56926500991,318.4341348828899,5290.13802130907,787.2425731249334,2363.22390431282,376.1280538230423,[2.56154202],6,28,0.0078125,227,rbm,7,6
10,3987.22416650707,45110.29193996847,352.42415578100366,5583.313732555015,856.5440748038809,2460.2739444174676,384.2361764678364,[3.19807061],4,29,0.0078125,252,rbm,7,6
11,4371.75421317379,49460.752797056746,386.41213122700583,5866.110351119001,926.1559511766976,2693.5252236403167,447.32138688148177,[3.85068124],7,30,0.0078125,277,rbm,7,6
12,4756.266789024567,53811.0159944262,420.39856245645467,6139.642085003263,996.1514449477636,2923.468304452632,452.82620916921655,[5.71539353],5,31,0.0078125,302,rbm,7,6
13,5140.765851958001,58161.12631058787,454.3837993014677,6404.897344852896,1066.5847039252317,2768.300607609228,502.7180294494942,[4.35805955],6,32,0.0078125,327,rbm,7,6
14,5525.254248292463,62511.1159479581,488.36809334342263,6662.7429833771475,1137.496306149582,2611.6930042891368,534.1849641982644,[2.97477695],5,33,0.0078125,352,rbm,7,6
15,5909.734077401452,66861.00865823668,522.351630142474,6913.936269034873,1208.9169667005135,2716.3439286957096,555.1438640450756,[3.36272965],4,34,0.0078125,377,rbm,7,6
16,6294.206921650444,71210.82234384534,556.3345495612917,7159.138838727351,1280.8700934215692,2705.351125887942,602.5001881545279,[3.03968976],5,35,0.0078125,402,rbm,7,6
17,6678.67399632015,75560.5707541158,590.3169590165297,7398.751388823919,1327.2173647122322,3459.996900060398,616.3706925414612,[11.66256899],6,35,0.0078125,427,rbm,7,6
18,7063.136250219286,79910.26462359329,624.2989423718226,7632.904688442391,1399.5910131126147,2837.90454211851,683.4891922138763,[3.05442232],6,36,0.0078125,452,rbm,7,6
19,7447.594434925152,84259.91245540431,658.2805660578462,7862.5487436533695,1472.5546361910679,3181.887465239139,692.4476754904815,[5.83651063],5,37,0.0078125,477,rbm,7,6
20,7832.049153500801,88609.52107242843,692.2618833783471,8088.091735126901,1546.114846491718,2872.8945083506756,753.2334573877994,[2.9121871],6,38,0.0078125,502,rbm,7,6
0,16.269337505524685,35.36806601113404,7.483907737147577,37.55977158770313,11.026435367069508,37.46371669777889,11.0107341727605,[0.765426],2,2,0.21160070598125458,2,rbm,7,7
1,518.2709227410265,5858.772054321975,45.84659496364725,2134.7745599234145,104.88900722980027,1735.8419112804715,61.69076033355661,[2.2503368],3,8,0.007825290784239769,27,rbm,7,7
2,907.5488942629244,10267.735070204422,80.2168141120005,2694.1517198173724,204.52024006029765,1863.0129748843574,107.50330128516066,[2.29636863],4,13,0.007812513038516045,52,rbm,7,7
3,1293.6667579731475,14636.16859453486,114.3450671448036,3161.5400238869356,291.569503346256,2378.209146628785,122.71291988496549,[3.9150011],2,16,0.0078125,77,rbm,7,7
4,1678.9851390756116,18995.54843762886,148.40272216897546,3578.3568947830304,383.0962181926354,2307.3928649098725,175.26321575093868,[3.37767578],4,19,0.0078125,102,rbm,7,7
5,2063.9619463161703,23351.063813618388,182.43018604389366,3960.843525432462,463.85866367986733,2248.8262358572456,201.73532482607146,[3.20907586],3,21,0.0078125,127,rbm,7,7
6,2448.7613478128865,27704.572072736035,216.44196931825027,4317.451353016027,546.5412561821836,2329.378891783684,235.9232285598399,[3.35914542],3,23,0.0078125,152,rbm,7,7
7,2833.4568330078278,32056.904653107107,250.44456760239927,4653.662099466461,631.285150898761,2533.8359062059512,279.425791521821,[3.51168788],4,25,0.0078125,177,rbm,7,7
8,3218.0862253418977,36408.48947811642,284.4413240477845,4973.744344310068,699.3044930446674,2341.064221016531,354.8949252143567,[2.387019],7,26,0.0078125,202,rbm,7,7
9,3602.670978191411,40759.56926500991,318.4341348828899,5278.971542274662,787.2425731249334,2432.205543321884,404.17960558443167,[2.30513518],8,28,0.0078125,227,rbm,7,7
10,3987.22416650707,45110.29193996847,352.42415578100366,5572.5616050918115,856.5440748038809,2448.0224953611214,396.29875956901833,[2.97635826],5,29,0.0078125,252,rbm,7,7
