,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
3,319.73347498243965,904.3381438022666,113.04344036017886,372.3597888951665,177.2470474102899,277.8247709387804,120.91901435760386,[3.73053049],2,7,0.12500129640102386,77,rbm,3,177
4,416.0091262919381,1176.6513566783171,147.0814546517327,445.9029160086138,227.4770889309757,287.0151897813445,163.96090446653506,[3.22469575],3,8,0.1250000298023224,102,rbm,3,177
5,512.2187376229483,1448.773371295999,181.09667141199986,515.3394825160208,264.8916655795931,339.28756320210255,200.42711257213236,[5.58986333],4,8,0.125,127,rbm,3,177
6,608.3949267815406,1720.800713466882,215.10008918336024,582.1055287473101,315.70813762182365,365.38922410403546,232.66926995638144,[3.41579445],3,9,0.125,152,rbm,3,177
7,704.5516107105007,1992.7728865171985,249.0966108146498,646.9247744935215,352.2626774106685,404.9658463192176,266.4957353401522,[3.66013052],3,9,0.125,177,rbm,3,177
8,800.6959082258512,2264.710025499284,283.0887531874105,709.9146820457953,404.04263244137746,434.4530151826686,311.37247995875464,[3.14191129],4,10,0.125,202,rbm,3,177
9,896.8318496457656,2536.6235298743804,317.07794123429755,771.4379377678815,440.1909405460425,488.18130011982254,337.68139283877065,[5.90693374],4,10,0.125,227,rbm,3,177
10,992.9618878415812,2808.5203374103125,351.06504217628907,832.2788048082394,493.0165344614247,537.00787620861,371.8615119884664,[9.12143705],5,11,0.125,252,rbm,3,177
11,1089.0876012134963,3080.4049124970147,385.05061406212684,891.2642017744004,528.9455057489027,560.3233072315654,413.7971295697562,[5.86354312],5,11,0.125,277,rbm,3,177
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.8576238771378,564.6167559420774,598.8568557466938,439.6039130193912,[6.33336736],4,11,0.125,302,rbm,3,177
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.8943078068488,618.6352524067369,630.1304483332524,479.9734218290746,[4.01576584],4,12,0.125,327,rbm,3,177
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.5266842431936,654.2312301331519,659.2215882011026,518.2755417785472,[5.40732148],5,12,0.125,352,rbm,3,177
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.8884100627643,689.65339331125,719.4606142730461,544.3839857740326,[11.62396534],6,12,0.125,377,rbm,3,177
16,1569.6792923136154,4439.723487532234,554.9654359415292,1177.0166087201505,724.9284374512366,728.9487448682075,586.9599452418138,[5.36699304],5,12,0.125,402,rbm,3,177
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1232.1035293797008,780.2729549528005,773.4157126420151,618.1728663096027,[6.3002699],5,13,0.125,427,rbm,3,177
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.6721654248322,815.550869714152,804.7893556951502,652.9121893253305,[6.12487252],5,13,0.125,452,rbm,3,177
19,1858.018620312631,5255.270263975738,656.9087829969673,1341.0602650643975,850.7164111094909,848.5656344425238,675.7772101313091,[4.09628112],3,13,0.125,477,rbm,3,177
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.2879141239448,885.7836002625677,896.3461400116689,715.0810461922373,[11.76602358],6,13,0.125,502,rbm,3,177
0,13.860304831643184,25.878994823204494,7.4233196203516005,27.956994647504683,10.934483728605793,27.956994160583054,10.934483715742987,[1.00000029],2,2,0.2868472933769226,2,rbm,3,178
1,126.35396791403814,357.3687827899382,44.674649763704224,194.81535540927698,77.27543640703752,149.56907455846948,51.41964580895509,[3.04852781],2,5,0.1250099390745163,27,rbm,3,178
2,223.309506766242,631.6146661513318,78.95183326891647,286.09898319888237,127.49616939997114,187.93023714900383,94.66369267730113,[2.81526682],3,6,0.125,52,rbm,3,178
3,319.735146822677,904.3475620079653,113.04344525099566,366.48405299625637,177.24707034787386,242.88801339051437,120.68748413753704,[3.93056105],2,7,0.125,77,rbm,3,178
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.91431920724966,227.4770895528357,267.50082263326067,163.88963216341048,[3.25406044],3,8,0.125,102,rbm,3,178
5,512.2187376229483,1448.773371295999,181.09667141199986,511.83391632406324,264.8916655795931,334.8208868884086,204.97165284158226,[8.98238959],6,8,0.125,127,rbm,3,178
6,608.3949267815406,1720.800713466882,215.10008918336024,578.9072695713652,315.70813762182365,361.4984563652564,233.4273842014165,[6.34492901],4,9,0.125,152,rbm,3,178
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.6141917152736,352.2626774106685,391.8256276159667,268.8726949604096,[5.90324977],4,9,0.125,177,rbm,3,178
8,800.6959082258512,2264.710025499284,283.0887531874105,707.697597100234,404.04263244137746,427.44859612812473,303.53756827497625,[5.80414918],4,10,0.125,202,rbm,3,178
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7958783938282,440.1909405460425,463.22991047862683,346.7703988138557,[5.29104769],5,10,0.125,227,rbm,3,178
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6455878728785,493.0165344614247,498.6607535157538,380.9383580565823,[5.38024099],5,11,0.125,252,rbm,3,178
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0273382948768,528.9455057489027,535.3759510380199,414.44301451961417,[5.65700574],5,11,0.125,277,rbm,3,178
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9239579567221,564.6167559420774,583.9304106756515,443.4609195296516,[10.56439155],6,11,0.125,302,rbm,3,178
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.919398877652,618.6352524067369,620.1468297465699,476.6619151988209,[11.17293627],6,12,0.125,327,rbm,3,178
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7755328974463,654.2312301331519,657.1444409651069,510.0573069212697,[11.68222742],6,12,0.125,352,rbm,3,178
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3109423914839,689.65339331125,681.4823788602863,554.7106948622607,[7.10739446],6,12,0.125,377,rbm,3,178
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573598267997,724.9284374512366,713.9058556271996,584.2124476409996,[6.21174471],5,12,0.125,402,rbm,3,178
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6143312753527,780.2729549528005,758.7525432117798,613.5865625689202,[11.17115716],6,13,0.125,427,rbm,3,178
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2897527230914,815.550869714152,777.5347183984027,654.860805205026,[5.52893464],5,13,0.125,452,rbm,3,178
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.761778966564,850.7164111094909,836.4716434506295,665.5408172883953,[5.71663369],2,13,0.125,477,rbm,3,178
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0552758436593,885.7836002625677,855.5393716811888,723.7465138684223,[7.83536412],6,13,0.125,502,rbm,3,178
0,12.366774522010227,20.723227457574172,7.3799852070023,23.349340923577085,10.868827627025446,23.222906560077615,8.961706777929354,[0.001],2,2,0.3561214208602905,2,rbm,3,179
1,125.97711450552232,355.26017737903067,44.67214281156363,201.4357826233401,77.26796889933787,157.6720121195921,59.102520513924574,[2.33426594],3,5,0.12574486434459686,27,rbm,3,179
2,223.30367660038715,631.5818757850457,78.95180956747615,290.93330727359313,127.49607748508416,205.1914081818792,94.87544279239876,[2.72645506],3,6,0.12500645220279694,52,rbm,3,179
3,319.7350699558872,904.3471289827203,113.0434450261294,369.9955728561364,177.24706929326715,247.8715178594168,129.7315581420153,[2.9467468],3,7,0.12500005960464478,77,rbm,3,179
4,416.0091762065614,1176.6516381259557,147.08145476574447,443.69331243845414,227.4770895528357,304.572744758328,194.15134564409715,[2.45494936],6,8,0.125,102,rbm,3,179
5,512.2187376229483,1448.773371295999,181.09667141199986,513.5697814102971,264.8916655795931,334.8780293200389,197.56047432881448,[3.66444657],3,8,0.125,127,rbm,3,179
6,608.3949267815406,1720.800713466882,215.10008918336024,580.4327312898702,315.70813762182365,364.40105102247435,241.91915054213447,[3.22428571],4,9,0.125,152,rbm,3,179
7,704.5516107105007,1992.7728865171985,249.0966108146498,645.6090574241917,352.2626774106685,410.6412104392151,279.4623337343529,[4.7546427],5,9,0.125,177,rbm,3,179
8,800.6959082258512,2264.710025499284,283.0887531874105,708.6335286974169,404.04263244137746,446.6026833419577,313.9102667436171,[4.80908342],5,10,0.125,202,rbm,3,179
9,896.8318496457656,2536.6235298743804,317.07794123429755,770.4273239263155,440.1909405460425,482.14899341632685,343.579800352576,[3.76134482],4,10,0.125,227,rbm,3,179
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.2687103071172,493.0165344614247,519.2779692823972,381.12572161039003,[5.32440818],5,11,0.125,252,rbm,3,179
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.4602788172447,528.9455057489027,574.2443215995445,410.65032350631964,[9.77581116],6,11,0.125,277,rbm,3,179
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.223407082357,564.6167559420774,595.5255596196266,447.4455283474198,[6.09730142],5,11,0.125,302,rbm,3,179
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.2345571917602,618.6352524067369,649.5660548704983,482.5573422962738,[10.92376306],7,12,0.125,327,rbm,3,179
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.9994483697124,654.2312301331519,666.8037377634319,515.6181189536474,[6.2425376],5,12,0.125,352,rbm,3,179
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.4695575606536,689.65339331125,722.4991481372494,548.9023284111809,[12.05607115],7,12,0.125,377,rbm,3,179
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.6856412519555,724.9284374512366,730.5424140589539,586.8504822391551,[5.39818832],5,12,0.125,402,rbm,3,179
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.7413085074263,780.2729549528005,769.3047000593965,632.690455399497,[4.76659017],6,13,0.125,427,rbm,3,179
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.381692856532,815.550869714152,807.9488494717514,656.7941031881622,[7.3408259],6,13,0.125,452,rbm,3,179
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.8282343432886,850.7164111094909,843.2056813829373,690.2266053926886,[7.60129054],6,13,0.125,477,rbm,3,179
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.103221891194,885.7836002625677,873.8990983308698,721.3592750280001,[6.10437245],5,13,0.125,502,rbm,3,179
0,12.862913381605532,22.373969174028737,7.394957031349761,24.789488982446024,10.89150101316848,23.51360660061417,7.7716255489188235,[1000.],6,2,0.33051609992980957,2,rbm,3,180
1,125.97465742849406,355.24644959705853,44.672126441310496,200.39810338070498,77.26792013577176,153.4974319045367,58.98485140332403,[2.38797678],3,5,0.12574967741966248,27,rbm,3,180
2,223.30358235200495,631.5813457146288,78.95180918432199,290.6079924325912,127.49607599920063,204.77760486470163,102.53722167165617,[2.71934183],4,6,0.1250065565109253,52,rbm,3,180
3,319.7350699558872,904.3471289827203,113.0434450261294,369.85203393886513,177.24706929326715,251.93219950478806,147.70626409580998,[2.60978162],5,7,0.12500005960464478,77,rbm,3,180
4,416.0091762065614,1176.6516381259557,147.08145476574447,443.616173140361,227.4770895528357,281.45545764468716,173.73984171848116,[2.79571028],4,8,0.125,102,rbm,3,180
5,512.2187376229483,1448.773371295999,181.09667141199986,513.5479340367625,264.8916655795931,322.0989142848439,198.35489521134414,[3.33397699],3,8,0.125,127,rbm,3,180
6,608.3949267815406,1720.800713466882,215.10008918336024,580.4187358526102,315.70813762182365,371.25599964069374,235.01913831894032,[5.60962522],4,9,0.125,152,rbm,3,180
7,704.5516107105007,1992.7728865171985,249.0966108146498,645.6067820084663,352.2626774106685,423.51676844996433,266.726568069214,[6.95446126],4,9,0.125,177,rbm,3,180
8,800.6959082258512,2264.710025499284,283.0887531874105,708.6323341184817,404.04263244137746,452.88455212537485,305.57861111876684,[7.83541933],5,10,0.125,202,rbm,3,180
9,896.8318496457656,2536.6235298743804,317.07794123429755,770.4289096790485,440.1909405460425,477.0074377335951,347.1419926170755,[5.18144905],5,10,0.125,227,rbm,3,180
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.2704257899297,493.0165344614247,511.9571120405994,382.19672612900604,[5.01666537],5,11,0.125,252,rbm,3,180
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.4624975364026,528.9455057489027,568.0039333176633,418.4777462569035,[8.95730105],7,11,0.125,277,rbm,3,180
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.2254787894201,564.6167559420774,604.7709217525668,443.63045699651036,[10.47283694],6,11,0.125,302,rbm,3,180
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.2366946771104,618.6352524067369,641.4022150206755,476.79235046127036,[11.09776929],6,12,0.125,327,rbm,3,180
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.0012600422276,654.2312301331519,678.638322147819,510.159545737544,[11.62018444],6,12,0.125,352,rbm,3,180
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.4710118158494,689.65339331125,713.9944421010817,544.3382676282324,[11.6513945],6,12,0.125,377,rbm,3,180
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.6867789325306,724.9284374512366,731.5769078099246,588.3671233129352,[7.30986523],6,12,0.125,402,rbm,3,180
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.742563790322,780.2729549528005,776.8782224667243,629.2638337957444,[7.53386496],7,13,0.125,427,rbm,3,180
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.382678493537,815.550869714152,793.8853872828793,651.240754328295,[3.93803495],4,13,0.125,452,rbm,3,180
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.8289994387571,850.7164111094909,837.2638717538354,689.239585824034,[7.93734897],6,13,0.125,477,rbm,3,180
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.1037985088699,885.7836002625677,878.0312028335139,735.835364622643,[6.61285797],7,13,0.125,502,rbm,3,180
0,12.027795555745161,19.630907740305123,7.369392584621993,22.348528008014213,10.852792819861033,22.348527376728214,10.852792791643818,[1.00000064],2,2,0.3753974437713623,2,rbm,3,181
1,125.35674620663355,351.80250000660465,44.66799928715492,203.1117401078125,69.38193808955437,161.21859968780677,59.12729252911624,[2.3190854],3,4,0.12696896493434906,27,rbm,3,181
2,223.27163897292274,631.4017029552425,78.95167931339716,293.78261224885324,127.49557235512037,211.35513486536067,94.97217628038092,[2.68588754],3,6,0.1250419169664383,52,rbm,3,181
3,319.7339938266189,904.341066672741,113.04344187801316,372.4182224226119,177.24705452882526,254.6083625556205,129.78608999464583,[2.92430909],3,7,0.12500089406967163,77,rbm,3,181
4,416.0091512492475,1176.6514974021197,147.0814547087386,445.8110098932972,227.4770892419057,295.99680565658053,164.31225366309013,[3.08026464],3,8,0.1250000149011612,102,rbm,3,181
5,512.2187376229483,1448.773371295999,181.09667141199986,515.1490218557549,264.8916655795931,348.49839304547936,200.58302233064293,[5.52130009],4,8,0.125,127,rbm,3,181
6,608.3949267815406,1720.800713466882,215.10008918336024,581.9032003369954,315.70813762182365,392.552285321593,233.72205410541224,[6.20114944],4,9,0.125,152,rbm,3,181
7,704.5516107105007,1992.7728865171985,249.0966108146498,646.7321043196932,352.2626774106685,440.2435881219577,284.4552584662398,[7.44573877],7,9,0.125,177,rbm,3,181
8,800.6959082258512,2264.710025499284,283.0887531874105,709.7224207645498,404.04263244137746,453.85908181813056,314.6856885331516,[4.60052749],5,10,0.125,202,rbm,3,181
9,896.8318496457656,2536.6235298743804,317.07794123429755,771.2724160874063,440.1909405460425,489.3105667946285,343.6543709873416,[3.73947636],4,10,0.125,227,rbm,3,181
10,992.9618878415812,2808.5203374103125,351.06504217628907,832.1123931778567,493.0165344614247,533.2106796789468,376.77843562608024,[4.11796796],4,11,0.125,252,rbm,3,181
11,1089.0876012134963,3080.4049124970147,385.05061406212684,891.1243259305179,528.9455057489027,555.3901576647274,425.5636643478781,[2.98413442],5,11,0.125,277,rbm,3,181
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.742333316938,564.6167559420774,620.8121987313214,443.8148320481168,[10.37444484],6,11,0.125,302,rbm,3,181
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.7748191535285,618.6352524067369,625.5368229393964,482.8178328144505,[3.22016155],4,12,0.125,327,rbm,3,181
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.4277885284027,654.2312301331519,695.8104585589417,515.6522142697972,[11.52078345],7,12,0.125,352,rbm,3,181
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.8072884594612,689.65339331125,710.8144293280237,556.6388385441375,[6.53257663],6,12,0.125,377,rbm,3,181
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.9505658252851,724.9284374512366,767.521878506715,583.1831667041877,[12.0414106],7,12,0.125,402,rbm,3,181
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1232.0319077854804,780.2729549528005,780.9149259623259,623.6026689537337,[7.00952484],6,13,0.125,427,rbm,3,181
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.613173401783,815.550869714152,808.2989912165108,651.8016173797012,[3.77896049],4,13,0.125,452,rbm,3,181
19,1858.018620312631,5255.270263975738,656.9087829969673,1341.011909828742,850.7164111094909,872.6898285802054,685.6797228173411,[12.12861362],7,13,0.125,477,rbm,3,181
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.2484361093673,885.7836002625677,881.2877979715536,735.1245987510705,[4.85388699],6,13,0.125,502,rbm,3,181
0,13.941442426276737,26.17506629992057,7.425532936502201,28.14677726323792,10.937839611687036,28.14677674322591,10.937839564660305,[1.00000107],2,2,0.2836872637271881,2,rbm,3,182
1,126.34726060714075,357.33119940441856,44.67460521089707,195.2697412749398,77.27530369982277,143.54652331384878,58.872413250264515,[2.44172006],3,5,0.12502296268939972,27,rbm,3,182
2,223.3094933011337,631.614590419092,78.95183321417733,286.4392967605742,127.49616918769118,191.42188597940313,103.33353449233522,[2.49431922],4,6,0.1250000149011612,52,rbm,3,182
3,319.735146822677,904.3475620079653,113.04344525099566,366.71965219908265,177.24707034787386,244.8359642758482,120.6833063494819,[3.93412035],2,7,0.125,77,rbm,3,182
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.08628947419487,227.4770895528357,278.047933044103,182.50993233096304,[2.83733207],5,8,0.125,102,rbm,3,182
5,512.2187376229483,1448.773371295999,181.09667141199986,511.9211817650976,264.8916655795931,331.5293758321196,210.35749437217507,[6.73252719],6,8,0.125,127,rbm,3,182
6,608.3949267815406,1720.800713466882,215.10008918336024,578.9780843226486,315.70813762182365,360.5167614212935,233.3990472895621,[6.35896548],4,9,0.125,152,rbm,3,182
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.6505136388513,352.2626774106685,407.0425180643051,266.6278705575262,[7.00827956],4,9,0.125,177,rbm,3,182
8,800.6959082258512,2264.710025499284,283.0887531874105,707.7301399047354,404.04263244137746,426.36505400862404,313.38689961207103,[4.95491463],5,10,0.125,202,rbm,3,182
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.8131589113573,440.1909405460425,472.4043554416918,338.5206144949293,[8.57398853],5,10,0.125,227,rbm,3,182
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6622953014987,493.0165344614247,512.0975858694396,371.6994750001614,[9.2126024],5,11,0.125,252,rbm,3,182
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0365692102976,528.9455057489027,532.5289380871702,415.73388982213277,[5.26832858],5,11,0.125,277,rbm,3,182
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.928990525574,564.6167559420774,567.687404639003,449.86750966164936,[5.33827539],5,11,0.125,302,rbm,3,182
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9248071478643,618.6352524067369,604.1108024473906,482.9969791988988,[5.69929641],5,12,0.125,327,rbm,3,182
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7786088637208,654.2312301331519,646.3151918098777,520.6004421383384,[7.04147631],6,12,0.125,352,rbm,3,182
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.312677282173,689.65339331125,690.7055661216667,563.4621886793057,[6.77674034],7,12,0.125,377,rbm,3,182
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.57456577913,724.9284374512366,724.6227364713532,599.4559161948913,[6.397489],7,12,0.125,402,rbm,3,182
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6155169219599,780.2729549528005,748.4867118735724,631.8625467325127,[4.93544669],6,13,0.125,427,rbm,3,182
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2904475979628,815.550869714152,777.6577103578192,655.2340218930854,[5.42190364],5,13,0.125,452,rbm,3,182
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7621825970862,850.7164111094909,811.9875444461134,688.6807854884464,[5.64198302],5,13,0.125,477,rbm,3,182
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.055511731909,885.7836002625677,864.9552006562755,714.8686407725561,[11.89161614],6,13,0.125,502,rbm,3,182
0,12.45762811972492,21.020895262916756,7.382773018385104,23.686248640527975,10.873048659260686,23.686248536585147,10.873048657479588,[1.00000004],2,2,0.35121116042137146,2,rbm,3,183
1,126.29587037600321,357.0433069535972,44.67426377524902,199.8791918616434,77.2742866788278,161.33884996097697,66.75560733557064,[2.04976746],4,5,0.1251228153705597,27,rbm,3,183
2,223.30937211526782,631.6139088297494,78.95183272152536,288.839593585634,127.4961672771727,212.59537523058574,93.13478183925506,[3.4884661],3,6,0.12500014901161194,52,rbm,3,183
3,319.735146822677,904.3475620079653,113.04344525099566,368.20914257506894,177.24707034787386,270.07706365862725,120.76746320335258,[3.86210847],2,7,0.125,77,rbm,3,183
4,416.0091762065614,1176.6516381259557,147.08145476574447,442.130269643604,227.4770895528357,296.6375276656167,169.22727370998146,[4.15308561],4,8,0.125,102,rbm,3,183
5,512.2187376229483,1448.773371295999,181.09667141199986,512.4431085526436,264.8916655795931,323.7852999690285,207.50583533081803,[3.12717753],4,8,0.125,127,rbm,3,183
6,608.3949267815406,1720.800713466882,215.10008918336024,579.4044356731916,315.70813762182365,373.84015424127557,235.82740877691236,[5.26930542],4,9,0.125,152,rbm,3,183
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.8780983225912,352.2626774106685,413.6956279576974,297.3700125783185,[2.96148304],6,9,0.125,177,rbm,3,183
8,800.6959082258512,2264.710025499284,283.0887531874105,707.9361538396801,404.04263244137746,433.39413163269717,311.3002322729959,[3.16112588],4,10,0.125,202,rbm,3,183
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.9292756247485,440.1909405460425,479.649749833708,347.22747249721033,[5.15657805],5,10,0.125,227,rbm,3,183
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.7751679841047,493.0165344614247,515.9324427885381,388.2625707902448,[3.54705471],5,11,0.125,252,rbm,3,183
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.1032066941215,528.9455057489027,559.4779996577658,422.23134404154246,[5.6801738],6,11,0.125,277,rbm,3,183
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9681782811193,564.6167559420774,607.0881947557052,443.74202896620113,[10.41315153],6,11,0.125,302,rbm,3,183
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9666541621281,618.6352524067369,644.5143301750378,482.5182957192229,[10.94232822],7,12,0.125,327,rbm,3,183
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.8042417147044,654.2312301331519,666.7716378564866,508.40001511550474,[6.17976797],4,12,0.125,352,rbm,3,183
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3283354846735,689.65339331125,697.1151991692528,550.1045530821734,[6.16673096],5,12,0.125,377,rbm,3,183
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5841015732667,724.9284374512366,727.2437016921665,587.0892234858211,[5.33037204],5,12,0.125,402,rbm,3,183
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6268386907602,780.2729549528005,786.5704180564172,617.2464448104095,[12.13282854],7,13,0.125,427,rbm,3,183
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.29759834744,815.550869714152,804.6472303632244,656.516045493632,[7.43017398],6,13,0.125,452,rbm,3,183
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7666898054138,850.7164111094909,832.5176083969907,689.3395249320266,[5.4515659],5,13,0.125,477,rbm,3,183
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0583511278182,885.7836002625677,879.8887905353688,736.7371592927591,[6.4092433],7,13,0.125,502,rbm,3,183
0,14.978592858539994,30.104282062105803,7.452702029533517,31.83239954323578,10.979053600604482,31.828743977009374,10.980076825709082,[0.96593294],2,2,0.24756285548210144,2,rbm,3,184
1,126.35907968202989,357.3974271280725,44.67468371664573,192.10424837365986,77.27553754088795,140.66140181020106,50.97309154267447,[3.43500173],2,5,0.1250000149011612,27,rbm,3,184
2,223.309506766242,631.6146661513318,78.95183326891647,284.9780152170027,137.39328145610338,187.89922053688866,104.5465615677061,[2.16109562],4,7,0.125,52,rbm,3,184
3,319.735146822677,904.3475620079653,113.04344525099566,365.9014277836941,177.24707034787386,223.2424152949422,120.39449382229573,[4.17700901],2,7,0.125,77,rbm,3,184
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.5591533111497,227.4770895528357,255.24109972912117,163.88310018864897,[3.25675379],3,8,0.125,102,rbm,3,184
5,512.2187376229483,1448.773371295999,181.09667141199986,511.61460067387236,278.44550032816994,303.52603127299324,188.3923387372154,[4.9657354],2,9,0.125,127,rbm,3,184
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8045729471471,315.70813762182365,336.1462232494507,222.7969955012125,[4.89563342],2,9,0.125,152,rbm,3,184
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710355223996,352.2626774106685,372.5815347414178,256.86563423511996,[5.05776243],2,9,0.125,177,rbm,3,184
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603092631486,404.04263244137746,412.9955570354071,303.1072913110511,[5.99328152],4,10,0.125,202,rbm,3,184
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789919724225,440.1909405460425,444.55292872406835,324.9616883164997,[5.3232392],2,10,0.125,227,rbm,3,184
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,480.23591990346654,358.9762541309088,[5.45190924],2,11,0.125,252,rbm,3,184
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195602467462,528.9455057489027,515.8164083997151,392.9773652788652,[5.57625206],2,11,0.125,277,rbm,3,184
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,553.4029196670699,426.8406516789032,[5.80600702],2,11,0.125,302,rbm,3,184
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,586.372966224031,461.0366829777983,[5.73810458],2,12,0.125,327,rbm,3,184
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,621.529796544335,495.05965226318085,[5.80989819],2,12,0.125,352,rbm,3,184
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,656.629939477037,529.054121158182,[5.89879477],2,12,0.125,377,rbm,3,184
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,691.6952067989363,563.0429166791022,[5.98583358],2,12,0.125,402,rbm,3,184
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,726.5841620696306,597.0771079852193,[6.02656358],2,13,0.125,427,rbm,3,184
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,761.4817837804494,631.0757639679949,[6.09344405],2,13,0.125,452,rbm,3,184
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,796.3572908320587,665.0579442868797,[6.17031555],2,13,0.125,477,rbm,3,184
