,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
1,1205.9643467483304,31252.087520163543,46.53609153915862,10840.482163316872,115.62792275679331,9073.492841710859,88.77181989050811,[1.59543052],6,9,0.0014890554593876004,27,rbm,10,2
2,2300.5977699264336,65304.42334902418,81.04734453749015,16078.97357602037,219.7728972573639,13757.200275914254,88.93082079724577,[3.94867152],2,14,0.0012410697527229786,52,rbm,10,2
3,3447.5144998595074,103125.80666072477,115.2510376558156,20625.38437203096,322.9455030833058,13648.233656529292,134.93191610978892,[2.83841626],3,18,0.001117577077820897,77,rbm,10,2
4,4605.196524782469,141998.3887645396,149.35264559258604,24468.86365651399,433.64538290252693,14963.885185999196,169.31946056526442,[3.12627822],3,22,0.0010517911287024617,102,rbm,10,2
5,5751.992788682456,180394.24543688094,183.40618882231144,27692.69411715098,535.6564294537598,18714.784627961344,192.4516894881457,[4.54187378],2,25,0.0010166964493691921,127,rbm,10,2
6,6882.837395426509,217875.2918798105,217.43379069350755,30437.18043337109,641.8446447368161,15791.943680106453,249.97374656887234,[2.94094785],4,28,0.0009979736059904099,152,rbm,10,2
7,7999.632632988971,254504.12758739456,251.44630411075357,32838.79197544425,752.2179664934383,20149.219941125622,278.1279091772425,[7.37529479],5,31,0.0009879851713776588,177,rbm,10,2
8,9106.018262006868,290487.65362585644,285.44954511148245,34994.872310183266,846.8283735042445,16207.899817066034,345.8586513790539,[2.52502167],6,33,0.0009826563764363527,202,rbm,10,2
9,10205.324995061173,326028.1705570651,319.4468075469296,36977.26797942961,943.2273419169925,19881.954098785485,359.9893971756227,[5.96546124],6,35,0.000979813514277339,227,rbm,10,2
10,11300.050745516543,361280.9308020354,353.4400406015827,38829.08111409205,1041.4758458746564,21952.87747492982,362.73850626978145,[5.38370979],2,37,0.0009782969718798995,252,rbm,10,2
11,12391.905120148398,396353.24082065653,387.4304450969361,40579.64993672239,1141.6072710164915,18767.566862599455,451.9623209939234,[3.85106078],7,39,0.0009774877689778805,277,rbm,10,2
12,13481.99447670484,431314.8335470105,421.4187895536143,42249.12618346199,1243.6377457111287,18772.615180293004,473.4996813476248,[4.1431934],6,41,0.0009770561009645462,302,rbm,10,2
13,14571.014295944464,466209.60466770607,455.40558471322464,43851.72106095883,1347.572379718303,17827.53607395321,489.41360926274575,[3.4518401],4,43,0.0009768258314579725,327,rbm,10,2
14,15659.391286536156,501064.47448135697,489.3911820802379,45397.77916958453,1453.4091400573932,17253.99987115568,538.1422333794279,[2.98433829],5,45,0.0009767030132934451,352,rbm,10,2
15,16747.38376862126,535895.7104241638,523.3758315988044,46891.09335919389,1534.5136392257486,20847.43956854299,565.2725666778406,[6.4335551],6,46,0.0009766374714672565,377,rbm,10,2
16,17835.146294932627,570713.013675881,557.3597162483836,48341.05666689479,1643.2534581320601,17416.781181843024,621.4110383022462,[2.80326847],6,48,0.0009766024304553866,402,rbm,10,2
17,18922.768746159174,605521.9950911286,591.3429733741218,49748.688164614796,1725.6615932905563,23902.00868830602,601.0923016424399,[5.84134121],2,49,0.0009765838040038943,427,rbm,10,2
18,20010.305789559538,640326.0449689969,625.3257085787708,51120.62306330864,1808.401893998442,21185.92200400878,665.9496319380688,[7.0295857],6,50,0.000976573908701539,452,rbm,10,2
19,21097.790755406666,675127.2116589395,659.3080045835673,52457.36623598144,1921.1132475686404,17731.82272100871,724.0619131639373,[2.87704945],6,52,0.000976568553596735,477,rbm,10,2
20,22185.240641036056,709926.5156964445,693.2899270818755,53762.49009467715,2005.2738314741355,23723.646557404336,727.1487552823316,[6.62597658],5,53,0.0009765657596290112,502,rbm,10,2
0,17.583966636651102,41.1539381340846,7.513154188827831,43.00393931485952,11.070885174046607,42.8910066916702,11.063543788992282,[0.81639346],2,2,0.1825622171163559,2,rbm,10,3
1,1474.0152050943318,46526.36826574386,46.69869808963796,16002.167914753241,116.26548328866843,13791.000257235752,87.65048294085322,[1.91602545],6,9,0.001003703917376697,27,rbm,10,3
2,2596.258342842552,83058.02670428621,81.15479803990704,20277.134585940672,220.38553889987057,16555.37233835054,89.54901954574885,[3.63648505],2,14,0.0009770855540409684,52,rbm,10,3
3,3690.013677112716,118079.68459355921,115.31366283833736,23413.095376745907,336.15602510409616,17610.009261046554,123.9890227250734,[4.04859027],2,19,0.0009765749564394355,77,rbm,10,3
4,4780.405882489249,152972.96088596145,149.38771054038614,26146.510889370056,433.94636188274495,17515.199794297623,170.64739533270355,[2.70111746],3,22,0.0009765628492459655,102,rbm,10,3
5,5869.613609298852,187827.63549756326,183.42542529058912,28612.254917676586,551.8842567785429,16276.766626287344,203.79421923540733,[3.28095555],3,26,0.0009765625,127,rbm,10,3
6,6958.2152233378765,222662.88714681205,217.44422572930864,30882.449926320533,659.4049225121521,19304.475769664954,269.4567075179028,[4.78160492],7,29,0.0009765625,152,rbm,10,3
7,8046.461730135854,257486.77536434733,251.45192906674544,32997.18531584836,752.2851630299828,17456.977271941363,305.26720100999955,[3.21703631],6,31,0.0009765625,177,rbm,10,3
8,9134.482119477216,292303.4278232709,285.452566233663,34989.95015052458,866.7787433850403,20151.719540212027,317.8643537683002,[5.70005079],5,34,0.0009765625,202,rbm,10,3
9,10222.34965492251,327115.1889575203,319.4484267163284,36877.334184979074,964.2436805784711,16513.845463929414,353.31471462985405,[3.1027468],4,36,0.0009765625,227,rbm,10,3
10,11310.109034298865,361923.48909756367,353.4409073218395,38677.14543041155,1063.522104106801,16701.303762268966,387.6152603302954,[3.14533057],4,38,0.0009765625,252,rbm,10,3
11,12397.78907562714,396729.2504200685,387.43090861334815,40400.408490146365,1164.6509961682575,16559.153062908583,435.42676385217203,[2.86521456],5,40,0.0009765625,277,rbm,10,3
12,13485.409193953727,431533.09420651925,421.41903731105396,42056.60028578813,1267.649835497474,18084.51245169151,442.9449918695919,[3.88544364],3,42,0.0009765625,302,rbm,10,3
13,14572.98294723114,466335.45431139646,455.4057171009731,43653.77781498607,1372.5267610129326,22606.752984054598,464.6441209788067,[5.8037656],2,44,0.0009765625,327,rbm,10,3
14,15660.520090130334,501136.6428841707,489.39125281657294,45195.19692670558,1453.410389463328,20281.610044362817,510.0460067862007,[4.35606041],3,45,0.0009765625,352,rbm,10,3
15,16748.027820271996,535936.8902487039,523.3758693834999,46689.74500878529,1561.1420252797884,17093.962331452713,572.3523424830985,[3.01450034],5,47,0.0009765625,377,rbm,10,3
16,17835.5115645671,570736.3700661472,557.3597363927219,48139.83451403697,1643.2538406622173,21966.333547770333,601.1602821002857,[8.18557068],7,48,0.0009765625,402,rbm,10,3
17,18922.975492192018,605535.2157501446,591.3429841310005,49550.43169417014,1753.8847646204606,22937.091341475352,601.0055835342291,[5.90192104],2,50,0.0009765625,427,rbm,10,3
18,20010.422858998743,640333.5314879598,625.3257143437107,50923.01286138298,1837.3256123285405,23148.171718350266,635.0132499494163,[5.96713478],2,51,0.0009765625,452,rbm,10,3
19,21097.856244627685,675131.3998280859,659.3080076446151,52262.555132188856,1921.1133112949071,17545.22392180105,708.790509027706,[3.1536525],5,52,0.0009765625,477,rbm,10,3
20,22185.277719396803,709928.8870206977,693.2899287311501,53570.553795814965,2035.697109967949,20475.609048990835,729.9591680142644,[5.8372954],5,54,0.0009765625,502,rbm,10,3
0,17.39595386910616,40.30025913846067,7.509113278312996,42.21605824982036,11.064741189870908,42.10255738758915,11.057195757066847,[0.81480492],2,2,0.18632915616035461,2,rbm,10,4
1,1483.466062938424,47119.6851545503,46.70386808977887,16258.65322575215,116.28574073107467,13308.505493867904,80.72067835064499,[1.75071312],5,9,0.0009911753004416823,27,rbm,10,4
2,2596.8416710291517,83095.14957643533,81.1549975993529,20331.6868163306,220.38667597025506,17189.532748032805,89.15641616364546,[3.90162764],2,14,0.0009766514413058758,52,rbm,10,4
3,3690.036070033747,118081.11201199103,115.31366842791394,23457.524655760404,336.156066294262,17766.467548118355,124.01707931901726,[4.02987258],2,19,0.000976563198491931,77,rbm,10,4
4,4780.406742699252,152973.01576637608,149.38771070935164,26182.77287082966,433.94636333274144,15291.607561903078,181.01988318504897,[2.65125564],4,22,0.0009765625,102,rbm,10,4
5,5869.613609298852,187827.63549756326,183.42542529058912,28646.866319458346,535.8438897493701,15480.760870318529,228.51898055037196,[2.43509792],5,25,0.0009765625,127,rbm,10,4
6,6958.2152233378765,222662.88714681205,217.44422572930864,30911.328378952494,641.9580098868755,19272.261168218352,256.57677711777274,[5.63363109],6,28,0.0009765625,152,rbm,10,4
7,8046.461730135854,257486.77536434733,251.45192906674544,33022.412627939884,752.2851630299828,17022.063302990624,307.55809562548814,[2.90851522],6,31,0.0009765625,177,rbm,10,4
8,9134.482119477216,292303.4278232709,285.452566233663,35013.337466366254,866.7787433850403,18313.05595544345,317.00304095352817,[3.50397671],4,34,0.0009765625,202,rbm,10,4
9,10222.34965492251,327115.1889575203,319.4484267163284,36897.20490772127,964.2436805784711,18140.247468714468,384.82335107524557,[3.49663948],7,36,0.0009765625,227,rbm,10,4
10,11310.109034298865,361923.48909756367,353.4409073218395,38694.23626813936,1063.522104106801,17749.704610662433,398.7635740557956,[3.20262793],5,38,0.0009765625,252,rbm,10,4
11,12397.78907562714,396729.2504200685,387.43090861334815,40415.26406400875,1164.6509961682575,17342.941898111632,461.94921510328305,[2.74732598],7,40,0.0009765625,277,rbm,10,4
12,13485.409193953727,431533.09420651925,421.41903731105396,42069.630719983434,1267.649835497474,16820.63261655899,469.7311562053003,[2.90275995],5,42,0.0009765625,302,rbm,10,4
13,14572.98294723114,466335.45431139646,455.4057171009731,43664.16073457488,1347.5746167013058,17024.26872186927,533.8333835281979,[2.54225309],7,43,0.0009765625,327,rbm,10,4
14,15660.520090130334,501136.6428841707,489.39125281657294,45204.2970613672,1453.410389463328,21813.770521314684,535.8694880813778,[7.28103913],7,45,0.0009765625,352,rbm,10,4
15,16748.027820271996,535936.8902487039,523.3758693834999,46697.87482187419,1561.1420252797884,20644.00077682539,564.1524205830647,[6.71015953],6,47,0.0009765625,377,rbm,10,4
16,17835.5115645671,570736.3700661472,557.3597363927219,48146.22274225288,1643.2538406622173,22935.030969848438,567.0507987748558,[5.79451124],2,48,0.0009765625,402,rbm,10,4
17,18922.975492192018,605535.2157501446,591.3429841310005,49556.174980177115,1753.8847646204606,23156.320848542757,601.0535339947357,[5.86850157],2,50,0.0009765625,427,rbm,10,4
18,20010.422858998743,640333.5314879598,625.3257143437107,50927.46231323022,1837.3256123285405,23366.842764407258,635.0715147280198,[5.92639909],2,51,0.0009765625,452,rbm,10,4
19,21097.856244627685,675131.3998280859,659.3080076446151,52265.92298273341,1921.1133112949071,22361.52140857851,702.6806543329999,[8.60783194],7,52,0.0009765625,477,rbm,10,4
20,22185.277719396803,709928.8870206977,693.2899287311501,53573.54643963207,2005.2738666941825,17746.82636412064,774.2231376976857,[2.71658743],7,53,0.0009765625,502,rbm,10,4
0,16.611774085340503,36.833960299874796,7.4917558691979265,39.06616831662393,11.038359173773744,39.06616812697804,11.038359172226407,[1.00000004],2,2,0.2033926248550415,2,rbm,10,5
1,1242.8675241567955,33176.58329900983,46.56054147232653,11649.3948020603,115.72384119366379,9616.796357221285,80.49313556278449,[1.70912573],5,9,0.001403415808454156,27,rbm,10,5
2,2403.888061211261,71265.69274400648,81.08639077699881,17693.282683200447,219.99560624302575,14862.756555204889,102.4397063447694,[4.42048467],4,14,0.0011378040071576834,52,rbm,10,5
3,3568.8940523130564,110484.7522238843,115.28291913824886,22227.503097766927,323.17444452683173,14933.732561471403,134.7684546075173,[2.91854859],3,18,0.001043428317643702,77,rbm,10,5
4,4712.989843889323,148702.03445981327,149.37437372187924,25741.155874193966,433.8319010505946,16081.702532645131,169.4133987853096,[3.1107859],3,22,0.0010045213857665658,102,rbm,10,5
5,5834.581131020988,185598.00380233373,183.41973661916137,28587.344208027418,535.7884580288638,16803.179804542782,203.9093380362913,[3.23750238],3,25,0.000988263520412147,127,rbm,10,5
6,6940.755556145056,221549.32273439527,217.44181880398725,31030.921418593458,641.9318625808264,16500.38277288355,249.96799975717158,[2.94751392],4,28,0.0009814600925892591,152,rbm,10,5
7,8037.997188814508,256946.36611977927,251.45091476900416,33218.69918463093,733.6292294593563,16584.801158577175,325.28293782109586,[2.29065645],7,30,0.0009786124574020505,177,rbm,10,5
8,9130.458467591163,292046.40716322244,285.45213974097953,35236.37490992891,846.861646365685,17269.47091177948,330.7621256989513,[2.95719906],5,33,0.0009774204809218645,202,rbm,10,5
9,10220.46475294071,326994.74971905287,319.4482475815024,37128.74544858473,943.2470373626808,19074.293425370553,356.22813660824056,[4.75517479],5,35,0.000976921641267836,227,rbm,10,5
10,11309.236421408903,361867.72098127386,353.4408321596063,38924.737105917375,1041.4873305626456,19980.3672259618,385.35534491490176,[3.66688246],4,37,0.0009767127921804786,252,rbm,10,5
11,12397.389045194448,396703.6811454248,387.4308771074025,40640.71940097283,1141.6138901673964,17280.511526989536,464.88033131152315,[2.46138643],7,39,0.0009766253642737865,277,rbm,10,5
12,13485.22711771527,431521.45493167406,421.4190241019585,42288.51342719076,1243.6415259935272,21259.209831802986,455.79558626205744,[5.75537767],5,41,0.0009765888098627329,302,rbm,10,5
13,14572.900251328596,466330.16748281283,455.40571154020427,43877.17850848234,1347.5745227399173,17635.18859139186,503.5569178718266,[3.0085642],5,43,0.0009765735594555736,327,rbm,10,5
14,15660.482677654843,501134.25088921894,489.3912504722067,45411.260951529315,1427.679894834099,20449.64724098172,522.3626529912372,[3.77010057],4,44,0.000976567156612873,352,rbm,10,5
15,16748.01081795489,535935.8031223578,523.3758683860406,46897.89488158841,1534.51431052201,17806.853412952954,572.5561590558293,[2.98153394],5,46,0.000976564479060471,377,rbm,10,5
16,17835.504109860693,570735.8933860206,557.3597359816047,48341.83486894075,1615.8904289920467,21346.434731780686,598.5247718192232,[6.71111073],6,47,0.0009765633149072528,402,rbm,10,5
17,18922.972102858217,605534.9990133771,591.3429839546565,49745.26011102466,1725.66180017137,18070.74078397657,640.6315039497999,[3.08230381],5,49,0.0009765628492459655,427,rbm,10,5
18,20010.421664402264,640333.4550940255,625.3257142848845,51112.62421278018,1808.4020087295717,18044.369073230817,690.0307890329307,[2.83328255],6,50,0.0009765626164153218,452,rbm,10,5
19,21097.854985213842,675131.3192858817,659.3080075857487,52447.330818487346,1921.113310069398,22772.73026404063,708.5209084511891,[7.15392668],7,52,0.0009765626164153218,477,rbm,10,5
20,22185.277719396803,709928.8870206977,693.2899287311501,53749.116994119955,2005.2738666941825,22241.233080982278,717.8993875995462,[6.86483389],4,53,0.0009765625,502,rbm,10,5
0,16.74294210273238,37.40315817101108,7.494717664582459,39.548546384294774,11.042859858312141,39.54854581351199,11.042859858312141,[1.],2,2,0.20037660002708435,2,rbm,10,6
1,1225.0482179958929,32240.191146996578,46.54882874522655,11309.76600982738,115.67789389944286,9204.756146134527,71.67847602257604,[1.96529102],4,9,0.0014438136713579297,27,rbm,10,6
2,2357.718460878915,68569.07063166049,81.06915099710496,17019.505688893656,219.89728779501357,14239.124087964476,89.47614470355205,[3.59934109],2,14,0.0011822991073131561,52,rbm,10,6
3,3518.16476727757,107378.43662401203,115.26972936897258,21606.278156278924,323.07973962569787,14637.524629279287,134.2905667360109,[3.07367453],3,18,0.001073490479029715,77,rbm,10,6
4,4671.4788067236,146102.22276354337,149.3660659563431,25301.13313248347,433.7605916228992,15489.94547226318,229.43785275762485,[2.05392756],8,22,0.0010223394492641091,102,rbm,10,6
5,5805.362892155133,183748.5734284955,183.41496579143134,28317.82461607915,535.7419669766,15758.762586556102,215.90340332081473,[2.7357934],4,25,0.0009981844341382384,127,rbm,10,6
6,6921.954310688949,220353.30815835865,217.4392201311175,30882.38545934262,641.9036313886074,20495.086250384677,226.74304429119013,[4.63806011],2,28,0.0009867753833532333,152,rbm,10,6
7,8026.58551788823,256218.69753802865,251.44954562268344,33146.13456842376,733.6131143457709,16497.12188992711,324.8488019733112,[2.33221988],7,30,0.0009813864016905427,177,rbm,10,6
8,9123.80843178618,291621.8671697077,285.4514344477785,35208.4710190555,846.8526019687876,20058.83172886423,325.6442846871564,[5.85891686],6,33,0.0009788409806787968,202,rbm,10,6
9,10216.704170009045,326754.5265937517,319.4478900892331,37125.914733557845,943.242147949102,22145.850806420716,328.9573364590866,[5.08770573],2,35,0.00097763875965029,227,rbm,10,6
10,11307.158103241403,361734.91431375936,353.4406531209271,38935.65349189715,1041.4847329059157,17379.94198437909,387.621661262016,[3.14373023],4,37,0.0009770708857104182,252,rbm,10,6
11,12396.261760003934,396631.63139301754,387.4307883182134,40659.07592155274,1141.612529765442,17228.22351281521,464.5121672300096,[2.49669922],7,39,0.0009768025483936071,277,rbm,10,6
12,13484.624546218083,431482.9364969754,421.4189803858949,42310.87996161963,1243.640821410054,20980.561488368327,456.00768381747093,[5.69803384],5,41,0.0009766758885234594,302,rbm,10,6
13,14572.582538042125,466309.8560452889,455.40569017573023,43901.731944804946,1347.5741617402082,21185.48338227816,490.15608193554436,[5.76701138],5,43,0.0009766160510480404,327,rbm,10,6
14,15660.317130664762,501123.6665854939,489.39124009852014,45436.4253083315,1427.6797133510668,21211.749508753284,524.4871523322538,[5.77705425],5,44,0.0009765877621248364,352,rbm,10,6
15,16747.92480702563,535930.3036095768,523.3758633401008,46923.77418763744,1534.514218443336,21230.344134066094,558.7890873898009,[5.78680204],5,46,0.0009765744907781482,377,rbm,10,6
16,17835.460446767815,570733.1014184048,557.3597335736396,48367.544910637385,1615.89038366969,17883.97185137526,606.6195079844223,[3.02997668],5,47,0.0009765680879354477,402,rbm,10,6
17,18922.949507346028,605533.5541055569,591.3429827790302,49771.30802727787,1725.661777184395,20987.799071110523,627.6640502395413,[5.71599431],5,49,0.000976565177552402,427,rbm,10,6
18,20010.40971844922,640332.6911556842,625.3257136966223,51138.31188945617,1808.4019969015599,22610.443943515886,674.1964495946854,[7.1445291],7,50,0.00097656378056854,452,rbm,10,6
19,21097.84994756073,675130.9971172571,659.3080073502829,52472.79949768947,1891.504315393121,24161.508203359313,687.3997454191909,[11.72035074],6,51,0.0009765630820766091,477,rbm,10,6
20,22185.275070936303,709928.7176398686,693.2899286133445,53774.68465458008,2005.2738641784608,25886.397067229012,703.0005822512096,[6.1031839],2,53,0.0009765627328306437,502,rbm,10,6
0,17.47204474803692,40.64469999995886,7.510754112534073,42.53865509596522,11.067235893784172,42.53865486327859,11.067235893784172,[1.],2,2,0.1847904920578003,2,rbm,10,7
1,1468.743206880675,46197.01627691127,46.6957994608902,15921.50679576671,116.25412532742703,13020.151054052778,80.69565301551764,[1.75123991],5,9,0.0010107968701049685,27,rbm,10,7
2,2595.5858646592496,83015.24058373405,81.15456792567508,20297.32006591897,220.38422772802667,14683.30495567672,99.72976012201043,[2.67912194],3,14,0.000977586372755468,52,rbm,10,7
3,3689.9668971702217,118076.70267212282,115.31365116131964,23442.957095611706,336.15593905493995,17700.9701582336,124.01499725540256,[4.03124519],2,19,0.000976599520072341,77,rbm,10,7
4,4780.403301862013,152972.79624495338,149.38771003348995,26172.53222591077,433.9463575327584,18691.20125520433,158.05758017973403,[4.47334771],2,22,0.000976563896983862,102,rbm,10,7
5,5869.613609298852,187827.63549756326,183.42542529058912,28637.74163574901,551.8842567785429,17200.85986967188,245.78298431116625,[3.05604108],7,26,0.0009765625,127,rbm,10,7
6,6958.2152233378765,222662.88714681205,217.44422572930864,30905.157006945457,641.9580098868755,15683.238475627972,263.07630082556744,[2.57254523],5,28,0.0009765625,152,rbm,10,7
7,8046.461730135854,257486.77536434733,251.45192906674544,33017.50437324459,752.2851630299828,16365.512758587403,326.78577550343437,[2.14607467],7,31,0.0009765625,177,rbm,10,7
8,9134.482119477216,292303.4278232709,285.452566233663,35009.41515985959,866.7787433850403,20542.461371249326,294.7557518885956,[5.05778112],2,34,0.0009765625,202,rbm,10,7
9,10222.34965492251,327115.1889575203,319.4484267163284,36894.8579013498,964.2436805784711,20307.297931490728,352.50673230760253,[5.69769965],5,36,0.0009765625,227,rbm,10,7
