,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,408.91024052620503,358.3986614049178,[5.49181889],2,8,0.25,252,rbm,2,281
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,443.49955682989264,392.4553002170273,[5.56507665],2,8,0.25,277,rbm,2,281
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,478.06613647911,426.4557467226552,[5.67588274],2,8,0.25,302,rbm,2,281
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,512.5786180714749,460.46853796035197,[5.76457194],2,8,0.25,327,rbm,2,281
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,547.1539879302868,494.43078601516766,[5.89004206],2,9,0.25,352,rbm,2,281
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,581.4992832797059,528.4734110390538,[5.93434756],2,9,0.25,377,rbm,2,281
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,623.1936552300974,564.3422805592622,[10.30020614],3,9,0.25,402,rbm,2,281
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,657.3991977431368,608.4120413140088,[6.94466481],4,9,0.25,427,rbm,2,281
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,699.762720537381,640.7745013848586,[7.86935064],4,9,0.25,452,rbm,2,281
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,726.2095979055445,666.2925578919983,[10.65288076],3,10,0.25,477,rbm,2,281
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,760.4515341483343,700.324430320655,[10.70351215],3,10,0.25,502,rbm,2,281
0,10.239927140423655,14.348457072472453,7.307831588551194,17.136718730734767,10.759714030712596,15.022331950369454,7.651043691047884,[1000.],5,2,0.509311318397522,2,rbm,2,282
1,86.32890386518147,168.02718011205545,44.3540124734203,125.75511672382157,60.65140468350654,112.1613062064178,55.6002793898059,[3.81564812],3,3,0.2639692723751068,27,rbm,2,282
2,156.95939806604463,313.31373294784055,78.6312569495842,196.7008704273302,106.78480397738107,159.72780151068378,92.52803989097404,[3.46660311],3,4,0.25096651911735535,52,rbm,2,282
3,225.4020040641118,450.74372391407877,112.71607510125327,255.810117299174,153.5247812309959,204.03490781895655,133.6838517219133,[3.97744051],4,5,0.250066876411438,77,rbm,2,282
4,293.4966773908254,586.9879317895914,146.74969445595286,310.8043286748373,189.33683708765318,244.3297409597234,164.72850148910234,[5.65232606],4,5,0.2500046193599701,102,rbm,2,282
5,361.5239953887776,723.0475167108164,180.76211621115124,364.10854046709744,236.97583553347326,272.7852780898583,197.30060501758717,[3.45532153],3,6,0.25000032782554626,127,rbm,2,282
6,429.52722035674225,859.0543895098542,214.76362297927943,415.8100600540707,272.2735559885376,321.2639600942854,236.12157877858283,[7.60490277],5,6,0.2500000298023224,152,rbm,2,282
7,497.51751534961215,995.0350306992243,248.75875767480608,467.08014496167647,321.0406813988578,358.85678842293237,268.94905523836616,[8.50255018],5,7,0.25,177,rbm,2,282
8,565.4996955286963,1130.9993910573926,282.74984776434815,516.4715618735436,356.14587648176905,392.64673620375714,304.89068818468496,[7.74399913],5,7,0.25,202,rbm,2,282
9,633.4764202580504,1266.9528405161009,316.7382101290252,565.7664318140286,391.03882291743923,427.33617129152793,332.2237304418728,[4.60027317],3,7,0.25,227,rbm,2,282
10,701.449291823552,1402.898583647104,350.724645911776,614.7821301464775,441.07378919607527,464.0887961787451,372.31027550000846,[8.41985822],5,8,0.25,252,rbm,2,282
11,769.4193409964488,1538.8386819928976,384.7096704982244,662.3398249252317,475.93415215970174,496.68933841521607,401.79539354480795,[4.09508247],3,8,0.25,277,rbm,2,282
12,837.3872609873234,1674.7745219746469,418.6936304936617,709.822118564977,510.668192005268,533.7519588531314,435.84776613836965,[4.1575017],3,8,0.25,302,rbm,2,282
13,905.353535171622,1810.707070343244,452.676767585811,757.2410982966279,545.3012761914866,568.6183121767754,471.8704126579147,[6.86197321],4,8,0.25,327,rbm,2,282
14,973.3185109007485,1946.637021801497,486.65925545037425,804.2041992126052,596.6954037122098,604.684043807934,505.4750822063794,[7.16128161],4,9,0.25,352,rbm,2,282
15,1041.2824442045671,2082.5648884091343,520.6412221022836,850.2702407137648,631.3545414230259,640.4313159836354,539.7532725208508,[7.11107214],4,9,0.25,377,rbm,2,282
16,1109.2455279520436,2218.4910559040873,554.6227639760218,896.2786923848284,665.9394626667336,676.3411448102654,573.5589669802644,[7.294973],4,9,0.25,402,rbm,2,282
17,1177.2079101966008,2354.4158203932016,588.6039550983004,942.235784941162,700.461694273926,712.1709846158567,607.604873418221,[7.34983704],4,9,0.25,427,rbm,2,282
18,1245.1697064783236,2490.3394129566473,622.5848532391618,988.146580844573,734.9304907141563,748.3104811457765,641.1665508347711,[7.65444395],4,9,0.25,452,rbm,2,282
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1033.3953547016886,787.7240237210793,784.0166363558394,675.2278222220602,[7.69048186],4,10,0.25,477,rbm,2,282
20,1381.0918889995364,2762.183777999073,690.5459444997682,1078.2284406604883,822.2357527844438,818.9135016209868,711.1380638539885,[10.23481051],5,10,0.25,502,rbm,2,282
0,10.946937060792783,16.341002644747615,7.333419718371838,18.933991155009167,10.798379726948276,18.92621819034308,10.777581479284596,[1.18991799],2,2,0.44877415895462036,2,rbm,2,283
1,88.6228351763992,176.98712816578748,44.37614755433632,125.20184243777358,60.70117881714239,103.15793476262692,56.79573259196828,[3.16323836],3,3,0.2507309317588806,27,rbm,2,283
2,157.26502588767053,314.52798957590153,78.63302849707536,190.39680945269185,106.7902177270938,151.68095845939396,85.90297411177536,[3.50190827],2,4,0.25000327825546265,52,rbm,2,283
3,225.4324030407792,450.8648060815584,112.7162015203896,249.5413212812535,153.52526544897833,180.1890741345639,128.21809478831187,[3.27993335],3,5,0.25,77,rbm,2,283
4,293.49940661434493,586.9988132286899,146.74970330717247,306.3433439029984,189.33687281681563,223.5682381021237,164.52254647762473,[5.75122684],4,5,0.25,102,rbm,2,283
5,361.52423368902305,723.0484673780461,180.76211684451152,359.77439096343375,236.97583856285684,260.28831252941893,198.43796178130134,[6.15982664],4,6,0.25,127,rbm,2,283
6,429.52724607436033,859.0544921487207,214.76362303718017,412.6511646382205,272.27355627421286,300.4334560058393,234.19107790995278,[8.63369371],5,6,0.25,152,rbm,2,283
7,497.51751534961215,995.0350306992243,248.75875767480608,463.8376006180097,321.0406813988578,336.24869371142086,268.52195868921524,[8.74286193],5,7,0.25,177,rbm,2,283
8,565.4996955286963,1130.9993910573926,282.74984776434815,514.0303584669929,356.14587648176905,369.76765434162303,300.373625795098,[6.93671354],4,7,0.25,202,rbm,2,283
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.9443389606507,391.03882291743923,410.3390747848067,334.615164784503,[10.45760015],5,7,0.25,227,rbm,2,283
10,701.449291823552,1402.898583647104,350.724645911776,612.7767139902045,441.07378919607527,446.3498560304206,371.61174506174973,[11.98229222],6,8,0.25,252,rbm,2,283
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7958169321078,475.93415215970174,481.7608839611035,405.76016039717456,[12.09019269],6,8,0.25,277,rbm,2,283
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6392962462453,510.668192005268,510.92479128254683,436.4243608840845,[3.90627317],3,8,0.25,302,rbm,2,283
13,905.353535171622,1810.707070343244,452.676767585811,756.3389433135436,545.3012761914866,546.6933994376626,470.484762779237,[3.95605696],3,8,0.25,327,rbm,2,283
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1352876460852,596.6954037122098,582.1995036304619,504.62602294615084,[3.96301014],3,9,0.25,352,rbm,2,283
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4317562347991,631.3545414230259,619.308672186195,540.2389594171664,[6.86954459],4,9,0.25,377,rbm,2,283
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6228441155918,665.9394626667336,655.0801353600489,573.8075217962612,[7.16786233],4,9,0.25,402,rbm,2,283
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7241154815953,700.461694273926,689.7493322906645,608.8843404807526,[6.7170141],4,9,0.25,427,rbm,2,283
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7483175821044,734.9304907141563,723.2351979333948,645.4412489942974,[5.63295187],4,9,0.25,452,rbm,2,283
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8882879462633,787.7240237210793,749.4068616002321,683.8594246201776,[4.0761402],4,10,0.25,477,rbm,2,283
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8239660060185,822.2357527844438,800.8251106298588,712.675171152562,[16.16522072],7,10,0.25,502,rbm,2,283
0,12.902244318529114,22.507470190287027,7.396118135340468,24.464716863626983,10.893259856003723,24.456471870833585,10.884587797176765,[1.10519107],2,2,0.3286072611808777,2,rbm,2,284
1,88.75480648495653,177.50961296991306,44.377403242478266,121.55777738678847,68.6113087396139,92.64794551197626,53.359154405119355,[5.46430226],3,4,0.25,27,rbm,2,284
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66068659261282,106.79023618717747,123.14040502225036,85.27786342606917,[4.04370508],2,4,0.25,52,rbm,2,284
3,225.4324030407792,450.8648060815584,112.7162015203896,248.3640698037999,153.52526544897833,159.468633309701,119.64728526371432,[4.39150406],2,5,0.25,77,rbm,2,284
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423157219432,201.18009418659142,202.16886163930258,153.2234891290061,[5.19830036],2,6,0.25,102,rbm,2,284
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,240.16753557080705,189.49966989814783,[8.89287931],3,6,0.25,127,rbm,2,284
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,273.1044020841438,223.92350328298758,[8.8443132],3,6,0.25,152,rbm,2,284
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,300.4573085080573,256.0486856655961,[5.3131373],2,7,0.25,177,rbm,2,284
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,335.58484562194377,290.01889206461533,[5.52418467],2,7,0.25,202,rbm,2,284
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,372.2266515407385,323.88320891636937,[5.80065726],2,7,0.25,227,rbm,2,284
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,414.27226370262565,357.62965373372396,[6.15668397],2,8,0.25,252,rbm,2,284
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,438.8284788039099,392.250011503135,[5.748329],2,8,0.25,277,rbm,2,284
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,473.3026859027135,426.25165042836414,[5.85842828],2,8,0.25,302,rbm,2,284
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,507.7546508836847,460.24386451455257,[5.96601652],2,8,0.25,327,rbm,2,284
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,542.3345443115506,494.1967409036751,[6.09914343],2,9,0.25,352,rbm,2,284
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,576.4805243163763,528.2910706378893,[6.09919639],2,9,0.25,377,rbm,2,284
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,610.9148169942232,562.2356028120088,[6.22532246],2,9,0.25,402,rbm,2,284
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.1352833539629,598.0691203495642,[10.70695545],3,9,0.25,427,rbm,2,284
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,686.3995081305745,632.0612355925869,[10.81625396],3,9,0.25,452,rbm,2,284
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,727.0271567099571,665.4880076486305,[11.54711443],3,10,0.25,477,rbm,2,284
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,754.8812992818268,700.0347211025827,[11.0273156],3,10,0.25,502,rbm,2,284
0,12.65555454042033,21.676541098832065,7.388773882110888,23.66035363769622,10.882135886316643,23.64424423893659,10.872276458980604,[1.11498062],2,2,0.34086498618125916,2,rbm,2,285
1,88.75480648495653,177.50961296991306,44.377403242478266,121.71645144733567,68.6113087396139,94.54607406460096,53.39203845478107,[5.43655884],3,4,0.25,27,rbm,2,285
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6659170513459,106.79023618717747,126.10910495521998,85.47657339117175,[3.87300237],2,4,0.25,52,rbm,2,285
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36536897829765,153.52526544897833,163.71717574510168,119.6306542110654,[4.40570289],2,5,0.25,77,rbm,2,285
4,293.49940661434493,586.9988132286899,146.74970330717247,305.44282475433005,201.18009418659142,200.04568415714476,153.83297312030984,[4.67982202],2,6,0.25,102,rbm,2,285
5,361.52423368902305,723.0484673780461,180.76211684451152,359.34680779848526,236.97583856285684,243.003860997522,190.17076261600667,[8.22664433],3,6,0.25,127,rbm,2,285
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45343149601916,272.27355627421286,277.60308434739744,233.24588800573196,[6.05062659],4,6,0.25,152,rbm,2,285
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63359342456494,321.0406813988578,308.25445387084244,255.9794683190986,[5.37268212],2,7,0.25,177,rbm,2,285
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,343.70366319099105,290.01843270711197,[5.52457995],2,7,0.25,202,rbm,2,285
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,382.5928060841886,323.8835726118761,[5.80034678],2,7,0.25,227,rbm,2,285
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.65596145486035,358.3807733747666,[5.50783502],2,8,0.25,252,rbm,2,285
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,445.2492605695502,392.44535548671877,[5.57407375],2,8,0.25,277,rbm,2,285
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,479.83856352400346,426.5117273514745,[5.62486485],2,8,0.25,302,rbm,2,285
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,514.4319655493281,460.51394507999885,[5.72304009],2,8,0.25,327,rbm,2,285
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,549.2971931111939,494.4306374089843,[5.89017702],2,9,0.25,352,rbm,2,285
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,583.4770903867476,528.5315665869042,[5.88076015],2,9,0.25,377,rbm,2,285
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,618.1779643816159,562.4639739799786,[6.01928407],2,9,0.25,402,rbm,2,285
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,657.3628265376841,608.3323326117821,[6.98370897],4,9,0.25,427,rbm,2,285
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,694.0610731293857,632.4148095298797,[10.42512707],3,9,0.25,452,rbm,2,285
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,728.4808375422773,666.3657018345568,[10.57143529],3,10,0.25,477,rbm,2,285
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.7591484437006,700.4015320540813,[10.61711779],3,10,0.25,502,rbm,2,285
0,12.44343266653686,20.974249498997906,7.382338830957191,23.13106182648095,10.872391229702176,23.123939130262766,10.864891036874091,[1.09493582],2,2,0.3519715368747711,2,rbm,2,286
1,88.75480648495653,177.50961296991306,44.377403242478266,121.77150324954184,68.6113087396139,95.65720457570127,53.62253306926549,[5.24570425],3,4,0.25,27,rbm,2,286
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66860994582797,106.79023618717747,127.4207342000002,85.54329278524554,[3.81552006],2,4,0.25,52,rbm,2,286
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36616963264254,153.52526544897833,164.9056166412957,119.7667006973629,[4.28930671],2,5,0.25,77,rbm,2,286
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4431752356887,201.18009418659142,208.84271341926225,156.19611729222643,[7.74334802],3,6,0.25,102,rbm,2,286
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3468420474403,236.97583856285684,243.92898147584157,199.65850884053114,[5.57710704],4,6,0.25,127,rbm,2,286
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45343149601916,272.27355627421286,279.9958262207346,224.3410223169164,[8.43002391],3,6,0.25,152,rbm,2,286
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63359342456494,321.0406813988578,308.018380489274,256.2291463168076,[5.15631892],2,7,0.25,177,rbm,2,286
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,342.36926911935774,290.4581016075517,[5.13826472],2,7,0.25,202,rbm,2,286
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,386.6423798694864,323.8909976929629,[5.79400672],2,7,0.25,227,rbm,2,286
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,412.2666938978118,358.45378734556215,[5.44220802],2,8,0.25,252,rbm,2,286
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,446.9080513613336,392.50423391997407,[5.52060531],2,8,0.25,277,rbm,2,286
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,481.1381846642672,435.85717788817055,[4.15339743],3,8,0.25,302,rbm,2,286
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,516.2800101869285,460.51438775900954,[5.72263366],2,8,0.25,327,rbm,2,286
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,551.5904298888246,494.43075850100627,[5.89006705],2,9,0.25,352,rbm,2,286
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,592.5898117593977,530.5572371974143,[9.95205252],3,9,0.25,377,rbm,2,286
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,627.0659575421797,564.5196307461033,[10.10635266],3,9,0.25,402,rbm,2,286
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,659.0849782466349,608.3987223494556,[6.95117562],4,9,0.25,427,rbm,2,286
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,693.5521092711515,642.2691420949245,[7.08649193],4,9,0.25,452,rbm,2,286
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,730.2415111584163,666.5192202342248,[10.40023123],3,10,0.25,477,rbm,2,286
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,764.5922746989809,700.5139667098108,[10.49092511],3,10,0.25,502,rbm,2,286
0,12.78554821167268,22.112499717759608,7.392662302295733,24.106421199780623,10.888025148350312,24.096842222779365,10.87957408463516,[1.10329818],2,2,0.3343205153942108,2,rbm,2,287
1,88.75480648495653,177.50961296991306,44.377403242478266,121.60630906433397,68.6113087396139,93.5622482411012,53.036948736107426,[5.74319631],3,4,0.25,27,rbm,2,287
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66167499926192,106.79023618717747,124.26083057468232,85.38480942906726,[3.95189023],2,4,0.25,52,rbm,2,287
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36426619060472,153.52526544897833,162.15249038304626,119.44257201600836,[4.56596295],2,5,0.25,77,rbm,2,287
4,293.49940661434493,586.9988132286899,146.74970330717247,305.44238248028483,201.18009418659142,196.97178991270403,153.8308111802743,[4.68167142],2,6,0.25,102,rbm,2,287
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467735495305,236.97583856285684,239.97872926025528,190.01101230020802,[8.38237551],3,6,0.25,127,rbm,2,287
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,275.0031857087093,224.17072139796468,[8.5978018],3,6,0.25,152,rbm,2,287
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,303.45576272568906,255.98275338903704,[5.36986241],2,7,0.25,177,rbm,2,287
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,337.28237676870594,290.237394446254,[5.33445664],2,7,0.25,202,rbm,2,287
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,372.1018950244102,324.2329435648774,[5.49844822],2,7,0.25,227,rbm,2,287
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,418.03704589785644,361.43294030566057,[13.46776496],4,8,0.25,252,rbm,2,287
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,441.28108446074003,392.3251314946191,[5.68184081],2,8,0.25,277,rbm,2,287
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,476.30639659818166,426.2239910260869,[5.88280504],2,8,0.25,302,rbm,2,287
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,510.30118750872293,460.37334303765016,[5.8506937],2,8,0.25,327,rbm,2,287
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,544.7540062076166,494.3842484221093,[5.93215763],2,9,0.25,352,rbm,2,287
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,582.8267644156016,528.0456236048168,[6.31507767],2,9,0.25,377,rbm,2,287
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,620.7247503084062,564.2033505252779,[10.45202371],3,9,0.25,402,rbm,2,287
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,647.9282294826374,596.3948366899897,[6.15284343],2,9,0.25,427,rbm,2,287
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,689.365608717587,632.2046898798876,[10.65766976],3,9,0.25,452,rbm,2,287
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,723.6725918960394,666.1708037489722,[10.78830665],3,10,0.25,477,rbm,2,287
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,757.9837259882689,700.1348345099357,[10.91554281],3,10,0.25,502,rbm,2,287
0,11.999130817511713,19.5398628034755,7.368482666631115,21.965245927925974,10.851415671525883,21.964122010304784,10.849412881954603,[1.03475713],2,2,0.37710002064704895,2,rbm,2,288
1,88.75479030673014,177.5095488722823,44.377403088660984,121.9767171227922,68.6113083305572,90.71144407730827,50.94473686331129,[3.07621639],2,4,0.25000008940696716,27,rbm,2,288
2,157.2660690757638,314.5321381515276,78.6330345378819,188.68242458180546,106.79023618717747,131.01154292879332,85.56434297477817,[3.79735477],2,4,0.25,52,rbm,2,288
3,225.4324030407792,450.8648060815584,112.7162015203896,248.3708829231412,153.52526544897833,168.16529427611005,120.09883932956606,[4.00117743],2,5,0.25,77,rbm,2,288
4,293.49940661434493,586.9988132286899,146.74970330717247,305.44544919297715,201.18009418659142,211.65877944918805,165.7001475632814,[5.20950182],4,6,0.25,102,rbm,2,288
5,361.52423368902305,723.0484673780461,180.76211684451152,359.34714539533906,236.97583856285684,240.58597712828407,188.43351974075793,[4.48982648],2,6,0.25,127,rbm,2,288
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45347070192724,272.27355627421286,283.9717912081141,224.79819518784205,[7.98744791],3,6,0.25,152,rbm,2,288
7,497.51751534961215,995.0350306992243,248.75875767480608,463.6336334593585,321.0406813988578,311.4893392205376,256.56493384380536,[4.85581036],2,7,0.25,177,rbm,2,288
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.9263457190025,356.14587648176905,346.6058215061179,290.6452858513533,[4.96690953],2,7,0.25,202,rbm,2,288
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,381.6025631213004,324.6837338293334,[5.09071805],2,7,0.25,227,rbm,2,288
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,416.48989328754425,358.71380167780404,[5.20214666],2,8,0.25,252,rbm,2,288
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,451.2900366448184,392.7314710432194,[5.3090995],2,8,0.25,277,rbm,2,288
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,486.04026904634986,426.72756914016503,[5.42339604],2,8,0.25,302,rbm,2,288
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,520.6795988150119,460.7693344799484,[5.48291931],2,8,0.25,327,rbm,2,288
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,559.6486703453344,494.4309449301293,[5.88989774],2,9,0.25,352,rbm,2,288
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,597.544926029641,530.7667489635868,[9.72471273],3,9,0.25,377,rbm,2,288
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,632.0116514015087,564.7855016940877,[9.81546794],3,9,0.25,402,rbm,2,288
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,666.4675513517984,598.8065679022743,[9.89497129],3,9,0.25,427,rbm,2,288
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,700.9109816145578,632.7952598485808,[10.00272027],3,9,0.25,452,rbm,2,288
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,731.7563416230528,677.0209676324124,[6.78760422],4,10,0.25,477,rbm,2,288
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,769.7250487164281,700.7567546913933,[10.21749769],3,10,0.25,502,rbm,2,288
0,12.034245713203571,19.65142319278175,7.369597024349568,22.09214891862627,10.853102242219231,22.091685609933702,10.85170277667849,[1.02578932],2,2,0.3750159442424774,2,rbm,2,289
1,88.75480109221343,177.50959160403102,44.37740319120583,121.86812239727283,68.61130860326165,97.71928370819451,53.816853258774216,[5.08958498],3,4,0.2500000298023224,27,rbm,2,289
2,157.2660690757638,314.5321381515276,78.6330345378819,188.67226544590395,106.79023618717747,130.0830601600402,85.56299218646956,[3.79852091],2,4,0.25,52,rbm,2,289
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36727619774294,153.52526544897833,167.02760951967002,120.04499348265338,[4.04842063],2,5,0.25,77,rbm,2,289
4,293.49940661434493,586.9988132286899,146.74970330717247,305.44367592340495,201.18009418659142,211.20517024381252,156.54033529403182,[7.42351964],3,6,0.25,102,rbm,2,289
5,361.52423368902305,723.0484673780461,180.76211684451152,359.34690075993524,236.97583856285684,246.9187333169503,190.67869245863903,[7.7423624],3,6,0.25,127,rbm,2,289
6,429.52724607436033,859.0544921487207,214.76362303718017,412.4534370968631,272.27355627421286,282.33177681022784,224.71721409900564,[8.06501823],3,6,0.25,152,rbm,2,289
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63359914382113,321.0406813988578,315.5474726781287,256.0548230983078,[5.30784328],2,7,0.25,177,rbm,2,289
