,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
4,4869.587960424753,158715.41418253738,149.4050658308568,27161.537196155332,434.0952823208992,16630.947614243505,169.27643716504792,[3.18067956],3,22,0.0009413393563590944,102,rbm,11,214
5,6005.465048938419,196599.4403758382,183.44716742364312,29977.28673601138,552.1000045033863,20102.292010044785,192.51298629064726,[4.54252336],2,26,0.0009331011679023504,127,rbm,11,214
6,7150.330252765857,235099.77570501345,217.47031689119711,32626.74106122582,642.2413984051307,17003.9828027627,274.6666926679167,[2.58864401],6,28,0.0009250128641724586,152,rbm,11,214
7,8304.35400657197,274223.2249241345,251.4823297171374,35153.030353035065,752.6482555066771,17420.605195094882,284.34545420012967,[3.06387511],4,31,0.0009170715929940343,177,rbm,11,214
8,9467.58358142664,313972.49180718046,285.4872360166723,37587.52845228304,867.229236712734,17671.08446729313,319.2224922164264,[3.02060182],4,34,0.0009092746768146753,202,rbm,11,214
9,10640.008422175768,354348.2649723288,319.48732480124283,39941.786094260686,964.7822525783865,18459.56136689424,352.6701686973795,[3.27364986],4,36,0.0009016195544973016,227,rbm,11,214
10,11821.587857023254,395350.12158048595,353.48399262568375,42234.21359857,1064.1544308911105,20180.625726957765,418.17798026456546,[3.73011105],7,38,0.0008941036649048328,252,rbm,11,214
11,13012.26397975771,436976.94508667616,387.47813994011716,44474.178571038065,1165.3824893210592,21356.601750426587,431.49794098416794,[3.55624671],5,40,0.0008867244469001889,277,rbm,11,214
12,14211.968338041683,479227.1456447148,421.4703734484219,46669.799749322796,1268.48566636741,19194.370042883864,455.75965771030246,[3.33145572],4,42,0.0008794793393462896,302,rbm,11,214
13,15420.623640056621,522098.64837290137,455.4611167628059,48827.983228995494,1373.4718784801764,21302.992106204398,505.85511558986127,[4.54599092],6,44,0.0008723660139366984,327,rbm,11,214
14,16638.147942400676,565589.1006895438,489.4506747313805,50950.88679248923,1454.459608932335,24679.66471263409,536.0875896202376,[7.28046227],7,45,0.0008653820841573179,352,rbm,11,214
15,17864.456937525116,609695.9828850292,523.4392724100815,53046.45405406511,1562.3092196437797,21674.547322412498,576.0209673909881,[4.36264721],6,47,0.0008585250470787287,377,rbm,11,214
16,19099.46020199612,654416.3236981066,557.4270793647213,55116.94346483191,1644.5321862510302,19920.247526366747,637.4624610449878,[2.6223372],7,48,0.000851792749017477,402,rbm,11,214
17,20343.06613319993,699747.0157689869,591.4142259613012,57165.04407336359,1755.2890983316768,23567.748092033762,627.8782027879292,[5.71892152],5,50,0.0008451829198747873,427,rbm,11,214
18,21595.18223143259,745684.8233929208,625.400814095755,59193.35941786193,1838.847553595633,27177.579001598773,653.4064166867573,[11.70779575],6,51,0.000838693231344223,452,rbm,11,214
19,22855.713410361353,792226.2575836538,659.3869245004307,61205.53425428955,1922.7555635031956,27460.381806081652,687.5674068079078,[11.74088886],6,52,0.0008323214715346694,477,rbm,11,214
20,24124.56019552402,839367.4429259293,693.3726218861942,63200.17368998337,2037.475992144254,27756.41567054031,721.7168752108827,[11.77317833],6,54,0.0008260656613856554,502,rbm,11,214
0,18.515136363199844,45.510649935358735,7.5325286506520435,46.968143773537314,11.100353925008747,46.86751302667691,11.09589819813737,[0.84059094],2,2,0.1655113399028778,2,rbm,11,215
1,2117.4568787064236,95414.61131906064,46.99095422804989,32288.176396497172,125.74654216935156,28973.499536532563,54.880255332498976,[3.01911164],2,10,0.0004924922250211239,27,rbm,11,215
2,3686.6824650107064,166838.43286568517,81.46580715463494,40139.17158746623,232.99111856341653,32706.767004689955,89.60784314401731,[3.90186236],2,15,0.0004882916109636426,52,rbm,11,215
3,5233.047497608969,236820.69579715814,115.63510536970612,46340.2163863618,338.5203380138942,29916.194468620513,135.36651690920667,[2.97653089],3,19,0.00048828125,77,rbm,11,215
4,6775.323693751098,306616.1490294585,149.7149165182903,51733.13279781198,451.3405344474671,30845.631543986306,169.98574595958772,[3.17280926],3,23,0.00048828125,102,rbm,11,215
5,8315.858450720192,376332.7937210692,183.7562469341158,56596.75189128543,571.389505625458,36555.33122004265,192.82281290212634,[4.64549835],2,27,0.00048828125,127,rbm,11,215
6,9855.485772863376,446008.37260027113,217.77752568372614,61063.26116182599,680.7158149191574,37512.891890090264,226.88616541310938,[4.88324372],2,30,0.00048828125,152,rbm,11,215
7,11394.580407108622,515659.8447770803,251.78703358255873,65224.516882756,775.1161171137439,32454.811843658168,323.51724929128306,[2.62370134],7,32,0.00048828125,177,rbm,11,215
8,12933.33571732356,585295.960901227,285.78904340880223,69129.24237352324,891.2498316039589,38184.82877756697,327.53177069852256,[5.6811634],6,35,0.00048828125,202,rbm,11,215
9,14471.86158045848,654921.6934358566,319.78598312297686,72830.8542926135,990.0991980119586,41686.51731133409,362.66934042602395,[7.58861396],7,37,0.00048828125,227,rbm,11,215
10,16010.225055315843,724540.0771159425,353.7793345292688,76352.42286397613,1113.0816351844965,44668.734972971804,363.9942402565182,[4.88592662],2,40,0.00048828125,252,rbm,11,215
11,17548.469388513688,794153.0690600049,387.7700532519555,79718.8742028139,1216.504433589851,39459.47609949078,422.5641787279283,[5.70258835],5,42,0.00048828125,277,rbm,11,215
12,19086.623722247565,863761.9880932657,421.7587832486649,82950.87242088941,1321.7278134154894,41733.467452629324,444.8078064613966,[6.92665326],4,44,0.00048828125,302,rbm,11,215
13,20624.70841085815,933367.7553480334,455.7459742910319,86061.71800308443,1403.473731454197,41999.14232432104,465.14555536300367,[5.81404062],2,45,0.00048828125,327,rbm,11,215
14,22162.73810111923,1002971.0336616242,489.73195003008993,89063.82804199832,1511.4178737554275,41707.880210595096,516.2435950063222,[8.94969776],5,47,0.00048828125,352,rbm,11,215
15,23700.723601766244,1072572.312181566,523.7169493074052,91970.36913375919,1621.2100933492516,39045.951259962145,560.120765208776,[5.71592395],5,49,0.00048828125,377,rbm,11,215
16,25238.673063358627,1142171.959760073,557.7011522265982,94788.88248946842,1704.9941007364823,39748.10925994488,582.4831071070604,[6.67217939],4,50,0.00048828125,402,rbm,11,215
17,26776.5927481046,1211770.2597923388,591.6846971642279,97525.18079027576,1817.6020013009047,33431.88096871132,673.5282341791765,[2.62340861],7,52,0.00048828125,427,rbm,11,215
18,28314.48754679698,1281367.4336103806,625.6676921925687,100188.84879619295,1902.6378477677233,33410.98156992718,676.0029403107992,[3.12973297],5,53,0.00048828125,452,rbm,11,215
19,29852.361334749876,1350963.656590895,659.650222944773,102783.40336133265,2018.0852822461661,34113.056339172006,724.2851343571954,[3.048718],6,55,0.00048828125,477,rbm,11,215
20,31390.21722234971,1420559.069493903,693.6323581513199,105314.15495050391,2104.4469437716325,34475.06813584494,729.6628266909955,[3.57899793],4,56,0.00048828125,502,rbm,11,215
0,17.82223143854164,42.24833853014363,7.5182112362197575,44.01879556750237,11.078575249252829,44.018795301015146,11.078575249252829,[1.],2,2,0.1779528260231018,2,rbm,11,216
1,2063.4256943340324,90647.47717814239,46.97014995431708,31000.25921509293,117.32802037842903,25090.355680160523,72.74810829276282,[1.95430222],4,9,0.0005181627930141985,27,rbm,11,216
2,3680.213407996749,166256.61468182722,81.46425183935541,40332.95052446167,232.981969564496,32927.40338226323,89.97919416658988,[3.65602033],2,15,0.0004899910418316722,52,rbm,11,216
3,5232.44235714329,236766.14552732877,115.63499908253169,46618.02978613147,338.5195576843413,35029.5040023178,124.45906969689888,[4.05555881],2,19,0.0004883932997472584,77,rbm,11,216
4,6775.272083412223,306611.49243635027,149.71490937768522,51998.57713092943,451.34047209145064,39141.6308025275,159.39409669210409,[3.91676537],2,23,0.000488288642372936,102,rbm,11,216
5,8315.85446482867,376332.4338909644,183.7562464792681,56836.74840975192,555.160991622244,37687.10171120773,192.91153159052126,[4.5881207],2,26,0.0004882817156612873,127,rbm,11,216
6,9855.485182838136,446008.3193146101,217.77752562643798,61281.9938152222,663.0774274900481,31495.84158585183,291.43864427332363,[2.23612849],7,29,0.0004882813082076609,152,rbm,11,216
7,11394.580407108622,515659.8447770803,251.78703358255873,65419.84821018707,775.1161171137439,39207.9502377189,274.7111074918014,[6.12838877],4,32,0.00048828125,177,rbm,11,216
8,12933.33571732356,585295.960901227,285.78904340880223,69313.66120347717,891.2498316039589,32353.53118900807,319.97771339132333,[3.05610778],4,35,0.00048828125,202,rbm,11,216
9,14471.86158045848,654921.6934358566,319.78598312297686,72994.24680048977,990.0991980119586,37640.671183024104,351.9785155855743,[3.63892985],4,37,0.00048828125,227,rbm,11,216
10,16010.225055315843,724540.0771159425,353.7793345292688,76501.53907381857,1090.7106882012051,41456.69756324065,403.3281852163195,[6.24448644],7,39,0.00048828125,252,rbm,11,216
11,17548.469388513688,794153.0690600049,387.7700532519555,79856.16578856963,1193.1287908340043,33346.47663055555,422.7974753818032,[3.21279281],4,41,0.00048828125,277,rbm,11,216
12,19086.623722247565,863761.9880932657,421.7587832486649,83076.18358943588,1297.3788606783314,33631.755123365576,457.010897922837,[3.25275111],4,43,0.00048828125,302,rbm,11,216
13,20624.70841085815,933367.7553480334,455.7459742910319,86177.12864828999,1403.473731454197,36878.212332566334,524.4267347140878,[3.70401852],7,45,0.00048828125,327,rbm,11,216
14,22162.73810111923,1002971.0336616242,489.73195003008993,89172.29358469736,1511.4178737554275,34141.03666398864,525.2386344204789,[3.35144041],4,47,0.00048828125,352,rbm,11,216
15,23700.723601766244,1072572.312181566,523.7169493074052,92071.30248677528,1594.2388807414732,34374.53699111065,559.3608454123645,[3.38909531],4,48,0.00048828125,377,rbm,11,216
16,25238.673063358627,1142171.959760073,557.7011522265982,94880.54240457591,1704.9941007364823,39927.57498546409,594.4417789708052,[5.71658744],5,50,0.00048828125,402,rbm,11,216
17,26776.5927481046,1211770.2597923388,591.6846971642279,97613.15594449993,1817.6020013009047,34806.76292268762,627.5348088663947,[3.46479494],4,52,0.00048828125,427,rbm,11,216
18,28314.48754679698,1281367.4336103806,625.6676921925687,100268.5776826131,1902.6378477677233,34399.2625493615,706.7645362465968,[2.74961051],7,53,0.00048828125,452,rbm,11,216
19,29852.361334749876,1350963.656590895,659.650222944773,102859.35115306271,1987.9869085864962,34417.067035427994,741.5592856523353,[2.72272899],7,54,0.00048828125,477,rbm,11,216
20,31390.21722234971,1420559.069493903,693.6323581513199,105385.14146077144,2104.4469437716325,44190.31560459238,737.7075355965959,[8.73991663],7,56,0.00048828125,502,rbm,11,216
0,17.517678825356246,40.851958564381626,7.511734619644169,42.7766796365473,11.068726706643218,42.77667939726425,11.068726704940792,[1.00000004],2,2,0.18387697637081146,2,rbm,11,217
1,1919.0861133546523,78506.81820226052,46.9117408501039,26964.54631482437,117.099574369859,21915.28118956823,72.49837000932818,[1.98466799],4,9,0.0005975498934276402,27,rbm,11,217
2,3593.8514297789125,158586.16701174568,81.44322006576604,38618.54863552513,232.85823784456107,28088.78451331254,100.3468226718177,[2.67765314],3,15,0.0005135581595823169,52,rbm,11,217
3,5200.48022579339,233893.82077644707,115.6293675869161,46190.181757080274,338.47821152736236,34951.73708136393,124.46330174102366,[4.04735488],2,19,0.0004943669191561639,77,rbm,11,217
4,6765.114749303991,305695.7232258083,149.71350298363137,51975.41919628795,451.328190520987,36779.23725834097,158.76173662625882,[4.331593],2,23,0.0004897468024864793,102,rbm,11,217
5,8312.838782644285,376060.23952117603,183.75590228369168,56914.75445460227,555.1575890417683,32691.598459373417,204.5599024372525,[3.27385506],3,26,0.0004886342212557793,127,rbm,11,217
6,9854.624448528006,445930.5890786581,217.77744205028276,61382.031966492956,663.0765083861896,34589.267217711524,271.0868506891486,[3.22377083],6,29,0.0004883662331849337,152,rbm,11,217
7,11394.340429262575,515638.1662137181,251.78701330676168,65522.33110287796,775.1158723208463,32194.7095260132,326.485436693048,[2.333218],7,32,0.0004883017390966415,177,rbm,11,217
8,12933.269969938943,585290.0202114438,285.7890384922268,69409.71252700083,871.1431961871554,37049.232568753374,317.8303679578581,[3.53966157],4,34,0.0004882861976511776,202,rbm,11,217
9,14471.844276162736,654920.129607657,319.7859819623653,73087.4706938169,990.0991818024638,41438.991283789524,329.2772321357494,[5.22240074],2,37,0.0004882824141532183,227,rbm,11,217
10,16010.220270733884,724539.6446608715,353.77933423835594,76588.72521970337,1090.7106838975849,33029.476660038315,431.87511883402294,[2.43007812],7,39,0.0004882815410383046,252,rbm,11,217
11,17548.46833990479,794152.9742701787,387.77005319364775,79938.68284723129,1193.1287899242952,33021.3064479632,451.38350043931723,[2.62989944],6,41,0.0004882813082076609,277,rbm,11,217
12,19086.623722247565,863761.9880932657,421.7587832486649,83155.0676382767,1297.3788606783314,41834.706875794844,454.11942412147016,[3.91975972],4,43,0.00048828125,302,rbm,11,217
13,20624.70841085815,933367.7553480334,455.7459742910319,86253.16005895214,1403.473731454197,42691.97036160507,482.58540484470535,[8.67162115],5,45,0.00048828125,327,rbm,11,217
14,22162.73810111923,1002971.0336616242,489.73195003008993,89246.07131596594,1511.4178737554275,33838.02274616049,539.2637233089996,[3.01730222],5,47,0.00048828125,352,rbm,11,217
15,23700.723601766244,1072572.312181566,523.7169493074052,92140.21960573521,1594.2388807414732,42663.722833477994,562.379270906498,[7.48472389],6,48,0.00048828125,377,rbm,11,217
16,25238.673063358627,1142171.959760073,557.7011522265982,94948.24113748311,1704.9941007364823,34065.099684162946,623.0601383986063,[2.79693798],6,50,0.00048828125,402,rbm,11,217
17,26776.5927481046,1211770.2597923388,591.6846971642279,97677.74550604311,1789.0342524740292,43942.65323729593,641.0418151808185,[7.15425352],7,51,0.00048828125,427,rbm,11,217
18,28314.48754679698,1281367.4336103806,625.6676921925687,100332.12777253836,1902.6378477677233,40841.17095820446,662.6302241809456,[5.81640892],5,53,0.00048828125,452,rbm,11,217
19,29852.361334749876,1350963.656590895,659.650222944773,102920.21647734179,1987.9869085864962,41960.6928657882,684.5297561308139,[6.88356995],4,54,0.00048828125,477,rbm,11,217
20,31390.21722234971,1420559.069493903,693.6323581513199,105445.77884821409,2104.4469437716325,40225.08331154191,731.467041810303,[5.73251872],5,56,0.00048828125,502,rbm,11,217
0,17.240232800080534,39.5998190422015,7.505731950042993,41.62439221554962,11.0596006706771,41.49893469647003,11.050622806086817,[0.80471271],2,2,0.18953955173492432,2,rbm,11,218
1,1824.4019929203416,71012.90894017165,46.870951795200014,24535.700968313915,116.9399840936837,20357.404388494804,63.68550193479041,[2.2799636],3,9,0.0006600342458114028,27,rbm,11,218
2,3530.816734132368,153101.3472136492,81.42754480554787,37460.33697582227,221.9372115867909,31007.00683540957,89.96670171777804,[3.62840011],2,14,0.0005318538751453161,52,rbm,11,218
3,5163.822601705841,230621.02543741887,115.6228657439731,45737.209589849845,338.4304720208328,30790.691914845305,135.04293092828766,[3.07693631],3,19,0.0005013543996028602,77,rbm,11,218
4,6747.4821693221875,304109.2400622366,149.71105651378215,51891.70249575127,436.7157139140416,32040.976560979918,170.1573578783566,[3.11285407],3,22,0.000492293678689748,102,rbm,11,218
5,8305.300456605513,375380.2625987558,183.75504134649285,56990.142593384415,555.1490780994487,38664.730553511945,192.97832875313355,[4.54361065],2,26,0.0004895170568488538,127,rbm,11,218
6,9851.628086895531,445660.04970851395,217.7771510504204,61513.8043456995,663.073308194991,38968.159695190356,257.6618296425944,[5.62945648],6,29,0.0004886620445176959,152,rbm,11,218
7,11393.206193230533,515535.7103787124,251.78691746903777,65671.93301345238,775.1147152561182,35434.66423851756,295.63657589389686,[3.18893065],5,32,0.0004883985966444016,177,rbm,11,218
8,12932.855397710033,585252.5616959378,285.78900749002645,69554.15911920027,871.1427948268303,40960.74531769253,318.84381439927665,[5.69823297],5,34,0.0004883173969574273,202,rbm,11,218
9,14471.695461776453,654906.6809931872,319.78597198122003,73230.37484835807,968.9092384661334,39608.34324860555,364.41516423901436,[5.24890823],6,36,0.0004882924258708954,227,rbm,11,218
10,16010.168597521522,724534.9741789767,353.7793310965082,76725.7800324134,1090.7106374186558,33946.68846673232,388.329706134708,[3.21768521],4,39,0.0004882846842519939,252,rbm,11,218
11,17548.450513582215,794151.3628465936,387.77005220241665,80068.74133688689,1193.1287744592496,37788.15543466397,468.87933851476333,[3.48188098],8,41,0.0004882822977378964,277,rbm,11,218
12,19086.61688048193,863761.3695652152,421.7587828981887,83279.28687254345,1297.3788549328835,41500.863915802904,456.82166810655525,[5.75618547],5,43,0.0004882815992459655,302,rbm,11,218
13,20624.705946906768,933367.5325762486,455.7459741740281,86372.55110115948,1403.4737294453246,43840.48561833379,479.14999946957073,[6.90444715],4,45,0.0004882813664153218,327,rbm,11,218
14,22162.73677746625,1002970.9139782048,489.7319499715112,89357.10502376876,1485.3459308615465,41444.923268246544,535.7713908724468,[5.60280607],6,46,0.0004882813082076609,352,rbm,11,218
15,23700.723601766244,1072572.312181566,523.7169493074052,92247.04807258664,1594.2388807414732,41442.91482206751,559.8474922127695,[5.7867239],5,48,0.00048828125,377,rbm,11,218
16,25238.673063358627,1142171.959760073,557.7011522265982,95052.5771887566,1704.9941007364823,40477.67174196672,604.2933446123395,[3.6399051],5,50,0.00048828125,402,rbm,11,218
17,26776.5927481046,1211770.2597923388,591.6846971642279,97775.48889672183,1789.0342524740292,41361.36844060989,628.3942027028679,[5.8056414],5,51,0.00048828125,427,rbm,11,218
18,28314.48754679698,1281367.4336103806,625.6676921925687,100428.35480538814,1902.6378477677233,40761.131747157604,663.0020203818573,[5.72174873],5,53,0.00048828125,452,rbm,11,218
19,29852.361334749876,1350963.656590895,659.650222944773,103011.22125466242,1987.9869085864962,39360.996635410535,721.4884639070464,[3.40608316],6,54,0.00048828125,477,rbm,11,218
20,31390.21722234971,1420559.069493903,693.6323581513199,105534.2700907624,2073.6777092770703,37308.70897010208,742.8108026105447,[3.41752374],5,55,0.00048828125,502,rbm,11,218
0,18.230973614507448,44.15843305949338,7.526725381878393,45.75606181116987,11.091525198227282,45.64902552874348,11.08596796631104,[0.83074171],2,2,0.1704481989145279,2,rbm,11,219
1,2119.2889442783826,95578.37642605047,46.99165017534684,32465.69761577724,117.41208602838627,27163.430148601466,63.27980678456337,[2.53406029],3,9,0.0004916556645184755,27,rbm,11,219
2,3686.7011260603117,166840.11267722846,81.46581163721227,40246.53684603481,232.99114493155548,32788.09122936806,89.70988727872864,[3.83457899],2,15,0.0004882867215201259,52,rbm,11,219
3,5233.047497608969,236820.69579715814,115.63510536970612,46427.639809447486,338.5203380138942,31152.104298109873,136.1421546278084,[2.71750384],3,19,0.00048828125,77,rbm,11,219
4,6775.323693751098,306616.1490294585,149.7149165182903,51810.79349812785,451.3405344474671,31127.467175303183,169.98220856767256,[3.17398893],3,23,0.00048828125,102,rbm,11,219
5,8315.858450720192,376332.7937210692,183.7562469341158,56668.73153565021,555.1609961186784,35940.23740131064,207.68601569515624,[5.22482693],4,26,0.00048828125,127,rbm,11,219
6,9855.485772863376,446008.37260027113,217.77752568372614,61125.72883699599,680.7158149191574,32130.22492227531,262.21439452753657,[2.90259782],5,30,0.00048828125,152,rbm,11,219
7,11394.580407108622,515659.8447770803,251.78703358255873,65274.64561776406,775.1161171137439,34698.66025913667,303.67694497569346,[3.63495605],6,32,0.00048828125,177,rbm,11,219
8,12933.33571732356,585295.960901227,285.78904340880223,69175.04854740015,891.2498316039589,31952.34703398427,360.9806823613386,[2.44884474],7,35,0.00048828125,202,rbm,11,219
9,14471.86158045848,654921.6934358566,319.78598312297686,72869.35481542486,990.0991980119586,40131.819771537004,329.0994085164033,[5.33830605],2,37,0.00048828125,227,rbm,11,219
10,16010.225055315843,724540.0771159425,353.7793345292688,76387.39159061239,1090.7106882012051,32016.146206169506,402.33855788457015,[2.82807924],5,39,0.00048828125,252,rbm,11,219
11,17548.469388513688,794153.0690600049,387.7700532519555,79750.50352112281,1216.504433589851,41435.16657368795,437.15433549969947,[6.43631909],7,42,0.00048828125,277,rbm,11,219
12,19086.623722247565,863761.9880932657,421.7587832486649,82977.51121349953,1297.3788606783314,34135.586485622225,456.0026800444221,[3.47646135],4,43,0.00048828125,302,rbm,11,219
13,20624.70841085815,933367.7553480334,455.7459742910319,86084.11969002338,1403.473731454197,33364.78344015959,491.0561073762868,[3.32085852],4,45,0.00048828125,327,rbm,11,219
14,22162.73810111923,1002971.0336616242,489.73195003008993,89083.97373889155,1511.4178737554275,34861.65628398297,537.6177511017277,[3.28319589],5,47,0.00048828125,352,rbm,11,219
15,23700.723601766244,1072572.312181566,523.7169493074052,91988.64900054873,1621.2100933492516,42819.59470588253,533.399102282886,[5.83537316],2,49,0.00048828125,377,rbm,11,219
16,25238.673063358627,1142171.959760073,557.7011522265982,94804.00793255701,1704.9941007364823,40534.24918943194,598.4665060524173,[7.01822017],6,50,0.00048828125,402,rbm,11,219
17,26776.5927481046,1211770.2597923388,591.6846971642279,97539.13174157753,1817.6020013009047,40763.550219963225,632.3254107694858,[7.14626947],6,52,0.00048828125,427,rbm,11,219
18,28314.48754679698,1281367.4336103806,625.6676921925687,100200.55212558882,1902.6378477677233,43884.9122069959,635.4525668456736,[6.03041275],2,53,0.00048828125,452,rbm,11,219
19,29852.361334749876,1350963.656590895,659.650222944773,102794.34477208558,2018.0852822461661,37768.855882243,713.9658456389362,[4.49675176],6,55,0.00048828125,477,rbm,11,219
20,31390.21722234971,1420559.069493903,693.6323581513199,105323.44097189768,2104.4469437716325,34803.022926585785,729.6809432950513,[3.57492859],4,56,0.00048828125,502,rbm,11,219
0,17.86230689295309,42.43379132448281,7.519054922484666,44.19000450867137,11.079858333528797,44.09477172980308,11.061412615736408,[0.75298743],2,2,0.1771949827671051,2,rbm,11,220
1,2109.633630994006,94716.87187826425,46.987975518670744,32358.362029645694,117.39771909130006,27884.724587036537,88.55234479733966,[1.91502136],6,9,0.0004960887599736452,27,rbm,11,220
2,3686.482098609202,166820.39701503466,81.46575902310852,40428.28218729309,232.99083543631767,28519.060908463875,110.30388981918504,[2.42587713],4,15,0.0004883441142737865,52,rbm,11,220
3,5233.04341024566,236820.32732159187,115.63510465184106,46588.6129108789,338.52033274354073,31472.369990117655,136.15954929556779,[2.71170637],3,19,0.0004882820066995919,77,rbm,11,220
4,6775.323693751098,306616.1490294585,149.7149165182903,51959.56878806628,451.3405344474671,30143.08702380155,206.46823526097552,[2.21715488],6,23,0.00048828125,102,rbm,11,220
5,8315.858450720192,376332.7937210692,183.7562469341158,56798.88779243531,555.1609961186784,37560.58883274335,192.90529586483322,[4.5921598],2,26,0.00048828125,127,rbm,11,220
6,9855.485772863376,446008.37260027113,217.77752568372614,61245.207534226785,663.0774281200572,31668.264796061445,250.76711550260382,[2.9897369],4,29,0.00048828125,152,rbm,11,220
7,11394.580407108622,515659.8447770803,251.78703358255873,65383.70381704289,775.1161171137439,32090.382771626133,285.26424934755534,[3.06164374],4,32,0.00048828125,177,rbm,11,220
8,12933.33571732356,585295.960901227,285.78904340880223,69277.85662563508,891.2498316039589,32732.540720657402,319.4163904894682,[3.17885024],4,35,0.00048828125,202,rbm,11,220
9,14471.86158045848,654921.6934358566,319.78598312297686,72960.14673184777,990.0991980119586,32407.782217841173,396.8617283450436,[2.40739484],7,37,0.00048828125,227,rbm,11,220
10,16010.225055315843,724540.0771159425,353.7793345292688,76468.78624273064,1090.7106882012051,41354.85545140258,363.33209523749525,[5.33453188],2,39,0.00048828125,252,rbm,11,220
11,17548.469388513688,794153.0690600049,387.7700532519555,79824.49095552263,1193.1287908340043,36559.038397789336,439.4627522355238,[4.25503237],6,41,0.00048828125,277,rbm,11,220
12,19086.623722247565,863761.9880932657,421.7587832486649,83045.37922974126,1297.3788606783314,39543.75940028722,446.5493231824519,[6.24825761],4,43,0.00048828125,302,rbm,11,220
13,20624.70841085815,933367.7553480334,455.7459742910319,86147.03208903315,1403.473731454197,35355.339555949344,490.0100349838593,[3.55449882],4,45,0.00048828125,327,rbm,11,220
14,22162.73810111923,1002971.0336616242,489.73195003008993,89142.77539409319,1511.4178737554275,43562.5179308669,499.3133372815042,[5.80220962],2,47,0.00048828125,352,rbm,11,220
15,23700.723601766244,1072572.312181566,523.7169493074052,92043.32614910415,1594.2388807414732,41595.258152854025,547.7113035782145,[6.88347198],4,48,0.00048828125,377,rbm,11,220
16,25238.673063358627,1142171.959760073,557.7011522265982,94852.90565084576,1704.9941007364823,37554.6720975963,610.9826168145843,[4.46143046],6,50,0.00048828125,402,rbm,11,220
17,26776.5927481046,1211770.2597923388,591.6846971642279,97585.79337865365,1817.6020013009047,33971.44193972725,641.9838680828316,[3.08190252],5,52,0.00048828125,427,rbm,11,220
18,28314.48754679698,1281367.4336103806,625.6676921925687,100242.35637045042,1902.6378477677233,34720.15258758227,676.9496178027821,[2.97871785],5,53,0.00048828125,452,rbm,11,220
19,29852.361334749876,1350963.656590895,659.650222944773,102834.14203917452,1987.9869085864962,45462.60053115946,669.6697956336528,[5.94991941],2,54,0.00048828125,477,rbm,11,220
20,31390.21722234971,1420559.069493903,693.6323581513199,105360.00657138808,2104.4469437716325,45529.34225827498,703.5350544019294,[6.10344384],2,56,0.00048828125,502,rbm,11,220
0,17.172807919500134,39.29839967193539,7.504258043633528,41.36708905838525,11.057360113461527,41.237118166844866,11.04841413237478,[0.80489404],2,2,0.19095581769943237,2,rbm,11,221
1,1786.5089433117155,68118.25376316029,46.85402264758042,23544.860443406084,116.87373319890241,19235.76405249116,72.23855110036394,[2.01845879],4,9,0.0006878335843794048,27,rbm,11,221
2,3461.583360606002,147187.80796741313,81.409999427923,36021.24303078823,221.83753845715466,29511.97265384544,113.33896375646314,[3.65685427],5,14,0.000553102872800082,52,rbm,11,221
3,5108.972824622252,225766.92968880068,115.61304996576504,44785.68281500742,338.3583933725262,28850.468656598066,146.3533890359575,[2.58625997],4,19,0.0005120902787894011,77,rbm,11,221
4,6714.096631336565,301116.662692572,149.70640671900958,51391.30272862114,436.6759667801711,31773.14501352823,170.15841320233147,[3.1090676],3,22,0.0004971707821823657,102,rbm,11,221
5,8287.51779289796,373778.65087705385,183.7530073117846,56758.29387492644,555.128969960915,31522.480479139078,255.73655571765082,[2.15154266],7,26,0.0004916091565974057,127,rbm,11,221
6,9842.876320686579,444870.32795528613,217.77630058993327,61415.542288073855,663.0639554271525,31748.038632523872,277.8503405185297,[2.35608115],6,29,0.0004895275924354792,152,rbm,11,221
7,11389.116480298158,515166.3699150244,251.78657182765025,65634.85970708232,756.274801022626,32193.801049891375,312.8142148998202,[2.43107616],6,31,0.000488748075440526,177,rbm,11,221
8,12931.012734309876,585086.0830279253,285.7888696814267,69543.78952444487,871.1410107290261,33125.84557375751,320.0735091349458,[3.03521575],4,34,0.0004884561058133841,202,rbm,11,221
9,14470.888310072472,654833.7396942074,319.7859178428714,73231.10119787737,968.9084916040675,39878.0036385975,362.347958486836,[5.68559494],6,36,0.0004883467336185277,227,rbm,11,221
10,16009.822208511503,724503.6662058636,353.77931003501345,76731.50716072011,1090.7103258453585,35871.47507004933,375.6103485179842,[3.73673777],3,39,0.0004883057554252446,252,rbm,11,221
11,17548.303710635155,794138.0925479432,387.77004403941334,80076.2677430174,1193.1286471012338,36290.853207216875,409.6201216011621,[3.8353006],3,41,0.0004882904468104243,277,rbm,11,221
12,19086.556445204544,863755.9059392202,421.75877980232707,83287.58849446192,1297.3788041816097,37495.68945859635,474.427501952775,[4.20915555],6,43,0.0004882846842519939,302,rbm,11,221
13,20624.6813074414,933365.3048642463,455.7459730039911,86381.23208332721,1403.473709356626,41051.20686511555,497.7257201199781,[6.39146668],6,45,0.0004882825305685401,327,rbm,11,221
14,22162.727511901994,1002970.076195069,489.73194956146034,89365.88378546586,1485.345923576984,38037.77453979855,542.3096752211022,[4.41366571],6,46,0.0004882817156612873,352,rbm,11,221
