,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
10,2816.6779782744998,22533.423826195998,352.08474728431247,3148.8092603674386,750.0637845193099,1368.0788981055873,395.7187945158831,[2.85216405],5,24,0.015625,252,rbm,6,1
11,3088.5767185794075,24708.61374863526,386.07208982242594,3321.4174604612017,815.1572464991632,1610.8386349568364,417.1515518636429,[5.78440957],5,25,0.015625,277,rbm,6,1
12,3360.4639270242687,26883.71141619415,420.0579908780336,3489.0258935423,880.8104389236204,1552.770412447921,439.78671210514705,[3.86404006],3,26,0.015625,302,rbm,6,1
13,3632.3422171824227,29058.73773745938,454.04277714780284,3651.6189946162103,924.565692334151,1494.8110112381282,498.46911415770865,[2.9721063],5,26,0.015625,327,rbm,6,1
14,3904.213468313505,31233.70774650804,488.0266835391881,3810.2437429185657,990.6600507788521,1965.2478449055802,496.97400726491986,[5.56619467],2,27,0.015625,352,rbm,6,1
15,4176.079066331269,33408.63253065015,522.0098832914086,3965.4262190475515,1033.552336831676,1654.634752242493,564.6743182947052,[3.4304215],5,27,0.015625,377,rbm,6,1
16,4447.940055725784,35583.52044580627,555.992506965723,4116.725400992862,1100.2368738526366,1620.449771229305,601.3569686052382,[3.00095358],5,28,0.015625,402,rbm,6,1
17,4719.797238602477,37758.37790881981,589.9746548253096,4265.449355141579,1167.6022700018452,1991.52075027191,615.4106621052299,[11.69304186],6,29,0.015625,427,rbm,6,1
18,4991.651241136764,39933.20992909411,623.9564051420955,4410.854266911123,1209.8428562669965,1696.3841876158358,669.2185658100327,[3.12634562],5,29,0.015625,452,rbm,6,1
19,5263.502559301349,42108.02047441079,657.9378199126686,4554.114137638242,1277.9036243427374,1741.3494221747337,703.7891191087635,[3.06916161],5,30,0.015625,477,rbm,6,1
20,5535.351591035862,44282.812728286895,691.9189488794827,4694.490483040512,1319.6814592710812,1934.5812079517489,747.9087972196385,[5.1245774],7,30,0.015625,502,rbm,6,1
0,15.031517879228746,30.311973541751676,7.45403559561554,32.73842610126495,10.98107747493137,32.7384252041689,10.98107747493137,[1.],2,2,0.24591059982776642,2,rbm,6,2
1,319.74261400300213,2249.4832320634982,45.44836687477336,904.3138972321605,95.49511161214657,725.9081340264269,60.8966884063386,[2.24289995],3,7,0.020203914493322372,27,rbm,6,2
2,612.4342392071263,4696.45449196042,79.8635860296914,1381.8284671428135,181.94643717392046,991.7521703157079,104.8897798044019,[2.73220542],4,11,0.017005080357193947,52,rbm,6,2
3,899.7968329177389,7101.55287952971,114.00807038451711,1733.2964203736472,252.8798045193853,1137.5127578076535,132.155956646539,[2.84249444],3,13,0.01605396345257759,77,rbm,6,2
4,1179.5259377021612,9396.155993550217,148.06921454552017,2008.962437095873,339.1674356349584,1173.1654091274768,188.35361707727773,[2.38808258],5,16,0.015758488327264786,102,rbm,6,2
5,1454.8371552050237,11623.255978968245,182.09623465187806,2245.058421379175,400.56533004650595,1317.0702670533794,200.99607783227543,[3.19869633],3,17,0.015666542574763298,127,rbm,6,2
6,1728.1387493077323,13819.393874505451,216.10669498091633,2459.8031218739584,477.88272055736417,1353.0870543568328,296.53505847016754,[2.13200191],8,19,0.015637928619980812,152,rbm,6,2
7,2000.6062074441093,16002.789496503203,250.10797012223898,2660.443228986512,540.3704289010886,1373.5951722217872,317.62216196160557,[2.396859],7,20,0.01562902331352234,177,rbm,6,2
8,2272.7377581899373,18181.173845524765,284.10359866690635,2851.1946608885673,603.1457745760872,1395.9806398280418,340.0397916719791,[2.51002621],6,21,0.015626251697540283,202,rbm,6,2
9,2544.7321628353516,20357.603702045337,318.0954829137416,3033.9709916502798,666.3366940925364,1629.1596912484958,349.34141638957294,[5.45060446],5,22,0.01562538929283619,227,rbm,6,2
10,2816.6670353126383,22533.24898206064,352.0847434887468,3210.0913359783663,730.0265385403203,1485.5178279760958,409.21158217846596,[2.5909745],6,23,0.0156251210719347,252,rbm,6,2
11,3088.57302735556,24708.554763969445,386.0720886524161,3380.5552389517,794.2711842889038,1755.1347765009527,432.49874463495917,[6.06870378],7,24,0.015625037252902985,277,rbm,6,2
12,3360.462722417034,26883.69216498046,420.0579905264925,3546.1608194939727,859.1087939839764,1979.5621487346832,449.18591498476553,[11.91646922],7,25,0.015625011175870895,302,rbm,6,2
13,3632.3417832349032,29058.73080180878,454.0427770304701,3706.9320515980958,902.2099089828597,2022.2653760973474,483.4387583567979,[11.96845569],7,25,0.0156250037252903,327,rbm,6,2
14,3904.2132351344135,31233.70401940153,488.0266834804562,3863.7826780112487,967.5453276263648,1689.823050273165,558.8437690776659,[2.7971842],7,26,0.01562500186264515,352,rbm,6,2
15,4176.079066331269,33408.63253065015,522.0098832914086,4017.386112507055,1033.552336831676,1712.8997510461606,594.5023652084186,[2.68685067],7,27,0.015625,377,rbm,6,2
16,4447.940055725784,35583.52044580627,555.992506965723,4167.26328069125,1075.8117365352691,1841.408039603545,610.4970438555149,[3.42833919],6,27,0.015625,402,rbm,6,2
17,4719.797238602477,37758.37790881981,589.9746548253096,4314.404364086804,1142.4784440292717,1921.9684016168226,620.8502176274768,[3.7782737],4,28,0.015625,427,rbm,6,2
18,4991.651241136764,39933.20992909411,623.9564051420955,4458.772504101067,1184.1891281659284,1966.8761369987003,668.7688926487369,[5.2312462],6,28,0.015625,452,rbm,6,2
19,5263.502559301349,42108.02047441079,657.9378199126686,4600.5125813509985,1251.5818744703754,1962.1150032384865,719.0575855364643,[4.29210718],7,29,0.015625,477,rbm,6,2
20,5535.351591035862,44282.812728286895,691.9189488794827,4740.044954981092,1292.8657162126058,2291.2367044904354,717.9440381773529,[11.71727388],6,29,0.015625,502,rbm,6,2
0,14.616393395337317,28.701634383336657,7.443442175937302,31.383716368091417,10.965002864706074,31.383716224574332,10.965002863068932,[1.00000004],2,2,0.2593386173248291,2,rbm,6,3
1,362.39275000221363,2883.053205639112,45.551884022568416,1135.90133070107,95.85577165252907,972.747323022643,60.095379179443235,[2.68034821],3,7,0.015799876302480698,27,rbm,6,3
2,639.1928769859511,5113.354665509091,79.9020527063127,1462.1935905878343,182.14476033201274,1073.701674391165,125.04178382139392,[2.11352077],6,11,0.015626151114702225,52,rbm,6,3
3,912.1657819907532,7297.324081154301,114.02075672966247,1731.0021784836233,265.0058185294206,1135.8910379725507,162.45005433384273,[2.27398083],6,14,0.015625009313225746,77,rbm,6,3
4,1184.5860922692373,9476.688738153898,148.07326153365466,1973.3240801759882,339.19803419032917,1236.9056621837929,166.42780154685812,[3.13476906],3,16,0.015625,102,rbm,6,3
5,1456.7800792931025,11654.24063434482,182.09750991163781,2197.711613216503,415.48903870569774,1299.8153919266433,201.11057417374855,[3.15662845],3,18,0.015625,127,rbm,6,3
6,1728.856758419339,13830.854067354712,216.10709480241738,2408.433650743145,477.88645086552606,1291.4817662317846,246.5522898656364,[2.81132847],4,19,0.015625,152,rbm,6,3
7,2000.8647613090907,16006.918090472725,250.10809516363634,2608.424221793661,557.5946491403017,1333.6982291314098,305.70603558298103,[2.40549287],6,21,0.015625,177,rbm,6,3
8,2272.8291016807266,18182.632813445813,284.1036377100908,2799.1811302106694,621.360750108786,1606.958657493294,305.67393874390507,[5.95177442],4,22,0.015625,202,rbm,6,3
9,2544.763960725379,20358.111685803033,318.0954950906724,2982.554313664045,685.4860792437835,1469.5405141662827,402.50843006386606,[2.2827909],8,23,0.015625,227,rbm,6,3
10,2816.6779782744998,22533.423826195998,352.08474728431247,3159.547542277733,750.0637845193099,1486.5687376264077,423.15344573258255,[2.42658325],7,24,0.015625,252,rbm,6,3
11,3088.5767185794075,24708.61374863526,386.07208982242594,3330.8802256627223,794.2711991478631,1735.4624031434835,432.5952948009933,[6.0483419],7,24,0.015625,277,rbm,6,3
12,3360.4639270242687,26883.71141619415,420.0579908780336,3496.939111607509,859.10879866564,1656.4164523663585,450.6022875393451,[3.52060546],4,25,0.015625,302,rbm,6,3
13,3632.3422171824227,29058.73773745938,454.04277714780284,3658.7279340860414,924.565692334151,1599.108306127965,498.91192256179437,[2.89422163],5,26,0.015625,327,rbm,6,3
14,3904.213468313505,31233.70774650804,488.0266835391881,3816.8014788939236,990.6600507788521,1675.6305011861236,520.2546276728192,[3.25056054],4,27,0.015625,352,rbm,6,3
15,4176.079066331269,33408.63253065015,522.0098832914086,3970.863331522646,1033.552336831676,1680.3800621435737,580.9765315345744,[2.74566086],6,27,0.015625,377,rbm,6,3
16,4447.940055725784,35583.52044580627,555.992506965723,4121.817372949953,1100.2368738526366,1902.3290305670175,594.7013695215326,[6.48749894],6,28,0.015625,402,rbm,6,3
17,4719.797238602477,37758.37790881981,589.9746548253096,4269.874240489386,1142.4784440292717,1766.5617813156034,635.5233505904595,[3.02345585],5,28,0.015625,427,rbm,6,3
18,4991.651241136764,39933.20992909411,623.9564051420955,4414.900440854317,1209.8428562669965,2382.4362638106586,633.4161158305536,[5.49179034],2,29,0.015625,452,rbm,6,3
19,5263.502559301349,42108.02047441079,657.9378199126686,4557.717626957143,1251.5818744703754,2003.662141863794,689.0496504492216,[3.82284127],4,29,0.015625,477,rbm,6,3
20,5535.351591035862,44282.812728286895,691.9189488794827,4697.767846019314,1319.6814592710812,1888.1010224120732,737.8594681451818,[3.09849542],5,30,0.015625,502,rbm,6,3
0,14.875638569266128,29.702260004090284,7.4500937912793495,32.248238479691594,10.975095482765633,32.248238329697756,10.975095482765633,[1.],2,2,0.25082582235336304,2,rbm,6,4
1,362.49158252381187,2884.6117023020183,45.5521092477562,1132.3175460265968,103.79364991708297,918.8399325920276,69.78897587611581,[1.79087104],4,8,0.01579141803085804,27,rbm,6,4
2,639.1834759392802,5113.205101855891,79.90203947921646,1458.769365241575,182.14469215860308,1090.811275450757,98.03817069036684,[2.29538821],3,11,0.015626605600118637,52,rbm,6,4
3,912.1655079109255,7297.319713747207,114.02075645047178,1728.2749133739544,265.0058167150544,1142.7509732456426,132.1862171102852,[2.84179009],3,14,0.015625018626451492,77,rbm,6,4
4,1184.5860922692373,9476.688738153898,148.07326153365466,1971.207876475948,339.19803419032917,1232.016981312552,167.10623011722257,[2.87901069],3,16,0.015625,102,rbm,6,4
5,1456.7800792931025,11654.24063434482,182.09750991163781,2195.9113578367665,415.48903870569774,1245.5019991890158,247.7410838494272,[2.17450462],7,18,0.015625,127,rbm,6,4
6,1728.856758419339,13830.854067354712,216.10709480241738,2406.9905923123647,477.88645086552606,1546.7926190647217,256.5675868699326,[6.41816776],7,19,0.015625,152,rbm,6,4
7,2000.8647613090907,16006.918090472725,250.10809516363634,2607.0631690679875,557.5946491403017,1705.1156052686424,259.04387129075445,[4.57141059],2,21,0.015625,177,rbm,6,4
8,2272.8291016807266,18182.632813445813,284.1036377100908,2797.9888341712176,621.360750108786,1367.0510628723057,340.1427133955576,[2.49657385],6,22,0.015625,202,rbm,6,4
9,2544.763960725379,20358.111685803033,318.0954950906724,2981.480883079373,685.4860792437835,1433.217188663402,349.3953144409969,[3.04016816],4,23,0.015625,227,rbm,6,4
10,2816.6779782744998,22533.423826195998,352.08474728431247,3158.563346013768,750.0637845193099,1492.1740229773966,406.8293859326318,[2.90946959],6,24,0.015625,252,rbm,6,4
11,3088.5767185794075,24708.61374863526,386.07208982242594,3330.0400507478703,794.2711991478631,1499.8128851128834,430.1352404881517,[2.87285088],5,24,0.015625,277,rbm,6,4
12,3360.4639270242687,26883.71141619415,420.0579908780336,3496.151190126456,859.10879866564,1542.2971798633744,478.05150747521077,[2.66062064],6,25,0.015625,302,rbm,6,4
13,3632.3422171824227,29058.73773745938,454.04277714780284,3657.984615615317,924.565692334151,1863.7852170911897,507.87471577830667,[6.53141511],8,26,0.015625,327,rbm,6,4
14,3904.213468313505,31233.70774650804,488.0266835391881,3816.096916424889,990.6600507788521,2011.0203069766476,517.7005516712453,[12.00068337],7,27,0.015625,352,rbm,6,4
15,4176.079066331269,33408.63253065015,522.0098832914086,3970.249109047195,1033.552336831676,1679.7779816034792,595.2886509779289,[2.60442031],7,27,0.015625,377,rbm,6,4
16,4447.940055725784,35583.52044580627,555.992506965723,4121.230990091184,1100.2368738526366,1719.6392547382438,614.0023370329669,[2.93438908],6,28,0.015625,402,rbm,6,4
17,4719.797238602477,37758.37790881981,589.9746548253096,4269.363585730932,1142.4784440292717,1970.8922264225992,636.2112382248595,[6.77653893],7,28,0.015625,427,rbm,6,4
18,4991.651241136764,39933.20992909411,623.9564051420955,4414.410243273685,1209.8428562669965,1972.410210680307,661.8422624117434,[6.88153533],6,29,0.015625,452,rbm,6,4
19,5263.502559301349,42108.02047441079,657.9378199126686,4557.291880641559,1251.5818744703754,1834.737969644271,703.7090608288881,[3.08350986],5,29,0.015625,477,rbm,6,4
20,5535.351591035862,44282.812728286895,691.9189488794827,4697.3570605423165,1319.6814592710812,1957.0293372342176,740.6029427234058,[4.61210067],6,30,0.015625,502,rbm,6,4
0,15.066899639229515,30.451209488862077,7.454924403631551,32.87110558874704,10.982426414471824,32.87110541578275,10.982426412678137,[1.00000004],2,2,0.2448153793811798,2,rbm,6,5
1,360.5314305309868,2853.7798898196493,45.54763065799526,1121.8437915270022,103.77696185059789,908.6184908938363,61.101274100901904,[2.24210085],3,8,0.015960456803441048,27,rbm,6,5
2,639.0808232694618,5111.5721158607785,79.90189503606277,1461.7061431367918,182.14394768718333,1047.1928460032332,97.13999342363515,[2.64371083],3,11,0.015631569549441338,52,rbm,6,5
3,912.1616160038907,7297.257697129489,114.0207524859821,1732.2519424603438,265.0057909511692,1310.9041964838968,138.6013161217258,[5.81802593],5,14,0.015625150874257088,77,rbm,6,5
4,1184.5859501482296,9476.686471476844,148.07326142023385,1975.4672585793128,339.1980333328042,1369.4607117837302,174.07556303301538,[5.8275121],5,16,0.0156250037252903,102,rbm,6,5
5,1456.7800792931025,11654.24063434482,182.09750991163781,2200.3002720412187,415.48903870569774,1240.3674965908126,247.74207843778473,[2.17439855],7,18,0.015625,127,rbm,6,5
6,1728.856758419339,13830.854067354712,216.10709480241738,2411.285776846848,477.88645086552606,1344.4231653061195,254.418243044738,[3.25533492],5,19,0.015625,152,rbm,6,5
7,2000.8647613090907,16006.918090472725,250.10809516363634,2611.4114985262636,557.5946491403017,1363.055723161339,332.056977166581,[2.19574413],8,21,0.015625,177,rbm,6,5
8,2272.8291016807266,18182.632813445813,284.1036377100908,2802.1983338216987,621.360750108786,1468.5708449197464,303.50794243705457,[3.54767681],3,22,0.015625,202,rbm,6,5
9,2544.763960725379,20358.111685803033,318.0954950906724,2985.55008575381,685.4860792437835,1424.1761877375502,388.21354527540683,[2.41144949],7,23,0.015625,227,rbm,6,5
10,2816.6779782744998,22533.423826195998,352.08474728431247,3162.498495779018,750.0637845193099,1523.389035573916,418.0630646562202,[2.97198295],7,24,0.015625,252,rbm,6,5
11,3088.5767185794075,24708.61374863526,386.07208982242594,3333.6506674872194,794.2711991478631,2004.136282546697,395.2461692843892,[5.02886413],2,24,0.015625,277,rbm,6,5
12,3360.4639270242687,26883.71141619415,420.0579908780336,3499.6503283705783,859.10879866564,1575.70967231942,506.7340039534175,[2.40396299],8,25,0.015625,302,rbm,6,5
13,3632.3422171824227,29058.73773745938,454.04277714780284,3661.3825981855443,924.565692334151,1618.2595337708685,540.6575627198301,[2.49149566],8,26,0.015625,327,rbm,6,5
14,3904.213468313505,31233.70774650804,488.0266835391881,3819.403143344963,990.6600507788521,1622.786256168386,532.8924121558873,[2.96508986],5,27,0.015625,352,rbm,6,5
15,4176.079066331269,33408.63253065015,522.0098832914086,3973.286194081522,1033.552336831676,1850.109266293291,554.4472653753103,[5.80876902],5,27,0.015625,377,rbm,6,5
16,4447.940055725784,35583.52044580627,555.992506965723,4124.197181175331,1100.2368738526366,1701.229413039698,614.9465506944907,[2.80727416],6,28,0.015625,402,rbm,6,5
17,4719.797238602477,37758.37790881981,589.9746548253096,4272.087926686279,1142.4784440292717,1789.0142176715906,622.3490001111813,[3.39726554],4,28,0.015625,427,rbm,6,5
18,4991.651241136764,39933.20992909411,623.9564051420955,4417.081039288568,1209.8428562669965,1788.4904387333272,669.453141212761,[3.08432577],5,29,0.015625,452,rbm,6,5
19,5263.502559301349,42108.02047441079,657.9378199126686,4559.745623073524,1251.5818744703754,1821.9639062508268,717.8001698235762,[2.84087199],6,29,0.015625,477,rbm,6,5
20,5535.351591035862,44282.812728286895,691.9189488794827,4699.771356630988,1319.6814592710812,1870.5684241801887,737.8987291808147,[3.09143809],5,30,0.015625,502,rbm,6,5
0,16.755163993233015,37.456411573709396,7.494992409715514,39.28641227222626,11.043277377015663,39.22112322582535,11.040120240292802,[0.85265352],2,2,0.20009905099868774,2,rbm,6,6
1,364.33666702043257,2913.783594669008,45.55630252652181,1091.7834683297929,103.80927403847195,870.4033379182764,77.29940646224661,[1.78909639],5,8,0.01563475839793682,27,rbm,6,6
2,639.2165740735752,5113.731678182203,79.90208604679944,1415.5162766892286,192.42251056576816,1069.6006162819879,100.86855869531479,[4.00644669],4,12,0.015625005587935448,52,rbm,6,6
3,912.1660560708265,7297.328448566612,114.02075700885331,1691.5513551894508,277.1273650168929,1047.5896621504078,131.8576517958244,[2.96598852],3,15,0.015625,77,rbm,6,6
4,1184.5860922692373,9476.688738153898,148.07326153365466,1939.9245469536422,352.84192475777553,1111.6563421106462,186.04592606830323,[2.80584608],5,17,0.015625,102,rbm,6,6
5,1456.7800792931025,11654.24063434482,182.09750991163781,2169.295113123427,430.4968254943338,1177.6214578328565,200.7722504828811,[3.28416602],3,19,0.015625,127,rbm,6,6
6,1728.856758419339,13830.854067354712,216.10709480241738,2383.8661480990654,494.0470207837751,1370.9701019814431,252.02046712978694,[5.69418286],6,20,0.015625,152,rbm,6,6
7,2000.8647613090907,16006.918090472725,250.10809516363634,2587.1433629596345,557.5946491403017,1232.3661095223574,280.57086190018475,[2.97741769],4,21,0.015625,177,rbm,6,6
8,2272.8291016807266,18182.632813445813,284.1036377100908,2780.8467398112375,621.360750108786,1342.7178734620607,364.6206999991713,[2.48047367],8,22,0.015625,202,rbm,6,6
9,2544.763960725379,20358.111685803033,318.0954950906724,2966.4563645009102,685.4860792437835,1326.2882018704436,349.1023109795416,[3.11175021],4,23,0.015625,227,rbm,6,6
10,2816.6779782744998,22533.423826195998,352.08474728431247,3145.1959136134847,750.0637845193099,1358.0061216444872,395.48861878643777,[2.89242781],5,24,0.015625,252,rbm,6,6
11,3088.5767185794075,24708.61374863526,386.07208982242594,3318.068926284728,815.1572464991632,1424.7292858341368,457.1800665494993,[2.52233177],7,25,0.015625,277,rbm,6,6
12,3360.4639270242687,26883.71141619415,420.0579908780336,3485.9007685267175,880.8104389236204,1545.1222781390707,461.4680894465092,[3.442652],5,26,0.015625,302,rbm,6,6
13,3632.3422171824227,29058.73773745938,454.04277714780284,3648.926755882111,924.565692334151,1832.871106053527,478.6755195281529,[11.55443236],6,26,0.015625,327,rbm,6,6
14,3904.213468313505,31233.70774650804,488.0266835391881,3807.701291984514,990.6600507788521,1708.537452953281,525.098511287626,[6.72932237],6,27,0.015625,352,rbm,6,6
15,4176.079066331269,33408.63253065015,522.0098832914086,3963.1245474685165,1057.4043044778205,1567.6782038453925,580.5518562996132,[2.80227668],6,28,0.015625,377,rbm,6,6
16,4447.940055725784,35583.52044580627,555.992506965723,4114.624509891474,1100.2368738526366,1705.3718829076158,575.992817726702,[4.06073237],3,28,0.015625,402,rbm,6,6
17,4719.797238602477,37758.37790881981,589.9746548253096,4263.439083723059,1167.6022700018452,1643.5434939990796,635.1059305049232,[3.09791429],5,29,0.015625,427,rbm,6,6
18,4991.651241136764,39933.20992909411,623.9564051420955,4409.096448767412,1209.8428562669965,2088.007866110136,633.0665417163417,[5.79512348],2,29,0.015625,452,rbm,6,6
19,5263.502559301349,42108.02047441079,657.9378199126686,4552.419734700092,1277.9036243427374,1916.8334446681433,694.0816464340303,[7.46711851],6,30,0.015625,477,rbm,6,6
20,5535.351591035862,44282.812728286895,691.9189488794827,4693.004075468471,1319.6814592710812,2182.544277211489,701.0118427711252,[5.96174321],2,30,0.015625,502,rbm,6,6
0,15.163407657242077,30.832575790768015,7.457337763150934,33.28119195527608,10.986089352760587,32.38827071880047,7.833606765568582,[1000.],6,2,0.24186554551124573,2,rbm,6,7
1,360.3957708626245,2851.6521337455274,45.547319786536036,1114.2042663621135,103.77580345145336,969.1761488481326,84.05851152830307,[1.91438909],6,8,0.015972256660461426,27,rbm,6,7
2,639.0916062330798,5111.743637723533,79.90191020993221,1455.7503239710818,182.14402589458822,1009.2585743077265,106.65626859844838,[2.29468892],4,11,0.015631048008799553,52,rbm,6,7
3,912.1626026798593,7297.273419552753,114.02075349106083,1726.7106344960873,265.00579748283803,1133.7987685375504,131.75758333868094,[3.00392335],3,14,0.0156251173466444,77,rbm,6,7
4,1184.586021208727,9476.687604815235,148.07326147694425,1970.7015874036604,339.19803376156665,1144.3378441164184,188.42642779612015,[2.3778315],5,16,0.01562500186264515,102,rbm,6,7
5,1456.7800792931025,11654.24063434482,182.09750991163781,2196.083376776831,415.48903870569774,1270.983836730538,201.00864636244734,[3.1950654],3,18,0.015625,127,rbm,6,7
6,1728.856758419339,13830.854067354712,216.10709480241738,2407.9067004854637,477.88645086552606,1333.5583277001876,235.2596571743921,[3.31736476],3,19,0.015625,152,rbm,6,7
7,2000.8647613090907,16006.918090472725,250.10809516363634,2608.2856140005774,557.5946491403017,1404.1015556551051,288.73548988625157,[3.37979049],5,21,0.015625,177,rbm,6,7
8,2272.8291016807266,18182.632813445813,284.1036377100908,2799.6142146141847,621.360750108786,1354.7262663582278,340.16104528694177,[2.49417539],6,22,0.015625,202,rbm,6,7
9,2544.763960725379,20358.111685803033,318.0954950906724,2983.3928940579326,685.4860792437835,1577.7808316474006,356.4844424938757,[5.71438828],6,23,0.015625,227,rbm,6,7
10,2816.6779782744998,22533.423826195998,352.08474728431247,3160.6810899735847,750.0637845193099,1503.4473348845454,419.2521096207005,[2.84009812],7,24,0.015625,252,rbm,6,7
11,3088.5767185794075,24708.61374863526,386.07208982242594,3332.335803140073,794.2711991478631,1968.1046154878522,395.2158584394584,[5.05452339],2,24,0.015625,277,rbm,6,7
