,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
10,9485.002000595969,254664.72026003068,353.26943936108864,29716.214850070988,846.8172565099892,19495.704447252927,395.7639599898074,[5.59127648],6,28,0.0013871942646801472,252,weighted_maxcut,11,0
11,10527.035945093563,286152.1705895593,387.271169605223,31651.12158929035,938.0204481400286,18462.892090003486,455.9225657061978,[3.29843289],7,30,0.0013533749151974916,277,weighted_maxcut,11,0
12,11584.815187548907,318579.09680558904,421.27039807499796,33568.89983739257,1031.416632332429,19082.4892467163,478.29633288880984,[3.34806577],6,32,0.0013223416171967983,302,weighted_maxcut,11,0
13,12656.754218536442,351866.56019276124,455.2675515987711,35466.24049861616,1103.361669066423,23465.138147981044,480.80253806617594,[5.83150308],4,33,0.0012938642175868154,327,weighted_maxcut,11,0
14,13741.32396931518,385935.5914649486,489.26294595668367,37338.93205967327,1200.1372146582255,20406.494104465703,544.5197448672832,[3.77961616],6,35,0.0012677321210503578,352,weighted_maxcut,11,0
15,14837.063285946733,420708.22118302516,523.2568223462866,39190.30341473709,1273.7551719616415,23527.621740952036,546.370697264366,[3.49735534],3,36,0.0012437523109838367,377,weighted_maxcut,11,0
16,15942.5900967968,456108.50811739324,557.2493704262714,41011.04806360225,1373.859049343264,24669.258715960324,596.0415092749881,[7.26990727],6,38,0.0012217473704367876,402,weighted_maxcut,11,0
17,17056.60478767561,492063.12378617347,591.2407429445607,42806.61562658153,1449.1764729919757,20761.759991805855,657.056094052736,[2.59625296],6,39,0.0012015546672046185,427,weighted_maxcut,11,0
18,18177.89520133312,528502.0084198469,625.2310657032515,44570.17356373369,1552.5467048101668,22562.87752070572,681.5783312127066,[3.91072586],6,41,0.001183024956844747,452,weighted_maxcut,11,0
19,19305.338420692704,565358.818527142,659.2204442983872,46303.13026598124,1629.5684456277097,21530.376238982888,741.2314295972539,[2.52575886],7,42,0.001166021334938705,477,weighted_maxcut,11,0
20,20437.902602798913,602571.347942961,693.2089689087481,48005.27270710073,1707.105233114632,25612.924192266808,745.9427930253846,[6.44989121],7,43,0.001150418072938919,502,weighted_maxcut,11,0
0,12.352944063443244,20.67809578997533,7.379558958641409,24.087096609693816,10.868182277205872,23.174859691332966,8.961194138871258,[0.001],2,2,0.3568780720233917,2,weighted_maxcut,11,1
1,788.6224433803411,13464.386776316385,46.190396082288345,5502.939045142153,98.06921603207948,4821.075780139636,71.52417152112729,[1.74943722],4,7,0.0034305606968700886,27,weighted_maxcut,11,1
2,1883.1300952836025,43850.833798604195,80.86913402945845,12315.849055529226,187.09087518162346,9855.12439942356,130.9425258781066,[1.7445701],6,11,0.0018441869178786874,52,weighted_maxcut,11,1
3,2956.8231360359496,75952.06201398981,115.10948914312694,16966.50156061212,272.01842667164726,14471.481474385617,138.41235218322967,[4.37320248],4,14,0.0015155544970184565,77,weighted_maxcut,11,1
4,4046.1304569606746,109703.51534853401,149.23105811817143,20810.655309770664,361.7540460188991,15412.459011388495,169.994429250142,[2.80129704],3,17,0.0013603124534711242,102,weighted_maxcut,11,1
5,5157.636895773646,145121.94985128552,183.30251471886467,24257.47995475263,456.32313327751024,17220.35226729255,204.5279461084196,[2.93442498],3,20,0.0012630929704755545,127,weighted_maxcut,11,1
6,6287.427188051048,181882.99676467574,217.34709317655762,27424.98199064098,538.893804839026,16808.600858665515,277.01659672514455,[2.23552058],6,22,0.001194983022287488,152,weighted_maxcut,11,1
7,7429.610613883427,219588.66762271413,251.3750571535391,30366.018395416948,641.4639791420058,18027.069241260844,298.07772294158934,[2.54970832],5,25,0.001144754234701395,177,weighted_maxcut,11,1
8,8578.602491525646,257864.5381870306,285.39178448117224,33092.52816198905,729.3939189724672,21341.98115254844,307.19194489111504,[3.31511036],3,27,0.0011067508021369576,202,weighted_maxcut,11,1
9,9729.81468218993,296396.86630708294,319.40045429385987,35627.13445734006,819.4247414442706,19471.815559412884,381.8161818431881,[2.3956587],6,29,0.0010776107665151358,227,weighted_maxcut,11,1
10,10879.827565763322,334945.11109170207,353.40312170830776,37983.39231137995,911.5584651396111,21161.587779256806,388.6579150779626,[2.88754018],4,31,0.0010551075683906674,252,weighted_maxcut,11,1
11,12026.318083626178,373339.8993770961,387.4012043445336,40176.73060994764,1005.7854368958675,22291.79415663994,441.0941866739132,[3.77701586],6,33,0.001037663547322154,277,weighted_maxcut,11,1
12,13167.8851833347,411473.56152908836,421.39572602704834,42222.1537575971,1079.0151990746613,25196.198175547033,473.14284753611685,[5.90902733],7,34,0.0010241137351840734,302,weighted_maxcut,11,1
13,14303.841438672345,449287.4805145292,455.3874496310693,44134.326122972205,1176.444419249593,27154.295506716124,484.96744173751534,[7.37215177],5,36,0.0010135769844055176,327,weighted_maxcut,11,1
14,15434.006588146238,486758.8407856919,489.3769550819908,45932.4446489892,1275.9339501097782,22374.207015410226,539.078647844319,[2.82483946],5,38,0.0010053786681964993,352,weighted_maxcut,11,1
15,16558.545930211854,523889.83948943793,523.3646897793353,47629.82975719516,1351.7853934792558,34434.779926848954,534.0279050538122,[4.96519801],2,39,0.0009989975951611996,377,weighted_maxcut,11,1
16,17677.832182796647,560698.2846280194,557.351001868045,49236.45607601045,1454.4543353766087,30332.494273268345,590.6359384513968,[11.81958747],7,41,0.0009940301533788443,402,weighted_maxcut,11,1
17,18792.3515797475,597211.0268676736,591.3361642853386,50768.489821311305,1531.868374027997,26259.5136477756,637.1982447368642,[5.71867462],6,42,0.0009901628363877535,427,weighted_maxcut,11,1
18,19902.636226670053,633459.1574613736,625.3203921758966,52230.93776130824,1637.687186558764,24645.455001557537,661.8453500186913,[3.19315737],4,44,0.0009871518705040216,452,weighted_maxcut,11,1
19,21009.21940843357,669474.7743243385,659.3038559177497,53636.19694028998,1716.6972589372294,23255.874991241486,725.4533440500014,[2.70276151],6,45,0.0009848076151683927,477,weighted_maxcut,11,1
20,22112.6112744139,705289.14460093,693.2866911626813,54990.59306630285,1825.6252678641208,37459.94005766248,704.107353931872,[5.25382033],2,47,0.0009829822229221463,502,weighted_maxcut,11,1
0,12.688912471257579,21.78800920557469,7.389775641458805,25.17409502212239,10.88365304374702,25.174094523156366,10.88365304374702,[1.],2,2,0.3391670882701874,2,weighted_maxcut,11,2
1,1123.8795756647896,27175.90509627309,46.478867810356384,10768.450584702154,99.06331757287751,9422.005794770299,72.18072204870106,[1.76816563],4,7,0.0017102969577535987,27,weighted_maxcut,11,2
2,2483.4150779189067,76031.8843873551,81.11531759247922,20726.019381478163,188.33834430840898,16477.08117172269,131.88534207336068,[1.73644804],6,11,0.0010668592294678092,52,weighted_maxcut,11,2
3,3655.705881597213,115902.85483045426,115.30505881234711,25161.5763523778,285.6568937455877,18387.344515602614,146.49346621569597,[2.36157398],4,15,0.000994842266663909,77,weighted_maxcut,11,2
4,4770.026230550056,152311.4654543419,149.38566950467856,28103.041126015047,376.9334865288052,19624.295143323983,230.7308181125346,[1.94902169],8,18,0.0009807907044887543,102,weighted_maxcut,11,2
5,5866.497050997706,187628.74497693818,183.42492059835976,30531.94447345263,472.8715135137704,19449.539793456664,229.19983376024697,[2.32679102],5,21,0.000977594987489283,127,weighted_maxcut,11,2
6,6957.290189056294,222603.81927999057,217.44409835959132,32707.752700369547,556.5762147579665,26678.071797325763,227.4471313997066,[4.14906051],2,23,0.0009768210584297776,152,weighted_maxcut,11,2
7,8046.190686512211,257469.46210376223,251.45189660443936,34720.98802752465,660.3291173383037,20796.823582508576,285.80457085942857,[2.7222896],4,26,0.0009766280418261886,177,weighted_maxcut,11,2
8,9134.403998122223,292298.4365552681,285.45255795487225,36614.59213456008,749.2610876581318,20415.359440647735,361.54124274255236,[2.23450035],7,28,0.0009765791473910213,202,weighted_maxcut,11,2
9,10222.327042151914,327113.7439422119,319.448424567482,38412.36724314599,840.2536698557741,24234.97101333555,361.5483568329277,[5.60970794],6,30,0.0009765668073669076,227,weighted_maxcut,11,2
10,11310.102950319786,361923.1002596048,353.44090679781806,40128.02416262444,933.3187275128007,23072.942510476943,433.1062379094359,[3.36503369],8,32,0.0009765635477378964,252,weighted_maxcut,11,2
11,12397.78759396162,396729.15571297385,387.4309084966557,41772.72572806377,1028.4533302779637,21046.406975249272,451.0628490075486,[2.48322069],6,34,0.0009765627328306437,277,weighted_maxcut,11,2
12,13485.408388290434,431533.042703921,421.41903725260585,43355.71730588537,1125.6460589045994,23739.64124708119,460.54991767096493,[4.60394662],5,36,0.0009765626164153218,302,weighted_maxcut,11,2
13,14572.98294723114,466335.45431139646,455.4057171009731,44884.71334190846,1224.8806101210278,30995.84608448479,465.8651520976643,[4.92808071],2,38,0.0009765625,327,weighted_maxcut,11,2
14,15660.520090130334,501136.6428841707,489.39125281657294,46366.15033042675,1326.1379332520917,22783.441919603898,525.3658149995732,[3.08176308],4,40,0.0009765625,352,weighted_maxcut,11,2
15,16748.027820271996,535936.8902487039,523.3758693834999,47802.39930240198,1403.4582953521333,23475.657496515247,577.9612319062321,[4.01849769],6,41,0.0009765625,377,weighted_maxcut,11,2
16,17835.5115645671,570736.3700661472,557.3597363927219,49198.5223776616,1507.828315667338,32362.8645622622,567.8393880985745,[5.21290904],2,43,0.0009765625,402,weighted_maxcut,11,2
17,18922.975492192018,605535.2157501446,591.3429841310005,50559.89127924347,1586.6473093139002,22477.170820814612,641.9667366641436,[2.86574624],5,44,0.0009765625,427,weighted_maxcut,11,2
18,20010.422858998743,640333.5314879598,625.3257143437107,51885.54025078341,1694.1115727137058,26859.707233418023,659.4626432338036,[3.74396365],4,46,0.0009765625,452,weighted_maxcut,11,2
19,21097.856244627685,675131.3998280859,659.3080076446151,53181.977746232595,1774.4718093344934,23950.75972704165,695.3797596159691,[3.35004774],4,47,0.0009765625,477,weighted_maxcut,11,2
20,22185.277719396803,709928.8870206977,693.2899287311501,54448.96066163303,1884.9974604863899,26030.72716236608,737.790727303352,[6.24207802],6,49,0.0009765625,502,weighted_maxcut,11,2
0,12.752116888189892,21.999976744876808,7.391666228371209,25.378840566624238,10.886516459288508,25.378840463801076,10.886516457472638,[1.00000004],2,2,0.3359851837158203,2,weighted_maxcut,11,3
1,971.6800135548912,20365.632628927062,46.360555841558224,8039.099807803584,98.65602485216657,7144.460338592237,63.476944666408244,[1.94542395],3,7,0.0022764112800359726,27,weighted_maxcut,11,3
2,1960.0456616813544,47485.186862803464,80.9047884127687,12919.680861589553,187.2718245087934,10118.107950263444,110.16712773511941,[2.10084889],4,11,0.001703790039755404,52,weighted_maxcut,11,3
3,2904.6487936049107,73305.75843552122,115.09306764231245,15918.190497038575,284.2603655511492,12165.850226509772,135.05296884020837,[2.6751399],3,15,0.0015700412914156914,77,weighted_maxcut,11,3
4,3880.4179543120613,100928.12039531673,149.19175588695606,18661.320771093484,375.4161912114505,13496.349155157637,169.83826161289022,[2.82400385],3,18,0.0014781981008127332,102,weighted_maxcut,11,3
5,4893.630934679886,130680.98260320647,183.25255326223981,21341.499967278767,471.31903931377894,14844.96715898405,203.94602436504937,[3.09482869],3,21,0.0014022893738001585,127,weighted_maxcut,11,3
6,5940.284663527308,162393.8061910189,217.29265857732742,23972.67238409603,555.0689825821858,14449.846784776666,263.5620550848978,[2.40719693],5,23,0.001338060013949871,152,weighted_maxcut,11,3
7,7014.893966676712,195801.36307154025,251.31968742085752,26554.84291739048,658.867612552511,17762.94799309219,285.97497772688916,[4.84118639],5,26,0.0012835441157221794,177,weighted_maxcut,11,3
8,8112.036081536194,230621.97352261373,285.33763883384916,29072.84800755079,747.8891736432188,16736.91362644932,330.9429513304291,[2.85902296],5,28,0.0012372526107355952,202,weighted_maxcut,11,3
9,9226.723374158297,266581.2582133823,319.3488724368449,31520.955532452655,838.9796738555394,17655.03930364224,353.5396877645737,[2.98449074],4,30,0.0011979419505223632,227,weighted_maxcut,11,3
10,10354.529036309319,303423.75086411776,353.35490797418646,33889.94850629471,932.1461391006304,21672.483257243995,377.9065651009252,[5.84055135],4,32,0.0011645591584965587,252,weighted_maxcut,11,3
11,11491.634332352489,340919.95188864856,387.35679415922016,36174.05364698078,1027.3821277235643,18807.491009171776,476.7214224123528,[2.59823769],8,34,0.0011362103978171945,277,weighted_maxcut,11,3
12,12634.830698259188,378870.1568199513,421.3552952114336,38370.38109813001,1124.6737058032727,20066.223913399903,479.2208944086115,[3.27218093],6,36,0.0011121364077553153,302,weighted_maxcut,11,3
13,13781.487781798696,417105.505083455,455.3509919315629,40478.40634168675,1224.0028243761824,19937.829049057596,516.8016090383408,[2.89670439],6,38,0.0010916925966739655,327,weighted_maxcut,11,3
14,14929.50384826479,455487.20372665947,489.344340152113,42495.54684377341,1300.3078666447136,19708.584377938776,553.9703107404966,[2.58371454],6,39,0.0010743316961452365,352,weighted_maxcut,11,3
15,16077.248443364,493904.60901494854,523.3357065145894,44427.278772473765,1402.7597217878215,23353.290415046198,567.2881375450636,[5.93613329],6,41,0.0010595886269584298,377,weighted_maxcut,11,3
16,17223.49296742623,532272.0171002273,557.3253909065102,46277.3054548418,1480.5356021739944,21723.44845153744,593.2669532320199,[3.20031803],4,42,0.0010470687411725521,402,weighted_maxcut,11,3
17,18367.349669358206,570525.5383081989,591.3136419394267,48046.28571773349,1586.098553962123,20929.101484013223,656.5506000855155,[2.70132993],6,44,0.0010364367626607418,427,weighted_maxcut,11,3
18,19508.209413618046,608619.5878060752,625.3006675277053,49742.81336975471,1665.4005359437108,27099.093838218796,650.3106709730604,[6.54596924],4,45,0.001027408055961132,452,weighted_maxcut,11,3
19,20645.68864048541,646523.7300227599,659.2866427731323,51368.53270457698,1774.045120820934,23852.92604879845,707.306388389836,[3.38726123],5,47,0.0010197408264502883,477,weighted_maxcut,11,3
20,21779.579859621525,684219.6040471139,693.271715770612,52929.86786862634,1854.9025266682852,29099.76115195396,717.8312263595403,[6.87379069],4,48,0.0010132298339158297,502,weighted_maxcut,11,3
0,11.444426553252525,17.818707369226303,7.350415292132297,21.354097149605288,10.824079460933682,18.649177643256323,7.692993531698313,[1000.],5,2,0.4125111401081085,2,weighted_maxcut,11,4
1,623.6468426909381,8455.403448241344,45.99844191695797,3659.0129217526573,89.33079333493755,3294.626480614306,70.75014816698356,[1.838352],4,6,0.005440123844891787,27,weighted_maxcut,11,4
2,1699.5588311094666,35758.622090153505,80.77772720435875,10567.545011776248,176.19832353547886,8960.73146647469,141.38729885454086,[1.59400627],7,10,0.002258972031995654,52,weighted_maxcut,11,4
3,2883.6907229461867,72255.91457485888,115.0863875232063,16888.805588517487,259.59194132739464,13141.851364193675,145.29316170482284,[2.49381714],4,13,0.0015927607892081141,77,weighted_maxcut,11,4
4,4068.1555702719975,110897.3172515743,149.23615966643357,21913.034910260918,347.9063486620413,17106.60131369534,170.57903448966567,[2.60108528],3,16,0.0013457147870212793,102,weighted_maxcut,11,4
5,5243.616040186511,149987.85855964103,183.31823282861242,26005.156889931437,425.849536945557,21450.571436861635,233.05682864396763,[4.81810867],7,18,0.0012222204823046923,127,weighted_maxcut,11,4
6,6413.627263558091,189241.13515406987,217.36613787676802,29509.126673175702,505.941139546773,20983.59355848718,280.3657667433886,[3.20779734],7,20,0.0011486199218779802,152,weighted_maxcut,11,4
7,7578.998013049683,228490.55557314152,251.39424576095308,32583.476504303257,605.9634118996713,22984.118101816992,273.5501942367484,[3.03991562],3,23,0.001100239111110568,177,weighted_maxcut,11,4
8,8738.727282324062,267563.98784825444,285.409688833553,35329.26731538627,691.6555114751694,24949.939537985178,355.18189076100333,[4.08970007],8,25,0.0010666969465091825,202,weighted_maxcut,11,4
9,9891.598808063283,306320.2263019004,319.4164752387164,37808.86478983928,779.5423974592507,25698.15752106278,361.5802889349417,[5.57862495],6,27,0.0010427534580230713,227,weighted_maxcut,11,4
10,11036.841276974623,344668.8685796383,353.41708079151704,40066.84780144189,869.6119416890485,26352.62576525603,395.9830310140243,[5.65506107],6,29,0.0010253814980387688,252,weighted_maxcut,11,4
11,12174.26221053612,382570.0365587491,387.41314323535033,42136.890102760284,939.968075227413,27013.902278130558,410.2507060237867,[3.32295391],3,30,0.0010126593988388777,277,weighted_maxcut,11,4
12,13304.13895955804,420022.96724782285,421.4057974377293,44049.02763331289,1033.383639198305,25100.259790197128,457.6645294567588,[2.85900449],4,32,0.001003292272798717,302,weighted_maxcut,11,4
13,14427.06351620462,457053.26302426384,455.39585544880526,45832.173386740644,1128.936967546507,28944.647257492325,517.0415185957487,[5.94563399],8,34,0.0009963737102225423,327,weighted_maxcut,11,4
14,15543.804099549321,493702.0611639087,489.3839116562895,47506.701509272956,1202.0620071046098,27828.9742762842,534.4030357508109,[5.62697483],6,35,0.00099125353153795,352,weighted_maxcut,11,4
15,16655.180767677408,530016.68143221,523.3704072378156,49085.36187380572,1300.9196154319134,26433.18395871444,559.6355879938343,[3.07980149],4,37,0.0009874602546915412,377,weighted_maxcut,11,4
16,17762.0012924322,566045.5336210747,557.3556740111285,50590.466222345756,1375.692577297897,26808.696775266766,623.5492286646561,[4.09499932],7,38,0.0009846481261774898,402,weighted_maxcut,11,4
17,18865.016062001192,601834.566806024,591.3399639178064,52024.81813026073,1477.812026435237,29121.046399459694,644.7680642027801,[6.12577934],7,40,0.0009825623128563166,427,weighted_maxcut,11,4
18,19964.890038278296,637425.0346067762,625.3234695848369,53406.39002125727,1554.2601374753183,30721.957400934578,670.566136763148,[8.01089617],7,41,0.000981014920398593,452,weighted_maxcut,11,4
19,21062.200798584465,672853.0817882343,659.3063396557504,54737.46260953493,1659.5885908678738,27158.052503936433,715.5903058859419,[4.02356882],6,43,0.0009798667160794139,477,weighted_maxcut,11,4
20,22157.435255432727,708149.3532708648,693.2886894989588,56026.77837397443,1737.7191788387113,25499.64055909121,793.0655537752759,[2.4098462],8,44,0.0009790147887542844,502,weighted_maxcut,11,4
0,13.423224668287702,24.31238180545276,7.411160368290869,27.5451976236096,10.916051871374158,27.545197512265908,10.916051871374158,[1.],2,2,0.3048307001590729,2,weighted_maxcut,11,5
1,1024.6466872023307,22625.349763876424,46.403739369854065,8714.172040318013,98.80475256237264,7730.504335084766,79.28507716333064,[1.88754085],5,7,0.0020509622991085052,27,weighted_maxcut,11,5
2,2323.1910685866505,66586.24224917294,81.0560343826554,17762.27050841633,198.56944768850192,13806.44589573816,130.81829172301534,[1.86342432],6,12,0.0012173090362921357,52,weighted_maxcut,11,5
3,3565.804540179404,110294.30998576825,115.2821212663166,23540.806696881365,285.50599645948927,20763.55269553133,124.74281441507608,[3.50150939],2,15,0.0010452227434143424,77,weighted_maxcut,11,5
4,4729.499926370412,149742.4040748962,149.37765752945916,27242.99180365196,390.9622242650122,19453.472345865393,169.55837037670392,[3.06401782],3,19,0.0009975641733035445,102,weighted_maxcut,11,5
5,5849.575372152103,186550.68243692044,183.42217561202767,29995.027004211923,488.41955113310456,23464.609398809018,229.33058425511197,[5.59963093],7,22,0.0009832297218963504,127,weighted_maxcut,11,5
6,6950.463157747126,222168.12243908813,217.44315780696678,32305.270087544304,573.4099836214085,18984.690538914558,275.98723482828336,[2.41101822],6,24,0.000978732481598854,152,weighted_maxcut,11,5
7,8043.4880039611735,257296.8565539934,251.45157285001886,34383.990598666314,678.4711088048809,21818.588154986868,283.06384280030795,[3.33542101],4,27,0.0009772819466888905,177,weighted_maxcut,11,5
8,9133.34709804159,292230.9141099958,285.45244594453186,36314.52417554754,768.5312113226031,20186.206752756407,319.6017917965871,[2.91356736],4,29,0.0009768044110387564,202,weighted_maxcut,11,5
9,10221.91820464558,327087.61870367563,319.4483857156485,38138.31622957807,860.5984056736196,24355.549126672595,343.6973165718872,[5.84174208],4,31,0.0009766446892172098,227,weighted_maxcut,11,5
10,11309.945446272366,361913.03396749054,353.4408932316796,39875.050696207574,954.6944765381804,20119.10402387933,446.4993049908327,[2.22515428],8,33,0.0009765906725078821,252,weighted_maxcut,11,5
11,12397.727586953708,396725.32011361583,387.43090377063584,41538.165068997594,1050.823578078557,27483.368807262475,419.11726357407343,[11.67109209],7,35,0.0009765721624717116,277,weighted_maxcut,11,5
12,13485.38582977679,431531.60063615674,421.41903561606165,43137.801122279314,1148.9795999894125,23848.16253073381,463.68863237419237,[6.01014141],6,37,0.000976565876044333,302,weighted_maxcut,11,5
13,14572.974242333092,466334.8977974825,455.40571651562607,44682.07264369132,1249.1503652884135,21793.820445466765,515.4428722036548,[3.10032697],6,39,0.0009765636641532183,327,weighted_maxcut,11,5
14,15660.517284185386,501136.46348375763,489.3912526407451,46177.64202000933,1351.3201180324832,21626.02180700452,525.1318852025181,[3.13446846],4,41,0.0009765628492459655,352,weighted_maxcut,11,5
15,16748.026820134266,535936.8262999733,523.3758693248258,47628.0643174129,1429.3975444750492,28072.043066898932,556.1980981796215,[11.88596862],7,42,0.0009765626164153218,377,weighted_maxcut,11,5
16,17835.5115645671,570736.3700661472,557.3597363927219,49036.651490085875,1534.638343925938,22681.076786245027,611.2447967797925,[4.20019833],6,44,0.0009765625,402,weighted_maxcut,11,5
17,18922.975492192018,605535.2157501446,591.3429841310005,50410.12329490141,1614.1752266686594,26589.52289504381,619.8017396204742,[8.25964225],5,45,0.0009765625,427,weighted_maxcut,11,5
18,20010.422858998743,640333.5314879598,625.3257143437107,51746.93336862416,1722.4764653010266,21160.197988332213,706.7312722174521,[2.57313332],7,47,0.0009765625,452,weighted_maxcut,11,5
19,21097.856244627685,675131.3998280859,659.3080076446151,53053.93037999696,1803.5221493403833,24878.358507034558,702.7704259797955,[6.40839115],6,48,0.0009765625,477,weighted_maxcut,11,5
20,22185.277719396803,709928.8870206977,693.2899287311501,54331.01025091819,1914.856683860652,22935.856508843524,730.1868267183006,[3.20767298],4,50,0.0009765625,502,weighted_maxcut,11,5
0,14.958276869325461,30.024742023329285,7.452188822323365,32.505923649652026,10.978274759528238,32.50592353170918,10.978274759528238,[1.],2,2,0.24820159375667572,2,weighted_maxcut,11,6
1,788.6162592306608,13464.17747569449,46.19038967999654,5098.378425095689,106.16312360136911,4199.469834762089,70.67008842350967,[2.00255344],4,8,0.003430613549426198,27,weighted_maxcut,11,6
2,1701.3149129560845,35832.14755008997,80.77864797248255,9517.877277919064,197.101145973203,7584.643624421466,161.3301022074899,[1.55539717],9,12,0.002254362450912595,52,weighted_maxcut,11,6
3,2549.0126324804455,56513.1935033496,114.97253999917343,12088.805205411874,295.864506411415,7943.611592403596,156.02665930102745,[2.265396],5,16,0.002034437144175172,77,weighted_maxcut,11,6
4,3353.1633335409088,75433.54147168458,149.05444079705205,13822.31854690967,388.3666511646046,8645.477004236267,179.5379776513435,[2.76995555],4,19,0.0019759703427553177,102,weighted_maxcut,11,6
5,4136.068073184909,93433.93871084954,183.09256081947723,15187.139378757885,485.3841678625614,9566.947452901935,221.74645045160338,[3.41031072],5,22,0.0019595937337726355,127,weighted_maxcut,11,6
6,4910.333992620817,111056.01256264104,217.1100813248404,16375.813501209843,570.0273628272275,9986.378840496745,247.03703143332157,[3.40633442],4,24,0.00195496017113328,152,weighted_maxcut,11,6
7,5681.356655377857,128537.28104321526,251.1163545987426,17462.879679105517,674.6982496540545,11033.185172425914,282.280281230126,[5.66945346],5,27,0.0019536460749804974,177,weighted_maxcut,11,6
8,6451.1884363497975,145968.19754333416,285.11575083975464,18480.176393203816,764.4439294506643,11342.165429175737,308.4170420840685,[5.83767784],4,29,0.001953273080289364,202,weighted_maxcut,11,6
9,7220.570914608863,163381.11616845743,319.11058973999735,19444.635149077294,856.2072816820352,10894.375921703906,362.0700521562352,[5.2458659],6,31,0.0019531669095158577,227,weighted_maxcut,11,6
10,7989.767168434365,180787.24387395385,353.1022324246442,20365.456609477864,950.0082321952355,11186.872109492093,393.44861210391605,[5.99061497],6,33,0.0019531368743628263,252,weighted_maxcut,11,6
11,8758.873847591027,198190.51378600352,387.0915394106615,21248.333832218123,1023.5401112398127,14648.178503854862,397.0197842926495,[4.93164072],2,34,0.001953128492459655,277,weighted_maxcut,11,6
12,9527.929208055693,215592.36306628812,421.0790850963873,22097.71723420307,1120.45143241481,14972.039111647784,431.0193818160341,[5.0484346],2,36,0.0019531261641532183,302,weighted_maxcut,11,6
13,10296.950988668277,232993.38994076382,455.0652689760553,22919.42586107675,1219.4104468082417,9883.112777744922,548.7020568667411,[2.33374171],8,38,0.0019531252328306437,327,weighted_maxcut,11,6
14,11065.946830844536,250393.79341887863,489.0503777712473,23714.13776871071,1295.4080448952625,10427.415031402714,523.4335471027691,[3.27280358],4,39,0.001953125,352,weighted_maxcut,11,6
15,11834.922519089387,267793.7269780955,523.0346230040927,24486.762439877817,1397.512346517994,11673.248525753797,558.0395771778823,[5.7028298],5,41,0.001953125,377,weighted_maxcut,11,6
16,12603.882274808519,285193.30002540903,557.018164112127,25236.80139437847,1475.0053517302263,11412.406248753225,593.6023473490857,[5.37999536],5,42,0.001953125,402,weighted_maxcut,11,6
17,13372.82886826499,302592.5752447168,591.0011235248375,25968.39321123497,1552.9091941085674,11218.195618772757,640.0319688213579,[4.91779734],6,43,0.001953125,427,weighted_maxcut,11,6
18,14141.764462665342,319991.6015837951,624.9835968433498,26682.69442511517,1631.2501717252983,10469.391165220544,686.3640584265434,[3.09481637],6,44,0.001953125,452,weighted_maxcut,11,6
19,14910.690771806476,337390.41782144114,658.9656598075022,27379.481397478703,1738.7682082657495,12001.283889839317,703.6848851241439,[5.92286708],6,46,0.001953125,477,weighted_maxcut,11,6
20,15679.609171020715,354789.05507787294,692.9473731989706,28061.383513571887,1818.7138877500151,10335.48035163367,771.9979653417244,[2.75057748],7,47,0.001953125,502,weighted_maxcut,11,6
0,11.027902742371113,16.577244308160232,7.336239765455525,20.1526278221215,10.802643044242828,17.351818240830166,7.67902653872768,[1000.],5,2,0.44254881143569946,2,weighted_maxcut,11,7
