,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
3,1281.6538784481918,14366.696998522377,114.33641736233724,3526.403006725257,242.88345012031016,2772.166364398283,190.7503307216543,[1.55992558],8,12,0.007958434522151947,77,weighted_maxcut,8,4
4,1674.7800232061584,18900.818108251275,148.40035548016448,3962.491098650406,314.4822494651604,2996.9233370769093,168.26076460900197,[2.73099862],3,14,0.00785153079777956,102,weighted_maxcut,8,4
5,2062.556400975515,23319.353873511616,182.42953601031516,4332.624693705444,388.44657108584323,3172.7685727239577,202.35010730910983,[2.98236692],3,16,0.0078230956569314,127,weighted_maxcut,8,4
6,2448.307279851823,27694.321452076565,216.44179103460127,4668.325017141974,464.86596916188944,3512.5622347752096,244.46914728636534,[6.02244994],5,18,0.007815385237336159,152,weighted_maxcut,8,4
7,2833.3137507511124,32053.673400363383,250.44451878967266,4982.789819963688,543.744458356222,3238.8460266491006,289.0460971520739,[3.54744312],5,20,0.007813286036252975,177,weighted_maxcut,8,4
8,3218.0419582341283,36407.48954362343,284.44131069644436,5282.503513793104,625.0540287411854,3518.1703097587374,305.438981005498,[3.11851958],3,22,0.007812714204192162,202,weighted_maxcut,8,4
9,3602.6574084098984,40759.2626859383,318.4341312152452,5568.924311517114,689.4174222476868,3158.508736720501,391.3266453060845,[2.27228177],7,23,0.0078125586733222,227,weighted_maxcut,8,4
10,3987.220115120006,45110.20039456237,352.42415478903405,5845.814701722799,754.2251405894234,3342.6248311112386,406.8746856966426,[3.10720383],6,24,0.007812515832483768,252,weighted_maxcut,8,4
11,4371.752906982987,49460.72327875274,386.4121309346965,6112.612001010794,840.6254739404808,3811.7473714008515,432.9994275577394,[6.23905754],7,26,0.007812504656612873,277,weighted_maxcut,8,4
12,4756.26650486653,53811.00957215899,420.3985623979001,6371.7676153123875,907.3156962025934,3333.3476010782506,495.2571219187826,[2.37744004],7,27,0.007812500931322575,302,weighted_maxcut,8,4
13,5140.765851958001,58161.12631058787,454.3837993014677,6624.034436155144,974.5622121844315,3424.026994680523,513.5390505442296,[2.74898144],6,28,0.0078125,327,weighted_maxcut,8,4
14,5525.254248292463,62511.1159479581,488.36809334342263,6870.0008627262705,1042.3910919341647,3467.5345829191997,579.7284734296034,[2.31423392],8,29,0.0078125,352,weighted_maxcut,8,4
15,5909.734077401452,66861.00865823668,522.351630142474,7110.218211843172,1110.8211622580127,4503.013015945662,553.6441212479941,[11.68908021],7,30,0.0078125,377,weighted_maxcut,8,4
16,6294.206921650444,71210.82234384534,556.3345495612917,7345.192838884594,1179.8659747439267,3714.746533898092,612.9845561138584,[3.29066169],6,31,0.0078125,402,weighted_maxcut,8,4
17,6678.67399632015,75560.5707541158,590.3169590165297,7575.385476027565,1249.535175985831,3777.5246589972,655.2228912368705,[3.84152149],7,32,0.0078125,427,weighted_maxcut,8,4
18,7063.136250219286,79910.26462359329,624.2989423718226,7801.213116823854,1319.8354806083387,3928.7162384020494,658.9122221039808,[3.08463901],4,33,0.0078125,452,weighted_maxcut,8,4
19,7447.594434925152,84259.91245540431,658.2805660578462,8023.052047273282,1390.7713754851402,3829.378867053425,744.2332510893311,[3.0756704],8,34,0.0078125,477,weighted_maxcut,8,4
20,7832.049153500801,88609.52107242843,692.2618833783471,8241.14680200448,1434.697079919006,4148.168997998321,736.2544951167185,[5.74293867],6,34,0.0078125,502,weighted_maxcut,8,4
0,14.654306503531187,28.846925025830252,7.444422547884916,30.585966320546504,10.966490265152789,30.585964559597915,10.96649016171854,[1.00000236],2,2,0.25806641578674316,2,weighted_maxcut,8,5
1,178.49375953960114,708.5700950820138,44.96382561967043,336.11540725607546,85.995313887258,253.35624952355695,59.472607705308235,[2.4354002],3,6,0.06345713138580322,27,weighted_maxcut,8,5
2,317.02764775615657,1267.9098841770315,79.26945810272466,470.1055430391982,148.72911732901258,313.93569244940994,95.28835150133429,[2.83891537],3,8,0.06251978874206543,52,weighted_maxcut,8,5
3,453.47827321790174,1813.9070383137698,113.36994671560333,582.8926074064653,201.8914735896102,387.7549497063018,134.48380227331893,[4.27678285],4,9,0.06250041723251343,77,weighted_maxcut,8,5
4,589.6504496543837,2358.6015174503405,147.41262998654767,685.8224323343851,254.94854598469885,414.2775063028778,182.37680402842105,[3.09008699],5,10,0.0625000149011612,102,weighted_maxcut,8,5
5,725.7230164092889,2902.8920656371556,181.43075410232223,782.0971106318957,308.41904521399624,453.4582415696354,231.10136055753452,[2.51243724],6,11,0.0625,127,weighted_maxcut,8,5
6,861.7446232310157,3446.9784929240627,215.43615580775392,873.6992348828429,362.5144862092275,491.98529042108265,265.86741720025816,[2.62528961],6,12,0.0625,152,weighted_maxcut,8,5
7,997.7364702890006,3990.9458811560025,249.43411757225016,961.9482964627987,417.33332999090817,577.810955646014,290.33655515069836,[6.16199391],7,13,0.0625,177,weighted_maxcut,8,5
8,1133.7094116108435,4534.837646443374,283.4273529027109,1046.5581246241507,455.98319839701674,640.5268293447576,305.3630794454137,[11.43550088],6,13,0.0625,202,weighted_maxcut,8,5
9,1269.669595054876,5078.678380219504,317.417398763719,1129.1423710992299,511.50232130272974,612.6855345868835,344.73939412338535,[3.71569837],4,14,0.0625,227,weighted_maxcut,8,5
10,1405.620763552992,5622.483054211968,351.405190888248,1209.1968922459673,549.4418312377375,682.9809583524486,394.59971326974886,[6.20786201],7,14,0.0625,252,weighted_maxcut,8,5
11,1541.565326312479,6166.261305249916,385.3913315781198,1287.90159607905,605.8393231016768,687.5247744253013,423.67240482265765,[3.61053684],5,15,0.0625,277,weighted_maxcut,8,5
12,1677.5049042873413,6710.019617149365,419.37622607183533,1364.3798711761947,643.3445958902926,743.1427154524893,456.68087979258775,[5.99278322],6,15,0.0625,302,weighted_maxcut,8,5
13,1813.4406281837157,7253.762512734863,453.36015704592893,1440.0122853398555,680.4583480776264,742.7138238443465,494.6736264016067,[3.18021021],5,15,0.0625,327,weighted_maxcut,8,5
14,1949.3733107725725,7797.49324309029,487.3433276931431,1513.9456616177818,737.9114423090659,785.0556840902742,542.0923689840744,[2.91411686],6,16,0.0625,352,weighted_maxcut,8,5
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.8309445769096,774.8199373482919,814.781780469167,563.3131457985528,[3.18853836],5,16,0.0625,377,weighted_maxcut,8,5
16,2221.2318012768333,8884.927205107333,555.3079503192083,1659.1254588140841,811.4575451960961,872.4859755338338,598.4467304055827,[5.02466459],6,16,0.0625,402,weighted_maxcut,8,5
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.749157224899,870.0306635272465,912.7539014360782,620.3886773981523,[5.93285695],5,17,0.0625,427,weighted_maxcut,8,5
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.8123469187956,906.5713166948807,958.8951318892347,658.0962459279878,[7.29465126],6,17,0.0625,452,weighted_maxcut,8,5
19,2629.007713995881,10516.030855983525,657.2519284989703,1869.4334852260856,942.9091779862318,958.678039745669,699.8940096309016,[3.28003185],5,17,0.0625,477,weighted_maxcut,8,5
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.752377854933,1002.6121905637981,1013.4401628380926,731.5390649613096,[3.79285516],5,18,0.0625,502,weighted_maxcut,8,5
0,13.229182561100586,23.63219269243954,7.405629833532876,26.50715530059002,10.907670700361635,26.50715520220969,10.907670700361635,[1.],2,2,0.31337040662765503,2,weighted_maxcut,8,6
1,319.7896576065342,2250.1391844568907,45.44848861728877,978.9510685800078,87.56464654965654,870.2556816674057,84.97538081248622,[1.66669547],6,6,0.020198078826069832,27,weighted_maxcut,8,6
2,629.8498982586474,4965.78803335065,79.8888095247088,1542.1241615725578,171.85237955981964,1174.5800032891839,97.54955728433632,[2.4745568],3,10,0.016087841242551804,52,weighted_maxcut,8,6
3,910.6958148006921,7273.919166388843,114.01925813635869,1845.7411182561968,240.96949777078137,1314.994993809219,132.3904212557526,[2.76334708],3,12,0.015675079077482224,77,weighted_maxcut,8,6
4,1184.3782947143352,9473.374879516736,148.07309568456506,2086.8931745576547,312.1599688417661,1558.3393080420112,174.1298119664878,[5.80829403],5,14,0.0156304482370615,102,weighted_maxcut,8,6
5,1456.752234930649,11653.79629764777,182.09749164774533,2305.1239734719966,385.7537332073545,1379.1644419159686,235.62135353272964,[2.27587244],6,16,0.015625594183802605,127,weighted_maxcut,8,6
6,1728.8531356189758,13830.79623169253,216.10709278548865,2509.8869642634527,445.86245806736275,1500.3986213502465,265.69856584265483,[3.0485358],6,17,0.015625065192580223,152,weighted_maxcut,8,6
7,2000.8642824132253,16006.910442961414,250.10809493204846,2703.5732003917974,523.253947987452,1524.5354126969464,281.51245772189003,[2.74941008],4,19,0.015625007450580597,177,weighted_maxcut,8,6
8,2272.8291016807266,18182.632813445813,284.1036377100908,2888.826102484782,585.0425306813416,1795.4478085144892,304.87468131979927,[3.0115139],3,20,0.015625,202,weighted_maxcut,8,6
9,2544.763960725379,20358.111685803033,318.0954950906724,3067.1027469990113,647.3038363383868,1755.1671298028211,387.8453732057575,[3.68107026],8,21,0.015625,227,weighted_maxcut,8,6
10,2816.6779782744998,22533.423826195998,352.08474728431247,3239.339817864831,710.1105278751156,1685.306186550168,383.97574487629026,[3.00328488],4,22,0.015625,252,weighted_maxcut,8,6
11,3088.5767185794075,24708.61374863526,386.07208982242594,3406.347849482634,773.5106755549325,1736.9788348491268,417.7800044201471,[3.14374505],4,23,0.015625,277,weighted_maxcut,8,6
12,3360.4639270242687,26883.71141619415,420.0579908780336,3568.819054746073,837.5365495554069,1797.4123417776361,473.1595649196582,[3.33623613],6,24,0.015625,302,weighted_maxcut,8,6
13,3632.3422171824227,29058.73773745938,454.04277714780284,3727.071811997935,879.9909648157786,1774.3024751739822,498.79485666238725,[2.91477535],5,24,0.015625,327,weighted_maxcut,8,6
14,3904.213468313505,31233.70774650804,488.0266835391881,3881.29452402279,944.5705282397504,1815.9102737275268,560.0993027950989,[2.66415093],7,25,0.015625,352,weighted_maxcut,8,6
15,4176.079066331269,33408.63253065015,522.0098832914086,4032.4287673969006,1009.8429075962503,1859.7715210635947,594.2539104677043,[2.71304713],7,26,0.015625,377,weighted_maxcut,8,6
16,4447.940055725784,35583.52044580627,555.992506965723,4180.784602510928,1051.5367489660284,1888.7945359094315,615.1657977637612,[2.77796734],6,26,0.015625,402,weighted_maxcut,8,6
17,4719.797238602477,37758.37790881981,589.9746548253096,4325.694805129216,1117.5065391162568,1968.511448781484,647.082112063915,[3.11524594],6,27,0.015625,427,weighted_maxcut,8,6
18,4991.651241136764,39933.20992909411,623.9564051420955,4468.50968640752,1184.1891281659284,2429.328742986829,659.9396121160445,[12.28815797],8,28,0.015625,452,weighted_maxcut,8,6
19,5263.502559301349,42108.02047441079,657.9378199126686,4608.704150733786,1225.4207580790555,2048.2665537505486,749.764989862218,[2.41640685],8,28,0.015625,477,weighted_maxcut,8,6
20,5535.351591035862,44282.812728286895,691.9189488794827,4746.7511293560465,1292.8657162126058,2139.265129011281,756.3247801559704,[3.90924958],7,29,0.015625,502,weighted_maxcut,8,6
0,14.791042419804628,29.37389889663202,7.44793657234057,32.0191131742199,10.971822057930611,31.90404244368074,10.958832472190167,[0.77896262],2,2,0.2535562813282013,2,weighted_maxcut,8,7
1,441.3663820672718,4261.325779859564,45.714477907289435,1647.040896848084,104.39805986841279,1343.524205249597,69.75645262433916,[1.92454875],4,8,0.010727759450674057,27,weighted_maxcut,8,7
2,848.3296480944756,8978.248713868967,80.15629938212913,2483.363648339607,193.78566040815045,1814.150188229746,126.7675820142415,[1.98755857],6,12,0.00892783235758543,52,weighted_maxcut,8,7
