,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
20,31390.215348682483,1420558.9000294975,693.6323580924388,109483.10568060534,1832.639514112166,48460.29860336354,777.8350748344216,[2.5510023],7,47,0.0004882813082076609,502,weighted_maxcut,12,229
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,16.39753890427196,10.623689668899491,[1.64303114],2,2,0.5091578364372253,2,weighted_maxcut,12,230
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993782837896454,48.620765012375045,[4.93948959],2,2,0.5,27,weighted_maxcut,12,230
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.0402675664354,83.9779546757759,[4.79114167],2,3,0.5,52,weighted_maxcut,12,230
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016638181486,118.31151561246054,[5.14197837],2,3,0.5,77,weighted_maxcut,12,230
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054252765948,152.44224831029015,[5.46676771],2,4,0.5,102,weighted_maxcut,12,230
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53789003271197,188.089124476493,[9.850962],3,4,0.5,127,weighted_maxcut,12,230
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106927815292,222.16066651924524,[10.16095597],3,4,0.5,152,weighted_maxcut,12,230
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643721216063,254.66745364024115,[6.07760875],2,4,0.5,177,weighted_maxcut,12,230
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.9670834055747,288.34199652059294,[6.55215347],2,5,0.5,202,weighted_maxcut,12,230
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58499826762943,322.4707535393686,[6.59528838],2,5,0.5,227,weighted_maxcut,12,230
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1754944354201,356.7464160917024,[6.49053455],2,5,0.5,252,weighted_maxcut,12,230
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.7686458383844,390.5216264841788,[6.81307156],2,5,0.5,277,weighted_maxcut,12,230
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34131467926187,424.1113626666207,[7.29416961],2,5,0.5,302,weighted_maxcut,12,230
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.59445203095703,458.32333497220975,[7.20120845],2,5,0.5,327,weighted_maxcut,12,230
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.19395088689123,492.51653202268653,[7.1198068],2,6,0.5,352,weighted_maxcut,12,230
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262768282796,526.5693486861152,[7.15642194],2,6,0.5,377,weighted_maxcut,12,230
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623400553,560.790224854359,[7.0388019],2,6,0.5,402,weighted_maxcut,12,230
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,weighted_maxcut,12,230
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8550508414223,629.995163884247,[12.55201832],3,6,0.5,452,weighted_maxcut,12,230
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1971419616054,663.8945696040564,[12.77055647],3,6,0.5,477,weighted_maxcut,12,230
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392985921123,697.7162149055977,[13.07881616],3,6,0.5,502,weighted_maxcut,12,230
0,12.438691074615281,20.958680059728188,7.382193688189753,24.400858792177843,10.87217146230143,22.028323647473883,7.758950054505091,[1000.],6,2,0.3522260785102844,2,weighted_maxcut,12,231
1,1221.4882839743605,32054.71198302454,46.546468072362515,12831.279744699017,99.29577632259354,11556.588441469212,63.35078743544973,[2.15284098],3,7,0.0014520944096148014,27,weighted_maxcut,12,231
2,3051.3031496614135,114522.29165831565,81.29815406516636,31457.571141170356,189.26193662185204,25964.467555425294,109.4680342764128,[2.52055431],4,11,0.0007098893402144313,52,weighted_maxcut,12,231
3,4757.928454241253,195918.24645605264,115.54760000751932,42788.38028684199,287.2494424276214,33448.21746483778,136.28723485404475,[2.60315321],3,15,0.0005897745722904801,77,weighted_maxcut,12,231
4,6426.095388087236,275913.66322616907,149.66530273981527,51120.10482451721,379.1140709773143,45262.70867526921,194.47800383534315,[5.55353073],7,18,0.0005424352711997926,102,weighted_maxcut,12,231
5,8068.476003906502,354330.5941086723,183.72758691463414,57805.217802301086,475.58850246849516,37673.564814562335,256.9514007785735,[2.02056855],7,21,0.0005185202462598681,127,weighted_maxcut,12,231
6,9685.882638603267,430822.5962912397,217.76091434483521,63360.25881075156,559.7191209544544,40289.54762048653,252.4033856859364,[2.62651383],4,23,0.000505453790538013,152,weighted_maxcut,12,231
7,11281.243912496018,505472.13242472545,251.7774097708164,68139.20765622093,663.9164693447234,40472.113637910064,300.2131782730195,[2.45174128],5,26,0.0004981034435331821,177,weighted_maxcut,12,231
8,12859.078713476807,578605.5532907653,285.7834744567279,72357.16987328105,753.1999949230292,47561.54935136041,307.6575921122748,[3.46985613],3,28,0.0004939176142215729,202,weighted_maxcut,12,231
9,14423.95078097668,650599.0294439804,319.78276437000414,76181.25683477221,844.5203102452538,47168.905970460175,342.55397749260675,[3.3022738],3,30,0.0004915205063298345,227,weighted_maxcut,12,231
10,15979.686370308156,721782.4589268683,353.7774759351481,79713.42240662653,937.8955448558812,42783.968572852806,403.76095864497825,[2.6063793],5,32,0.0004901441861875355,252,weighted_maxcut,12,231
11,17529.193105493658,792411.5288715553,387.76898080630184,83024.30306096458,1033.3271249012075,51526.843765296864,440.00985298016633,[5.87591144],7,34,0.0004893530276603997,277,weighted_maxcut,12,231
12,19074.55373906046,862671.1484166725,421.75816475616074,86162.80513021651,1130.8066210996442,51760.356479609894,474.54915776685846,[5.90984021],7,36,0.0004888979601673782,302,weighted_maxcut,12,231
13,20617.201148707252,932689.1289038493,455.74561773419777,89163.12346504512,1230.3197803496123,50818.92305712327,499.9502951860041,[5.88360716],6,38,0.0004886361421085894,327,weighted_maxcut,12,231
14,22158.09486002261,1002551.2401829499,489.73174452027405,92049.61221842353,1331.8489770842145,59378.03206370755,523.1703029808342,[11.73600332],7,40,0.0004884855006821454,352,weighted_maxcut,12,231
15,23697.86657218144,1072313.9813748721,523.7168309163244,94840.06751789244,1435.3747349910257,44316.866100312975,604.9212100332954,[2.56197953],7,42,0.0004883987712673843,377,weighted_maxcut,12,231
16,25236.922112777833,1142013.6269753033,557.7010840170894,97544.26588313078,1514.0073368058597,48057.316908721135,606.8873994499453,[3.20287423],5,43,0.0004883488873019814,402,weighted_maxcut,12,231
17,26775.52330301824,1211673.547098325,591.6846578580091,100169.59826462448,1620.6113544197633,44806.93574993945,658.8213369657494,[2.64084732],6,45,0.0004883201909251511,427,weighted_maxcut,12,231
18,28313.836789826244,1281308.580851078,625.6676695542193,102730.72785591245,1729.1656532760674,45248.83675110214,692.3615802031277,[2.74708965],6,47,0.0004883036599494517,452,weighted_maxcut,12,231
19,29851.967520014612,1350928.0394171437,659.6502099404855,105224.16542155431,1810.402059103199,46589.658305705154,711.0123634202455,[3.01550863],5,48,0.0004882941138930619,477,weighted_maxcut,12,231
20,31389.979269293013,1420537.5478377596,693.6323506734793,107664.68343763473,1921.9829102091824,46138.63903524987,760.1968983807174,[2.85937612],6,50,0.000488288642372936,502,weighted_maxcut,12,231
0,12.623891803122962,21.570995733057224,7.387820489562949,25.02031912021211,10.880692026114595,22.670937049222704,7.764537869393076,[1000.],6,2,0.3424886167049408,2,weighted_maxcut,12,232
1,1707.7627130673886,62293.89516617818,46.81764523414722,24449.232180527215,100.22645426565875,21559.057201250118,73.17930392728181,[1.7215178],4,7,0.0007515607285313308,27,weighted_maxcut,12,232
2,3632.0157879359404,161953.6086193079,81.45257642776137,43664.072404210485,190.04012745053592,34555.736141430345,122.18332754530714,[1.91891601],5,11,0.0005029377061873674,52,weighted_maxcut,12,232
3,5226.613226565682,236241.0001950717,115.63397461725279,50655.6820514194,287.8152627449693,39173.14562412894,145.70256434044336,[2.74657088],4,15,0.0004894746234640479,77,weighted_maxcut,12,232
4,6774.5850056906675,306549.50353787764,149.71481431108552,55833.705670008545,379.4992629087792,41108.04464810752,171.34509381401682,[2.72177896],3,18,0.0004883870715275407,102,weighted_maxcut,12,232
5,8315.775246419476,376325.28241018776,183.7562374392596,60406.8496965746,475.8451041872711,38904.36540088226,230.3161225390575,[2.33963084],5,21,0.0004882909706793725,127,weighted_maxcut,12,232
6,9855.476332472188,446007.52003122104,217.7775247671165,64605.02852632432,576.7903077968888,52074.956348669395,274.0469302682304,[5.7091029],8,24,0.0004882821813225746,152,weighted_maxcut,12,232
7,11394.579043555415,515659.7215982807,251.78703346735296,68526.5682522239,664.022292344875,40280.974941874214,300.3071014493565,[2.44285926],5,26,0.0004882813664153218,177,weighted_maxcut,12,232
8,12933.33571732356,585295.960901227,285.78904340880223,72206.28402733406,772.5994882364216,48359.48680412786,327.5706650800049,[5.67244531],6,29,0.00048828125,202,weighted_maxcut,12,232
9,14471.86158045848,654921.6934358566,319.78598312297686,75703.21107479816,864.9680729409436,43087.61972930917,408.11501808576264,[2.6012873],8,31,0.00048828125,227,weighted_maxcut,12,232
10,16010.225055315843,724540.0771159425,353.7793345292688,79040.7886647598,959.3578630861707,46269.17748660029,388.0497521844767,[3.27928646],4,33,0.00048828125,252,weighted_maxcut,12,232
11,17548.469388513688,794153.0690600049,387.7700532519555,82238.50203596007,1055.7736342380313,41799.55152329536,452.91402609542183,[2.4490575],6,35,0.00048828125,277,weighted_maxcut,12,232
12,19086.623722247565,863761.9880932657,421.7587832486649,85313.22434236773,1154.2099344457256,44892.86627271706,493.872919162577,[3.22964755],7,37,0.00048828125,302,weighted_maxcut,12,232
13,20624.70841085815,933367.7553480334,455.7459742910319,88279.3707668806,1254.6551816641838,43474.27672297986,519.6476145898625,[2.76771639],6,39,0.00048828125,327,weighted_maxcut,12,232
14,22162.73810111923,1002971.0336616242,489.73195003008993,91149.21148274485,1357.0941385511621,59549.82217992224,500.3756449826745,[5.06216598],2,41,0.00048828125,352,weighted_maxcut,12,232
15,23700.723601766244,1072572.312181566,523.7169493074052,93933.2035879198,1461.5094500054938,55786.89390567689,557.2038475475987,[3.8833072],4,43,0.00048828125,377,weighted_maxcut,12,232
16,25238.673063358627,1142171.959760073,557.7011522265982,96640.28267729128,1567.8826187222073,51510.16335778685,611.8822897996813,[6.08895178],7,45,0.00048828125,402,weighted_maxcut,12,232
17,26776.5927481046,1211770.2597923388,591.6846971642279,99272.08790196206,1648.3348920212554,61483.22621784666,602.4083620946709,[5.28264594],2,46,0.00048828125,427,weighted_maxcut,12,232
18,28314.48754679698,1281367.4336103806,625.6676921925687,101838.12069571116,1757.7270109061685,47219.36536550964,675.4892425140044,[3.21253702],5,48,0.00048828125,452,weighted_maxcut,12,232
19,29852.361334749876,1350963.656590895,659.650222944773,104344.95376365694,1839.6489100834783,50022.96028286531,708.4241361330094,[3.43640946],5,49,0.00048828125,477,weighted_maxcut,12,232
20,31390.21722234971,1420559.069493903,693.6323581513199,106791.70916334647,1952.0395668142771,51455.84465098656,739.0390175299617,[6.23784821],6,51,0.00048828125,502,weighted_maxcut,12,232
0,13.954792042366021,26.22393659348486,7.425895812837755,29.363335196934518,10.938389836439855,29.363335093571038,10.938389836439855,[1.],2,2,0.2831724286079407,2,weighted_maxcut,12,233
1,1348.3616421180877,38992.339004115354,46.62657240806972,14638.567198810248,107.7729607858592,12661.486219380578,81.00228024862817,[1.63257339],5,8,0.0011957880342379212,27,weighted_maxcut,12,233
2,2954.244250466131,107390.37046592866,81.26947559214496,28016.555987764048,199.69548865556155,21949.848223304063,142.58641966741166,[1.69052542],7,12,0.0007567668799310923,52,weighted_maxcut,12,233
3,4624.584926964167,185132.58371946384,115.52145666109274,38711.80361252712,299.59045536301,33663.27252353563,124.60597643533994,[3.847293],2,16,0.0006239931099116802,77,weighted_maxcut,12,233
4,6328.085706458005,267587.2383514229,149.65089125695656,47775.05006635251,407.39086157526435,39157.41682029986,159.19874680786012,[3.98103017],2,20,0.0005592601955868304,102,weighted_maxcut,12,233
5,8012.857903410425,349474.93265358027,183.72102197067022,55185.26687649944,506.89765932013773,33815.818069933295,257.05584778889136,[2.00729466],7,23,0.0005257058655843139,127,weighted_maxcut,12,233
6,9660.68814961638,428589.1435264427,217.7584218681458,61239.62576162943,593.6115331423741,36143.85730206404,275.85426864965416,[2.58942489],6,25,0.0005080819828435779,152,weighted_maxcut,12,233
7,11273.539849889754,504783.3038567442,251.77675207562092,66299.07034581751,700.4390548793957,40296.89202914545,294.8919185343994,[3.31121634],5,28,0.0004987818538211286,177,weighted_maxcut,12,233
8,12859.819297154963,578672.088853537,285.7835301562919,70689.42897742894,811.5631465864793,46659.88384713902,314.690943164543,[6.99351413],5,31,0.0004938609199598432,202,weighted_maxcut,12,233
9,14427.910217454477,650955.7206192838,319.7830307795603,74606.80445034697,906.1150667783293,44434.595571762766,341.15924431889187,[3.77028607],3,33,0.0004912515869364142,227,weighted_maxcut,12,233
10,15984.246770102834,722193.9257889801,353.7777537084921,78206.57093994267,1002.5892558091048,38336.72808307052,432.7053898687244,[2.3512912],7,35,0.0004898653132840991,252,weighted_maxcut,12,233
11,17533.244513958365,792777.4000271779,387.7692063064768,81574.60219959587,1101.0091213990218,53284.90622967384,419.9954616695444,[11.70289665],7,37,0.00048912747297436,277,weighted_maxcut,12,233
12,19077.759537633738,862960.8092892787,421.7583290665631,84766.34518064691,1201.3826586027074,42239.235951631556,469.21583924528954,[3.19477428],5,39,0.0004887340473942459,302,weighted_maxcut,12,233
13,20619.574218270198,932903.6182443433,455.745730457007,87818.29757960544,1303.7082636095874,42669.67383434478,525.026001432074,[3.63475548],7,41,0.0004885239177383482,327,weighted_maxcut,12,233
14,22159.776358481144,1002703.2536141488,489.73181894836404,90755.2915778905,1407.9783192239527,40321.11504651992,572.7698534175693,[2.32105926],7,43,0.0004884115187451243,352,weighted_maxcut,12,233
15,23699.02256138405,1072418.5014427581,523.7168788205289,93594.63178397185,1487.7762405852386,45550.590238647,546.9793115372943,[3.6885536],3,44,0.000488351215608418,377,weighted_maxcut,12,233
16,25237.698091573144,1142083.7948692036,557.7011142464728,96342.30700058458,1595.0236124184573,42028.32704277354,594.44187163635,[3.20945384],4,46,0.000488318910356611,402,weighted_maxcut,12,233
17,26776.034830288467,1211719.8053554818,591.684676658799,99015.2724674595,1704.192488570625,40503.29374485141,675.1488109076208,[2.4699187],7,48,0.0004883015644736588,427,weighted_maxcut,12,233
18,28314.169768962136,1281338.694444972,625.6676811378684,101617.93713883846,1786.4261557948023,47812.72102858494,669.7692396862751,[6.38213557],6,49,0.0004882921930402517,452,weighted_maxcut,12,233
19,29852.181354138065,1350947.3788260634,659.6502170015946,104154.93011700366,1898.558763001904,46126.40412406364,699.3102942142989,[5.23128064],5,51,0.0004882871289737523,477,weighted_maxcut,12,233
20,31390.11417114967,1420549.7490116106,693.632354912871,106633.51743906036,1982.2358730172607,40991.33543729125,760.7258278571428,[2.795174],6,52,0.0004882844514213502,502,weighted_maxcut,12,233
0,13.553733333752685,24.775159851879728,7.41483358253855,27.955465344982287,10.921619224056066,26.033277926033097,7.791369443570476,[1000.],6,2,0.29928499460220337,2,weighted_maxcut,12,234
1,985.0507763550163,20924.949590197048,46.371678355306514,8066.563845005447,98.6943391465237,7122.963544796917,79.16459614654016,[1.89456385],5,7,0.0022160951048135757,27,weighted_maxcut,12,234
2,2287.231227739341,64551.91352208893,81.04216286874097,17249.97476758341,198.49615405387166,13320.00921953574,131.13565548097722,[1.80898728],6,12,0.001255457173101604,52,weighted_maxcut,12,234
3,3598.2719911952854,112303.82835548843,115.29047150232542,24024.731405495822,285.5609352432597,16840.410953059385,156.92893653539858,[2.29248621],5,15,0.0010265943128615618,77,weighted_maxcut,12,234
4,4959.322178804439,164599.87180859412,149.42220916053878,30021.51303606464,391.3190737184562,19845.29162470814,181.79649060569193,[2.50187584],4,19,0.0009077905560843647,102,weighted_maxcut,12,234
5,6392.583125814895,222690.2881327925,183.50651644082942,35897.97902977201,489.1940325866656,25785.475849190563,205.80369574991946,[2.65744749],3,22,0.0008240436436608434,127,weighted_maxcut,12,234
6,7896.682495612174,286615.3891047932,217.56540927991952,41778.79965053203,574.6476679538438,24876.984883645182,265.521654971861,[2.25867755],5,24,0.0007590848836116493,152,weighted_maxcut,12,234
7,9461.097780161146,355761.2738766906,251.60796797909998,47644.18451323034,680.2256170220829,27360.532382436148,286.01072758637133,[2.78212544],4,27,0.0007072382140904665,177,weighted_maxcut,12,234
8,11072.627381458915,429224.19461837865,285.6387842666688,53431.086898005444,770.7855584743525,30679.07293762766,341.35120122551615,[3.20089029],6,29,0.0006654768949374557,202,weighted_maxcut,12,234
9,12718.109066732568,506006.39924004197,319.66057835678316,59074.09215943413,863.3470802438478,31684.403969250317,354.60692043115284,[2.96279259],4,31,0.000631732284091413,227,weighted_maxcut,12,234
10,14385.68152049006,585135.319129379,353.67516887698093,64514.46987396385,957.9246469288245,32459.528484434562,403.0156222776757,[2.66045595],5,33,0.0006044331239536405,252,weighted_maxcut,12,234
11,16065.351754687741,665737.0564351843,387.68388285890245,69711.38237511826,1054.5178674921522,41336.5837536031,422.44427533194,[5.66546022],5,35,0.0005823378451168537,277,weighted_maxcut,12,234
12,17749.168952569475,747076.4809759001,421.68774754538,74641.26546259377,1153.118106800325,52142.9201173708,432.3730887480755,[4.77196309],2,37,0.0005644505727104843,302,weighted_maxcut,12,234
13,19431.143426078437,828570.5937078843,455.6875874090518,79295.35647224323,1253.7121315138709,53638.19675567279,466.1967472291325,[5.02778062],2,39,0.0005499683320522308,327,weighted_maxcut,12,234
14,21107.029865346743,909783.9395299728,489.68407814145854,83676.54207067919,1356.284182278206,51125.55454701933,522.7724252991139,[11.8518865],7,41,0.0005382421659305692,352,weighted_maxcut,12,234
15,22774.047351640074,990412.9083901925,523.6777796220009,87796.1552929655,1460.8171748839823,40419.46572317877,560.0822770245854,[3.20236881],4,43,0.000528746924828738,377,weighted_maxcut,12,234
16,24430.575401246857,1070263.6253867426,557.6691576529414,91665.40575696883,1540.294211839166,39260.868181049365,623.2436969616454,[2.75679049],6,44,0.0005210577510297298,402,weighted_maxcut,12,234
17,26075.8735956491,1149228.9364105791,591.6586001567117,95305.78114452577,1647.8396585761552,43741.05236647348,658.7268581985073,[4.20353235],7,46,0.0005148309282958508,427,weighted_maxcut,12,234
18,27709.848146901983,1227267.7460074148,625.6464303101861,98739.15481823037,1728.7509027541932,42928.79319714191,662.549461932985,[3.27470232],4,47,0.0005097880493849516,452,weighted_maxcut,12,234
19,29332.84681738925,1304385.9402673375,659.6329168007422,101982.18630774056,1839.2986154999896,44362.42131126741,708.9907158582964,[3.33106905],5,49,0.0005057037924416363,477,weighted_maxcut,12,234
20,30945.500400168836,1380621.0404387675,693.6182826190397,105058.20858329226,1921.6906441608098,49841.721299376375,731.166216478964,[5.79686345],5,50,0.000502395851071924,502,weighted_maxcut,12,234
0,14.305589012069468,27.524075457963598,7.435304313665181,30.4346032247878,10.952658080504678,30.289486477190334,10.94052872583662,[0.78355107],2,2,0.2701382040977478,2,weighted_maxcut,12,235
1,976.6842599811088,20574.087358555204,46.364736722972374,7790.082897434253,106.80745519947398,6844.605103129177,62.12127827613901,[2.50232379],3,8,0.0022535501047968864,27,weighted_maxcut,12,235
2,2175.437478470754,58428.01321446956,80.99758938171789,15425.406456550194,198.26054487661617,11942.6332067879,140.56928479629397,[1.80990397],7,12,0.0013862800551578403,52,weighted_maxcut,12,235
3,3422.0227671516614,101612.40183612348,115.24419861455624,21538.935699422524,297.7120162928739,14946.127404508848,180.80295011039655,[1.88875017],7,16,0.0011341548524796963,77,weighted_maxcut,12,235
4,4766.710531234987,152100.45699449346,149.38501657104896,27555.037177600883,391.02118388934326,17686.070437639304,181.2305748452436,[2.60280892],4,19,0.0009821470594033599,102,weighted_maxcut,12,235
5,6210.072490025115,210187.5449867132,183.4789988807595,33706.063135590986,488.9414430541632,20840.27079448041,215.39332435757865,[2.89029063],4,22,0.0008729299297556281,127,weighted_maxcut,12,235
6,7737.205007544641,275180.3150671169,217.54587101978163,39950.74050396006,591.424185093841,23645.53471097506,250.05404580493695,[2.9966895],4,25,0.0007905575330369174,152,weighted_maxcut,12,235
7,9329.193713883018,345929.1627058942,251.59444399069008,46184.57303080183,680.0740407810533,31402.460346911317,279.3930402737894,[7.04282971],5,27,0.0007273004739545286,177,weighted_maxcut,12,235
8,10967.720223274415,421142.96982577886,285.6295736001134,52297.2816746366,790.0993694503743,33565.51407981241,309.628422458875,[5.84904328],4,30,0.0006782247219234705,202,weighted_maxcut,12,235
9,12636.839268138965,499569.94056810957,319.65435411742396,58207.45235924867,883.7728639841337,28950.101671350367,382.1630848180192,[2.49053245],6,32,0.0006398590630851686,227,weighted_maxcut,12,235
10,14323.531624473218,580097.2805995726,353.67095323259053,63858.1312478668,979.4099620319837,30717.406832801287,416.7657744555471,[2.54508417],6,34,0.0006096752476878464,252,weighted_maxcut,12,235
11,16017.701277827196,661798.6563821728,387.68098386338494,69213.65531082764,1077.018749702691,34703.46394938056,434.3499878900253,[3.19278429],5,36,0.0005857989890500903,277,weighted_maxcut,12,235
12,17711.88922306318,743945.1376939617,421.6856915316161,74259.38589026009,1176.5975040002802,38919.47082920618,455.2160702086122,[3.60545929],4,38,0.0005668236408382654,302,weighted_maxcut,12,235
13,19400.866198706753,825993.2490735037,455.6860600038968,78996.38421746879,1278.1385951518807,41356.36233717347,489.1478724795666,[3.7116347],4,40,0.0005516825476661325,327,weighted_maxcut,12,235
14,21081.20355528242,907561.1258487742,489.6828771986262,83433.82040340849,1356.2638575475194,41199.259025574254,538.8341386361219,[4.97678042],6,41,0.0005395591142587364,352,weighted_maxcut,12,235
15,22750.85727239973,988398.8126529149,523.6767790522064,87588.11969909903,1460.7994870960429,48137.56270997216,548.1168376984514,[6.68667574],4,43,0.0005298233591020107,377,weighted_maxcut,12,235
16,24408.828338027623,1068360.7441918838,557.6682820613752,91486.46651596022,1567.2772715270276,44654.59882730389,601.124959146588,[6.33961146],6,45,0.0005219849990680814,402,weighted_maxcut,12,235
17,26054.852307984296,1147378.3010872386,591.6578064511081,95146.51459218917,1647.8245945078343,38394.76663517473,657.5228212836,[2.78154219],6,46,0.0005156606202945113,427,weighted_maxcut,12,235
18,27689.181499154307,1225439.2186173792,625.6456953924979,98595.45811960544,1757.293700616537,46698.653452769366,678.9355368048703,[6.4191047],7,48,0.0005105481250211596,452,weighted_maxcut,12,235
19,29312.400997534107,1302569.543882868,659.632229446248,101852.86524499349,1839.2847013938733,64598.49010279837,669.9231307313289,[5.75353254],2,49,0.0005064084543846548,477,weighted_maxcut,12,235
20,30925.28976900773,1378819.532128866,693.6176381404136,104943.57757055963,1951.731251182204,47569.91312216457,731.1225667896315,[5.80740731],5,51,0.0005030517932027578,502,weighted_maxcut,12,235
0,13.03374857314385,22.95664911320236,7.399973795401708,24.818467918241737,10.89910089535909,24.806429896725756,10.889873238055307,[1.10985379],2,2,0.3223455548286438,2,weighted_maxcut,12,236
1,88.75480648495653,177.50961296991306,44.377403242478266,121.540992399118,68.6113087396139,84.10550817659022,50.62255197456423,[3.36369508],2,4,0.25,27,weighted_maxcut,12,236
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66054400283883,106.79023618717747,122.12544377954617,85.31059696922051,[4.01560823],2,4,0.25,52,weighted_maxcut,12,236
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.4461235204132,119.60960833500668,[4.4236616],2,5,0.25,77,weighted_maxcut,12,236
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423115495469,201.18009418659142,199.77971855395447,153.2234133847516,[5.198365],2,6,0.25,102,weighted_maxcut,12,236
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.80361626608854,189.89159469065598,[8.49990911],3,6,0.25,127,weighted_maxcut,12,236
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.74898872030263,223.89783103404997,[8.87012176],3,6,0.25,152,weighted_maxcut,12,236
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.30752550050136,255.96480752922417,[5.38525888],2,7,0.25,177,weighted_maxcut,12,236
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,334.0177409116392,290.0124604520182,[5.52971795],2,7,0.25,202,weighted_maxcut,12,236
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,370.0267570140484,323.8800160885608,[5.80338273],2,7,0.25,227,weighted_maxcut,12,236
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.72821423962984,357.627957256458,[6.15812033],2,8,0.25,252,weighted_maxcut,12,236
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.51166440578663,392.1609968856849,[5.82638789],2,8,0.25,277,weighted_maxcut,12,236
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.94484132086734,426.19303840007404,[5.90999514],2,8,0.25,302,weighted_maxcut,12,236
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.3506812499069,460.2129334057179,[5.99329386],2,8,0.25,327,weighted_maxcut,12,236
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.7518953512576,494.1875469064561,[6.10723263],2,9,0.25,352,weighted_maxcut,12,236
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.984295674438,528.0455939871279,[6.31510339],2,9,0.25,377,weighted_maxcut,12,236
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.4044881106191,561.6377790773421,[6.7418008],2,9,0.25,402,weighted_maxcut,12,236
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4591746515437,606.9544834050548,[7.69529844],4,9,0.25,427,weighted_maxcut,12,236
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8620882071782,631.9685032613405,[10.9187385],3,9,0.25,452,weighted_maxcut,12,236
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,719.0972331783669,665.9495817119391,[11.034056],3,10,0.25,477,weighted_maxcut,12,236
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,755.3524583364684,709.9862487905507,[7.35865554],4,10,0.25,502,weighted_maxcut,12,236
0,10.62044538948594,15.405159398379208,7.32182364065122,19.015384559768723,10.78085307399977,16.12683627113158,7.664825011243042,[1000.],5,2,0.4752838611602783,2,weighted_maxcut,12,237
1,696.6361237705338,10529.658195249454,46.08904486196738,4839.25260058809,89.62036383445592,4478.241168870044,71.13683460815996,[1.79000319],4,6,0.004377069417387247,27,weighted_maxcut,12,237
