,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.908436107048,1092.2304590160145,1231.8918583139132,729.6524881405479,[2.79119998],7,23,0.03125,477,weighted_maxcut,6,1
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.3443174057325,1130.668377889104,1282.8141606929807,734.1038994887685,[3.54292951],5,23,0.03125,502,weighted_maxcut,6,1
0,12.490483601839564,21.129051183787013,7.383775979847883,24.088407768794514,10.874567339784214,24.088407670842248,10.874567338051126,[1.00000004],2,2,0.3494608402252197,2,weighted_maxcut,6,2
1,202.80728881387546,912.5913191361294,45.07033491724383,451.15883985007906,86.34127786074166,370.3541554163934,60.31061092088531,[2.15936772],3,6,0.04938720539212227,27,weighted_maxcut,6,2
2,423.4319800122943,2254.3988828759225,79.53101958088575,819.2425160447758,149.89626367883275,618.7105513682914,96.64559929057201,[2.52063619],3,8,0.03527814894914627,52,weighted_maxcut,6,2
3,633.066055062235,3525.4147506256245,113.68098746422365,1059.5765725502251,215.28475313333234,727.8329249253075,141.58550804473367,[2.42522646],4,10,0.03224613144993782,77,weighted_maxcut,6,2
4,832.2874417237255,4688.681000436422,147.73928650435957,1232.0489368088076,270.0343327817911,879.0339425277862,172.2038713342592,[3.7433801],4,11,0.031509775668382645,102,weighted_maxcut,6,2
5,1027.057641555124,5803.412799169243,181.76328921971128,1376.9158636247105,339.33757628377117,886.4655030705812,245.46968447706902,[2.24893228],7,13,0.03132006898522377,127,weighted_maxcut,6,2
6,1220.2107276305628,6900.420349144895,215.77152470272546,1508.3616946888885,395.83740984238085,987.4394255306067,255.80829080263612,[4.55025926],6,14,0.03126933053135872,152,weighted_maxcut,6,2
7,1412.7968925436571,7991.294044815215,249.7711945509031,1632.5100032008509,452.8843906222276,961.4485137505372,279.947551620778,[2.87648759],4,15,0.031255412846803665,177,weighted_maxcut,6,2
8,1605.1813554521475,9080.053994615351,283.7656235765967,1750.9958482409788,493.1816165646889,1068.7468773573398,311.98648860786204,[3.52121822],4,15,0.031251534819602966,202,weighted_maxcut,6,2
9,1797.4901042888653,10168.068625612357,317.75657639425253,1865.3165863996685,550.678608454173,1283.1223207277503,345.5461151096,[11.60245984],7,16,0.03125043585896492,227,weighted_maxcut,6,2
10,1989.7666773815863,11255.797273942337,351.74509046851915,1976.44203218403,608.9410884077262,1177.3427677616314,389.5120199614786,[5.82214756],6,17,0.03125012665987015,252,weighted_maxcut,6,2
11,2182.027530771294,12343.405088436255,385.731822858538,2084.8853263058822,648.2142320503029,1225.7393990842334,417.19556613794833,[5.46440991],5,17,0.031250033527612686,277,weighted_maxcut,6,2
12,2374.27866974711,13430.945980797977,419.717212002455,2189.9832757098798,707.2485956110922,1186.8444329300808,451.1052284539096,[3.12339156],4,18,0.031250011175870895,302,weighted_maxcut,6,2
13,2566.523462164408,14518.448287999701,453.7015630854252,2293.415080704317,767.0864733245061,1224.2180587533048,521.8484351958017,[2.85614287],7,19,0.0312500037252903,327,weighted_maxcut,6,2
14,2758.763502402404,15605.923041909522,487.68509505967256,2394.3752538156014,805.8732424339796,1285.8399058758496,549.7347054047477,[3.65602443],7,19,0.03125,352,weighted_maxcut,6,2
15,2950.9996686597024,16693.375015908245,521.6679692471326,2493.776075070745,866.5789839221294,1308.351346443302,564.0855993921459,[3.29418543],5,20,0.03125,377,weighted_maxcut,6,2
16,3143.2328019277625,17780.809832728904,555.6503072727783,2591.264314474489,905.026813541974,1356.1840479842742,587.4792762542999,[3.28430453],4,20,0.03125,402,weighted_maxcut,6,2
17,3335.4634302535223,18868.23047945607,589.6322024830022,2687.489312905989,966.6328569708481,1599.1984959953784,619.6511855008027,[11.9399015],7,21,0.03125,427,weighted_maxcut,6,2
18,3527.6919658289785,19955.639287799786,623.6137277437433,2781.9335851401456,1004.8360865441473,1394.3803099394486,682.7952257352654,[2.70713643],6,21,0.03125,452,weighted_maxcut,6,2
19,3719.918735112689,21043.038104488536,657.5949407652668,2875.6523752739945,1067.3565012081444,1441.1151137046165,729.6103363051673,[2.79578776],7,22,0.03125,477,weighted_maxcut,6,2
20,3912.144000018108,22130.428411128552,691.5758878477673,2967.4002387810824,1105.3803801764266,1575.8409696191084,738.812833574951,[6.5665399],7,22,0.03125,502,weighted_maxcut,6,2
0,13.882637590037975,25.960323194370304,7.423930165019282,28.718476712959696,10.935409427070429,28.718476056741633,10.935409427070429,[1.],2,2,0.2859721779823303,2,weighted_maxcut,6,3
1,255.38927474842598,1441.022422431417,45.26208658604771,612.1012171079927,94.8447505816052,537.2998481747919,83.76488982954892,[1.79200568],6,7,0.03140970319509506,27,weighted_maxcut,6,3
2,450.2030705500441,2546.703401060414,79.58634077619465,807.167310649629,170.35842560062974,619.3356624119657,101.53736996969198,[3.51961871],4,10,0.0312507301568985,52,weighted_maxcut,6,3
3,643.1600735017275,3638.262578034737,113.69571911716982,974.201315957564,239.00568218553187,747.2777357485927,122.01625879319371,[3.67326188],2,12,0.0312500037252903,77,weighted_maxcut,6,3
4,835.7619274997044,4727.7834111406455,147.74323159814517,1126.6716779544008,296.48059983476793,819.3863486669234,156.2713523285439,[3.92618007],2,13,0.03125,102,weighted_maxcut,6,3
5,1028.2145286583188,5816.459725830617,181.76436643220677,1269.0343283404886,368.3809591075899,723.4206952009919,211.06919003881396,[2.716705],4,15,0.03125,127,weighted_maxcut,6,3
6,1220.5897594538997,6904.698367653676,215.77182398917736,1403.320729084745,427.0926104663685,813.7791751734219,261.07489219638103,[3.56738517],6,16,0.03125,152,weighted_maxcut,6,3
7,1412.9197196206267,7992.680920127525,249.77127875398514,1531.4972835141102,469.4714207013954,814.985184965355,280.12485895259124,[2.83253105],4,16,0.03125,177,weighted_maxcut,6,3
8,1605.220909122327,9080.500721142658,283.76564753570807,1654.2498868323432,528.1088305054365,867.7033152638948,313.38410234325085,[3.15851902],4,17,0.03125,202,weighted_maxcut,6,3
9,1797.5026780725523,10168.210662928652,317.75658321652037,1772.838918305784,587.3912194284264,1077.2296935268826,345.3866001476076,[11.68606529],7,18,0.03125,227,weighted_maxcut,6,3
10,1989.7707209940643,11255.84295857079,351.7450924553372,1888.0506963392127,647.3588519316627,1115.0001923511702,379.7444595036198,[11.74552239],7,19,0.03125,252,weighted_maxcut,6,3
11,2182.028704282095,12343.418348332523,385.73182338539135,1999.6197289625986,687.9251438147485,1079.1269056783328,407.72621780988186,[6.03575819],4,19,0.03125,277,weighted_maxcut,6,3
12,2374.2790952960954,13430.950789706641,419.71721217833255,2108.6107309396807,748.5331630849801,1061.7047914839552,480.5759724543601,[3.63565435],7,20,0.03125,302,weighted_maxcut,6,3
13,2566.5236154731765,14518.450020611988,453.70156314412463,2215.0048754715535,788.3988527716201,1299.0454482969885,462.8909046884455,[5.0629781],2,20,0.03125,327,weighted_maxcut,6,3
14,2758.763502402404,15605.923041909522,487.68509505967256,2319.190622579097,849.777622436589,1103.3138655784396,519.2201266337424,[3.23413653],4,21,0.03125,352,weighted_maxcut,6,3
15,2950.9996686597024,16693.375015908245,521.6679692471326,2421.2587126858057,889.1525143729315,1204.074089891438,561.7846763754546,[5.82554824],6,21,0.03125,377,weighted_maxcut,6,3
16,3143.2328019277625,17780.809832728904,555.6503072727783,2521.688717699873,951.3682192625339,1342.3042888283262,585.197028686532,[12.0411749],7,22,0.03125,402,weighted_maxcut,6,3
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.0719729065936,990.3877290722857,1216.7750370178314,661.4014644623117,[2.72085891],7,22,0.03125,427,weighted_maxcut,6,3
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.393605248724,1029.0370979414456,1318.7975147033621,656.244177300879,[5.77397002],5,22,0.03125,452,weighted_maxcut,6,3
19,3719.918735112689,21043.038104488536,657.5949407652668,2812.738705253627,1092.2304590160145,1414.6915076524033,679.6515816017175,[6.77893122],4,23,0.03125,477,weighted_maxcut,6,3
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.023947178703,1130.668377889104,1335.1374371191232,723.6662710479426,[3.42123905],4,23,0.03125,502,weighted_maxcut,6,3
0,13.518009383870412,24.648060957017783,7.4138317825922035,27.454823456665938,10.920100767737164,27.36866518814131,10.909714933709562,[0.79352089],2,2,0.30078762769699097,2,weighted_maxcut,6,4
1,251.66319605315022,1399.658117140474,45.24988171902975,614.6940030027661,86.92307943071549,516.494271823523,76.8192170413968,[1.69143913],5,6,0.03232923895120621,27,weighted_maxcut,6,4
2,450.0030635328065,2544.4539252915647,79.58593990484879,826.4964955499464,160.23868534105608,601.3347766616727,96.57213306943507,[2.59750586],3,9,0.03127820044755936,52,weighted_maxcut,6,4
3,643.1507585947526,3638.157624234983,113.69570563012226,992.7995979532737,227.15958778292415,669.5097671875803,131.47143019131812,[2.8363208],3,11,0.03125090152025223,77,weighted_maxcut,6,4
4,835.7615264067899,4727.778887836375,147.74323114367732,1143.485124363695,296.48059669033995,752.4902068544199,223.38450644211156,[1.86859894],8,13,0.03125002980232239,102,weighted_maxcut,6,4
5,1028.2145286583188,5816.459725830617,181.76436643220677,1284.058866347326,353.8167781830196,786.6464376100919,200.35765485621204,[3.1494197],3,14,0.03125,127,weighted_maxcut,6,4
6,1220.5897594538997,6904.698367653676,215.77182398917736,1416.972874375844,411.4121185156049,813.889967606206,282.00388645225286,[2.20754198],7,15,0.03125,152,weighted_maxcut,6,4
7,1412.9197196206267,7992.680920127525,249.77127875398514,1543.7350006024715,469.4714207013954,928.1430707263877,285.2551256410842,[5.85916334],6,16,0.03125,177,weighted_maxcut,6,4
8,1605.220909122327,9080.500721142658,283.76564753570807,1665.556696048527,528.1088305054365,979.7347631540082,312.62066863864175,[5.80194753],5,17,0.03125,202,weighted_maxcut,6,4
9,1797.5026780725523,10168.210662928652,317.75658321652037,1783.3873912494796,587.3912194284264,1030.6835438821504,362.21002423757204,[5.9716142],7,18,0.03125,227,weighted_maxcut,6,4
10,1989.7707209940643,11255.84295857079,351.7450924553372,1897.2486268423959,628.0701116473149,1078.9069348413188,393.9103945321316,[6.67126401],7,18,0.03125,252,weighted_maxcut,6,4
11,2182.028704282095,12343.418348332523,385.73182338539135,2008.079504556769,687.9251438147485,1044.3094622373565,425.7087013827829,[3.45106301],5,19,0.03125,277,weighted_maxcut,6,4
12,2374.2790952960954,13430.950789706641,419.71721217833255,2116.505270223793,727.7988418962203,1055.8916052371808,488.8693920367505,[2.66566311],7,19,0.03125,302,weighted_maxcut,6,4
13,2566.5236154731765,14518.450020611988,453.70156314412463,2221.940658113372,788.3988527716201,1170.7297640077811,473.5226138017855,[3.72211562],3,20,0.03125,327,weighted_maxcut,6,4
14,2758.763502402404,15605.923041909522,487.68509505967256,2325.8268861536376,827.7230760893391,1114.5673385101345,531.6177301656489,[2.95091867],5,20,0.03125,352,weighted_maxcut,6,4
15,2950.9996686597024,16693.375015908245,521.6679692471326,2427.053931422889,889.1525143729315,1154.7524338148128,579.7099824914842,[2.69804995],6,21,0.03125,377,weighted_maxcut,6,4
16,3143.2328019277625,17780.809832728904,555.6503072727783,2527.0772728302663,928.0865661734123,1202.4447155026405,627.7146516736777,[2.63299268],7,21,0.03125,402,weighted_maxcut,6,4
17,3335.4634302535223,18868.23047945607,589.6322024830022,2624.994623468629,990.3877290722857,1310.330941770236,622.0253505577787,[5.7697814],5,22,0.03125,427,weighted_maxcut,6,4
18,3527.6919658289785,19955.639287799786,623.6137277437433,2721.677573352766,1029.0370979414456,1464.2983538843866,653.6008714192628,[12.0827283],7,22,0.03125,452,weighted_maxcut,6,4
19,3719.918735112689,21043.038104488536,657.5949407652668,2816.980848776923,1092.2304590160145,1339.0455853713593,689.1684923547899,[3.50894068],4,23,0.03125,477,weighted_maxcut,6,4
20,3912.144000018108,22130.428411128552,691.5758878477673,2910.7369830904927,1130.668377889104,1341.3170426723966,750.1383390858225,[2.88484187],6,23,0.03125,502,weighted_maxcut,6,4
0,15.583777192681007,32.52074672569982,7.467667136905161,34.091705237696964,11.001770233544049,34.09170509224896,11.001770233544049,[1.],2,2,0.229627788066864,2,weighted_maxcut,6,5
1,179.7642679999278,718.5984896640474,44.96974668657815,329.7250699900753,86.01456325237307,257.320828898764,75.29220539451757,[1.86811009],5,6,0.06257979571819305,27,weighted_maxcut,6,5
2,317.077991408857,1268.3103024984473,79.26960179841183,461.22290986337043,148.72976019585607,332.06277605010484,96.7439959440077,[5.0976844],4,8,0.06250016391277313,52,weighted_maxcut,6,5
3,453.47979942648436,1813.9191977059374,113.36994985662109,575.2325626629954,213.54236033957372,369.47879345992646,133.15374073824535,[4.78579701],4,10,0.0625,77,weighted_maxcut,6,5
4,589.6505204014467,2358.6020816057867,147.41263010036167,679.5448683910664,267.9414300271357,381.5084055787406,174.61761538564866,[2.81783325],4,11,0.0625,102,weighted_maxcut,6,5
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.2077408620878,308.41904521399624,426.87015924031743,220.23963262793296,[2.62560435],5,11,0.0625,127,weighted_maxcut,6,5
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.3415720797469,362.5144862092275,490.1641344006751,241.10301842302135,[3.73051206],4,12,0.0625,152,weighted_maxcut,6,5
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.9767837058647,417.33332999090817,513.4659351799013,301.2568323273167,[2.60771576],6,13,0.0625,177,weighted_maxcut,6,5
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.396725036609,455.98319839701674,565.9155331221215,319.45294243456254,[3.73070047],5,13,0.0625,202,weighted_maxcut,6,5
9,1269.669595054876,5078.678380219504,317.417398763719,1126.1625776651226,511.50232130272974,652.3436663764146,339.72262994129187,[11.47818726],6,14,0.0625,227,weighted_maxcut,6,5
10,1405.620763552992,5622.483054211968,351.405190888248,1206.7794361267643,549.4418312377375,615.9549853271758,380.06007638453696,[3.46060801],4,14,0.0625,252,weighted_maxcut,6,5
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.569984315298,605.8393231016768,686.4427629385899,442.89864092308767,[3.81238246],7,15,0.0625,277,weighted_maxcut,6,5
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.464218819696,643.3445958902926,723.9428299832018,453.9192761222337,[6.75738085],6,15,0.0625,302,weighted_maxcut,6,5
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.441228289408,680.4583480776264,731.6959773580876,493.66419966087994,[3.37478825],5,15,0.0625,327,weighted_maxcut,6,5
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.3856514031372,737.9114423090659,827.7606388429429,510.97287144234286,[11.66835742],6,16,0.0625,352,weighted_maxcut,6,5
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5392772059938,774.8199373482919,862.979823841555,545.1488143756187,[11.70464097],6,16,0.0625,377,weighted_maxcut,6,5
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.8906727730198,833.2595682890181,875.1699610404007,576.0147151927887,[6.91324542],4,17,0.0625,402,weighted_maxcut,6,5
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6643306742467,870.0306635272465,919.7697850029374,625.5360457613931,[9.05449832],7,17,0.0625,427,weighted_maxcut,6,5
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9082987947447,906.5713166948807,936.790426661661,658.2882702375971,[7.23553254],6,17,0.0625,452,weighted_maxcut,6,5
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6816264482402,942.9091779862318,960.2283835903904,688.9423570825912,[5.89567873],5,17,0.0625,477,weighted_maxcut,6,5
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9729748707218,1002.6121905637981,994.8641677291208,723.139622281497,[5.89529789],5,18,0.0625,502,weighted_maxcut,6,5
0,12.08466737123627,19.8121552809654,7.371191241052416,22.947747095587786,10.85551518235951,22.94774673300198,10.85551515886188,[1.00000053],2,2,0.37205398082733154,2,weighted_maxcut,6,6
1,217.04307237933247,1043.8954662094156,45.126831941245264,505.7748918501068,86.5245384070488,442.15382397652604,66.69642529501714,[2.42040766],4,6,0.04322926327586174,27,weighted_maxcut,6,6
2,433.0846018302873,2357.7505831405006,79.5513629319804,834.2003294300127,149.9867888021957,639.7575454807866,116.51333847984608,[1.83142278],5,8,0.033740364015102386,52,weighted_maxcut,6,6
3,637.3444011305442,3573.029072917856,113.68726012652589,1046.4284920886719,215.31978307310487,762.0385517575115,131.8032921827724,[2.69966206],3,10,0.031818173825740814,77,weighted_maxcut,6,6
4,833.9565822783351,4707.445570035599,147.74118378602984,1208.3948301770322,283.21832292600953,798.7326150238506,176.60812660184354,[2.55809639],4,12,0.03138457611203194,102,weighted_maxcut,6,6
5,1027.6743193024877,5810.365634628704,181.76386357849574,1348.8283520820382,339.34184312642947,846.3166021311043,222.68522803830376,[2.40356365],5,13,0.031282689422369,127,weighted_maxcut,6,6
6,1220.4312814668797,6902.909513236119,215.77169886508145,1479.3943758046742,395.8388305458495,968.3344879901119,234.81701871891576,[3.18505465],3,14,0.031258080154657364,152,weighted_maxcut,6,6
7,1412.8738987640334,7992.163529813649,249.77124734273616,1603.4748112387067,452.88485821592303,1010.4639721336929,345.18528766634756,[2.01935482],9,15,0.031252019107341766,177,weighted_maxcut,6,6
8,1605.2077562432082,9080.352168855594,283.76563956859155,1722.7220228742015,510.5738648332864,1079.499499133898,303.13912454252454,[3.37953414],3,16,0.03125051036477089,202,weighted_maxcut,6,6
9,1797.4990241253638,10168.169386718624,317.7565812339712,1838.165027194525,568.9587910628362,1069.7823316570468,357.1800715322282,[3.34322608],5,17,0.03125012665987015,227,weighted_maxcut,6,6
10,1989.769650623661,11255.830865544842,351.745091929414,1949.5118448338153,608.9411037942192,1201.1276727989114,380.92074569210365,[6.03068203],5,17,0.031250033527612686,252,weighted_maxcut,6,6
11,2182.0284435017543,12343.415401686447,385.7318232683128,2058.2583408798537,667.9797229678796,1124.8221267325243,428.0255171657493,[3.01469717],5,18,0.0312500074505806,277,weighted_maxcut,6,6
12,2374.278953446408,13430.949186736703,419.7172121197067,2164.8275199067325,707.2485969547066,1224.1955192737646,493.3230033568023,[3.46708334],8,18,0.0312500037252903,302,weighted_maxcut,6,6
13,2566.5236154731765,14518.450020611988,453.70156314412463,2268.3317312831828,767.0864740329312,1194.8115144922228,497.91794189413395,[2.83029364],5,19,0.03125,327,weighted_maxcut,6,6
14,2758.763502402404,15605.923041909522,487.68509505967256,2370.4698680311567,827.7230760893391,1314.9734800538342,528.6681474831491,[5.52983829],6,20,0.03125,352,weighted_maxcut,6,6
15,2950.9996686597024,16693.375015908245,521.6679692471326,2470.150329821711,866.5789839221294,1405.7085663357611,575.8697685707555,[6.47142881],8,20,0.03125,377,weighted_maxcut,6,6
16,3143.2328019277625,17780.809832728904,555.6503072727783,2568.7153809454926,928.0865661734123,1352.2888362150395,587.735246818235,[3.21818474],4,21,0.03125,402,weighted_maxcut,6,6
17,3335.4634302535223,18868.23047945607,589.6322024830022,2665.122091081532,966.6328569708481,1443.379137490109,638.0571958311175,[6.08538977],7,21,0.03125,427,weighted_maxcut,6,6
18,3527.6919658289785,19955.639287799786,623.6137277437433,2760.7948000943684,1004.8360865441473,1386.7934539336527,681.9569096763147,[2.82215358],6,21,0.03125,452,weighted_maxcut,6,6
19,3719.918735112689,21043.038104488536,657.5949407652668,2854.3712657071032,1067.3565012081444,1434.3310868660697,702.7870092470293,[2.99811945],5,22,0.03125,477,weighted_maxcut,6,6
20,3912.144000018108,22130.428411128552,691.5758878477673,2947.2428525204346,1105.3803801764266,1467.7013409117103,749.5800684087599,[2.96237198],6,22,0.03125,502,weighted_maxcut,6,6
0,16.649578029016,36.99757169209765,7.492611970625669,38.39969755563308,11.03966004456555,38.39969736582098,11.039660043101563,[1.00000003],2,2,0.2025163173675537,2,weighted_maxcut,6,7
1,255.96241203678917,1447.437960616505,45.263947857071244,585.5002244846972,102.71801832645205,456.9104196554851,66.84002993418268,[2.48004513],4,8,0.03127177059650421,27,weighted_maxcut,6,7
2,450.2082546120222,2546.76171926454,79.5863511641505,785.5197843787238,180.5133084669143,515.7764526261507,95.93395034162751,[2.85138091],3,11,0.03125001862645149,52,weighted_maxcut,6,7
3,643.1601121536323,3638.263013540271,113.69571917313347,958.0051946408607,239.00568252623327,573.9409449135088,130.97383468835415,[3.02979689],3,12,0.03125,77,weighted_maxcut,6,7
