,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
3,912.1657271747679,7297.323207672464,114.02075667382431,1734.5346247276645,265.0058181665473,1373.7558338867168,122.21999172886069,[3.91159011],2,14,0.015625011175870895,77,weighted_maxcut,7,95
4,1184.5860922692373,9476.688738153898,148.07326153365466,1977.2175934793497,339.19803419032917,1225.9456529892418,166.3634971021043,[3.15900857],3,16,0.015625,102,weighted_maxcut,7,95
5,1456.7800792931025,11654.24063434482,182.09750991163781,2201.634929835833,415.48903870569774,1294.2243375470855,200.9495229397359,[3.2173491],3,18,0.015625,127,weighted_maxcut,7,95
6,1728.856758419339,13830.854067354712,216.10709480241738,2412.0146507478735,477.88645086552606,1359.88880538583,235.23930643026117,[3.32506169],3,19,0.015625,152,weighted_maxcut,7,95
7,2000.8647613090907,16006.918090472725,250.10809516363634,2611.8353987287032,540.3716859122098,1710.0076843543416,277.67837466499685,[11.40962326],7,20,0.015625,177,weighted_maxcut,7,95
8,2272.8291016807266,18182.632813445813,284.1036377100908,2802.2574281637844,621.360750108786,1375.6229385372978,341.10380498433244,[2.37133351],6,22,0.015625,202,weighted_maxcut,7,95
9,2544.763960725379,20358.111685803033,318.0954950906724,2985.2647466498315,685.4860792437835,1451.6447736754794,402.34189212816653,[2.29684337],8,23,0.015625,227,weighted_maxcut,7,95
10,2816.6779782744998,22533.423826195998,352.08474728431247,3161.93460377674,750.0637845193099,1483.4011066694602,406.79525716226976,[2.91414407],6,24,0.015625,252,weighted_maxcut,7,95
11,3088.5767185794075,24708.61374863526,386.07208982242594,3332.728563813137,794.2711991478631,1887.382353669056,414.8998019495914,[11.86323579],7,24,0.015625,277,weighted_maxcut,7,95
12,3360.4639270242687,26883.71141619415,420.0579908780336,3498.5686767391103,859.10879866564,1717.5710112911318,459.9930975955931,[5.76635112],6,25,0.015625,302,weighted_maxcut,7,95
13,3632.3422171824227,29058.73773745938,454.04277714780284,3660.172585713616,924.565692334151,1580.3024542065841,512.0067371485068,[2.7427224],6,26,0.015625,327,weighted_maxcut,7,95
14,3904.213468313505,31233.70774650804,488.0266835391881,3818.0893773736584,990.6600507788521,2203.2619244147554,497.3883279987568,[5.21575314],2,27,0.015625,352,weighted_maxcut,7,95
15,4176.079066331269,33408.63253065015,522.0098832914086,3971.8466484276496,1033.552336831676,1838.0332887984378,554.6931536582999,[5.73783729],5,27,0.015625,377,weighted_maxcut,7,95
16,4447.940055725784,35583.52044580627,555.992506965723,4122.701703186729,1100.2368738526366,1983.0119283287354,593.7742007026624,[8.97988345],7,28,0.015625,402,weighted_maxcut,7,95
17,4719.797238602477,37758.37790881981,589.9746548253096,4270.5423315929165,1142.4784440292717,1926.4638530932098,620.4565297057217,[3.88172616],4,28,0.015625,427,weighted_maxcut,7,95
18,4991.651241136764,39933.20992909411,623.9564051420955,4415.50695149392,1209.8428562669965,1876.373007121279,671.9510390765911,[4.61740443],6,29,0.015625,452,weighted_maxcut,7,95
19,5263.502559301349,42108.02047441079,657.9378199126686,4558.171016422673,1251.5818744703754,1957.588750420163,700.5547466784823,[3.66872144],5,29,0.015625,477,weighted_maxcut,7,95
20,5535.351591035862,44282.812728286895,691.9189488794827,4698.183190970828,1319.6814592710812,1927.1819024137758,724.5313286061228,[3.48702741],4,30,0.015625,502,weighted_maxcut,7,95
0,11.050031222373194,16.64209861344716,7.337006759277376,20.06784409146243,10.803802646012928,17.419595847745246,7.679782186575658,[1000.],5,2,0.4408702850341797,2,weighted_maxcut,7,96
1,247.4967548613343,1354.112277239278,45.23601528211195,657.5992161327514,78.93886301034415,582.2920424191741,60.999527669168515,[2.00574159],3,5,0.03340639919042587,27,weighted_maxcut,7,96
2,462.3277205598054,2684.9149923597547,79.61031235859157,930.706380818092,150.2489031943572,755.122142495779,105.16857834208594,[2.47741983],4,8,0.029650961980223656,52,weighted_maxcut,7,96
3,670.4303677766554,3951.9876154248786,113.73438425839251,1125.260791804528,215.58281379263664,860.7157941950778,143.77014130456857,[1.90566283],4,10,0.028779033571481705,77,weighted_maxcut,7,96
4,882.3498225273709,5267.724554685202,147.79459351602495,1309.3362990082069,283.57400874337185,917.655962451075,177.39695144872974,[2.40238393],4,12,0.02805662900209427,102,weighted_maxcut,7,96
5,1098.8886859748998,6641.202515383107,181.8279658490405,1488.3889622757847,339.81777025991005,1149.9672663705492,207.4174508266274,[6.20599276],5,13,0.02737877145409584,127,weighted_maxcut,7,96
6,1320.0211415123874,8072.632718326518,215.8472799194664,1665.8353806994423,396.4549593722341,1125.9960394551827,299.15993276891123,[1.78000546],8,14,0.026738151907920837,152,weighted_maxcut,7,96
7,1545.6225624079013,9561.218981446604,249.85821473810879,1842.036464709815,453.6545825430673,1253.696325472613,269.92536043285025,[3.00021122],3,15,0.02613246440887451,177,weighted_maxcut,7,96
8,1775.5430815244752,11105.870009977709,283.86368933880175,2017.4373077071048,511.50796920804834,1355.4549019894275,320.31285809692196,[5.87725893],6,16,0.025559788569808006,202,weighted_maxcut,7,96
9,2009.6206588801472,12705.30137083663,317.8653598778776,2192.429684239789,570.0666178187714,1309.9145950695975,386.16013309599526,[2.50315191],7,17,0.025018325075507164,227,weighted_maxcut,7,96
10,2247.6859048099823,14358.071642444529,351.8642372382902,2367.3219999971507,629.3599395954252,1373.6929053382405,422.7357866899474,[2.3501676],7,18,0.024506371468305588,252,weighted_maxcut,7,96
11,2489.5643899214906,16062.600943621384,385.8609744038012,2542.3416100138234,689.4043590015156,1534.4452245090017,459.49038279812635,[3.42066856],8,19,0.02402232214808464,277,weighted_maxcut,7,96
12,2735.078942165003,17817.195862163215,419.8560131316978,2717.64775842632,750.2083198133873,1523.0783471170694,464.95193550825604,[2.67167784],5,20,0.023564651608467102,302,weighted_maxcut,7,96
13,2984.0500761690328,19620.0538882364,453.8496636048139,2892.2838399097054,790.2312864416333,1719.8672070918324,494.13725276329995,[5.6794599],6,20,0.023131927475333214,327,weighted_maxcut,7,96
14,3236.2981877172756,21469.292754143553,487.8421511021001,3067.0882966717077,851.8144957777215,1738.1812773677368,520.7614859462519,[2.9701534],4,21,0.02272278629243374,352,weighted_maxcut,7,96
15,3491.643638914987,23362.95378481241,521.8336437022311,3242.294721725111,891.3468425356109,1735.4768913096,595.5618261053833,[2.4752378],7,21,0.022335944697260857,377,weighted_maxcut,7,96
16,3749.908197238736,25299.023888482403,555.8242701260909,3416.349503788741,953.7735459322533,1958.1196828728896,605.5858887359794,[5.84204827],7,22,0.02197018638253212,402,weighted_maxcut,7,96
17,4010.915577624176,27275.446485999975,589.814131148529,3590.821230650848,1016.9831189212993,2261.7968788203802,625.6557358255093,[12.06335695],8,23,0.021624362096190453,427,weighted_maxcut,7,96
18,4274.492138865105,29290.13493747874,623.803307298534,3764.445793903074,1056.2517115056498,2145.557669184373,682.287520505535,[6.09168353],8,23,0.021297385916113853,452,weighted_maxcut,7,96
19,4540.467532089071,31340.98570304193,657.7918641516773,3937.864803775295,1120.333815447384,2180.2727107855153,708.5958457314417,[5.89017474],7,24,0.020988231524825096,477,weighted_maxcut,7,96
20,4808.6757476695675,33425.897329929154,691.7798561393023,4110.462108227689,1159.355086342349,2111.6366700096078,783.9306994287349,[2.37126566],8,24,0.020695924758911133,502,weighted_maxcut,7,96
0,13.036025498428533,22.964464551143294,7.400040197637374,25.32510487310559,10.899201496249336,25.325102392740888,10.899201446594049,[1.00000112],2,2,0.3222387433052063,2,weighted_maxcut,7,97
1,126.2866740632639,356.99180055315986,44.6742026602546,198.0811276125913,77.27410463728992,156.1330242845436,66.56477913588503,[2.11015472],4,5,0.1251406967639923,27,weighted_maxcut,7,97
2,223.30926439466248,631.6133029737874,78.95183228361294,288.0502073530869,127.49616557893577,200.9187184553962,93.66907400288412,[3.24407268],3,6,0.1250002682209015,52,weighted_maxcut,7,97
3,319.735146822677,904.3475620079653,113.04344525099566,367.79596799022437,177.24707034787386,259.32012090880244,120.90011565534681,[3.74709264],2,7,0.125,77,weighted_maxcut,7,97
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.88966091284357,227.4770895528357,278.46526750241316,163.96100153160717,[3.22465589],3,8,0.125,102,weighted_maxcut,7,97
5,512.2187376229483,1448.773371295999,181.09667141199986,512.3711061720652,264.8916655795931,329.7912244321045,200.32926260187617,[5.63333266],4,8,0.125,127,weighted_maxcut,7,97
6,608.3949267815406,1720.800713466882,215.10008918336024,579.3587819257339,315.70813762182365,372.61775632520164,233.5415779198402,[6.28874322],4,9,0.125,152,weighted_maxcut,7,97
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.8728102796497,352.2626774106685,419.5002490248737,266.7079435371084,[6.96457246],4,9,0.125,177,weighted_maxcut,7,97
8,800.6959082258512,2264.710025499284,283.0887531874105,707.9346009570685,404.04263244137746,447.3453167982957,305.54439279085796,[7.85175233],5,10,0.125,202,weighted_maxcut,7,97
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.9367578079796,440.1909405460425,472.46051058876174,347.11202683596184,[5.1901975],5,10,0.125,227,weighted_maxcut,7,97
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.7830936374464,493.0165344614247,507.96724558985545,381.36969299269424,[5.25263336],5,11,0.125,252,weighted_maxcut,7,97
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.112016324533,528.9455057489027,561.0797511285116,410.48453109166644,[9.85857865],6,11,0.125,277,weighted_maxcut,7,97
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9756577409,564.6167559420774,576.3981912483797,437.5722445288292,[3.76589547],3,11,0.125,302,weighted_maxcut,7,97
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9744463221856,618.6352524067369,635.0359920966725,476.7658238754275,[11.11300057],6,12,0.125,327,weighted_maxcut,7,97
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.8103302221095,654.2312301331519,659.8986721145545,513.7261040947421,[6.93365255],5,12,0.125,352,weighted_maxcut,7,97
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3328387042436,689.65339331125,688.958261380237,550.0666256270729,[6.17941696],5,12,0.125,377,weighted_maxcut,7,97
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5872904932226,724.9284374512366,742.5647745454878,578.4765491052581,[11.69651837],6,12,0.125,402,weighted_maxcut,7,97
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.63044988012,780.2729549528005,772.6515112386528,621.1750215707907,[10.27491175],7,13,0.125,427,weighted_maxcut,7,97
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.3001920101306,815.550869714152,789.1546521526993,654.9341551862419,[5.50774067],5,13,0.125,452,weighted_maxcut,7,97
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7685229614765,850.7164111094909,846.786553864474,680.8857436262995,[11.78485918],6,13,0.125,477,weighted_maxcut,7,97
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0596179354072,885.7836002625677,881.4624523839109,715.0017888519507,[11.8126864],6,13,0.125,502,weighted_maxcut,7,97
0,11.690115956459806,18.571488743044764,7.3585275238990455,21.670861956400667,10.836351384028596,19.522773479238694,7.735452336508357,[1000.],6,2,0.3962271213531494,2,weighted_maxcut,7,98
1,144.66849212080874,467.2883339762945,44.78813420060733,259.7623031783331,77.61310379797855,243.8057857105239,83.1478850829347,[1.60617063],6,5,0.09584689140319824,27,weighted_maxcut,7,98
2,295.32908593058266,1101.180025859889,79.20527701951889,471.98984187308156,138.45741272717274,354.7883101212889,104.83375030398514,[2.27341118],4,7,0.07192763686180115,52,weighted_maxcut,7,98
3,466.80228562179667,1921.6066580746435,113.39697067872521,694.0309697869747,190.43440443637118,579.9565471720643,134.55178134519753,[6.85991415],5,8,0.059011541306972504,77,weighted_maxcut,7,98
4,653.5070951828134,2895.201057177656,147.51014351680402,920.4306334295603,242.61884247700002,658.1573595790272,166.0623120808165,[2.77347775],3,9,0.05094987899065018,102,weighted_maxcut,7,98
5,850.0841549936649,3979.7008161821022,181.5822605641385,1142.1699237990726,295.374410969024,763.7654573784902,210.9049420075857,[2.62048916],4,10,0.04562711343169212,127,weighted_maxcut,7,98
6,1052.3725272123095,5136.0831943551075,215.62889348218218,1353.5518178921743,348.8401617525211,906.8262702061364,281.52257593224147,[2.1838011],7,11,0.041983138769865036,152,weighted_maxcut,7,98
7,1257.5630190543386,6334.513510826221,249.65843773009644,1552.157200169758,403.0784995023184,1119.8054737534453,291.7378649634225,[6.0239742],7,12,0.03941240906715393,177,weighted_maxcut,7,98
8,1463.9215601530054,7554.625705478683,283.6760440330801,1737.7598817548335,458.1196296792625,1202.5456767595297,303.24705756762603,[3.24896818],3,13,0.037549979984760284,202,weighted_maxcut,7,98
9,1670.4301169714738,8783.342435196899,317.6850722002825,1909.872249600301,496.28512731726113,1230.552923935466,356.34829865540996,[3.45644449],5,13,0.03616904094815254,227,weighted_maxcut,7,98
10,1876.5052226689238,10012.49390898195,351.6877895471082,2070.6944025015027,552.1325435257525,1463.1757166194886,372.48398837595914,[2.9838902],3,14,0.035124894231557846,252,weighted_maxcut,7,98
11,2081.8173322395173,11237.032312442141,385.6857650942327,2222.0900311748933,608.8305263806446,1681.7480319845113,418.91700046145945,[11.97679107],8,15,0.034322742372751236,277,weighted_maxcut,7,98
12,2286.18706556712,12453.893263895763,419.6801103088486,2363.4906679024443,646.5046658800168,1399.0094335034028,476.8616503538825,[2.58465339],6,15,0.033698707818984985,302,weighted_maxcut,7,98
13,2489.527430122691,13661.305683538516,453.6716305822361,2497.581004448344,704.1213217663267,1485.1568185645544,522.3762269267565,[2.78105554],7,16,0.033208511769771576,327,weighted_maxcut,7,98
14,2691.8114839446253,14858.375426839328,487.6609223379614,2624.693364503947,741.4810725705728,1657.7042824615025,529.3378212750292,[5.35962787],6,16,0.03282060846686363,352,weighted_maxcut,7,98
15,2893.0517632081987,16044.80706103038,521.6484357066847,2745.5448161884005,800.0485334707121,1720.9954888155592,582.7567620245502,[5.29569917],8,17,0.03251197934150696,377,weighted_maxcut,7,98
16,3093.2895469185273,17220.744804567265,555.6345169540923,2861.408349870762,837.1955954341794,1852.914673759742,584.912572616672,[3.94682037],4,17,0.03226541727781296,402,weighted_maxcut,7,98
17,3292.5834571228625,18386.615441780865,589.6194357491337,2972.263760222649,896.7250726813993,1688.624617389,662.4749129469839,[2.59809726],7,18,0.032067861407995224,427,weighted_maxcut,7,98
18,3491.004100546699,19543.045357776387,623.6034050437534,3079.2865720126383,933.7259704848519,1843.4407708861581,734.8670520794642,[2.93198443],10,18,0.03190922364592552,452,weighted_maxcut,7,98
19,3688.6274995531535,20690.769775178407,657.5865943268138,3182.6872457952168,994.218599954969,2151.2833090508916,706.140848430468,[11.88096667],10,19,0.0317816399037838,477,weighted_maxcut,7,98
20,3885.5316935650403,21830.58160824499,691.5691396878052,3282.754802455232,1031.1190976593916,1976.473460936825,741.7452955454821,[5.95453859],7,19,0.03167891502380371,502,weighted_maxcut,7,98
0,13.03552859350116,22.96275883781975,7.400025707369239,24.824132384996915,10.899179543146538,24.81213077451235,10.889947493314637,[1.10989027],2,2,0.3222620487213135,2,weighted_maxcut,7,99
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54040490371354,68.6113087396139,92.03685089378766,52.8515574768394,[5.90970258],3,4,0.25,27,weighted_maxcut,7,99
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66053104013258,106.79023618717747,122.14680264327593,85.2625604083293,[4.05684072],2,4,0.25,52,weighted_maxcut,7,99
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.91154500369478,119.43924327146634,[4.56879682],2,5,0.25,77,weighted_maxcut,7,99
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,194.02965408700817,153.80761757656555,[4.70150028],2,6,0.25,102,weighted_maxcut,7,99
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.77276335821438,189.8909954137315,[8.50050141],3,6,0.25,127,weighted_maxcut,7,99
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.71454892750046,223.89750530077526,[8.87044948],3,6,0.25,152,weighted_maxcut,7,99
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2685689035769,255.9647684949172,[5.38529235],2,7,0.25,177,weighted_maxcut,7,99
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.97644109691527,290.01245188805564,[5.52972531],2,7,0.25,202,weighted_maxcut,7,99
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.97211237969236,323.8800119357265,[5.80338627],2,7,0.25,227,weighted_maxcut,7,99
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.65034792900025,357.62794919815826,[6.15812715],2,8,0.25,252,weighted_maxcut,7,99
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.47031091735795,392.16008378159785,[5.82718489],2,8,0.25,277,weighted_maxcut,7,99
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.9026220897286,426.19227334000885,[5.91066605],2,8,0.25,302,weighted_maxcut,7,99
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.3078729233954,460.2095244355541,[5.99629426],2,8,0.25,327,weighted_maxcut,7,99
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.7051055646676,494.18745772075386,[6.10731106],2,9,0.25,352,weighted_maxcut,7,99
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9217270739265,528.0455792704674,[6.31511617],2,9,0.25,377,weighted_maxcut,7,99
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2926130907963,561.637777995434,[6.74180172],2,9,0.25,402,weighted_maxcut,7,99
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.687635264034,608.0791520794775,[7.10904553],4,9,0.25,427,weighted_maxcut,7,99
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.811972141095,631.9702146279416,[10.91684714],3,9,0.25,452,weighted_maxcut,7,99
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,719.0489246804244,665.9394659717168,[11.0452883],3,10,0.25,477,weighted_maxcut,7,99
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,755.6017915750544,709.7933248790474,[7.45733751],4,10,0.25,502,weighted_maxcut,7,99
0,14.141854449319741,26.913414031234087,7.430943061836965,29.466180230548353,10.946043585425091,29.466180092922016,10.94604358374232,[1.00000004],2,2,0.2761055529117584,2,weighted_maxcut,7,100
1,284.6616049734184,1786.7354775557883,45.352113037399725,761.3688520423615,95.15927955017763,615.4646094380494,60.704669899480436,[2.24082231],3,7,0.025382667779922485,27,weighted_maxcut,7,100
2,576.9183741495034,4170.348834498623,79.8098249426948,1296.0102312327633,171.46303113845073,955.0565649860961,104.39945102072502,[2.82848744],4,10,0.019137445837259293,52,weighted_maxcut,7,100
3,874.4779613766312,6709.083500744891,113.98154529579568,1718.993415124739,240.74118628370084,1365.357591963311,144.621735192473,[5.91315937],6,12,0.01698913797736168,77,weighted_maxcut,7,100
4,1164.0368830518573,9151.775673146753,148.0567174609499,2042.2334140540213,312.0433923626541,1277.7293019807746,211.4003754788563,[2.11046578],7,14,0.01617792248725891,102,weighted_maxcut,7,100
5,1446.1100089930437,11484.587755357927,182.0904853231874,2303.808489722401,385.6967464272995,1319.2962807846607,223.52486097674745,[2.46492265],5,16,0.015855204313993454,127,weighted_maxcut,7,100
6,1723.470205781777,13744.994521578321,216.10409124240235,2530.5983045626654,445.83580461803825,1531.7544516132425,235.78431757400662,[3.11508665],3,17,0.015722384676337242,152,weighted_maxcut,7,100
7,1998.1977298375798,15964.356405931214,250.10680455897491,2735.58258227301,523.2412661864954,1449.4617183601733,305.84066447303195,[2.38717461],6,19,0.015666576102375984,177,weighted_maxcut,7,100
8,2271.5279505214503,18161.85591667035,284.1030814072302,2926.9035260933574,585.0366793995444,1785.5203703754028,305.8677432270435,[5.87192944],4,20,0.015642844140529633,202,weighted_maxcut,7,100
9,2544.1368947214573,20348.09522866899,318.09525492899553,3108.6737320649113,647.3011500626185,1834.8546810935738,340.2877734112503,[5.87246988],4,21,0.01563267968595028,227,weighted_maxcut,7,100
10,2816.3788603580824,22528.644832522696,352.08464352996265,3283.1265688715944,710.10930015192,1790.409220687289,391.1128615367789,[5.71732974],6,22,0.015628309920430183,252,weighted_maxcut,7,100
11,3088.4351696063695,24706.351888245616,386.0720449545431,3451.6945545462954,773.510116321837,1706.3696381993627,432.02525317820357,[2.54347415],5,23,0.01562642864882946,277,weighted_maxcut,7,100
12,3360.3974747908815,26882.649432073955,420.0579714850579,3615.2859970767768,816.0972667146805,1780.937194845325,468.7595250102701,[4.02477053],6,23,0.015625616535544395,302,weighted_maxcut,7,100
13,3632.311190326188,29058.241846780842,454.04276875858125,3774.012118820622,879.990852094229,1792.9044377392927,486.03763169622573,[3.23704336],4,24,0.01562526635825634,327,weighted_maxcut,7,100
14,3904.199011288736,31233.47666758568,488.02667989782236,3929.075355804767,944.5704771575058,1982.6180427490012,520.4308514933174,[5.72640233],5,25,0.015625115483999252,352,weighted_maxcut,7,100
15,4176.07233297898,33408.52489868711,522.0098817041109,4080.970914613255,1009.8428844057846,2013.195079283029,562.1676514667292,[6.02971045],6,26,0.01562505029141903,377,weighted_maxcut,7,100
16,4447.936868666026,35583.469498056606,555.9925062596567,4229.29285685324,1051.536738427567,2071.2361624878004,588.7318532871878,[5.80664476],5,26,0.01562502235174179,402,weighted_maxcut,7,100
17,4719.795829638592,37758.355384243616,589.974654530894,4374.846291232784,1117.5065345556384,1893.3291266396536,649.1210379252631,[2.83713187],6,27,0.015625009313225746,427,weighted_maxcut,7,100
18,4991.650645142913,39933.200400735135,623.9564050242506,4518.009625321003,1158.6950800724153,2149.6484450541243,657.1736343564676,[5.82250696],5,27,0.0156250037252903,452,weighted_maxcut,7,100
19,5263.502245100514,42108.01545097089,657.9378198537108,4658.236822156247,1225.4207571160318,2090.2326296645465,709.3746054704031,[4.08287254],6,28,0.01562500186264515,477,weighted_maxcut,7,100
20,5535.351591035862,44282.812728286895,691.9189488794827,4796.813734248208,1266.218328593259,2380.65699087032,715.3397824339196,[6.4949341],4,28,0.015625,502,weighted_maxcut,7,100
0,13.934704780999438,26.1504180142453,7.425349653219014,28.915619518778364,10.937561704041947,28.91561912913353,10.937561704041947,[1.],2,2,0.2839476466178894,2,weighted_maxcut,7,101
1,245.64585498260553,1334.118523638102,45.22977906459519,578.8254950383936,94.73177511193515,519.5559815785303,63.99058332216006,[3.44543245],4,7,0.0339023694396019,27,weighted_maxcut,7,101
2,457.31331918966197,2627.3143304295486,79.6004762300647,849.292104422792,170.4284232774295,609.5281058465648,96.339930788418,[2.70185818],3,10,0.030297279357910156,52,weighted_maxcut,7,101
3,667.1791837405744,3913.9067702876246,113.72985851270747,1062.5228172313932,239.21345370819722,682.1263825459898,141.3168464609104,[2.52785227],4,12,0.029057886451482773,77,weighted_maxcut,7,101
4,879.0623799166807,5228.669920331836,147.79105959240508,1255.372249786621,296.81137115719247,768.6903173470248,198.86275113759783,[2.19547991],6,13,0.028265517204999924,102,weighted_maxcut,7,101
5,1094.5405263379691,6588.8871820746845,181.8241731404135,1440.3103896530415,354.2767546969044,863.9335875375527,200.45670735147604,[3.1647778],3,14,0.027595581486821175,127,weighted_maxcut,7,101
6,1314.1202608097344,8000.779969088795,215.84296362887247,1620.5075664247588,427.7103111079512,940.301311075205,234.78616443369964,[3.26258742],3,16,0.026977740228176117,152,weighted_maxcut,7,101
7,1537.874692848821,9465.786970329988,249.85334851904094,1798.3225559603998,486.9498134655306,983.7178144359848,318.27138862951097,[2.19565503],7,17,0.026395412161946297,177,weighted_maxcut,7,101
8,1765.7284150255523,10983.63804817554,283.8583010432082,1974.4125334526218,529.0177497461654,1204.8128752224095,359.05053384773146,[3.95987817],9,17,0.02584374137222767,202,weighted_maxcut,7,101
9,1997.5564300435624,12553.445252738533,317.8594888393617,2149.389811939049,588.46859003548,1113.0318099675264,348.07279266493794,[3.18588598],4,18,0.025320498272776604,227,weighted_maxcut,7,101
10,2233.2158313920577,14174.0532271234,351.8579244528683,2323.8616233323924,648.6126605123454,1292.3240836788714,382.52681642632473,[5.63436015],5,19,0.02482408657670021,252,weighted_maxcut,7,101
11,2472.55630782621,15844.154961337208,385.8542604695158,2498.1810664557565,709.473560738027,1238.3973686583702,456.5109649288771,[2.47276911],7,20,0.02435309812426567,277,weighted_maxcut,7,101
12,2715.423386275684,17562.326611316767,419.84893743984753,2671.6742943830463,750.1230087638608,1412.2173622725686,459.27513693083006,[5.76113995],6,20,0.023906225338578224,302,weighted_maxcut,7,101
13,2961.6602620180993,19327.04861703184,453.8422643531486,2845.068186032707,811.6815118849946,1419.381259727536,501.8614698462758,[4.12932999],6,21,0.02348223328590393,327,weighted_maxcut,7,101
14,3211.108974258597,21136.720719355766,487.8344650275711,3018.490646863854,851.7149201231601,1463.7590153928652,572.946661953506,[2.613575],8,21,0.023079950362443924,352,weighted_maxcut,7,101
15,3463.6115427389595,22989.67792422777,521.8257062380106,3191.121024006069,914.0698122751437,1713.6817820529482,559.1868589128112,[8.85488904],7,22,0.022698260843753815,377,weighted_maxcut,7,101
16,3719.0096526049883,24884.18817145098,555.8161150717017,3364.1904403274875,953.6609156366331,1818.4386461305494,577.5944891325709,[6.76765184],4,22,0.022336116060614586,402,weighted_maxcut,7,101
17,3977.146722096006,26818.48210797201,589.8057908496272,3536.0453676008688,1016.8631517369087,1631.9849568861857,662.549896854897,[2.69930161],7,23,0.021992512047290802,427,weighted_maxcut,7,101
18,4237.867470869137,28790.750323304655,623.7948125344079,3708.388664499488,1080.8408172971453,1709.2964620583882,681.1497304831021,[3.05205719],6,24,0.021666500717401505,452,weighted_maxcut,7,101
19,4501.018810106077,30799.15840016862,657.7832441297423,3879.3691663847185,1120.2028242920005,2026.018851495392,680.4697092847066,[6.63161973],4,24,0.021357182413339615,477,weighted_maxcut,7,101
20,4766.4509079298705,32841.864878122484,691.7711385153322,4050.6234601326146,1159.2205769507048,2002.433550849987,739.2709295591417,[6.63800398],7,24,0.021063698455691338,502,weighted_maxcut,7,101
0,10.241557839392401,14.35290737229322,7.307892697760881,16.556215604328358,10.759806332528246,16.501033254562387,10.502455774666895,[1.99417288],2,2,0.509157657623291,2,weighted_maxcut,7,102
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377436307593,48.62076392833808,[4.93949086],2,2,0.5,27,weighted_maxcut,7,102
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04031135567854,83.97795371041362,[4.79114257],2,3,0.5,52,weighted_maxcut,7,102
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63013059992483,118.31072965564124,[5.14269023],2,3,0.5,77,weighted_maxcut,7,102
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04061859615575,152.4422508075315,[5.46676547],2,4,0.5,102,weighted_maxcut,7,102
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53798975605835,188.08911008728495,[9.85097842],3,4,0.5,127,weighted_maxcut,7,102
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72119231618538,222.15718581338527,[10.16493595],3,4,0.5,152,weighted_maxcut,7,102
