,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.9266176318924,356.14587648176905,354.6805659457724,290.86886163958275,[4.75425693],2,7,0.25,202,weighted_maxcut,3,1
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8918279174469,391.03882291743923,390.0051375868085,324.9123926072689,[4.87100689],2,7,0.25,227,weighted_maxcut,3,1
10,701.449291823552,1402.898583647104,350.724645911776,612.7127738130827,441.07378919607527,425.17487960942896,358.9602079832973,[4.9627537],2,8,0.25,252,weighted_maxcut,3,1
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607904361957,475.93415215970174,460.3121830312773,392.93812629992107,[5.10791214],2,8,0.25,277,weighted_maxcut,3,1
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6202050880528,510.668192005268,491.8374189381449,435.2956997916726,[4.40048197],3,8,0.25,302,weighted_maxcut,3,1
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,532.1735075314778,460.7845704267787,[5.46819245],2,8,0.25,327,weighted_maxcut,3,1
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204298793245,596.6954037122098,558.6905104440925,504.3206112739213,[4.09732389],3,9,0.25,352,weighted_maxcut,3,1
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,602.4110402192603,528.7841283387141,[5.64095962],2,9,0.25,377,weighted_maxcut,3,1
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,634.3022704917661,573.4349488011437,[7.35933736],4,9,0.25,402,weighted_maxcut,3,1
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,670.2655919790361,607.0789093536673,[7.62765729],4,9,0.25,427,weighted_maxcut,3,1
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,706.1721635142821,650.2155616267258,[9.43712775],6,9,0.25,452,weighted_maxcut,3,1
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,736.4007830472485,677.0211523056257,[6.78751612],4,10,0.25,477,weighted_maxcut,3,1
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,770.944670762882,710.761251858147,[6.97414063],4,10,0.25,502,weighted_maxcut,3,1
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,14.943963137950139,7.608835939116342,[1000.],3,2,0.5091578364372253,2,weighted_maxcut,3,2
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993778810139034,48.620765429662285,[4.9394891],2,2,0.5,27,weighted_maxcut,3,2
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04027627729589,83.97795520134149,[4.79114118],2,3,0.5,52,weighted_maxcut,3,2
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016669508238,118.31152237924988,[5.14197224],2,3,0.5,77,weighted_maxcut,3,2
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054260506837,152.44224861879306,[5.46676744],2,4,0.5,102,weighted_maxcut,3,2
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.5378878442856,188.0891244365489,[9.85096204],3,4,0.5,127,weighted_maxcut,3,2
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,230.574546770279,220.6105642923309,[5.91090544],2,4,0.5,152,weighted_maxcut,3,2
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.76437272517535,254.66741095752408,[6.07764649],2,4,0.5,177,weighted_maxcut,3,2
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.96710472042344,288.3419935208464,[6.55215618],2,5,0.5,202,weighted_maxcut,3,2
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58501752967595,322.47074893543737,[6.59529249],2,5,0.5,227,weighted_maxcut,3,2
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.17549445218833,356.74641609558756,[6.49053455],2,5,0.5,252,weighted_maxcut,3,2
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76864583838466,390.52162648417885,[6.81307156],2,5,0.5,277,weighted_maxcut,3,2
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34114917821705,424.1113717356585,[7.29416126],2,5,0.5,302,weighted_maxcut,3,2
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,469.7095335800037,458.60665762354114,[6.94893082],2,5,0.5,327,weighted_maxcut,3,2
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939508722093,492.51653180157217,[7.11980699],2,6,0.5,352,weighted_maxcut,3,2
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262460598519,526.5693562445811,[7.15641526],2,6,0.5,377,weighted_maxcut,3,2
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623295857,560.7902248520435,[7.0388019],2,6,0.5,402,weighted_maxcut,3,2
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,weighted_maxcut,3,2
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8551082683836,629.995140636691,[12.55204619],3,6,0.5,452,weighted_maxcut,3,2
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970196605873,663.8946045610588,[12.77051423],3,6,0.5,477,weighted_maxcut,3,2
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2393532858054,697.7162074990497,[13.07882524],3,6,0.5,502,weighted_maxcut,3,2
0,10.779912556500827,15.858886386590424,7.327533087320892,18.216290796846128,10.789481659920718,18.17584148166098,10.704373113656766,[1.47245623],2,2,0.4620458781719208,2,weighted_maxcut,3,3
1,87.24257309295136,171.56828404670085,44.362899600996045,126.51217756699049,60.67139104388008,105.19379044559928,50.363273188518114,[3.57767291],2,3,0.25857284665107727,27,weighted_maxcut,3,3
2,157.14610482199862,314.0552397183488,78.63233959373986,194.9387779179284,106.78811249675596,164.8872991522718,85.93393668905486,[3.47352713],2,4,0.2503774166107178,52,weighted_maxcut,3,3
3,225.4248427944455,450.83469135060676,112.71617008146657,253.7379673452953,153.5251450298688,201.06694598853113,125.74794317195845,[4.49517025],3,5,0.25001662969589233,77,weighted_maxcut,3,3
4,293.4989664118757,586.9970581306247,146.74970187954537,309.1576004610517,189.33686705400328,233.72150587532673,164.44060849442153,[5.79110617],4,5,0.2500007450580597,102,weighted_maxcut,3,3
5,361.524212025345,723.0483809536494,180.7621167869333,362.4814061976185,236.97583828745815,273.2898584349048,197.45156103471112,[6.68411966],4,6,0.2500000298023224,127,weighted_maxcut,3,3
6,429.52724607436033,859.0544921487207,214.76362303718017,414.52317503259906,272.27355627421286,311.27524384230503,234.61173679324023,[8.39463787],5,6,0.25,152,weighted_maxcut,3,3
7,497.51751534961215,995.0350306992243,248.75875767480608,465.7603197869153,321.0406813988578,341.4720743942016,266.9519675834004,[6.43116098],4,7,0.25,177,weighted_maxcut,3,3
8,565.4996955286963,1130.9993910573926,282.74984776434815,515.4083386732163,356.14587648176905,383.6074276300343,301.6634528397196,[9.51810965],5,7,0.25,202,weighted_maxcut,3,3
9,633.4764202580504,1266.9528405161009,316.7382101290252,564.9201669226414,391.03882291743923,417.14410801981575,336.68674468882557,[9.12107175],5,7,0.25,227,weighted_maxcut,3,3
10,701.449291823552,1402.898583647104,350.724645911776,613.8658120285851,441.07378919607527,453.0980715123121,365.5892439129522,[5.03638818],3,8,0.25,252,weighted_maxcut,3,3
11,769.4193409964488,1538.8386819928976,384.7096704982244,661.5953017484061,475.93415215970174,493.49518784215235,399.2919635495328,[5.30409974],3,8,0.25,277,weighted_maxcut,3,3
12,837.3872609873234,1674.7745219746469,418.6936304936617,709.222191577715,510.668192005268,522.7090517860898,438.40828008989195,[9.81249216],5,8,0.25,302,weighted_maxcut,3,3
13,905.353535171622,1810.707070343244,452.676767585811,756.7614523434012,545.3012761914866,566.7937401477768,473.7494978558082,[15.88468401],7,8,0.25,327,weighted_maxcut,3,3
14,973.3185109007485,1946.637021801497,486.65925545037425,803.6505964017759,596.6954037122098,594.0250627998049,503.6040695397287,[8.2187076],4,9,0.25,352,weighted_maxcut,3,3
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.8179020199567,631.3545414230259,626.383874115736,538.5142149340136,[7.7728521],4,9,0.25,377,weighted_maxcut,3,3
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.9111260024133,665.9394626667336,663.0382127086598,571.9644792120853,[8.18336672],4,9,0.25,402,weighted_maxcut,3,3
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.938643856454,700.461694273926,697.4796681198711,606.4363007709508,[7.98616433],4,9,0.25,427,weighted_maxcut,3,3
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.9074919071925,734.9304907141563,733.0089055647452,640.4055243642691,[8.07949452],4,9,0.25,452,weighted_maxcut,3,3
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1033.0999543686762,787.7240237210793,760.2490755689139,687.0666756685172,[5.79015633],5,10,0.25,477,weighted_maxcut,3,3
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.9856827367853,822.2357527844438,794.0297954688898,720.3041044075028,[6.09005137],5,10,0.25,502,weighted_maxcut,3,3
0,9.307285368840194,11.913659185016158,7.271112895857886,14.917174524989294,10.704286572540603,12.39006372522049,7.561870852093669,[1000.],2,2,0.6103173494338989,2,weighted_maxcut,3,4
1,81.04831255014037,148.2782188160093,44.300700532261956,118.41281916279176,60.53144627279673,109.81318414219714,50.539236071500376,[3.3380184],2,3,0.29876741766929626,27,weighted_maxcut,3,4
2,153.96307436112113,301.5330351214002,78.61370233342558,200.6446645983382,106.73114913887771,172.304268392946,94.20941614149427,[2.69654477],3,4,0.2607133984565735,52,weighted_maxcut,3,4
3,224.36865920422346,446.63743933618605,112.71176753099923,265.0703206572435,142.72302122808784,221.96931550216593,129.81530878370447,[2.59248768],3,4,0.25235629081726074,77,weighted_maxcut,3,4
4,293.1936949290626,585.7805630230956,146.7487113306061,320.93755710855305,189.3328685392765,262.97701999385265,172.3132025770719,[2.9201994],4,5,0.25051823258399963,102,weighted_maxcut,3,4
5,361.44139848998674,722.7180448858704,180.7618966578144,374.65056541386747,224.53913283500532,317.91684349056254,213.22363685682683,[5.5143543],6,5,0.25011399388313293,127,weighted_maxcut,3,4
6,429.50561918414394,858.9681815145346,214.76357434508,425.25900614472005,272.2733160333161,353.9089680900924,249.1318879098191,[5.29018869],6,6,0.25002506375312805,152,weighted_maxcut,3,4
7,497.5120078753497,995.0130439423705,248.758746920003,475.6351026908865,307.2536162624146,383.1464948034295,267.73467481834035,[2.74903087],3,6,0.2500055134296417,177,weighted_maxcut,3,4
8,565.4983087894396,1130.993853670294,282.74984537355476,525.070298497651,356.14586262125374,423.9699864677063,321.44031896314664,[4.67687526],6,7,0.2500012218952179,202,weighted_maxcut,3,4
9,633.4760793829665,1266.9514791203796,316.7382096029628,573.3404970274505,391.03881981265005,458.2599199286723,335.26477066805455,[3.24453858],3,7,0.2500002682209015,227,weighted_maxcut,3,4
10,701.449207970041,1402.8982487015885,350.7246457946489,621.6307054190522,425.7744225634152,485.6627685073299,378.1568138310736,[3.40956753],4,7,0.2500000596046448,252,weighted_maxcut,3,4
11,769.4193409964488,1538.8386819928976,384.7096704982244,669.4571162341805,475.93415215970174,532.0791120285378,407.32567846937286,[5.11655299],4,8,0.25,277,weighted_maxcut,3,4
12,837.3872609873234,1674.7745219746469,418.6936304936617,716.1448777725823,510.668192005268,570.4127541841673,440.72647207230955,[5.46548059],4,8,0.25,302,weighted_maxcut,3,4
13,905.353535171622,1810.707070343244,452.676767585811,762.8385631013365,545.3012761914866,608.6645208352022,474.1418639861387,[5.81245999],4,8,0.25,327,weighted_maxcut,3,4
14,973.3185109007485,1946.637021801497,486.65925545037425,809.5438191792987,579.8523973355925,635.7987017262592,515.2962605548154,[5.99568155],5,8,0.25,352,weighted_maxcut,3,4
15,1041.2824442045671,2082.5648884091343,520.6412221022836,855.7312051076215,631.3545414230259,663.1268444107599,559.0434067469173,[3.51042006],5,9,0.25,377,weighted_maxcut,3,4
16,1109.2455279520436,2218.4910559040873,554.6227639760218,901.1574264334756,665.9394626667336,700.5004345669655,583.7800152085874,[3.38024145],4,9,0.25,402,weighted_maxcut,3,4
17,1177.2079101966008,2354.4158203932016,588.6039550983004,946.5835112710425,700.461694273926,746.4849822935316,615.1783703691816,[7.01653984],5,9,0.25,427,weighted_maxcut,3,4
18,1245.1697064783236,2490.3394129566473,622.5848532391618,992.0118995933703,734.9304907141563,783.7751812632441,648.550850088111,[7.3485928],5,9,0.25,452,weighted_maxcut,3,4
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1037.44403653858,769.3533683778493,810.5317755629899,683.4288215943793,[4.20852636],4,9,0.25,477,weighted_maxcut,3,4
20,1381.0918889995364,2762.183777999073,690.5459444997682,1082.1499737172053,822.2357527844438,851.908209260276,722.9634867411862,[7.71243752],6,10,0.25,502,weighted_maxcut,3,4
0,10.68706914041336,15.593940459031227,7.324219757798861,18.451650006614763,10.784474085064222,18.451634106001457,10.784136826818946,[1.00710266],2,2,0.4696837067604065,2,weighted_maxcut,3,5
1,88.73869729735556,177.44579454689404,44.37725006748848,123.86173832679829,60.703657490063264,102.32748508131958,51.20166647719418,[2.84462837],2,3,0.25008904933929443,27,weighted_maxcut,3,5
2,157.2660501085237,314.5320627219059,78.63303442804835,189.27954566130157,106.79023585153745,142.44879768203782,94.24162782029961,[2.70086469],3,4,0.2500000596046448,52,weighted_maxcut,3,5
3,225.4324030407792,450.8648060815584,112.7162015203896,248.71293712292658,153.52526544897833,182.7502950674536,127.81465557706598,[3.45740227],3,5,0.25,77,weighted_maxcut,3,5
4,293.49940661434493,586.9988132286899,146.74970330717247,305.68125228619476,201.18009418659142,218.63225642621734,163.69389323196896,[3.01944791],3,6,0.25,102,weighted_maxcut,3,5
5,361.52423368902305,723.0484673780461,180.76211684451152,359.42830715766837,236.97583856285684,263.137472948888,206.94102628697914,[5.33269422],5,6,0.25,127,weighted_maxcut,3,5
6,429.52724607436033,859.0544921487207,214.76362303718017,412.48076329254303,272.27355627421286,294.08227580640676,240.25259734775423,[3.41587028],4,6,0.25,152,weighted_maxcut,3,5
7,497.51751534961215,995.0350306992243,248.75875767480608,463.6618977099731,321.0406813988578,333.9137309644558,257.2303432650879,[4.19958411],2,7,0.25,177,weighted_maxcut,3,5
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.9372791546764,356.14587648176905,369.88520181103183,291.27605777614065,[4.33490577],2,7,0.25,202,weighted_maxcut,3,5
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.89594717066,391.03882291743923,405.63539379491306,325.30311032815695,[4.46371767],2,7,0.25,227,weighted_maxcut,3,5
10,701.449291823552,1402.898583647104,350.724645911776,612.7181608814849,441.07378919607527,436.2758653550753,378.4568959021863,[3.32610712],4,8,0.25,252,weighted_maxcut,3,5
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7631136824907,475.93415215970174,471.8463993049353,402.3704917803773,[3.84518664],3,8,0.25,277,weighted_maxcut,3,5
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6212061287999,510.668192005268,503.54398071673717,437.263492167727,[3.5305047],3,8,0.25,302,weighted_maxcut,3,5
13,905.353535171622,1810.707070343244,452.676767585811,756.3290139416641,545.3012761914866,554.6150628991287,463.90663317853205,[8.27015941],3,8,0.25,327,weighted_maxcut,3,5
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1211275046335,596.6954037122098,581.5356995459265,506.82133942633106,[6.50165297],4,9,0.25,352,weighted_maxcut,3,5
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4234700193107,631.3545414230259,615.8561066190343,548.2037969354913,[9.13898257],6,9,0.25,377,weighted_maxcut,3,5
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6180258100792,665.9394626667336,647.8899946862073,577.9898119522028,[5.27752882],4,9,0.25,402,weighted_maxcut,3,5
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.721314710349,700.461694273926,694.1736036259722,607.5506220475263,[7.37793216],4,9,0.25,427,weighted_maxcut,3,5
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7467035737577,734.9304907141563,717.5940876013008,646.0485019963647,[5.37888632],4,9,0.25,452,weighted_maxcut,3,5
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855934274343,787.7240237210793,764.2202866607954,667.8669598872679,[8.88417782],3,10,0.25,477,weighted_maxcut,3,5
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8223204183557,822.2357527844438,787.1029241067314,714.5265944732585,[8.40908733],5,10,0.25,502,weighted_maxcut,3,5
0,8.95536707971453,11.05234419599509,7.256252439323723,14.078269572391934,10.681873794307227,11.495841799405724,7.547424204291805,[1000.],2,2,0.6565351486206055,2,weighted_maxcut,3,6
1,82.83623960495561,154.82798539228855,44.31913632734887,125.80385858399592,60.572941618240584,122.61514691172312,50.46887681110259,[3.42550262],2,3,0.286247581243515,27,weighted_maxcut,3,6
2,155.81170702367984,308.774814898967,78.62457323009562,204.52185489292455,106.76437742080691,181.86709525588134,94.41069546802589,[2.62016261],3,4,0.2546340227127075,52,weighted_maxcut,3,6
3,225.13581830851467,449.6841711340746,112.71496739059626,263.8911602182467,142.7335042624248,228.96037201990745,128.56313256955468,[3.13019321],3,4,0.25065362453460693,77,weighted_maxcut,3,6
4,293.443798244874,586.7771219956279,146.74952294581783,318.01184906324744,189.33614476256787,274.1043830019711,161.7654239902067,[3.85851629],3,5,0.25009414553642273,102,weighted_maxcut,3,6
5,361.5143337924662,723.0089735784354,180.7620905319684,371.03771176114276,224.5399435568989,311.73035150783716,197.46959368787935,[3.38330844],3,5,0.2500136196613312,127,weighted_maxcut,3,6
6,429.52554872144225,859.0477180360824,214.7636192157452,421.42641150461293,272.27353741972314,341.85367102751064,241.13486213563084,[3.16571728],4,6,0.2500019669532776,152,weighted_maxcut,3,6
7,497.5172176436368,995.0338422010633,248.75875709345934,471.8414189018748,307.2536676551596,391.3831394840299,264.9029805003868,[4.01206735],3,6,0.2500002980232239,177,weighted_maxcut,3,6
8,565.4996617056665,1130.9992559985262,282.749847706036,521.1643537524382,356.1458761437069,430.67186322153447,298.5240057040558,[4.33046134],3,7,0.2500000298023224,202,weighted_maxcut,3,6
9,633.4764202580504,1266.9528405161009,316.7382101290252,569.6037014138246,391.03882291743923,459.5472114033602,340.8685596316577,[4.31094338],4,7,0.25,227,weighted_maxcut,3,6
10,701.449291823552,1402.898583647104,350.724645911776,618.1346789289246,425.7744232649813,500.185520790209,374.2512721151705,[4.65075902],4,7,0.25,252,weighted_maxcut,3,6
11,769.4193409964488,1538.8386819928976,384.7096704982244,665.7961593999476,475.93415215970174,523.8767726239797,411.6895830124613,[3.63400004],4,8,0.25,277,weighted_maxcut,3,6
12,837.3872609873234,1674.7745219746469,418.6936304936617,712.7241779251752,510.668192005268,580.8698337528165,441.03730782767207,[5.33711498],4,8,0.25,302,weighted_maxcut,3,6
13,905.353535171622,1810.707070343244,452.676767585811,759.6776768762629,545.3012761914866,602.1174492278737,482.4638976730765,[5.53071952],5,8,0.25,327,weighted_maxcut,3,6
14,973.3185109007485,1946.637021801497,486.65925545037425,806.6493303400982,579.8523973355925,631.2432674184254,513.7711555904742,[3.83565811],4,8,0.25,352,weighted_maxcut,3,6
15,1041.2824442045671,2082.5648884091343,520.6412221022836,852.6082198173365,631.3545414230259,676.2536048397865,548.8453507883148,[6.23589525],5,9,0.25,377,weighted_maxcut,3,6
16,1109.2455279520436,2218.4910559040873,554.6227639760218,898.2769679782139,665.9394626667336,714.4254855186766,582.1740959135882,[6.55740625],5,9,0.25,402,weighted_maxcut,3,6
17,1177.2079101966008,2354.4158203932016,588.6039550983004,943.9418792181617,700.461694273926,753.3149519834219,615.5229173633414,[6.88122111],5,9,0.25,427,weighted_maxcut,3,6
18,1245.1697064783236,2490.3394129566473,622.5848532391618,989.6012332611167,734.9304907141563,792.7280407179151,648.8867070741434,[7.20949562],5,9,0.25,452,weighted_maxcut,3,6
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1035.1002752932454,787.7240237210793,817.6723804451858,689.9031150644662,[7.32875931],6,10,0.25,477,weighted_maxcut,3,6
20,1381.0918889995364,2762.183777999073,690.5459444997682,1079.7047311007557,822.2357527844438,847.5392693998248,721.5044539184984,[5.71282757],5,10,0.25,502,weighted_maxcut,3,6
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,14.943963137950139,7.608835939116342,[1000.],3,2,0.5091578364372253,2,weighted_maxcut,3,7
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993778810139034,48.620765429662285,[4.9394891],2,2,0.5,27,weighted_maxcut,3,7
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04027627729589,83.97795520134149,[4.79114118],2,3,0.5,52,weighted_maxcut,3,7
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016669508238,118.31152237924988,[5.14197224],2,3,0.5,77,weighted_maxcut,3,7
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054260506837,152.44224861879306,[5.46676744],2,4,0.5,102,weighted_maxcut,3,7
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.5378878442856,188.0891244365489,[9.85096204],3,4,0.5,127,weighted_maxcut,3,7
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,230.574546770279,220.6105642923309,[5.91090544],2,4,0.5,152,weighted_maxcut,3,7
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.76437272517535,254.66741095752408,[6.07764649],2,4,0.5,177,weighted_maxcut,3,7
