,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,26874.239682767362,1711055.0053497516,422.09324438357265,166620.6447635699,1230.4832376051295,75439.20881238281,488.02133872936616,[2.58806577],6,40,0.00024668595870025456,302,weighted_maxcut,13,311
13,29091.144780148927,1855572.7642222317,456.0827367900675,173151.19880572177,1334.0452463288568,76341.01500495445,538.2274550744639,[2.46586683],7,42,0.0002457908121868968,327,weighted_maxcut,13,311
14,31295.985328940664,1998567.6641272693,490.070321505461,179296.97114264048,1439.5157684358758,77289.46064064502,571.8566044405675,[2.57564765],7,44,0.0002452107728458941,352,weighted_maxcut,13,311
15,33492.03438219785,2140449.4324052036,524.0564668691381,185136.91554862924,1546.8884313265798,81016.19015995668,561.1346568151455,[3.23719939],4,46,0.00024483478046022356,377,weighted_maxcut,13,311
16,35681.75924988965,2281529.1205332456,558.0415045807139,190729.42318646034,1656.1535614518916,88473.44438314071,581.4021004035233,[3.88815903],3,48,0.00024459100677631795,402,weighted_maxcut,13,311
17,37866.98007945171,2422037.1601690436,592.0256732301804,196104.47732324206,1738.9624312952155,92780.47321267957,614.7712325642128,[4.15623916],3,49,0.00024443294387310743,427,weighted_maxcut,13,311
18,40049.022126412,2562141.751456417,626.0091473744995,201306.94649212112,1851.1322511101887,85658.00325400912,698.9749451851046,[3.73402429],7,51,0.00024433041107840836,452,weighted_maxcut,13,311
19,42228.835856921105,2701963.6969148195,659.9920568388761,206355.75600116362,1935.3040628634114,95407.92713216657,695.3262190943726,[3.85271155],4,52,0.0002442638506181538,477,weighted_maxcut,13,311
20,44407.089689795735,2841588.0057435874,693.9744997274973,211265.9749037412,2050.3787433385332,80060.38286410327,777.8774197888189,[2.72596644],7,54,0.000244220660533756,502,weighted_maxcut,13,311
0,14.075411718409223,26.667518280300705,7.429158310133451,29.726839611163285,10.943337009574398,29.57754221524213,9.02089588827265,[0.001],2,2,0.2785845398902893,2,weighted_maxcut,13,312
1,1640.9122536850557,57551.9911885818,46.785401663530514,21631.609113217783,108.35742794250713,19002.987710601697,80.27788229759378,[1.90534573],5,8,0.0008129241177812219,27,weighted_maxcut,13,312
2,3911.597272199465,187695.34074191313,81.51823673085781,49031.93606757747,201.00384922069557,37461.54915512008,111.98642548584769,[2.06540777],4,12,0.0004343114560469985,52,weighted_maxcut,13,312
3,6082.409125663725,319553.02345976484,115.77327722144214,66854.02516381476,301.290468212312,54771.88374072994,147.9600297542517,[4.3914704],5,16,0.0003622975491452962,77,weighted_maxcut,13,312
4,8264.579883264008,455655.68891709583,149.90108168995022,81329.67575848254,409.43314578831104,55614.944944989154,191.8260839092847,[2.86352222],5,20,0.0003289788437541574,102,weighted_maxcut,13,312
5,10487.527852070407,597839.0962533029,183.97632596672932,94328.60349566107,509.2782379545984,62293.28724993375,280.0520112407343,[2.26847537],9,23,0.00030773552134633064,127,weighted_maxcut,13,312
6,12748.563778500935,745450.4417308391,218.02372004387323,106384.58656342962,613.5116690272721,74761.40025454263,258.16734394857014,[5.69499339],6,26,0.0002924724540207535,152,weighted_maxcut,13,312
7,15035.075128290315,896846.0265608958,252.05383914134458,117602.07328429636,703.5827657808566,70055.75088339782,306.915125282274,[3.31976217],6,28,0.0002810447185765952,177,weighted_maxcut,13,312
8,17334.011239408057,1050322.1469028832,286.07217941078716,128034.62776767704,815.1423723127416,69227.03468128502,366.3411503668579,[2.07919607],7,31,0.00027236613095737994,202,weighted_maxcut,13,312
9,19635.022236551078,1204485.2948051228,320.08202996968254,137706.12306874464,910.0768780183489,88594.41005949452,348.8280777614998,[7.43640828],5,33,0.00026574174989946187,227,weighted_maxcut,13,312
10,21930.964777839086,1358336.1709446195,354.0855543531191,146675.40311469178,1006.9230036304242,88862.20063623055,389.053991970128,[5.67810083],5,35,0.0002606759371701628,252,weighted_maxcut,13,312
11,24217.48897670292,1511235.639681549,388.08426491338787,154998.8342358935,1105.7005179388673,74350.19482356068,438.94629229108114,[2.70989227],5,37,0.00025679930695332587,277,weighted_maxcut,13,312
12,26492.37714149338,1662829.9777854113,422.0792600466902,162743.03368878327,1206.4163146897727,78859.35667302065,514.4560773617357,[2.72874908],8,39,0.0002538318803999573,302,weighted_maxcut,13,312
13,28754.899130992202,1812971.1755028693,456.0713569007471,169976.90729508165,1309.0691248910277,76214.78236338779,538.2062725602123,[2.46225472],7,41,0.00025156018091365695,327,weighted_maxcut,13,312
14,31005.29224568001,1961649.2792148911,490.06117323111727,176766.59955661336,1413.6523985235006,99374.3946667146,518.5286694849874,[8.35315466],5,43,0.00024982099421322346,352,weighted_maxcut,13,312
15,33244.364152510854,2108938.984640685,524.0491811066064,183172.60865853404,1520.156131943968,106962.6926787979,562.3070072523894,[10.24521592],7,45,0.0002484894939698279,377,weighted_maxcut,13,312
16,35473.22294575139,2254962.2649308313,558.0357444241229,189248.60737612637,1628.5680732791836,108824.26893159018,591.8825509355989,[12.1448637],7,47,0.00024747010320425034,402,weighted_maxcut,13,312
17,37693.088534810144,2399861.785528082,592.0211454929268,195033.10311453117,1710.679604026493,80871.83996160887,658.3080599853515,[2.89151048],6,48,0.000246689683990553,427,weighted_maxcut,13,312
18,39905.18355213241,2543785.011051096,626.0056048020297,200566.43914533762,1822.0237242806481,80105.05946710691,710.2836612393107,[2.59010317],7,50,0.0002460921823512763,452,weighted_maxcut,13,312
19,42110.65605172887,2686872.9018073143,659.9892953307174,205888.06721640562,1905.5240135989577,87492.9284539399,731.6036009918748,[3.94672039],7,51,0.00024563472834415734,477,weighted_maxcut,13,312
20,44310.54557944684,2829254.565392925,693.9723535536851,211011.50372668012,2019.7961560202277,82720.67824791129,746.4743726973654,[3.04435243],5,53,0.00024528452195227146,502,weighted_maxcut,13,312
0,15.42739968091926,31.887615791610397,7.463858774209341,34.10769641080305,10.995988205203968,34.10769608753518,10.995988188733769,[1.00000038],2,2,0.2340676337480545,2,weighted_maxcut,13,313
1,643.861177714135,9007.302330289735,46.02456995069001,3401.5502095214138,105.54919362579403,2802.1775949183534,78.85223693089877,[1.73727426],5,8,0.005109695252031088,27,weighted_maxcut,13,313
2,1262.9214213702376,19810.190220721142,80.512630054784,5287.6288568747805,195.68763809852314,3970.2200752851068,137.14522740472376,[2.00301234],7,12,0.0040642027743160725,52,weighted_maxcut,13,313
3,1827.8200643965044,29136.362334473295,114.66517849613489,6300.416373111024,293.7655641748106,4080.3559565151195,144.02974679471794,[2.51207437],4,16,0.003935466520488262,77,weighted_maxcut,13,313
4,2377.9329260215836,38018.76062802798,148.7309135608419,7078.343225284911,385.7565784970973,4569.521659316992,167.82804993999775,[3.16262167],3,19,0.003912040032446384,102,weighted_maxcut,13,313
5,2923.7604159745674,46773.19742525866,182.762253610728,7758.762775028157,466.881976015615,4747.926467029597,202.47042440342295,[3.21796072],3,21,0.003907414153218269,127,weighted_maxcut,13,313
6,3468.318524770746,55491.42941771318,216.77641962901254,8382.609074390104,566.623025824442,4483.000591426018,286.4194889881079,[2.25699686],7,24,0.003906484693288803,152,weighted_maxcut,13,313
7,4012.466181027214,64199.0609351978,250.78069085992175,8965.67277250947,652.8818152697868,4522.859026032975,308.11045735157063,[2.47423765],6,26,0.00390629842877388,177,weighted_maxcut,13,313
8,4556.453864430933,72903.17492358985,284.7787060089985,9517.467773547416,741.1862416673137,5048.597890220726,315.33521096378365,[3.42930096],4,28,0.003906259313225746,202,weighted_maxcut,13,313
9,5100.358829675125,81605.72181848407,318.77250285595534,10042.605351392649,811.4715678462765,5067.044345435864,371.2336728223021,[3.42523635],6,29,0.003906251862645149,227,weighted_maxcut,13,313
10,5644.21309360508,90307.40949768128,352.7633183503175,10545.410654831101,902.9163790395419,4784.191274612466,426.3161001345407,[2.46263199],7,31,0.00390625,252,weighted_maxcut,13,313
11,6188.03116697941,99008.49867167056,386.7519479362131,11029.874850594959,974.4864362367771,4929.795704232743,474.7201199906016,[2.47872834],8,32,0.00390625,277,weighted_maxcut,13,313
12,6731.822835177094,107709.1653628335,420.7389271985684,11496.444324641941,1069.1940740062323,5824.29095032778,469.6362393524199,[6.09525703],7,34,0.00390625,302,weighted_maxcut,13,313
13,7275.594077587088,116409.5052413934,454.724629849193,11948.621974725318,1142.2497772603128,6695.985146319965,485.6378753015894,[11.84602561],7,35,0.00390625,327,weighted_maxcut,13,313
14,7819.349194940196,125109.58711904314,488.70932468376225,12387.754463985993,1215.7002212665413,5847.906559814735,522.6246836420273,[5.7088706],5,36,0.00390625,352,weighted_maxcut,13,313
15,8363.09135976287,133809.4617562059,522.6932099851794,12814.29154583123,1314.8779129263116,5231.019023460029,568.616252417192,[3.19371277],5,38,0.00390625,377,weighted_maxcut,13,313
16,8906.822963559993,142509.16741695988,556.6764352224995,13229.836324966931,1389.9629098913972,5402.597605984159,602.1356788540165,[3.33693545],5,39,0.00390625,402,weighted_maxcut,13,313
17,9450.545843223901,151208.73349158242,590.6591152014938,13635.458118316827,1465.5190921784535,6047.775777185765,633.0858675429984,[6.08452246],6,40,0.00390625,427,weighted_maxcut,13,313
18,9994.261432999247,159908.18292798795,624.6413395624529,14031.905990476049,1541.567406769923,5584.406509772035,658.5794737793615,[3.44066058],4,41,0.00390625,452,weighted_maxcut,13,313
19,10537.97086907725,168607.533905236,658.6231793173281,14419.862364440452,1618.1245398682688,6153.781089279783,702.3335981115495,[5.94403607],6,42,0.00390625,477,weighted_maxcut,13,313
20,11081.675063196044,177306.8010111367,692.6046914497527,14799.947317623351,1695.2038051599288,5719.569536130424,726.7172216764046,[3.49663246],4,43,0.00390625,502,weighted_maxcut,13,313
0,18.092834559674944,43.508281023330746,7.5238702772060915,44.64406613385454,11.087182217142633,44.61256834046346,11.088226881052105,[0.9340998],2,2,0.17292961478233337,2,weighted_maxcut,13,314
1,1000.1554267477544,21565.832511271856,46.38406039415118,7533.454542492154,115.0310620583259,6044.03581278413,62.560538371939614,[2.3391118],3,9,0.002150812419131398,27,weighted_maxcut,13,314
2,1825.0309401471711,41200.98847693216,80.84121414609507,10255.362021114608,218.59548747442946,7235.193858777111,98.79128356559026,[2.77708953],3,14,0.0019621183164417744,52,weighted_maxcut,13,314
3,2601.579662618996,58858.46840093034,114.9913839899678,11928.147092613915,321.07749866962763,9132.51929475111,123.50934845568668,[4.04586927],2,18,0.0019536931067705154,77,weighted_maxcut,13,314
4,3372.807938911481,76317.17658108656,149.059935160174,13355.29367170545,431.12776922215335,7520.272647946317,203.51077425854604,[2.26053255],6,22,0.0019531636498868465,102,weighted_maxcut,13,314
5,4142.944527756434,93744.06637804341,183.0941415625118,14640.05215249516,532.6092118419036,8634.298504414903,218.8308925684595,[4.00978208],5,25,0.001953127793967724,127,weighted_maxcut,13,314
6,4912.6505811536435,111160.59326508081,217.11053372086096,15821.828016862384,621.0674927084754,9504.19785262025,239.20329480188218,[5.85895856],4,27,0.001953125,152,weighted_maxcut,13,314
7,5682.117393082715,128571.63968469811,251.116483759176,16926.85330331829,729.6848137722558,8101.523427962261,283.53706338664875,[2.99883294],4,30,0.001953125,177,weighted_maxcut,13,314
8,6451.433820812015,145979.28329831726,285.1157876920259,17966.409115568204,822.8211013907762,11104.362419425135,294.3239926362589,[4.99759634],2,32,0.001953125,202,weighted_maxcut,13,314
9,7220.64861924582,163384.62730348803,319.11060020212506,18953.452162017005,917.8195135878549,9105.496168967187,350.202832415343,[3.5903293],4,34,0.001953125,227,weighted_maxcut,13,314
10,7989.7915232259165,180788.34452287492,353.1022353962401,19895.708415738383,1014.726135376277,8329.571884936764,427.31665817883993,[2.53587149],7,36,0.001953125,252,weighted_maxcut,13,314
11,8758.881698447403,198190.86862665293,387.0915402864315,20798.11497280243,1090.8592642019607,11550.358261389605,412.7031214585419,[11.51084582],6,37,0.001953125,277,weighted_maxcut,13,314
12,9527.932054216106,215592.49171906817,421.079085388805,21666.38836921529,1190.6673291502068,9484.196488004445,441.8069618743142,[4.00553221],3,39,0.001953125,302,weighted_maxcut,13,314
13,10296.951603739597,232993.4177457269,455.0652690346229,22505.28435847289,1267.9633740222164,11615.491028479519,481.23951069629993,[11.58964293],6,40,0.001953125,327,weighted_maxcut,13,314
14,11065.946830844536,250393.79341887863,489.0503777712473,23315.77439501918,1370.7778923443452,8631.47062706373,551.345290074238,[2.73731697],6,42,0.001953125,352,weighted_maxcut,13,314
15,11834.922519089387,267793.7269780955,523.0346230040927,24102.655043816103,1449.4062817679605,8900.61316942187,569.630071831351,[3.24608251],5,43,0.001953125,377,weighted_maxcut,13,314
16,12603.882274808519,285193.30002540903,557.018164112127,24867.403262769487,1555.259091878571,8784.87891245758,618.8025991592635,[2.93052469],6,45,0.001953125,402,weighted_maxcut,13,314
17,13372.82886826499,302592.5752447168,591.0011235248375,25611.22376785068,1635.315947622533,10037.87968796164,612.3398031980911,[4.15728816],3,46,0.001953125,427,weighted_maxcut,13,314
18,14141.764462665342,319991.6015837951,624.9835968433498,26336.805867917134,1715.7589581452416,11059.928175370731,672.7123050784237,[7.18772103],7,47,0.001953125,452,weighted_maxcut,13,314
19,14910.690771806476,337390.41782144114,658.9656598075022,27045.407034067746,1796.6136523671157,8997.914610278787,737.499007085937,[2.75507203],7,48,0.001953125,477,weighted_maxcut,13,314
20,15679.609171020715,354789.05507787294,692.9473731989706,27738.17662952428,1877.9010713900218,10277.076927516695,754.4159684848605,[4.83456752],7,49,0.001953125,502,weighted_maxcut,13,314
0,18.29931003230298,44.48179960168962,7.528129496937549,45.57399740783746,11.093661181627954,45.57399577053864,11.093661166088058,[1.00000036],2,2,0.16924066841602325,2,weighted_maxcut,13,315
1,1286.5229703192524,35526.79828633123,46.58853127769412,12299.896892083905,115.8336234030152,9904.993664130716,70.6873445992257,[2.27878427],4,9,0.0013113630702719092,27,weighted_maxcut,13,315
2,2497.64528829011,76900.9075027896,81.12039491720553,18945.90853628754,220.18947406208457,15561.983752091077,89.42490986617773,[3.68579746],2,14,0.0010548691498115659,52,weighted_maxcut,13,315
3,3647.336965103843,115374.90764988484,115.3029476511671,23097.75064604252,336.07705879728724,14259.409798000741,145.39271081985072,[2.60935287],4,19,0.0009993762942031026,77,weighted_maxcut,13,315
4,4763.918126016564,151922.8636600714,149.38446633134313,26210.454452288235,433.91852078028364,14829.910013376899,204.8234187033146,[2.25842398],6,22,0.0009832915384322405,102,weighted_maxcut,13,315
5,5863.62207939934,187445.36506564214,183.424454789688,28811.484893323115,535.8344332420256,17011.516617166897,213.09327358849748,[3.39063082],4,25,0.000978548894636333,127,weighted_maxcut,13,315
6,6956.117453026858,222528.94571026,217.4439368589247,31125.41246359103,641.9548718233011,18927.033916284305,256.5017913767864,[5.65124801],6,28,0.000977149000391364,152,weighted_maxcut,13,315
7,8045.7459068055705,257441.05248601837,251.45184333176354,33256.50539032163,752.2841388613951,19277.72132942598,274.09439134021585,[6.06360594],4,31,0.0009767356095835567,177,weighted_maxcut,13,315
8,9134.242298734187,292288.1055206536,285.4525408188024,35250.58732393766,846.8667895928105,17029.706809634044,329.32312753010194,[3.19886631],5,33,0.000976613606326282,202,weighted_maxcut,13,315
9,10222.270205308721,327110.11193303583,319.44841916636926,37137.410009514504,943.2493841176474,16457.60062263931,353.12617047100474,[3.14472361],4,35,0.0009765776339918375,227,weighted_maxcut,13,315
10,11310.083346453865,361921.8473429724,353.44090510930823,38933.299506991454,1041.4883889820132,19630.91961006613,395.70047094387445,[5.73585835],6,37,0.0009765669237822294,252,weighted_maxcut,13,315
11,12397.78092647334,396728.7295316072,387.43090797154014,40651.00679239284,1141.6143630583472,19833.18842718398,429.25053090470533,[5.98150941],6,39,0.00097656378056854,277,weighted_maxcut,13,315
12,13485.406776964284,431532.9396987612,421.4190371357097,42300.865496532366,1243.6417360619093,25131.123464830445,430.45890381176537,[5.8207323],2,41,0.0009765628492459655,302,weighted_maxcut,13,315
13,14572.982076740635,466335.39865994535,455.40571704243837,43891.38726896164,1347.5746157122326,17380.45167427641,515.6269194205063,[3.07663239],6,43,0.0009765626164153218,327,weighted_maxcut,13,315
14,15660.520090130334,501136.6428841707,489.39125281657294,45427.77628710804,1427.6799358477406,20330.709005209952,533.1977930591403,[5.89183918],6,44,0.0009765625,352,weighted_maxcut,13,315
15,16748.027820271996,535936.8902487039,523.3758693834999,46915.241899797875,1534.5143287237197,16999.998635482745,572.1836318690009,[3.04185959],5,46,0.0009765625,377,weighted_maxcut,13,315
16,17835.5115645671,570736.3700661472,557.3597363927219,48359.81047412674,1615.890436730032,17114.483886258,606.1598068081651,[3.10482945],5,47,0.0009765625,402,weighted_maxcut,13,315
17,18922.975492192018,605535.2157501446,591.3429841310005,49763.47996920507,1725.661803619421,17085.95954947497,655.1930370754551,[2.88564754],6,49,0.0009765625,427,weighted_maxcut,13,315
18,20010.422858998743,640333.5314879598,625.3257143437107,51130.548090851444,1808.4020099123743,21953.06496892863,648.7245756403179,[7.20042505],4,50,0.0009765625,452,weighted_maxcut,13,315
19,21097.856244627685,675131.3998280859,659.3080076446151,52464.72891087939,1891.5043214714888,21394.37175097253,683.7144413913733,[6.87139436],4,51,0.0009765625,477,weighted_maxcut,13,315
20,22185.277719396803,709928.8870206977,693.2899287311501,53766.218089732945,2005.2738666941825,21424.736384420703,726.1852768367477,[4.15069481],4,53,0.0009765625,502,weighted_maxcut,13,315
0,11.654397902075553,18.46110621164633,7.357359245039001,22.01782438302911,10.834583847714253,19.320450405179802,7.6998362274299845,[1000.],5,2,0.3985329568386078,2,weighted_maxcut,13,316
1,1339.45639198604,38483.42058892633,46.6212046272344,16096.34483681873,91.31371019412781,14452.204141792605,72.84873605231832,[1.67397428],4,6,0.001211462076753378,27,weighted_maxcut,13,316
2,4137.051113153843,209827.73478860062,81.5678248163468,59707.0220502057,180.00946281458408,51963.6651293745,101.02355483622644,[2.53670443],3,10,0.0003887370985466987,52,weighted_maxcut,13,316
3,6673.690339186375,384418.6352098837,115.85843833775843,86434.90849562256,276.7740591718578,66531.5465132956,148.68341411249537,[2.22590695],4,14,0.0003013861132785678,77,weighted_maxcut,13,316
4,9109.031937083999,553191.9595847877,149.99217069802472,105077.02325052433,367.5275289024901,81830.87714971362,172.03646824666302,[2.70513047],3,17,0.0002711394627112895,102,weighted_maxcut,13,316
5,11473.264769766463,715173.0175430527,184.06148057625785,119198.91123019216,447.4760518229871,84090.36316021853,218.21184293648844,[2.65004016],4,19,0.00025736636598594487,127,weighted_maxcut,13,316
6,13774.412495133798,869951.5588796922,218.09770630267585,130336.67382534225,546.1819883197397,84162.2680203431,280.7110349920156,[2.1801596],6,22,0.00025070097763091326,152,weighted_maxcut,13,316
7,16028.230454814417,1018994.5035355276,252.11536531480743,139607.31084026446,631.4217351696342,97581.93587789957,275.25928714518886,[3.04676228],3,24,0.00024741582456044853,177,weighted_maxcut,13,316
8,18250.51156238227,1164123.0258549885,286.1219689766191,147647.50200599153,737.9331254143818,110869.14509464793,323.88102895396844,[6.84943241],6,27,0.0002457832742948085,202,weighted_maxcut,13,316
9,20453.16879143078,1306791.1727204616,320.12162489579686,154900.65784720465,828.4772491991362,108470.5418911527,372.9222841504675,[5.62795682],7,29,0.00024496769765391946,227,weighted_maxcut,13,316
10,22644.09847332507,1447983.7287955408,354.11668340787355,161617.64206367626,921.1126180893286,108970.18819479138,407.7272666890633,[5.65220635],7,31,0.0002445584686938673,252,weighted_maxcut,13,316
11,24828.18201170018,1588314.9722201372,388.1085507520327,167942.71516352403,1015.8349659280864,93136.83186359587,439.9367575741524,[2.57381883],5,33,0.0002443523844704032,277,weighted_maxcut,13,316
12,27008.324812201543,1728151.811243699,422.09810759415774,173965.5789357266,1112.6311833195884,102319.72877231942,469.9173539616439,[3.2870338],5,35,0.00024424828006885946,302,weighted_maxcut,13,316
13,29186.220534817014,1867708.2801085839,456.08593064514895,179744.48937692397,1211.4832312587703,126882.2873878351,490.09288466705857,[11.59103518],7,37,0.00024419548572041094,327,weighted_maxcut,13,316
14,31362.834295336823,2007106.1917716714,490.07241324312207,185319.16523652524,1312.3704322064937,101370.48917924392,576.6319157476826,[3.40393544],8,39,0.00024416865198872983,352,weighted_maxcut,13,316
15,33538.7178589795,2146414.9992362456,524.0578341208395,190707.24714048178,1389.3432381165173,100055.61813471178,587.8124048301166,[3.07668665],6,40,0.0002441549440845847,377,weighted_maxcut,13,316
16,35714.176971179535,2285672.9947581384,558.042396989382,195933.81367073982,1493.3664471452869,102391.66802797581,595.7690187056254,[3.1605857],4,42,0.0002441479591652751,402,weighted_maxcut,13,316
17,37889.38673984349,2424901.9618181726,592.026255133639,201023.24658562042,1599.3749467176258,128469.94448187525,627.0773366837782,[11.76883433],7,44,0.0002441444084979594,427,weighted_maxcut,13,316
18,40064.44970365329,2564114.541234119,626.009526580663,205977.23664457785,1678.9971254027084,99569.0740610688,678.5255291113613,[2.94664304],5,45,0.0002441425749566406,452,weighted_maxcut,13,316
19,42239.42184418988,2703317.519604167,659.992303824033,210810.19686675904,1788.0858928777266,123727.47741473367,690.1338897816769,[8.24795924],5,47,0.00024414161453023553,477,weighted_maxcut,13,316
20,44414.3306209332,2842514.1100545726,693.9746605049193,215535.47061875145,1869.2644013777735,97584.30175336449,763.4811999187673,[2.66293865],6,48,0.0002441411488689482,502,weighted_maxcut,13,316
0,10.192027407637035,14.218035442300577,7.306032053414013,17.845937707390643,10.756996024205453,14.886002629293927,7.6492714340307595,[1000.],5,2,0.5138566493988037,2,weighted_maxcut,13,317
1,612.1708315916795,8149.779409720008,45.983223374695406,3912.254671371841,81.12772453722441,3667.504341461087,63.04316826688653,[1.79255257],3,5,0.005642266012728214,27,weighted_maxcut,13,317
2,2617.5133852185627,84416.01866454969,81.16204045376945,27202.825376835066,157.04634801613923,24013.67296431426,132.63144122131888,[1.64934194],6,8,0.000961453071795404,52,weighted_maxcut,13,317
3,5373.639843241114,249663.99399031658,115.6594697671478,62816.2637104579,238.4350240090066,51154.21216618813,160.50846145176052,[1.90611904],5,11,0.0004632605123333633,77,weighted_maxcut,13,317
4,8171.2773427578695,445457.1590234193,149.8904486318016,93826.92927879025,324.89423407394906,72809.72479201088,196.6505619611288,[2.08331468],5,14,0.0003364867880009115,102,weighted_maxcut,13,317
5,10826.099983760714,636958.3358459289,184.00644792995354,116761.24090023396,401.0344952359129,89740.9350899409,219.54846720154444,[2.33300466],4,16,0.0002888830204028636,127,weighted_maxcut,13,317
6,13337.52445094099,815756.8217406736,218.06689657815608,133551.45234407176,479.39790452505173,108730.28477394882,241.56074393031494,[2.72812974],3,18,0.00026731850812211633,152,weighted_maxcut,13,317
7,15738.101615246751,982506.9721904289,252.09779621169525,146249.65488823658,560.063541069495,100748.58105507717,316.5906219253756,[2.14785933],6,20,0.0002565862669143826,177,weighted_maxcut,13,317
8,18060.33408854611,1140028.527517553,286.11184677997335,156335.55551815656,643.0492348796089,110580.8788638378,431.41607639816186,[1.7343061],11,22,0.0002509690239094198,202,weighted_maxcut,13,317
9,20329.783160844865,1291095.7215956606,320.1157562943321,164764.4959879646,728.344103712374,109285.40671715184,397.3684726187219,[2.51568045],7,24,0.00024794114870019257,227,weighted_maxcut,13,317
10,22564.699746526978,1437861.0539658533,354.1132665402915,172128.35767407718,815.9231452053878,119138.05416597615,390.86874834593783,[2.8957327],4,26,0.0002462778065819293,252,weighted_maxcut,13,317
11,24777.43057760995,1581836.373196087,388.1065554130977,178785.27392817798,884.0848956872975,128346.13548467525,433.62167773698786,[5.53750113],6,27,0.0002453518973197788,277,weighted_maxcut,13,317
12,26976.06923371605,1724031.241391742,422.09693991089847,184921.1630472079,975.1924028305496,112625.93707692999,519.3019572981073,[2.36094794],8,29,0.0002448313753120601,302,weighted_maxcut,13,317
13,29165.817628893124,1865100.713454325,456.0852461347175,190712.9678544499,1068.5070993415616,123322.89150466051,494.03358341374695,[2.90948232],4,31,0.00024453652440570295,327,weighted_maxcut,13,317
14,31349.980969345677,2005463.0419814382,490.07201140305676,196237.61208696387,1139.6877712135058,114156.99313981285,558.7034591382195,[2.43064939],6,32,0.0002443685079924762,352,weighted_maxcut,13,317
15,33530.64789618557,2145383.1655706707,524.0575979064838,201524.84453043024,1236.4324592399187,125306.77774888232,562.7164781767666,[2.89430285],4,34,0.0002442722616251558,377,weighted_maxcut,13,317
16,35709.12846515255,2285027.4102208065,558.0422580653195,206651.91458047333,1309.3852119282942,118243.47120051576,624.7452187845771,[2.78594945],6,35,0.00024421687703579664,402,weighted_maxcut,13,317
17,37886.23601723972,2424499.0242252084,592.0261733298444,211597.91825948545,1409.4907870870359,118274.39800539706,673.2880537598908,[2.82060788],7,37,0.0002441849501337856,427,weighted_maxcut,13,317
18,40062.49098753487,2563864.02984777,626.0094784439916,216426.75421138929,1484.2181003612625,128759.54580552394,665.1161494936243,[2.96811564],4,38,0.00024416641099378467,452,weighted_maxcut,13,317
19,42238.20405092128,2703161.7609871775,659.9922754144516,221117.07686104646,1587.612213454451,146839.99338519239,726.5205152797166,[7.70500306],9,40,0.00024415567168034613,477,weighted_maxcut,13,317
20,44413.577738533444,2842417.8104928574,693.974643789163,225703.80093260662,1664.1032425226374,125240.52139113643,754.3287472228301,[3.81740993],6,41,0.00024414941435679793,502,weighted_maxcut,13,317
0,13.70752664912363,25.32596940344996,7.4191152900484365,28.465436107450348,10.928109684500983,28.46543550963273,10.92810964514093,[1.00000089],2,2,0.2929449677467346,2,weighted_maxcut,13,318
1,1246.4989660824644,33369.04319048807,46.56290753004137,12792.737335660624,107.53843160459762,11080.023913766705,80.80658505990272,[1.63614407],5,8,0.0013953923480585217,27,weighted_maxcut,13,318
2,3202.238333237641,126065.99131312466,81.34097258146902,33481.254666716595,200.07196475979052,26396.935306064977,142.96379025939626,[1.67841724],7,12,0.000645225343760103,52,weighted_maxcut,13,318
3,5004.181644590515,216636.1080657067,115.59399841351163,46018.314610712536,300.08076347741934,32757.86216773832,182.592600107345,[1.85664292],7,16,0.0005335860187187791,77,weighted_maxcut,13,318
4,6705.689941901699,300365.43768854305,149.70523220966706,54359.72474344762,393.5809308065,46148.32856778818,159.40596174725192,[3.8985634],2,19,0.0004984103143215179,102,weighted_maxcut,13,318
5,8361.381984975464,380453.6654467072,183.76142760139965,60812.349759724726,491.5294673003423,40814.48112398283,224.430804954402,[3.31814283],5,22,0.0004830060643143952,127,weighted_maxcut,13,318
6,9995.253117766591,458719.98650965845,217.79100066772264,66270.82293445362,593.9462642232571,38600.988247873756,265.03279846512555,[2.46450357],5,25,0.00047477983753196895,152,weighted_maxcut,13,318
7,11620.332522651272,536254.7783596179,251.8059202195733,71151.68013325597,682.4412139077261,49546.912969601726,280.80985625563017,[6.73821359],5,27,0.00046956396545283496,177,weighted_maxcut,13,318
8,13244.335099738486,613733.4946081524,285.812023908129,75668.0434246955,792.3347923951115,40547.342808184185,334.41938688061856,[2.58961365],5,30,0.0004656940291170031,202,weighted_maxcut,13,318
9,14871.781765918202,691561.2538410807,319.8124412908789,79942.8299335101,885.844486625023,41342.932417150914,368.8978403325119,[2.64591152],5,32,0.00046244991244748235,227,weighted_maxcut,13,318
10,16505.234442844296,769971.3207398786,353.8089753154415,84046.36299847419,981.3333414921589,41741.68346949376,432.7828843927109,[2.3591353],7,34,0.00045950929052196443,252,weighted_maxcut,13,318
11,18146.094083650387,849093.3797864149,387.80272974866483,88017.5221466598,1078.8141964850404,61676.078310555735,398.2275311235527,[4.88884556],2,36,0.00045672565465793014,277,weighted_maxcut,13,318
12,19795.09633473525,928997.2155443893,421.7944169744671,91882.3906592273,1178.287396306878,42905.12016098709,486.8133020670414,[2.56860879],6,38,0.00045403194963000715,302,weighted_maxcut,13,318
